date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,213,100,300,213,100,300,213,100,300,3.78340982793
2020-03-02,,,,,,,,,213,100,300,425,200,600,425,200,600,3.58017751784
2020-03-03,,,,,,,,,213,100,300,638,300,900,638,300,900,3.53943292582
2020-03-04,,,,,,,,,213,100,300,850,400,1200,850,400,1200,3.49120839024
2020-03-05,,,,,,,,,213,100,300,1063,500,1500,1063,500,1500,3.43435186025
2020-03-06,,,,,,,,,213,100,300,1275,600,1800,1275,600,1800,3.36763626824
2020-03-07,,,,,,,,,213,100,300,1488,700,2100,1488,700,2100,3.28983399228
2020-03-08,,,,,,,,,213,100,300,1701,800,2400,1701,800,2400,3.19983929635
2020-03-09,,,,,,,,,213,100,300,1913,900,2700,1913,900,2700,3.09682837342
2020-03-10,,,,,,,,,821,404,1334,2734,1304,4034,2734,1304,4034,2.98043132161
2020-03-11,,,,,,,,,788,396,1255,3523,1701,5288,3523,1701,5288,2.85089339053
2020-03-12,,,,,,,,,833,430,1332,4356,2132,6620,4356,2132,6620,2.70921858239
2020-03-13,,,,,,,,,939,501,1520,5295,2633,8139,5295,2633,8139,2.55728994106
2020-03-14,,,,,,,,,1165,648,1902,6460,3281,10041,6460,3281,10041,2.39793051543
2020-03-15,,,,,,,,,1491,865,2412,7951,4147,12452,7951,4147,12452,2.23483023193
2020-03-16,,,,,,,,,1675,1010,2758,9414,5058,14910,9627,5158,15210,2.07227776123
2020-03-17,,,,,,,,,1797,1130,2930,10998,6088,17539,11423,6288,18139,1.91473122626
2020-03-18,,,,,,,,,1939,1239,3035,12725,7228,20274,13363,7528,21174,1.766352842
2020-03-19,,,,,,,,,2098,1335,3243,14611,8463,23217,15461,8863,24417,1.63060853807
2020-03-20,,,,,,,,,2275,1501,3452,16673,9864,26368,17736,10364,27868,1.50994692868
2020-03-21,,,,,,,,,2405,1631,3603,18865,11395,29670,20141,11995,31470,1.40557449939
2020-03-22,,,,,,,,,2494,1664,3604,21147,12960,32974,22635,13660,35074,1.31741750492
2020-03-23,,,,,,,,,2566,1691,3586,23500,14552,36260,25200,15352,38660,1.24433891393
2020-03-24,,,,,,,,,2633,1719,3624,25920,16172,39584,27833,17072,42284,1.18453952092
2020-03-25,1,1,,,,,,,2698,1754,3757,27797,17521,42006,30531,18826,46040,1.13597750038
2020-03-26,0,1,,,,,,,2750,1789,3873,29759,18914,44625,33281,20615,49913,1.0966772867
2020-03-27,1,2,,,,,,,2786,1819,3883,31711,20302,47176,36067,22435,53796,1.06489443589
2020-03-28,3,5,,,,,,,2810,1845,3832,33582,21647,49488,38877,24280,57627,1.03916860015
2020-03-29,3,8,,,,,,,2827,1870,3780,35243,22869,51366,41703,26150,61406,1.01831269537
2020-03-30,0,8,,,,,,,2840,1895,3827,36592,23898,52781,44543,28046,65233,1.0013753716
2020-03-31,2,10,,,,,,,2848,1920,3870,37765,24808,53894,47392,29966,69103,0.987597942934
2020-04-01,0,10,,,,,,,2851,1944,3892,38819,25622,54856,50243,31910,72995,0.976375196755
2020-04-02,3,13,,,,,,,2849,1966,3896,39729,26348,55716,53092,33877,76890,0.967222983666
2020-04-03,1,14,,,,,,,2842,1986,3886,40473,27000,56359,55934,35864,80776,0.95975255372
2020-04-04,10,24,,,,,,,2833,2006,3865,41032,27506,56772,58767,37870,84640,0.953650588642
2020-04-05,4,28,,,,,,,2823,2025,3835,41449,27900,57004,61590,39896,88474,0.948663723353
2020-04-06,17,45,,,,,,,2810,2043,3796,41765,28279,57196,64400,41940,92270,0.944586505154
2020-04-07,20,65,,,,,,,2795,2055,3751,41995,28643,57361,67195,43995,96020,0.941251963414
2020-04-08,22,87,,,,,,,2779,2051,3701,42140,28975,57437,69973,46047,99720,0.938524166815
2020-04-09,0,87,,,,,,,2761,2047,3646,42203,29268,57326,72734,48094,103366,0.936292306168
2020-04-10,23,110,,,,,,,2742,2041,3589,42195,29521,57042,75476,50136,106955,0.934465960098
2020-04-11,27,137,,,,,,,2723,2035,3530,42132,29737,56690,78199,52172,110485,0.93297128731
2020-04-12,39,176,,,,,,,2702,2028,3469,42025,29920,56327,80902,54200,113953,0.931747951353
2020-04-13,14,190,,,,,,,2682,2020,3407,41880,30070,55954,83583,56221,117360,0.930746628964
2020-04-14,16,206,,,,,,,2660,2011,3344,41700,30186,55471,86243,58232,120703,0.929926986273
2020-04-15,16,222,,,,,,,2638,2002,3281,41489,30268,54882,88881,60235,123984,0.929256031939
2020-04-16,42,264,,,,,,,2616,2002,3218,41254,30326,54207,91497,62237,127202,0.928706775132
2020-04-17,34,298,,,,,,,2593,2012,3156,40998,30372,53467,94089,64249,130357,0.928257130746
2020-04-18,44,342,,,,,,,2570,2021,3107,40725,30406,52688,96659,66270,133463,0.927889025583
2020-04-19,23,365,,,,,,,2546,2016,3086,40438,30416,51909,99206,68287,136548,0.927587668171
2020-04-20,5,370,,,,,,,2523,2007,3064,40138,30398,51139,101728,70294,139612,0.927340951965
2020-04-21,24,394,,,,,,,2499,1994,3043,39827,30349,50385,104227,72289,142655,0.927138967395
2020-04-22,0,394,,,,,,,2475,1981,3021,39507,30275,49656,106702,74271,145675,0.926973602803
2020-04-23,49,443,,,,,,,2450,1967,2999,39179,30191,48954,109152,76239,148674,0.926838217988
2020-04-24,6,449,,,,,,,2426,1960,2976,38844,30105,48283,111578,78200,151649,0.926727377124
2020-04-25,0,449,,,,,,,2401,1940,2953,38503,30004,47647,113979,80141,154601,0.926636630203
2020-04-26,23,472,,,,,,,2376,1928,2929,38157,29897,47046,116356,82070,157530,0.926562334181
2020-04-27,12,484,,,,,,,2351,1905,2905,37805,29774,46482,118707,83975,160435,0.926483422128
2020-04-28,32,516,,,,,,,2326,1878,2874,37450,29633,45949,121033,85854,163309,0.926408563138
2020-04-29,25,541,,,,,,,2301,1845,2850,37091,29467,45455,123334,87700,166158,0.926346321999
2020-04-30,0,541,,,,,,,2276,1809,2830,36729,29274,45004,125610,89510,168987,0.926301927003
2020-05-01,97,638,,,,,,,2250,1777,2804,36363,29049,44590,127860,91287,171791,0.926254824806
2020-05-02,0,638,,,,,,,2224,1758,2778,35995,28796,44212,130084,93046,174569,0.926226781735
2020-05-03,0,638,,,,,,,2199,1706,2752,35624,28481,43857,132283,94752,177320,0.926226783151
2020-05-04,88,726,,,,,,,2173,1664,2725,35250,28129,43497,134456,96416,180045,0.926226785264
2020-05-05,17,743,,,,,,,2147,1630,2705,34875,27752,43137,136603,98046,182749,0.926226788416
2020-05-06,60,803,,,,,,,2121,1596,2682,34497,27353,42776,138724,99643,185431,0.926226793119
2020-05-07,13,816,,,,,,,2095,1563,2659,34117,26935,42414,140819,101206,188089,0.926226800134
2020-05-08,59,875,,,,,,,2069,1530,2635,33736,26497,42050,142888,102737,190723,0.9262268106
2020-05-09,16,891,,,,,,,2043,1498,2612,33353,26035,41686,144931,104236,193335,0.926226826212
2020-05-10,2,893,,,,,,,2017,1467,2582,32969,25561,41315,146948,105703,195916,0.926226849503
