date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,44,25,50,44,25,50,44,25,50,1.21851851852
2020-02-29,,,,,,,,,44,25,50,87,50,100,87,50,100,1.21592361604
2020-03-01,,,,,,,,,44,25,50,131,75,150,131,75,150,1.21534457819
2020-03-02,,,,,,,,,44,25,50,174,100,200,174,100,200,1.21463490579
2020-03-03,,,,,,,,,44,25,50,218,125,250,218,125,250,1.21376432389
2020-03-04,,,,,,,,,44,25,50,261,150,300,261,150,300,1.21269508441
2020-03-05,,,,,,,,,44,25,50,305,175,350,305,175,350,1.21137987218
2020-03-06,,,,,,,,,44,25,50,348,200,400,348,200,400,1.20975901126
2020-03-07,,,,,,,,,44,25,50,392,225,450,392,225,450,1.20775671636
2020-03-08,,,,,,,,,94,59,117,485,284,567,485,284,567,1.20527607465
2020-03-09,,,,,,,,,93,59,115,579,344,681,579,344,681,1.20219243572
2020-03-10,,,,,,,,,95,61,118,674,405,799,674,405,799,1.19834504336
2020-03-11,,,,,,,,,101,65,125,775,471,924,775,471,924,1.19352728728
2020-03-12,,,,,,,,,112,75,140,887,546,1063,887,546,1063,1.18747725566
2020-03-13,,,,,,,,,129,89,162,1015,635,1224,1015,635,1224,1.17987274015
2020-03-14,,,,,,,,,141,99,177,1113,710,1351,1156,735,1401,1.17033844227
2020-03-15,,,,,,,,,149,107,186,1219,793,1486,1306,843,1586,1.15847620147
2020-03-16,,,,,,,,,158,116,195,1333,885,1631,1463,960,1781,1.14392715074
2020-03-17,,,,,,,,,167,126,207,1456,986,1787,1630,1086,1987,1.12646214644
2020-03-18,,,,,,,,,177,138,222,1589,1100,1958,1807,1225,2208,1.10607455518
