date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,38,25,50,38,25,50,38,25,50,1.48788804667
2020-02-29,,,,,,,,,38,25,50,76,50,100,76,50,100,1.48743675729
2020-03-01,,,,,,,,,38,25,50,115,75,150,115,75,150,1.48736386636
2020-03-02,,,,,,,,,38,25,50,153,100,200,153,100,200,1.48727922686
2020-03-03,,,,,,,,,38,25,50,191,125,250,191,125,250,1.48718095311
2020-03-04,,,,,,,,,38,25,50,229,150,300,229,150,300,1.48706685931
2020-03-05,,,,,,,,,38,25,50,268,175,350,268,175,350,1.48693441247
2020-03-06,,,,,,,,,38,25,50,306,200,400,306,200,400,1.4867806783
2020-03-07,,,,,,,,,38,25,50,344,225,450,344,225,450,1.48660225883
2020-03-08,,,,,,,,,94,59,130,438,284,580,438,284,580,1.48639218174
2020-03-09,,,,,,,,,93,59,130,531,344,710,531,344,710,1.4861515945
2020-03-10,,,,,,,,,97,61,136,628,406,845,628,406,845,1.48587201613
2020-03-11,,,,,,,,,105,66,148,733,472,993,733,472,993,1.4855479242
2020-03-12,,,,,,,,,121,76,173,854,549,1166,854,549,1166,1.48517224664
2020-03-13,,,,,,,,,146,90,213,1000,640,1378,1000,640,1378,1.4847368223
2020-03-14,,,,,,,,,165,102,244,1127,717,1571,1165,742,1621,1.48423219164
2020-03-15,,,,,,,,,181,111,270,1270,803,1791,1346,853,1891,1.48364744514
2020-03-16,,,,,,,,,199,121,300,1430,900,2040,1545,975,2190,1.48297015831
2020-03-17,,,,,,,,,220,133,336,1612,1008,2326,1764,1108,2526,1.48218595876
2020-03-18,,,,,,,,,246,147,382,1819,1131,2657,2010,1256,2907,1.48127819382
2020-03-19,,,,,,,,,273,162,429,2054,1268,3036,2283,1418,3336,1.48022762155
2020-03-20,,,,,,,,,300,177,479,2315,1421,3464,2583,1596,3814,1.47901196235
