date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-28,,,,,,,,,566,250,750,566,250,750,566,250,750,2.48597529222
2020-01-29,,,,,,,,,566,250,750,1131,500,1500,1131,500,1500,2.4859134797
2020-01-30,,,,,,,,,566,250,750,1697,750,2250,1697,750,2250,2.48589183292
2020-01-31,,,,,,,,,566,250,750,2262,1000,3000,2262,1000,3000,2.48586259981
2020-02-01,,,,,,,,,566,250,750,2828,1250,3750,2828,1250,3750,2.48582311832
2020-02-02,,,,,,,,,566,250,750,3394,1500,4500,3394,1500,4500,2.48576979042
2020-02-03,,,,,,,,,566,250,750,3959,1750,5250,3959,1750,5250,2.48569775197
2020-02-04,,,,,,,,,566,250,750,4525,2000,6000,4525,2000,6000,2.48560042567
2020-02-05,,,,,,,,,566,250,750,5090,2250,6750,5090,2250,6750,2.48546891559
2020-02-06,,,,,,,,,1945,899,2847,7035,3149,9597,7035,3149,9597,2.4850941214
2020-02-07,,,,,,,,,1939,897,2837,8974,4047,12434,8974,4047,12434,2.48482927802
2020-02-08,,,,,,,,,2102,978,3120,11076,5026,15553,11076,5026,15553,2.48441917439
2020-02-09,,,,,,,,,2435,1144,3692,13511,6170,19244,13511,6170,19244,2.48389501139
2020-02-10,,,,,,,,,3127,1489,4883,16637,7660,24127,16637,7660,24127,2.48320885895
2020-02-11,,,,,,,,,4218,2035,6766,20855,9696,30893,20855,9696,30893,2.48229856982
2020-02-12,,,,,,,,,5134,2498,8376,25423,11944,38518,25989,12194,39268,2.4810742748
2020-02-13,,,,,,,,,6056,2973,10052,30914,14668,47819,32045,15168,49319,2.4794183559
2020-02-14,,,,,,,,,7271,3607,12304,37620,18026,59373,39316,18776,61623,2.47720371755
2020-02-15,,,,,,,,,8861,4446,15282,45914,22223,73905,48177,23223,76905,2.47424835968
2020-02-16,,,,,,,,,10932,5548,19148,56281,27522,92302,59109,28772,96052,2.47029508925
2020-02-17,,,,,,,,,13292,6821,23528,69008,34093,115079,72401,35593,119579,2.46500047312
2020-02-18,,,,,,,,,15991,8304,28496,84433,42147,142825,88392,43897,148075,2.45790801396
2020-02-19,,,,,,,,,19221,10117,34340,103089,52015,176415,107614,54015,182415,2.44842912927
2020-02-20,,,,,,,,,23141,12369,41208,125664,64134,216872,130754,66384,223622,2.4357926714
2020-02-21,1,1,,,,,,,27854,15156,49059,151573,78391,263085,158608,81541,272681,2.41899265859
2020-02-22,1,2,,,,,,,33341,18530,57565,182975,96024,317812,191949,100072,330245,2.39674099391
2020-02-23,1,3,,,,,,,39613,22578,66405,220486,117624,381097,231563,122650,396650,2.36742917023
2020-02-24,4,7,,,,,,,46727,27489,78404,264779,143969,455809,278290,150140,475053,2.32912473543
2020-02-25,3,10,,,,,,,54675,32487,92044,316328,174967,542970,332965,182628,567096,2.27963206002
2020-02-26,2,12,,,,,,,63320,38057,104044,375430,210989,640247,396285,220685,671139,2.21667184602
2020-02-27,5,17,,,,,,,72355,43511,114197,442651,252001,746068,468640,264196,785336,2.13823590553
2020-02-28,4,21,,,,,,,81363,49415,124818,517958,298443,860834,550004,313612,910153,2.04315812742
2020-02-29,8,29,,,,,,,89876,55802,133966,600563,350637,982496,639880,369414,1044118,1.93187262245
2020-03-01,5,34,,,,,,,97421,62594,142959,689124,408785,1110172,737301,432009,1187076,1.80713689024
2020-03-02,18,52,,,,,,,103607,69651,151219,781799,472888,1242244,840908,501660,1338295,1.67427902043
2020-03-03,27,79,,,,,,,108216,78286,153434,876723,544353,1372150,949124,579947,1491729,1.54054375433
2020-03-04,28,107,,,,,,,111255,89057,157522,971986,625106,1501175,1060379,669004,1649250,1.41352088461
2020-03-05,41,148,,,,,,,112904,97460,157209,1065669,712449,1624044,1173283,766464,1806458,1.2992693332
2020-03-06,49,197,,,,,,,113402,95545,156949,1155930,795625,1739785,1286684,862010,1963407,1.20117578191
2020-03-07,36,233,,,,,,,112966,99477,155465,1241042,879945,1846191,1399650,961487,2118871,1.12008663859
2020-03-08,133,366,,,,,,,111786,96936,153425,1319487,958351,1942051,1511436,1058423,2272295,1.05515970784
2020-03-09,97,463,,,,,,,110045,94434,150523,1389918,1030207,2026169,1621480,1152858,2422818,1.00461399515
2020-03-10,168,631,,,,,,,107912,91967,147391,1451103,1094685,2095156,1729393,1244825,2570208,0.966175370886
2020-03-11,196,827,,,,,,,105525,89512,143817,1501953,1151709,2146929,1834918,1334337,2714024,0.937418623341
2020-03-12,189,1016,,,,,,,102976,87069,140136,1541609,1200721,2183021,1937894,1421407,2854160,0.916077267756
2020-03-13,250,1266,,,,,,,100321,84656,136099,1569575,1241867,2204924,2038215,1506064,2990259,0.90024296901
2020-03-14,175,1441,,,,,,,97604,82290,129893,1585816,1274742,2209999,2135819,1588354,3120152,0.888423450271
2020-03-15,368,1809,,,,,,,94859,79973,126877,1590799,1298913,2202910,2230679,1668328,3247028,0.879504970943
2020-03-16,349,2158,,,,,,,92114,77701,121351,1585492,1314021,2181302,2322793,1746030,3368378,0.872677913792
2020-03-17,345,2503,,,,,,,89391,75470,117750,1571275,1319839,2147833,2412184,1821500,3486128,0.867361334804
2020-03-18,475,2978,,,,,,,86701,73280,113502,1549760,1314833,2107902,2498885,1894781,3599630,0.863140452585
2020-03-19,427,3405,,,,,,,84052,71135,109066,1522558,1296911,2059446,2582937,1965916,3708695,0.859719293986
2020-03-20,627,4032,,,,,,,81451,69037,105615,1491105,1268489,2007852,2664388,2034954,3814310,0.856886297234
2020-03-21,793,4825,,,,,,,78901,66987,101915,1456605,1239930,1952818,2743289,2101941,3916224,0.854489784151
