date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,114,50,150,114,50,150,114,50,150,1.72807017544
2020-02-20,,,,,,,,,114,50,150,229,100,300,229,100,300,1.72758819568
2020-02-21,,,,,,,,,114,50,150,343,150,450,343,150,450,1.72741879053
2020-02-22,,,,,,,,,114,50,150,458,200,600,458,200,600,1.72718966295
2020-02-23,,,,,,,,,114,50,150,572,250,750,572,250,750,1.72687966564
2020-02-24,,,,,,,,,114,50,150,687,300,900,687,300,900,1.72646012251
2020-02-25,,,,,,,,,114,50,150,801,350,1050,801,350,1050,1.72589213707
2020-02-26,,,,,,,,,114,50,150,916,400,1200,916,400,1200,1.72512294272
2020-02-27,,,,,,,,,114,50,150,1030,450,1350,1030,450,1350,1.72408096447
2020-02-28,,,,,,,,,304,139,420,1334,589,1770,1334,589,1770,1.72250007957
2020-02-29,,,,,,,,,302,139,418,1637,729,2188,1637,729,2188,1.72056609267
2020-03-01,,,,,,,,,317,146,441,1954,876,2628,1954,876,2628,1.71791731412
2020-03-02,,,,,,,,,347,162,487,2301,1039,3114,2301,1039,3114,1.71435048871
2020-03-03,,,,,,,,,410,195,582,2711,1234,3696,2711,1234,3696,1.70954073893
2020-03-04,,,,,,,,,508,245,730,3219,1479,4426,3219,1479,4426,1.70305547922
2020-03-05,,,,,,,,,583,285,843,3688,1715,5118,3802,1765,5268,1.69432020708
2020-03-06,,,,,,,,,646,321,937,4219,1986,5904,4448,2086,6204,1.68258759271
2020-03-07,,,,,,,,,719,363,1043,4823,2300,6796,5167,2450,7246,1.66691966983
2020-03-08,,,,,,,,,803,416,1178,5512,2666,7824,5970,2866,8424,1.64617021772
2020-03-09,,,,,,,,,904,482,1340,6301,3099,9013,6873,3349,9763,1.61904377223
2020-03-10,,,,,,,,,1001,553,1466,7187,3603,10329,7874,3903,11229,1.58428050303
2020-03-11,,,,,,,,,1087,628,1549,8159,4182,11727,8961,4532,12777,1.54097706182
2020-03-12,,,,,,,,,1165,711,1590,9210,4844,13167,10126,5244,14367,1.48894794778
2020-03-13,,,,,,,,,1236,805,1622,10332,5599,14639,11362,6049,15989,1.42888929077
2020-03-14,3,3,,,,,,,1298,873,1683,11326,6333,15901,12660,6923,17671,1.36223140606
2020-03-15,0,3,,,,,,,1345,946,1781,12368,7140,17263,14005,7870,19451,1.29082534233
2020-03-16,0,3,,,,,,,1373,988,1880,13424,7982,18703,15378,8859,21331,1.21667768746
2020-03-17,0,3,,,,,,,1383,1018,1878,14460,8838,20094,16761,9877,23208,1.14179871841
2020-03-18,3,6,,,,,,,1375,989,1824,15424,9633,21336,18135,10867,25032,1.06812247803
2020-03-19,1,7,,,,,,,1351,968,1894,16267,10356,22500,19486,11836,26925,0.997475871886
2020-03-20,0,7,,,,,,,1313,950,1853,16997,11021,23510,20799,12787,28777,0.931577194442
2020-03-21,0,7,,,,,,,1263,904,1823,17613,11605,24396,22061,13691,30600,0.871998547584
2020-03-22,0,7,,,,,,,1204,856,1728,18098,12098,25081,23265,14548,32327,0.820026646064
2020-03-23,3,10,,,,,,,1140,811,1652,18436,12493,25555,24405,15359,33978,0.776436400425
2020-03-24,2,12,,,,,,,1075,764,1543,18607,12775,25758,25480,16124,35520,0.741292951437
2020-03-25,2,14,,,,,,,1011,718,1457,18618,12940,25749,26492,16843,36977,0.713938105393
2020-03-26,0,14,,,,,,,949,675,1346,18480,12986,25545,27441,17518,38322,0.693214796239
2020-03-27,5,19,,,,,,,891,636,1243,18206,12910,25198,28332,18154,39564,0.677796387748
2020-03-28,4,23,,,,,,,835,597,1168,17805,12702,24743,29167,18752,40731,0.666443972209
2020-03-29,2,25,,,,,,,783,557,1092,17291,12385,24152,29950,19309,41822,0.658127701175
2020-03-30,7,32,,,,,,,735,519,1007,16681,11958,23378,30686,19829,42829,0.65204625778
2020-03-31,7,39,,,,,,,690,477,923,15998,11448,22421,31376,20307,43752,0.647598219365
2020-04-01,5,44,,,,,,,649,450,842,15265,10880,21385,32025,20758,44593,0.644340543906
2020-04-02,6,50,,,,,,,611,424,795,14501,10315,20357,32636,21182,45388,0.641949809766
2020-04-03,9,59,,,,,,,576,386,752,13726,9732,19215,33212,21569,46140,0.640190846259
