date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,364,200,500,364,200,500,364,200,500,2.59350608019
2020-02-17,,,,,,,,,364,200,500,727,400,1000,727,400,1000,2.5932865651
2020-02-18,,,,,,,,,364,200,500,1091,600,1500,1091,600,1500,2.59320961755
2020-02-19,,,,,,,,,364,200,500,1455,800,2000,1455,800,2000,2.59310565925
2020-02-20,,,,,,,,,364,200,500,1818,1000,2500,1818,1000,2500,2.59296518699
2020-02-21,,,,,,,,,364,200,500,2182,1200,3000,2182,1200,3000,2.59277534237
2020-02-22,,,,,,,,,364,200,500,2545,1400,3500,2545,1400,3500,2.59251872162
2020-02-23,,,,,,,,,364,200,500,2909,1600,4000,2909,1600,4000,2.5921717612
2020-02-24,,,,,,,,,364,200,500,3273,1800,4500,3273,1800,4500,2.59170254774
2020-02-25,,,,,,,,,1283,719,1900,4555,2519,6400,4555,2519,6400,2.59055178189
2020-02-26,,,,,,,,,1278,717,1894,5834,3236,8294,5834,3236,8294,2.58962870824
2020-02-27,,,,,,,,,1392,782,2084,7226,4019,10377,7226,4019,10377,2.58823680154
2020-02-28,,,,,,,,,1622,914,2469,8848,4933,12845,8848,4933,12845,2.5864351078
2020-02-29,,,,,,,,,2101,1189,3269,10949,6122,16114,10949,6122,16114,2.58405674738
2020-03-01,,,,,,,,,2857,1622,4537,13807,7745,20651,13807,7745,20651,2.58088387261
2020-03-02,,,,,,,,,3495,1989,5627,16939,9534,25777,17302,9734,26277,2.57660596813
2020-03-03,,,,,,,,,4144,2363,6768,20719,11697,32045,21446,12097,33045,2.5708159868
2020-03-04,,,,,,,,,5004,2859,8306,25359,14357,39851,26450,14957,41351,2.56305723927
2020-03-05,,,,,,,,,6130,3511,10342,31125,17669,49692,32580,18469,51692,2.55269000244
2020-03-06,,,,,,,,,7588,4361,12980,38350,21830,62171,40168,22830,64671,2.53883297142
2020-03-07,,,,,,,,,9234,5327,16084,47220,26957,77755,49402,28157,80755,2.52033699147
2020-03-08,,,,,,,,,11090,6431,19911,57946,33189,97166,60492,34589,100666,2.4957315569
2020-03-09,,,,,,,,,13261,7746,24121,70844,40735,120787,73753,42335,124787,2.46323061212
2020-03-10,,,,,,,,,15808,9328,28032,86288,49864,148318,89561,51664,152818,2.42073192983
2020-03-11,3,3,,,,,,,18721,11205,32024,103726,60349,178443,108282,62869,184842,2.36596312907
2020-03-12,0,3,,,,,,,21878,13347,36246,124326,72979,212794,130160,76216,221087,2.29684304062
2020-03-13,0,3,,,,,,,25162,15642,39603,148096,87840,250313,155322,91859,260690,2.21201365276
2020-03-14,1,4,,,,,,,28475,17972,42318,174949,104898,290162,183797,109832,303007,2.11138962737
2020-03-15,0,4,,,,,,,31695,20152,43330,204543,123862,330223,215492,129984,346336,1.99649581823
2020-03-16,1,5,,,,,,,34670,22416,46599,236355,144656,372285,250162,152401,392935,1.87046973555
2020-03-17,5,10,,,,,,,37231,25947,49669,270090,168613,416327,287392,178348,442604,1.73770729573
2020-03-18,4,14,,,,,,,39251,27675,51335,305197,193926,460894,326643,206024,493938,1.60324281027
2020-03-19,7,21,,,,,,,40667,29359,53412,340860,220426,505999,367310,235383,547349,1.47205955587
2020-03-20,16,37,,,,,,,41466,29469,55967,376197,246384,551624,408776,264853,603316,1.34855111549
2020-03-21,30,67,,,,,,,41674,29420,55510,410282,271443,594155,450450,294273,658826,1.23623469386
2020-03-22,8,75,,,,,,,41350,28868,53548,442398,294984,631619,491800,323142,712373,1.137617124
2020-03-23,13,88,,,,,,,40587,28248,52991,471895,316801,664699,532387,351390,765364,1.05408092445
2020-03-24,34,122,,,,,,,39498,27477,50968,498132,336532,691545,571885,378867,816331,0.985800221499
2020-03-25,56,178,,,,,,,38194,26747,49644,520518,353951,713156,610079,405615,865974,0.931798806408
2020-03-26,42,220,,,,,,,36763,26046,48300,538560,368792,729432,646842,431662,914274,0.89022660881
2020-03-27,69,289,,,,,,,35262,25352,46518,551944,380797,739704,682104,457014,960791,0.858807226263
2020-03-28,64,353,,,,,,,33733,24658,44885,560515,389812,744986,715837,481672,1005676,0.835282112928
2020-03-29,78,431,,,,,,,32202,23926,42948,564242,395766,745616,748039,505598,1048623,0.817693956724
2020-03-30,82,513,,,,,,,30692,23143,40278,563239,398757,742564,778731,528741,1088900,0.804485057481
2020-03-31,192,705,,,,,,,29220,22288,38840,557789,398629,734805,807951,551030,1127740,0.794476932493
2020-04-01,123,828,,,,,,,27795,21671,36738,548354,394353,721874,835746,572702,1164477,0.786802439219
2020-04-02,183,1011,,,,,,,26423,20878,34447,535526,387556,704986,862169,593580,1198924,0.780832262348
