date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,100,75,125,100,75,125,100,75,125,1.89533054912
2020-02-26,,,,,,,,,100,75,125,200,150,250,200,150,250,1.8949881451
2020-02-27,,,,,,,,,100,75,125,299,225,375,299,225,375,1.89491234769
2020-02-28,,,,,,,,,100,75,125,399,300,500,399,300,500,1.89481977424
2020-02-29,,,,,,,,,100,75,125,499,375,625,499,375,625,1.89470671322
2020-03-01,,,,,,,,,100,75,125,599,450,750,599,450,750,1.89456863267
2020-03-02,,,,,,,,,100,75,125,699,525,875,699,525,875,1.89439999909
2020-03-03,,,,,,,,,100,75,125,799,600,1000,799,600,1000,1.8941940566
2020-03-04,,,,,,,,,100,75,125,898,675,1125,898,675,1125,1.89394255745
2020-03-05,,,,,,,,,287,209,375,1185,884,1500,1185,884,1500,1.89358766034
2020-03-06,,,,,,,,,286,209,374,1471,1093,1874,1471,1093,1874,1.89320666057
2020-03-07,,,,,,,,,302,220,398,1773,1314,2271,1773,1314,2271,1.89273148456
2020-03-08,,,,,,,,,336,243,446,2109,1557,2717,2109,1557,2717,1.89215516898
2020-03-09,,,,,,,,,407,292,547,2515,1849,3263,2515,1849,3263,1.89145430664
2020-03-10,,,,,,,,,517,367,704,3032,2217,3967,3032,2217,3967,1.89060057781
2020-03-11,,,,,,,,,605,427,831,3537,2569,4673,3637,2644,4798,1.88955849296
2020-03-12,,,,,,,,,684,480,949,4122,2974,5496,4321,3124,5746,1.88828504103
2020-03-13,,,,,,,,,782,543,1095,4804,3443,6466,5103,3668,6841,1.88673200645
2020-03-14,,,,,,,,,902,621,1278,5606,3989,7618,6005,4289,8118,1.88483930213
2020-03-15,,,,,,,,,1055,719,1511,6561,4634,9004,7060,5009,9629,1.88253171103
2020-03-16,,,,,,,,,1221,824,1767,7682,5383,10645,8281,5833,11395,1.87971701444
2020-03-17,,,,,,,,,1398,935,2045,8980,6244,12565,9678,6769,13440,1.87628167571
2020-03-18,,,,,,,,,1596,1057,2366,10476,7226,14805,11275,7826,15805,1.87208746258
2020-03-19,,,,,,,,,1825,1196,2738,12201,8348,17418,13100,9023,18543,1.86696363547
2020-03-20,3,3,,,,,,,2090,1355,3176,14005,9494,20218,15190,10378,21718,1.86069761133
2020-03-21,2,5,,,,,,,2388,1533,3676,16108,10818,23520,17578,11912,25393,1.8530241396
2020-03-22,0,5,,,,,,,2718,1727,4239,18524,12326,27361,20296,13640,29632,1.84361231541
2020-03-23,0,5,,,,,,,3083,1941,4876,21271,14023,31791,23380,15581,34508,1.8320520376
2020-03-24,2,7,,,,,,,3488,2176,5595,24352,15908,36839,26867,17758,40102,1.81784296118
2020-03-25,2,9,,,,,,,3935,2436,6399,27770,17977,42534,30802,20194,46500,1.80039539795
