date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,639,250,750,639,250,750,639,250,750,2.14369208655
2020-02-23,,,,,,,,,639,250,750,1278,500,1500,1278,500,1500,2.14017279288
2020-02-24,,,,,,,,,639,250,750,1917,750,2250,1917,750,2250,2.13939411952
2020-02-25,,,,,,,,,639,250,750,2556,1000,3000,2556,1000,3000,2.13844325976
2020-02-26,,,,,,,,,639,250,750,3195,1250,3750,3195,1250,3750,2.13728216774
2020-02-27,,,,,,,,,639,250,750,3834,1500,4500,3834,1500,4500,2.13586438939
2020-02-28,,,,,,,,,639,250,750,4473,1750,5250,4473,1750,5250,2.13413319117
2020-02-29,,,,,,,,,639,250,750,5112,2000,6000,5112,2000,6000,2.13201925706
2020-03-01,,,,,,,,,639,250,750,5751,2250,6750,5751,2250,6750,2.12943784109
2020-03-02,,,,,,,,,1989,799,2549,7740,3049,9299,7740,3049,9299,2.12612109126
2020-03-03,,,,,,,,,1979,797,2540,9719,3847,11838,9719,3847,11838,2.12224997888
2020-03-04,,,,,,,,,2112,854,2746,11832,4702,14584,11832,4702,14584,2.11748090349
2020-03-05,,,,,,,,,2386,972,3166,14218,5674,17749,14218,5674,17749,2.11166564521
2020-03-06,,,,,,,,,2955,1217,4036,17173,6892,21785,17173,6892,21785,2.10456169464
2020-03-07,,,,,,,,,3842,1602,5404,21014,8494,27189,21014,8494,27189,2.09586907579
2020-03-08,,,,,,,,,4549,1917,6534,24924,10162,32972,25563,10412,33722,2.08520978124
2020-03-09,,,,,,,,,5201,2220,7637,29486,12132,39858,30764,12632,41358,2.07211268439
2020-03-10,,,,,,,,,6012,2606,9054,34859,14489,48162,36776,15239,50412,2.05600727073
2020-03-11,,,,,,,,,7014,3100,10855,41235,17339,58266,43791,18339,61266,2.03618048697
2020-03-12,,,,,,,,,8265,3736,13119,48860,20825,70635,52055,22075,74385,2.01175921464
2020-03-13,,,,,,,,,9574,4432,15530,57795,25007,85415,61629,26507,89915,1.9817253981
2020-03-14,,,,,,,,,10911,5209,18020,68067,29967,102684,72540,31717,107934,1.94497310092
2020-03-15,,,,,,,,,12326,6107,20626,79754,35825,122560,84866,37825,128560,1.90044516825
2020-03-16,,,,,,,,,13833,7146,23271,92948,42722,145080,98699,44972,151830,1.847332306
2020-03-17,1,1,,,,,,,15402,8134,25756,106361,50056,168288,114101,53106,177586,1.78531175345
2020-03-18,0,1,,,,,,,16921,8847,27754,121303,58106,193502,131022,61954,205340,1.71475179451
2020-03-19,2,3,,,,,,,18305,9626,29051,137495,66878,219807,149327,71580,234390,1.63680453946
2020-03-20,1,4,,,,,,,19514,10390,29627,154623,76295,246268,168841,81970,264017,1.55335310279
2020-03-21,5,9,,,,,,,20526,11229,29954,172194,86308,272186,189367,93200,293970,1.46682278863
2020-03-22,21,30,,,,,,,21316,11905,30398,189669,96611,297180,210683,105106,324368,1.37990471993
2020-03-23,7,37,,,,,,,21859,11984,30741,206979,106678,321387,232542,117091,355108,1.29525609003
2020-03-24,7,44,,,,,,,22144,12122,32759,223922,116581,346509,254686,129213,387866,1.21523767727
2020-03-25,15,59,,,,,,,22189,12128,33557,240099,126103,371011,276875,141342,421423,1.14172779122
2020-03-26,16,75,,,,,,,22027,11998,33198,255112,135001,393354,298903,153341,454620,1.07601916497
2020-03-27,17,92,,,,,,,21695,11935,32467,268542,143200,412702,320598,165276,487087,1.01878662232
2020-03-28,16,108,,,,,,,21226,11828,31414,280195,150597,428587,341824,177105,518501,0.970114414796
2020-03-29,23,131,,,,,,,20653,11721,30508,289937,157109,441074,362477,188826,549008,0.929579805132
2020-03-30,37,168,,,,,,,20004,11879,29185,297615,162880,449634,382481,200705,578193,0.896387492593
2020-03-31,46,214,,,,,,,19305,11496,27957,303087,167229,454320,401787,212201,606150,0.869533823431
2020-04-01,63,277,,,,,,,18577,11192,26650,306263,170287,455214,420364,223393,632800,0.847964320794
2020-04-02,79,356,,,,,,,17836,10901,25382,307177,172341,452842,438200,234295,658182,0.830690915138
2020-04-03,69,425,,,,,,,17092,10636,23991,305965,173351,447783,455292,244932,682172,0.816856005992
2020-04-04,76,501,,,,,,,16355,10475,22710,302805,173436,440866,471647,255407,704882,0.80575157528
2020-04-05,73,574,,,,,,,15632,10238,21588,297912,172444,432501,487279,265645,726470,0.796810570637
2020-04-06,75,649,,,,,,,14928,9977,20599,291523,170516,422701,502207,275622,747069,0.789586062755
2020-04-07,76,725,,,,,,,14246,9712,19563,283911,168244,411523,516453,285335,766631,0.783727985027
2020-04-08,87,812,,,,,,,13590,9468,18534,275357,165590,397298,530043,294804,785164,0.77896215115
2020-04-09,96,908,,,,,,,12960,9231,17543,266127,162693,381284,543003,304036,802707,0.775073068274
2020-04-10,98,1006,,,,,,,12357,9005,16634,256457,159700,364721,555360,313041,819340,0.771890517102
2020-04-11,95,1101,,,,,,,11782,8720,15701,246544,156485,347954,567142,321761,835041,0.769279302476
2020-04-12,97,1198,,,,,,,11234,8496,14802,236551,153152,331342,578375,330258,849842,0.767131482563
2020-04-13,98,1296,,,,,,,10712,8279,14054,226610,149710,314887,589087,338537,863895,0.765360470012
2020-04-14,107,1403,,,,,,,10216,7780,13423,216822,145612,299125,599303,346317,877317,0.763896527389
2020-04-15,115,1518,,,,,,,9745,7345,12825,207262,141461,283992,609048,353663,890142,0.762683298823
2020-04-16,125,1643,,,,,,,9298,6914,12284,197983,137184,269626,618347,360577,902425,0.761675115392
