date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,10,10,10,10,10,10,10,10,10,1.71228070175
2020-02-24,,,,,,,,,10,10,10,20,20,20,20,20,20,1.71222082681
2020-02-25,,,,,,,,,10,10,10,30,30,30,30,30,30,1.71219985281
2020-02-26,,,,,,,,,10,10,10,40,40,40,40,40,40,1.71217152462
2020-02-27,,,,,,,,,10,10,10,50,50,50,50,50,50,1.71213325945
2020-02-28,,,,,,,,,10,10,10,60,60,60,60,60,60,1.71208156497
2020-02-29,,,,,,,,,10,10,10,70,70,70,70,70,70,1.71201171774
2020-03-01,,,,,,,,,10,10,10,80,80,80,80,80,80,1.71191732727
2020-03-02,,,,,,,,,10,10,10,90,90,90,90,90,90,1.71178974478
2020-03-03,,,,,,,,,27,25,30,117,115,120,117,115,120,1.71160214403
2020-03-04,,,,,,,,,27,25,30,144,141,150,144,141,150,1.71136701349
2020-03-05,,,,,,,,,28,27,32,172,168,182,172,168,182,1.7110463911
2020-03-06,,,,,,,,,31,29,36,204,198,218,204,198,218,1.71061443507
2020-03-07,,,,,,,,,37,34,44,241,232,261,241,232,261,1.71003140506
2020-03-08,,,,,,,,,46,42,56,287,275,317,287,275,317,1.70924354032
2020-03-09,,,,,,,,,53,48,66,330,313,373,340,323,383,1.70817779173
2020-03-10,,,,,,,,,60,53,75,380,357,437,400,377,457,1.70673540568
2020-03-11,,,,,,,,,67,59,86,437,406,513,467,436,543,1.70478403954
2020-03-12,,,,,,,,,76,66,100,503,462,602,543,502,642,1.70214470646
2020-03-13,,,,,,,,,87,74,117,580,527,709,630,577,759,1.69857603371
2020-03-14,,,,,,,,,99,83,134,669,601,833,729,661,893,1.69375453896
2020-03-15,,,,,,,,,111,92,153,770,683,975,840,753,1045,1.68724928402
2020-03-16,,,,,,,,,124,101,172,884,774,1136,964,854,1216,1.67849185993
2020-03-17,,,,,,,,,139,110,192,1013,875,1318,1103,965,1408,1.66674237262
2020-03-18,1,1,,,,,,,155,120,213,1141,970,1501,1258,1086,1620,1.65105915971
2020-03-19,0,1,,,,,,,172,130,234,1285,1074,1704,1429,1216,1854,1.63029020327
2020-03-20,0,1,,,,,,,189,139,252,1446,1187,1923,1618,1356,2105,1.60312250377
2020-03-21,0,1,,,,,,,206,147,270,1621,1305,2157,1824,1503,2374,1.5682417643
2020-03-22,-1,0,,,,,,,222,151,305,1806,1421,2419,2047,1654,2679,1.52462961987
2020-03-23,0,0,,,,,,,238,154,343,1998,1534,2705,2285,1809,3022,1.47192009853
2020-03-24,0,0,,,,,,,251,156,386,2196,1642,3025,2536,1966,3407,1.41061739228
2020-03-25,0,0,,,,,,,263,154,432,2399,1743,3381,2799,2120,3838,1.34202298152
2020-03-26,0,0,,,,,,,271,148,480,2602,1833,3774,3069,2269,4317,1.26792580893
2020-03-27,0,0,,,,,,,275,130,527,2802,1897,4202,3345,2400,4844,1.19024781019
2020-03-28,0,0,,,,,,,277,117,571,2992,1940,4656,3621,2517,5414,1.11082879406
2020-03-29,0,0,,,,,,,274,111,606,3167,1967,5128,3896,2628,6020,1.03141252594
2020-03-30,0,0,,,,,,,268,101,640,3324,1976,5615,4163,2730,6660,0.953747898604
2020-03-31,0,0,,,,,,,257,91,660,3457,1966,6104,4421,2821,7319,0.879673878683
2020-04-01,1,1,,,,,,,243,82,661,3561,1938,6572,4664,2904,7979,0.811103804232
2020-04-02,0,1,,,,,,,227,73,642,3633,1890,7001,4891,2977,8621,0.749859920914
2020-04-03,0,1,,,,,,,209,64,605,3670,1825,7372,5100,3041,9225,0.697346677195
2020-04-04,0,1,,,,,,,191,58,558,3672,1744,7678,5290,3100,9782,0.654179625521
2020-04-05,0,1,,,,,,,173,52,508,3639,1649,7915,5463,3152,10289,0.620024662603
2020-04-06,1,2,,,,,,,156,46,457,3572,1544,8067,5619,3199,10746,0.593796553496
2020-04-07,0,2,,,,,,,140,40,408,3475,1430,8132,5759,3240,11153,0.57406405354
