date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,50,25,75,50,25,75,50,25,75
2020-02-20,,,,,,,,,50,25,75,99,50,150,99,50,150
2020-02-21,,,,,,,,,50,25,75,149,75,225,149,75,225
2020-02-22,,,,,,,,,50,25,75,199,100,300,199,100,300
2020-02-23,,,,,,,,,50,25,75,249,125,375,249,125,375
2020-02-24,,,,,,,,,50,25,75,298,150,450,298,150,450
2020-02-25,,,,,,,,,50,25,75,348,175,525,348,175,525
2020-02-26,,,,,,,,,50,25,75,398,200,600,398,200,600
2020-02-27,,,,,,,,,50,25,75,448,225,675,448,225,675
2020-02-28,,,,,,,,,111,62,165,559,287,840,559,287,840
2020-02-29,,,,,,,,,111,62,165,669,350,1004,669,350,1004
2020-03-01,,,,,,,,,114,65,169,784,415,1173,784,415,1173
2020-03-02,,,,,,,,,122,70,179,905,485,1351,905,485,1351
2020-03-03,,,,,,,,,137,81,200,1043,567,1550,1043,567,1550
2020-03-04,,,,,,,,,161,98,232,1204,666,1782,1204,666,1782
2020-03-05,,,,,,,,,179,112,255,1334,753,1961,1384,778,2036
2020-03-06,,,,,,,,,193,122,272,1477,851,2157,1577,901,2307
2020-03-07,,,,,,,,,208,134,291,1635,960,2373,1784,1035,2598
2020-03-08,,,,,,,,,223,148,314,1809,1084,2611,2008,1184,2911
2020-03-09,,,,,,,,,242,162,342,2001,1221,2878,2250,1346,3253
2020-03-10,,,,,,,,,259,173,363,2210,1370,3165,2509,1520,3615
2020-03-11,,,,,,,,,273,184,377,2433,1530,3466,2781,1705,3991
2020-03-12,,,,,,,,,283,195,390,2667,1700,3780,3065,1900,4380
2020-03-13,,,,,,,,,292,205,397,2909,1881,4102,3357,2106,4777
2020-03-14,1,1,,,,,,,298,212,408,3096,2031,4345,3655,2319,5184
2020-03-15,0,1,,,,,,,301,217,424,3287,2187,4604,3956,2537,5608
2020-03-16,0,1,,,,,,,301,219,424,3474,2341,4859,4258,2756,6031
2020-03-17,0,1,,,,,,,299,220,416,3651,2491,5096,4556,2977,6447
2020-03-18,1,2,,,,,,,293,218,409,3807,2628,5305,4849,3195,6855
2020-03-19,2,4,,,,,,,286,215,394,3931,2745,5467,5135,3411,7248
2020-03-20,0,4,,,,,,,278,209,383,4029,2842,5595,5413,3620,7631
2020-03-21,4,8,,,,,,,268,203,370,4105,2923,5694,5681,3824,8000
2020-03-22,0,8,,,,,,,259,196,354,4156,2985,5757,5940,4021,8354
2020-03-23,0,8,,,,,,,249,189,336,4181,3025,5779,6189,4210,8690
2020-03-24,0,8,,,,,,,239,182,318,4179,3046,5755,6428,4392,9007
2020-03-25,0,8,,,,,,,230,173,301,4150,3045,5693,6659,4566,9307
2020-03-26,1,9,,,,,,,221,164,288,4099,3025,5605,6880,4731,9595
2020-03-27,6,15,,,,,,,213,156,278,4028,2986,5493,7093,4887,9872
2020-03-28,3,18,,,,,,,205,148,266,3942,2929,5361,7298,5036,10138
2020-03-29,3,21,,,,,,,198,141,258,3841,2858,5211,7496,5178,10395
2020-03-30,1,22,,,,,,,191,135,250,3730,2776,5037,7687,5313,10645
2020-03-31,1,23,,,,,,,184,129,243,3613,2686,4856,7871,5443,10887
2020-04-01,6,29,,,,,,,178,123,238,3493,2589,4679,8049,5566,11125
2020-04-02,1,30,,,,,,,172,115,232,3372,2485,4502,8221,5681,11356
2020-04-03,1,31,,,,,,,167,108,226,3252,2379,4335,8388,5790,11582
2020-04-04,0,31,,,,,,,162,103,221,3136,2273,4173,8549,5894,11803
2020-04-05,5,36,,,,,,,157,98,217,3025,2169,4019,8706,5993,12019
2020-04-06,5,41,,,,,,,152,93,212,2918,2066,3877,8858,6087,12231
2020-04-07,3,44,,,,,,,148,89,208,2817,1966,3749,9006,6176,12438
2020-04-08,2,46,,,,,,,144,84,204,2722,1868,3635,9150,6261,12642
2020-04-09,6,52,,,,,,,140,80,201,2632,1774,3535,9290,6341,12842
2020-04-10,2,54,,,,,,,136,76,197,2547,1686,3444,9427,6417,13038
2020-04-11,8,62,,,,,,,133,72,193,2467,1603,3359,9560,6490,13231
2020-04-12,4,66,,,,,,,130,70,189,2391,1524,3283,9689,6560,13420
2020-04-13,1,67,,,,,,,126,67,186,2320,1450,3211,9816,6628,13605
2020-04-14,0,67,,,,,,,124,64,183,2252,1378,3143,9939,6692,13788
2020-04-15,2,69,,,,,,,121,61,180,2189,1311,3081,10060,6754,13967
2020-04-16,0,69,,,,,,,118,59,177,2129,1247,3020,10178,6813,14144
2020-04-17,3,72,,,,,,,115,56,175,2072,1188,2963,10293,6870,14319
2020-04-18,0,72,,,,,,,113,54,172,2018,1134,2908,10406,6925,14490
2020-04-19,1,73,,,,,,,110,52,169,1967,1083,2856,10516,6977,14659
2020-04-20,2,75,,,,,,,108,50,167,1918,1034,2806,10624,7028,14825
2020-04-21,3,78,,,,,,,106,48,164,1871,990,2759,10730,7077,14989
2020-04-22,2,80,,,,,,,104,47,162,1827,948,2712,10833,7124,15150
2020-04-23,3,83,,,,,,,101,45,159,1785,909,2667,10935,7170,15308
2020-04-24,2,85,,,,,,,99,44,156,1744,873,2623,11034,7214,15464
2020-04-25,0,85,,,,,,,97,43,154,1705,840,2580,11132,7258,15618
2020-04-26,3,88,,,,,,,95,41,152,1667,808,2539,11227,7299,15769
2020-04-27,0,88,,,,,,,94,40,149,1631,779,2498,11321,7340,15917
2020-04-28,1,89,,,,,,,92,39,147,1597,751,2459,11412,7379,16064
2020-04-29,0,89,,,,,,,90,38,144,1563,725,2420,11502,7418,16207
2020-04-30,1,90,,,,,,,88,37,142,1531,701,2382,11590,7455,16349
2020-05-01,2,92,,,,,,,86,36,140,1499,678,2344,11677,7492,16488
2020-05-02,0,92,,,,,,,85,35,137,1469,657,2307,11762,7527,16625
2020-05-03,4,96,,,,,,,83,34,135,1439,637,2270,11845,7562,16759
2020-05-04,,,1,0,2,97,96,98,81,33,133,1410,618,2233,11926,7596,16891
2020-05-05,,,1,0,2,99,97,100,80,32,130,1382,600,2197,12006,7629,17021
2020-05-06,,,1,0,2,100,98,102,78,32,128,1355,583,2161,12084,7661,17149
2020-05-07,,,1,0,2,101,98,104,77,31,126,1328,567,2125,12161,7692,17274
2020-05-08,,,1,0,2,102,99,106,75,30,124,1302,552,2089,12236,7723,17397
2020-05-09,,,1,0,2,103,99,107,74,29,121,1276,538,2054,12310,7753,17518
2020-05-10,,,1,0,2,104,100,109,72,29,119,1251,524,2019,12382,7782,17636
2020-05-11,,,1,0,2,106,100,111,71,28,117,1226,511,1984,12453,7811,17753
2020-05-12,,,1,0,2,107,101,112,69,27,115,1202,498,1950,12522,7838,17867
2020-05-13,,,1,0,2,108,101,114,68,27,112,1178,486,1916,12590,7866,17979
2020-05-14,,,1,0,2,109,102,116,66,26,110,1154,474,1882,12656,7892,18088
2020-05-15,,,1,0,2,110,102,117,67,26,112,1133,463,1852,12724,7919,18200
2020-05-16,,,1,0,2,111,103,119,66,26,111,1113,453,1824,12790,7945,18311
2020-05-17,,,1,0,2,112,103,120,66,25,110,1094,443,1796,12856,7971,18420
2020-05-18,,,1,0,2,113,104,122,65,25,109,1076,434,1770,12920,7997,18529
2020-05-19,,,1,0,2,114,104,123,64,25,107,1058,426,1745,12984,8022,18635
2020-05-20,,,1,0,2,115,104,125,63,24,107,1042,417,1721,13048,8047,18742
2020-05-21,,,1,0,2,115,105,126,63,24,106,1026,410,1699,13110,8071,18847
2020-05-22,,,1,0,2,116,105,128,62,23,105,1011,402,1678,13172,8095,18951
2020-05-23,,,1,0,2,117,106,129,61,23,105,997,395,1659,13233,8118,19055
2020-05-24,,,1,0,2,118,106,130,60,23,105,983,388,1642,13294,8141,19160
