date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,181,150,250,181,150,250,181,150,250
2020-02-28,,,,,,,,,181,150,250,363,300,500,363,300,500
2020-02-29,,,,,,,,,181,150,250,544,450,750,544,450,750
2020-03-01,,,,,,,,,181,150,250,726,600,1000,726,600,1000
2020-03-02,,,,,,,,,181,150,250,907,750,1250,907,750,1250
2020-03-03,,,,,,,,,181,150,250,1088,900,1500,1088,900,1500
2020-03-04,,,,,,,,,181,150,250,1270,1050,1750,1270,1050,1750
2020-03-05,,,,,,,,,181,150,250,1451,1200,2000,1451,1200,2000
2020-03-06,,,,,,,,,181,150,250,1633,1350,2250,1633,1350,2250
2020-03-07,,,,,,,,,545,385,811,2177,1735,3061,2177,1735,3061
2020-03-08,,,,,,,,,532,383,771,2709,2118,3831,2709,2118,3831
2020-03-09,,,,,,,,,551,397,780,3261,2516,4611,3261,2516,4611
2020-03-10,,,,,,,,,597,428,822,3857,2945,5433,3857,2945,5433
2020-03-11,,,,,,,,,694,494,928,4552,3440,6360,4552,3440,6360
2020-03-12,,,,,,,,,833,594,1082,5385,4034,7441,5385,4034,7441
2020-03-13,,,,,,,,,900,659,1176,6104,4543,8366,6285,4693,8616
2020-03-14,,,,,,,,,924,690,1195,6847,5084,9311,7210,5384,9811
2020-03-15,,,,,,,,,941,712,1222,7607,5646,10282,8151,6096,11032
2020-03-16,,,,,,,,,951,722,1254,8377,6219,11286,9102,6819,12286
2020-03-17,,,,,,,,,961,728,1274,9156,6797,12309,10063,7547,13559
2020-03-18,,,,,,,,,950,719,1274,9924,7366,13333,11013,8266,14833
2020-03-19,,,,,,,,,922,702,1234,10664,7918,14317,11934,8968,16067
2020-03-20,,,,,,,,,886,684,1178,11369,8453,15244,12821,9653,17244
2020-03-21,,,,,,,,,850,660,1116,12038,8964,16110,13670,10314,18360
2020-03-22,1,1,,,,,,,815,634,1076,12309,9213,16375,14486,10948,19436
2020-03-23,0,1,,,,,,,782,611,1018,12558,9441,16623,15268,11560,20453
2020-03-24,2,3,,,,,,,748,595,960,12755,9639,16802,16016,12155,21412
2020-03-25,3,6,,,,,,,715,569,902,12873,9779,16881,16731,12725,22313
