date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,32,25,50,32,25,50,32,25,50
2020-02-17,,,,,,,,,32,25,50,63,50,100,63,50,100
2020-02-18,,,,,,,,,32,25,50,95,75,150,95,75,150
2020-02-19,,,,,,,,,32,25,50,127,100,200,127,100,200
2020-02-20,,,,,,,,,32,25,50,159,125,250,159,125,250
2020-02-21,,,,,,,,,32,25,50,190,150,300,190,150,300
2020-02-22,,,,,,,,,32,25,50,222,175,350,222,175,350
2020-02-23,,,,,,,,,32,25,50,254,200,400,254,200,400
2020-02-24,,,,,,,,,32,25,50,286,225,450,286,225,450
2020-02-25,,,,,,,,,65,45,91,351,270,541,351,270,541
2020-02-26,,,,,,,,,65,44,90,415,314,630,415,314,630
2020-02-27,,,,,,,,,66,45,91,482,360,721,482,360,721
2020-02-28,,,,,,,,,70,46,94,551,407,815,551,407,815
2020-02-29,,,,,,,,,77,49,100,628,457,915,628,457,915
2020-03-01,,,,,,,,,88,54,110,716,511,1025,716,511,1025
2020-03-02,,,,,,,,,96,58,121,780,545,1095,812,570,1145
2020-03-03,,,,,,,,,101,60,132,850,580,1177,913,630,1277
2020-03-04,,,,,,,,,107,63,145,925,618,1272,1020,693,1422
2020-03-05,,,,,,,,,114,65,157,1007,659,1378,1134,759,1578
2020-03-06,,,,,,,,,121,68,170,1096,703,1498,1255,828,1748
2020-03-07,,,,,,,,,128,72,180,1193,750,1627,1383,900,1927
2020-03-08,,,,,,,,,134,75,187,1295,800,1764,1517,975,2114
2020-03-09,,,,,,,,,139,78,193,1403,854,1907,1657,1054,2307
2020-03-10,,,,,,,,,144,82,204,1515,912,2060,1801,1137,2510
2020-03-11,1,1,,,,,,,149,86,214,1599,953,2183,1950,1223,2724
2020-03-12,0,1,,,,,,,153,90,224,1688,999,2317,2103,1314,2947
2020-03-13,0,1,,,,,,,157,94,230,1778,1048,2455,2260,1408,3176
2020-03-14,1,2,,,,,,,160,98,236,1869,1100,2596,2420,1507,3411
2020-03-15,0,2,,,,,,,163,102,238,1955,1152,2734,2583,1609,3648
2020-03-16,0,2,,,,,,,166,105,241,2033,1203,2865,2749,1715,3889
2020-03-17,0,2,,,,,,,168,109,242,2105,1255,2986,2917,1825,4130
2020-03-18,0,2,,,,,,,170,113,238,2174,1308,3091,3087,1938,4367
2020-03-19,1,3,,,,,,,172,117,235,2238,1362,3180,3259,2056,4601
2020-03-20,0,3,,,,,,,174,121,235,2298,1418,3258,3433,2177,4836
2020-03-21,0,3,,,,,,,175,125,234,2353,1474,3322,3608,2302,5069
2020-03-22,0,3,,,,,,,177,128,236,2401,1530,3377,3785,2431,5304
2020-03-23,0,3,,,,,,,178,130,234,2446,1585,3424,3963,2561,5538
2020-03-24,0,3,,,,,,,180,132,233,2486,1639,3464,4142,2694,5770
2020-03-25,0,3,,,,,,,181,134,233,2523,1692,3493,4323,2829,6003
2020-03-26,0,3,,,,,,,182,136,237,2556,1742,3516,4505,2966,6239
2020-03-27,0,3,,,,,,,183,138,240,2586,1790,3533,4689,3104,6479
2020-03-28,4,7,,,,,,,184,139,244,2613,1834,3547,4873,3243,6722
2020-03-29,1,8,,,,,,,185,139,247,2638,1875,3558,5059,3383,6968
2020-03-30,0,8,,,,,,,186,139,251,2662,1913,3571,5245,3522,7218
2020-03-31,0,8,,,,,,,187,139,254,2683,1946,3583,5432,3661,7472
2020-04-01,2,10,,,,,,,188,138,258,2704,1975,3599,5621,3800,7729
2020-04-02,0,10,,,,,,,189,138,261,2723,1999,3623,5810,3938,7990
2020-04-03,4,14,,,,,,,190,136,265,2741,2019,3653,5999,4075,8254
2020-04-04,3,17,,,,,,,191,135,268,2757,2033,3686,6190,4211,8522
2020-04-05,3,20,,,,,,,191,134,271,2773,2043,3724,6381,4346,8793
2020-04-06,2,22,,,,,,,192,133,275,2789,2048,3763,6573,4479,9067
2020-04-07,1,23,,,,,,,193,132,278,2803,2050,3807,6766,4611,9344
2020-04-08,1,24,,,,,,,193,130,281,2816,2047,3855,6959,4742,9624
2020-04-09,0,24,,,,,,,194,128,284,2829,2041,3905,7152,4870,9907
2020-04-10,1,25,,,,,,,194,126,287,2841,2031,3955,7346,4997,10194
2020-04-11,3,28,,,,,,,194,125,290,2852,2018,4004,7541,5123,10483
2020-04-12,1,29,,,,,,,195,123,293,2863,2003,4053,7736,5247,10775
2020-04-13,3,32,,,,,,,195,122,296,2872,1986,4102,7931,5369,11070
2020-04-14,3,35,,,,,,,195,119,298,2881,1966,4150,8126,5489,11368
2020-04-15,1,36,,,,,,,196,117,301,2890,1945,4197,8322,5607,11668
2020-04-16,2,38,,,,,,,196,115,304,2898,1922,4243,8518,5722,11972
2020-04-17,3,41,,,,,,,196,113,307,2905,1897,4288,8714,5836,12278
2020-04-18,0,41,,,,,,,196,111,309,2911,1872,4333,8911,5948,12586
2020-04-19,1,42,,,,,,,196,109,312,2917,1846,4377,9107,6058,12898
2020-04-20,1,43,,,,,,,197,107,314,2922,1819,4420,9304,6165,13212
2020-04-21,2,45,,,,,,,197,105,317,2927,1791,4462,9500,6271,13528
2020-04-22,4,49,,,,,,,197,104,319,2931,1763,4504,9697,6375,13847
2020-04-23,3,52,,,,,,,197,102,321,2934,1735,4544,9893,6478,14168
2020-04-24,2,54,,,,,,,196,100,324,2937,1707,4584,10090,6578,14491
2020-04-25,1,55,,,,,,,196,98,326,2940,1679,4623,10286,6677,14816
2020-04-26,1,56,,,,,,,196,97,328,2941,1651,4661,10482,6774,15144
2020-04-27,2,58,,,,,,,196,95,329,2943,1622,4698,10678,6869,15472
2020-04-28,0,58,,,,,,,196,93,330,2943,1593,4733,10874,6963,15802
2020-04-29,6,64,,,,,,,196,92,332,2943,1566,4766,11070,7055,16133
2020-04-30,2,66,,,,,,,195,90,333,2943,1538,4798,11265,7145,16466
2020-05-01,2,68,,,,,,,195,88,335,2942,1511,4829,11460,7234,16800
2020-05-02,4,72,,,,,,,195,87,337,2940,1485,4859,11655,7321,17136
2020-05-03,1,73,,,,,,,194,85,338,2939,1459,4888,11849,7407,17473
2020-05-04,,,2,1,3,75,74,76,194,84,339,2936,1433,4915,12043,7491,17812
2020-05-05,,,2,1,3,77,75,79,194,82,341,2933,1408,4941,12237,7574,18152
2020-05-06,,,2,1,3,79,76,82,193,81,341,2930,1383,4965,12430,7655,18493
2020-05-07,,,2,1,4,81,77,85,193,79,342,2926,1359,4988,12623,7735,18834
2020-05-08,,,2,1,4,83,79,88,192,78,343,2921,1335,5010,12815,7813,19177
2020-05-09,,,2,1,4,85,80,91,192,76,345,2917,1312,5031,13006,7890,19522
2020-05-10,,,2,1,4,87,81,95,191,75,347,2911,1288,5052,13197,7966,19868
2020-05-11,,,2,1,4,89,82,98,190,74,348,2906,1266,5073,13388,8040,20216
2020-05-12,,,2,1,4,91,83,101,190,72,350,2899,1243,5093,13578,8113,20565
2020-05-13,,,2,1,4,93,84,104,189,71,352,2893,1221,5115,13767,8184,20916
2020-05-14,,,2,1,4,95,85,107,189,70,353,2886,1199,5136,13955,8254,21269
2020-05-15,,,2,1,4,97,86,110,197,72,374,2887,1181,5177,14152,8326,21643
2020-05-16,,,2,1,4,98,87,114,198,71,381,2890,1164,5223,14350,8398,22023
2020-05-17,,,2,0,4,100,88,117,200,71,389,2895,1148,5276,14550,8470,22412
2020-05-18,,,2,0,4,102,89,120,202,70,399,2902,1132,5337,14752,8540,22810
2020-05-19,,,2,0,4,104,90,123,204,70,410,2912,1118,5408,14956,8610,23220
2020-05-20,,,2,0,4,106,91,127,208,69,425,2927,1105,5493,15163,8680,23644
2020-05-21,,,2,0,4,108,92,130,211,69,441,2944,1094,5593,15374,8749,24085
2020-05-22,,,2,0,4,110,93,133,214,69,457,2965,1083,5708,15588,8819,24542
2020-05-23,,,2,0,4,112,94,137,216,68,474,2990,1073,5838,15804,8887,25015
2020-05-24,,,2,0,4,114,95,140,219,68,492,3017,1065,5985,16024,8955,25506
2020-05-25,,,2,0,4,116,95,143,222,67,512,3049,1057,6150,16246,9023,26017
2020-05-26,,,2,0,4,118,96,147,226,67,532,3084,1050,6334,16472,9090,26549
2020-05-27,,,2,0,4,120,97,150,229,66,553,3123,1043,6537,16701,9157,27102
2020-05-28,,,2,0,4,122,98,154,232,65,574,3166,1038,6759,16933,9222,27675
2020-05-29,,,2,0,4,124,99,157,235,65,596,3213,1033,7002,17168,9288,28271
2020-05-30,,,2,0,4,126,99,160,239,64,619,3254,1025,7247,17406,9352,28889
