date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,174,50,250,174,50,250,174,50,250
2020-02-25,,,,,,,,,174,50,250,347,100,500,347,100,500
2020-02-26,,,,,,,,,174,50,250,521,150,750,521,150,750
2020-02-27,,,,,,,,,174,50,250,694,200,1000,694,200,1000
2020-02-28,,,,,,,,,174,50,250,868,250,1250,868,250,1250
2020-02-29,,,,,,,,,174,50,250,1041,300,1500,1041,300,1500
2020-03-01,,,,,,,,,174,50,250,1215,350,1750,1215,350,1750
2020-03-02,,,,,,,,,174,50,250,1388,400,2000,1388,400,2000
2020-03-03,,,,,,,,,174,50,250,1562,450,2250,1562,450,2250
2020-03-04,,,,,,,,,421,139,600,1983,589,2850,1983,589,2850
2020-03-05,,,,,,,,,419,139,598,2402,729,3448,2402,729,3448
2020-03-06,,,,,,,,,436,147,621,2838,876,4068,2838,876,4068
2020-03-07,,,,,,,,,470,162,667,3308,1039,4735,3308,1039,4735
2020-03-08,,,,,,,,,540,195,764,3847,1235,5499,3847,1235,5499
2020-03-09,,,,,,,,,649,246,915,4496,1481,6413,4496,1481,6413
2020-03-10,,,,,,,,,732,286,1029,5055,1717,7192,5229,1767,7442
2020-03-11,,,,,,,,,801,322,1122,5682,1989,8064,6029,2089,8564
2020-03-12,,,,,,,,,878,365,1226,6387,2305,9040,6907,2455,9790
2020-03-13,,,,,,,,,967,418,1345,7180,2673,10135,7874,2873,11135
2020-03-14,,,,,,,,,1079,484,1494,8085,3107,11378,8953,3357,12628
2020-03-15,,,,,,,,,1195,556,1648,9107,3614,12775,10148,3914,14275
2020-03-16,,,,,,,,,1311,632,1801,10244,4197,14326,11459,4547,16076
2020-03-17,,,,,,,,,1433,717,1960,11504,4865,16035,12892,5265,18035
2020-03-18,,,,,,,,,1567,814,2132,12897,5629,17916,14459,6079,20166
2020-03-19,1,1,,,,,,,1715,926,2322,14191,6415,19638,16174,7005,22488
2020-03-20,0,1,,,,,,,1876,1052,2527,15648,7328,21566,18050,8057,25014
2020-03-21,0,1,,,,,,,2048,1191,2743,17260,8372,23689,20098,9249,27757
2020-03-22,0,1,,,,,,,2231,1347,2972,19021,9556,25993,22329,10596,30728
2020-03-23,0,1,,,,,,,2428,1521,3215,20909,10882,28444,24757,12117,33943
2020-03-24,0,1,,,,,,,2642,1718,3478,22902,12355,31007,27399,13836,37420
2020-03-25,2,3,,,,,,,2874,1938,3760,25044,14007,33737,30272,15775,41179
2020-03-26,0,3,,,,,,,3124,2184,4061,27367,15870,36676,33396,17959,45239
2020-03-27,1,4,,,,,,,3392,2457,4381,29881,17962,39831,36788,20417,49620
2020-03-28,0,4,,,,,,,3681,2760,4724,32595,20304,43209,40469,23177,54343
2020-03-29,4,8,,,,,,,3992,3027,5090,35508,22847,46805,44461,26205,59433
2020-03-30,1,9,,,,,,,4327,3255,5483,38641,25545,50641,48789,29460,64915
2020-03-31,8,17,,,,,,,4687,3495,5903,42017,28408,54742,53476,32956,70818
2020-04-01,7,24,,,,,,,5073,3750,6351,45657,31442,59134,58549,36707,77168
2020-04-02,6,30,,,,,,,5485,4019,6830,49575,34648,63832,64034,40727,83998
2020-04-03,4,34,,,,,,,5923,4303,7342,53783,38025,68852,69956,45030,91339
2020-04-04,9,43,,,,,,,6387,4600,7888,58293,41573,74212,76343,49631,99226
2020-04-05,2,45,,,,,,,6876,4911,8470,63121,45293,79940,83219,54542,107696
2020-04-06,2,47,,,,,,,7386,5234,9090,68276,49181,86058,90605,59777,116786
