date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,45,25,75,45,25,75,45,25,75
2020-02-27,,,,,,,,,45,25,75,90,50,150,90,50,150
2020-02-28,,,,,,,,,45,25,75,135,75,225,135,75,225
2020-02-29,,,,,,,,,45,25,75,180,100,300,180,100,300
2020-03-01,,,,,,,,,45,25,75,225,125,375,225,125,375
2020-03-02,,,,,,,,,45,25,75,270,150,450,270,150,450
2020-03-03,,,,,,,,,45,25,75,316,175,525,316,175,525
2020-03-04,,,,,,,,,45,25,75,361,200,600,361,200,600
2020-03-05,,,,,,,,,45,25,75,406,225,675,406,225,675
2020-03-06,,,,,,,,,100,64,132,505,289,807,505,289,807
2020-03-07,,,,,,,,,98,64,128,603,354,934,603,354,934
2020-03-08,,,,,,,,,99,67,128,702,421,1061,702,421,1061
2020-03-09,,,,,,,,,103,72,131,805,494,1192,805,494,1192
2020-03-10,,,,,,,,,112,84,142,916,578,1333,916,578,1333
2020-03-11,,,,,,,,,125,99,160,1041,677,1492,1041,677,1492
2020-03-12,,,,,,,,,132,105,169,1129,757,1586,1174,782,1661
2020-03-13,,,,,,,,,135,107,172,1219,840,1682,1309,890,1832
2020-03-14,,,,,,,,,137,108,176,1311,923,1783,1446,998,2008
2020-03-15,,,,,,,,,138,109,182,1404,1008,1889,1585,1108,2189
2020-03-16,,,,,,,,,140,111,189,1500,1094,2002,1725,1219,2377
2020-03-17,,,,,,,,,141,112,189,1595,1181,2116,1866,1331,2566
2020-03-18,,,,,,,,,140,113,187,1690,1269,2227,2006,1444,2752
2020-03-19,,,,,,,,,138,112,184,1783,1357,2335,2143,1557,2935
2020-03-20,,,,,,,,,135,112,178,1873,1445,2437,2279,1670,3112
2020-03-21,1,1,,,,,,,133,111,172,1907,1492,2478,2412,1781,3284
2020-03-22,0,1,,,,,,,131,110,168,1940,1537,2518,2543,1892,3452
2020-03-23,0,1,,,,,,,129,109,161,1970,1579,2551,2672,2001,3612
2020-03-24,1,2,,,,,,,126,107,154,1993,1614,2575,2798,2108,3766
2020-03-25,2,4,,,,,,,124,105,150,2006,1635,2584,2922,2214,3916
2020-03-26,0,4,,,,,,,121,102,145,2002,1639,2569,3043,2316,4061
2020-03-27,1,5,,,,,,,119,100,142,1989,1634,2542,3162,2417,4202
2020-03-28,2,7,,,,,,,117,96,139,1971,1623,2509,3280,2513,4341
2020-03-29,0,7,,,,,,,115,93,137,1948,1608,2470,3395,2606,4477
2020-03-30,0,7,,,,,,,113,90,135,1923,1588,2424,3508,2697,4612
2020-03-31,1,8,,,,,,,111,87,134,1894,1564,2369,3619,2784,4745
2020-04-01,0,8,,,,,,,109,83,133,1862,1536,2312,3728,2867,4877
2020-04-02,1,9,,,,,,,108,80,132,1830,1503,2257,3836,2948,5009
2020-04-03,0,9,,,,,,,106,75,131,1798,1466,2205,3942,3023,5139
2020-04-04,2,11,,,,,,,104,72,130,1767,1426,2157,4046,3096,5269
2020-04-05,2,13,,,,,,,103,70,130,1736,1384,2115,4148,3166,5398
2020-04-06,2,15,,,,,,,101,67,129,1706,1342,2075,4249,3234,5527
2020-04-07,0,15,,,,,,,100,65,128,1677,1298,2043,4349,3299,5654
2020-04-08,0,15,,,,,,,98,63,127,1649,1254,2015,4447,3363,5781
2020-04-09,1,16,,,,,,,97,60,126,1622,1209,1991,4544,3423,5906
2020-04-10,6,22,,,,,,,95,58,125,1596,1165,1971,4639,3482,6031
2020-04-11,1,23,,,,,,,94,56,124,1570,1121,1953,4733,3538,6155
2020-04-12,0,23,,,,,,,92,54,123,1546,1080,1937,4825,3593,6277
2020-04-13,1,24,,,,,,,91,53,122,1522,1040,1922,4916,3647,6399
2020-04-14,5,29,,,,,,,90,52,121,1498,1002,1908,5006,3699,6519
2020-04-15,1,30,,,,,,,89,50,120,1476,966,1894,5095,3750,6639
2020-04-16,2,32,,,,,,,87,49,119,1454,932,1880,5182,3800,6757
2020-04-17,1,33,,,,,,,86,48,117,1432,900,1866,5268,3848,6874
2020-04-18,0,33,,,,,,,85,47,116,1411,872,1851,5353,3896,6990
2020-04-19,2,35,,,,,,,84,46,115,1391,846,1835,5437,3943,7104
2020-04-20,2,37,,,,,,,82,45,114,1371,821,1819,5519,3988,7217
2020-04-21,1,38,,,,,,,81,44,113,1351,798,1803,5600,4033,7329
2020-04-22,0,38,,,,,,,80,43,111,1331,777,1786,5680,4076,7440
2020-04-23,2,40,,,,,,,79,42,110,1312,756,1769,5759,4119,7550
2020-04-24,0,40,,,,,,,78,41,109,1293,737,1752,5837,4161,7658
2020-04-25,1,41,,,,,,,77,41,107,1275,720,1734,5913,4203,7765
2020-04-26,0,41,,,,,,,75,40,106,1256,704,1716,5989,4243,7870
2020-04-27,0,41,,,,,,,74,39,105,1238,689,1698,6063,4283,7975
2020-04-28,3,44,,,,,,,73,38,103,1220,674,1679,6136,4321,8078
