date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-28,,,,,,,,,599,250,750,599,250,750,599,250,750
2020-01-29,,,,,,,,,599,250,750,1199,500,1500,1199,500,1500
2020-01-30,,,,,,,,,599,250,750,1798,750,2250,1798,750,2250
2020-01-31,,,,,,,,,599,250,750,2397,1000,3000,2397,1000,3000
2020-02-01,,,,,,,,,599,250,750,2997,1250,3750,2997,1250,3750
2020-02-02,,,,,,,,,599,250,750,3596,1500,4500,3596,1500,4500
2020-02-03,,,,,,,,,599,250,750,4195,1750,5250,4195,1750,5250
2020-02-04,,,,,,,,,599,250,750,4795,2000,6000,4795,2000,6000
2020-02-05,,,,,,,,,599,250,750,5394,2250,6750,5394,2250,6750
2020-02-06,,,,,,,,,1981,899,2623,7375,3149,9373,7375,3149,9373
2020-02-07,,,,,,,,,1976,897,2617,9351,4047,11989,9351,4047,11989
2020-02-08,,,,,,,,,2131,980,2844,11482,5027,14832,11482,5027,14832
2020-02-09,,,,,,,,,2446,1146,3302,13928,6174,18134,13928,6174,18134
2020-02-10,,,,,,,,,3098,1492,4253,17026,7666,22387,17026,7666,22387
2020-02-11,,,,,,,,,4122,2037,5749,21148,9704,28136,21148,9704,28136
2020-02-12,,,,,,,,,4973,2501,7003,25522,11955,34388,26122,12205,35138
2020-02-13,,,,,,,,,5809,2975,8258,30732,14681,41896,31930,15181,43396
2020-02-14,,,,,,,,,6890,3606,9900,37022,18038,51045,38820,18788,53295
2020-02-15,,,,,,,,,8284,4438,12029,44706,22227,62323,47104,23227,65323
2020-02-16,,,,,,,,,10087,5526,14772,54194,27503,76344,57191,28753,80094
2020-02-17,,,,,,,,,12115,6774,17835,65710,34027,93428,69306,35527,97928
2020-02-18,,,,,,,,,14395,8214,21244,79506,41991,113922,83701,43741,119172
2020-02-19,,,,,,,,,17077,9952,25192,95983,51694,138363,100778,53694,144363
2020-02-20,,,,,,,,,20284,12076,29792,115669,63521,167404,121062,65771,174154
2020-02-21,1,1,,,,,,,24094,14649,35047,137782,77270,199828,145156,80420,209201
2020-02-22,1,2,,,,,,,28467,17454,40960,164272,93827,238171,173623,97875,250160
