date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,400,300,500,400,300,500,400,300,500
2020-02-23,,,,,,,,,400,300,500,800,600,1000,800,600,1000
2020-02-24,,,,,,,,,400,300,500,1199,900,1500,1199,900,1500
2020-02-25,,,,,,,,,400,300,500,1599,1200,2000,1599,1200,2000
2020-02-26,,,,,,,,,400,300,500,1999,1500,2500,1999,1500,2500
2020-02-27,,,,,,,,,400,300,500,2399,1800,3000,2399,1800,3000
2020-02-28,,,,,,,,,400,300,500,2798,2100,3500,2798,2100,3500
2020-02-29,,,,,,,,,400,300,500,3198,2400,4000,3198,2400,4000
2020-03-01,,,,,,,,,400,300,500,3598,2700,4500,3598,2700,4500
2020-03-02,,,,,,,,,1259,836,1758,4857,3536,6258,4857,3536,6258
2020-03-03,,,,,,,,,1233,832,1707,6090,4368,7964,6090,4368,7964
2020-03-04,,,,,,,,,1289,874,1767,7379,5243,9730,7379,5243,9730
2020-03-05,,,,,,,,,1415,962,1909,8793,6205,11639,8793,6205,11639
2020-03-06,,,,,,,,,1681,1143,2265,10475,7349,13904,10475,7349,13904
2020-03-07,,,,,,,,,2068,1418,2739,12543,8768,16642,12543,8768,16642
2020-03-08,,,,,,,,,2288,1616,2950,14432,10084,19092,14831,10384,19592
2020-03-09,,,,,,,,,2413,1750,3034,16445,11535,21626,17245,12135,22626
2020-03-10,,,,,,,,,2540,1888,3156,18586,13124,24281,19785,14024,25781
2020-03-11,,,,,,,,,2667,2007,3304,20853,14831,27085,22453,16031,29085
2020-03-12,,,,,,,,,2808,2139,3531,23262,16671,30115,25261,18171,32615
2020-03-13,,,,,,,,,2896,2224,3633,25758,18595,33248,28157,20395,36248
2020-03-14,,,,,,,,,2932,2275,3646,28290,20571,36393,31089,22671,39893
2020-03-15,,,,,,,,,2944,2309,3662,30834,22580,39554,34032,24980,43554
2020-03-16,,,,,,,,,2946,2324,3678,33381,24604,42731,36979,27304,47231
2020-03-17,1,1,,,,,,,2949,2359,3656,35070,26127,44630,39928,29664,50887
2020-03-18,1,2,,,,,,,2944,2379,3635,36782,27675,46558,42872,32044,54521
2020-03-19,1,3,,,,,,,2928,2391,3585,38421,29192,48375,45800,34435,58105
2020-03-20,3,6,,,,,,,2904,2396,3540,39911,30626,50006,48705,36832,61645
2020-03-21,6,12,,,,,,,2878,2408,3491,41107,31891,51232,51582,39240,65135
2020-03-22,2,14,,,,,,,2851,2402,3409,41890,32874,51902,54433,41642,68544
2020-03-23,9,23,,,,,,,2825,2398,3341,42427,33656,52293,57258,44041,71885
2020-03-24,10,33,,,,,,,2798,2380,3282,42811,34285,52540,60055,46421,75166
2020-03-25,10,43,,,,,,,2769,2359,3236,43039,34756,52621,62824,48780,78402
2020-03-26,17,60,,,,,,,2739,2326,3189,43111,35075,52505,65564,51107,81590
2020-03-27,16,76,,,,,,,2710,2289,3162,43014,35224,52137,68274,53396,84752
2020-03-28,24,100,,,,,,,2682,2257,3141,42799,35258,51645,70956,55654,87892
2020-03-29,19,119,,,,,,,2654,2208,3115,42521,35191,51114,73610,57862,91007
2020-03-30,21,140,,,,,,,2626,2160,3095,42203,35042,50548,76235,60023,94102
2020-03-31,20,160,,,,,,,2598,2129,3072,41854,34847,49942,78833,62152,97173
2020-04-01,27,187,,,,,,,2570,2075,3054,41475,34563,49340,81402,64228,100227
2020-04-02,22,209,,,,,,,2542,2037,3038,41073,34221,48744,83945,66266,103264
2020-04-03,37,246,,,,,,,2515,1990,3044,40660,33820,48203,86460,68256,106308
2020-04-04,20,266,,,,,,,2489,1945,3046,40244,33369,47709,88949,70202,109354
2020-04-05,29,295,,,,,,,2462,1889,3038,39829,32851,47256,91411,72091,112391
2020-04-06,16,311,,,,,,,2436,1846,3043,39413,32295,46890,93846,73938,115433
