date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,15,10,25,15,10,25,15,10,25,1.15730994152
2020-02-17,,,,,,,,,15,10,25,29,20,50,29,20,50,1.15723214068
2020-02-18,,,,,,,,,15,10,25,44,30,75,44,30,75,1.15721468565
2020-02-19,,,,,,,,,15,10,25,58,40,100,58,40,100,1.15719328896
2020-02-20,,,,,,,,,15,10,25,73,50,125,73,50,125,1.15716705255
2020-02-21,,,,,,,,,15,10,25,87,60,150,87,60,150,1.15713487148
2020-02-22,,,,,,,,,15,10,25,102,70,175,102,70,175,1.15709538565
2020-02-23,,,,,,,,,15,10,25,116,80,200,116,80,200,1.1570469202
2020-02-24,,,,,,,,,15,10,25,131,90,225,131,90,225,1.15698741197
2020-02-25,,,,,,,,,31,19,50,162,109,275,162,109,275,1.15684122595
2020-02-26,,,,,,,,,31,19,50,192,129,325,192,129,325,1.15674228237
2020-02-27,,,,,,,,,31,20,51,224,150,376,224,150,376,1.15661242371
2020-02-28,,,,,,,,,33,21,53,257,171,429,257,171,429,1.15645732886
2020-02-29,,,,,,,,,36,23,58,293,194,486,293,194,486,1.15627053496
2020-03-01,,,,,,,,,42,26,66,335,220,551,335,220,551,1.15604422496
2020-03-02,,,,,,,,,46,28,71,366,238,597,381,248,622,1.15576828746
2020-03-03,,,,,,,,,49,29,75,401,258,646,430,278,696,1.15543051152
2020-03-04,,,,,,,,,52,31,78,438,279,699,482,309,774,1.15501841497
2020-03-05,,,,,,,,,56,32,82,479,301,755,538,341,855,1.15451619364
2020-03-06,,,,,,,,,60,34,87,525,326,817,597,376,942,1.15390362955
2020-03-07,,,,,,,,,64,36,92,574,353,883,661,413,1033,1.1531560837
2020-03-08,,,,,,,,,68,38,96,627,381,953,729,451,1128,1.15224341296
2020-03-09,,,,,,,,,72,39,100,685,410,1028,801,490,1228,1.15113002862
2020-03-10,,,,,,,,,76,41,104,746,442,1106,877,532,1331,1.14977372054
2020-03-11,1,1,,,,,,,80,42,108,795,465,1163,957,575,1438,1.14812472917
2020-03-12,0,1,,,,,,,85,44,112,850,489,1225,1042,619,1550,1.14612543619
2020-03-13,0,1,,,,,,,89,46,116,907,515,1290,1131,666,1665,1.14371073978
2020-03-14,0,1,,,,,,,94,47,120,968,542,1356,1224,713,1784,1.14080968534
2020-03-15,0,1,,,,,,,98,49,127,1029,568,1425,1322,762,1911,1.13734851481
2020-03-16,0,1,,,,,,,102,50,137,1090,593,1496,1425,813,2047,1.13325561956
2020-03-17,0,1,,,,,,,107,52,147,1151,617,1572,1532,865,2194,1.12846866459
2020-03-18,0,1,,,,,,,112,53,159,1213,641,1656,1643,919,2352,1.122943322
2020-03-19,0,1,,,,,,,116,55,170,1277,665,1748,1759,974,2522,1.1166622848
2020-03-20,0,1,,,,,,,120,56,182,1342,689,1849,1880,1031,2704,1.10964251311
2020-03-21,0,1,,,,,,,124,57,195,1407,712,1957,2004,1089,2898,1.1019388071
2020-03-22,0,1,,,,,,,128,59,208,1471,735,2073,2132,1148,3105,1.09364281661
2020-03-23,0,1,,,,,,,132,60,221,1535,758,2198,2265,1209,3325,1.08487797279
2020-03-24,0,1,,,,,,,136,62,231,1599,780,2329,2400,1271,3556,1.07579185653
2020-03-25,0,1,,,,,,,139,63,235,1662,802,2461,2540,1334,3791,1.06654766075
2020-03-26,0,1,,,,,,,142,64,244,1724,824,2597,2682,1399,4034,1.05731580953
2020-03-27,0,1,,,,,,,145,65,251,1785,845,2736,2827,1465,4285,1.04826597844
2020-03-28,0,1,,,,,,,147,67,259,1843,866,2879,2974,1532,4544,1.03955920215
2020-03-29,0,1,,,,,,,150,68,262,1899,886,3021,3124,1600,4805,1.03133973708
2020-03-30,0,1,,,,,,,152,69,266,1953,907,3161,3275,1669,5071,1.02372686693
2020-03-31,0,1,,,,,,,153,70,271,2004,926,3295,3429,1740,5341,1.01680764629
2020-04-01,1,2,,,,,,,155,71,274,2052,946,3422,3584,1812,5615,1.01063218569
2020-04-02,0,2,,,,,,,156,72,277,2097,965,3540,3740,1885,5891,1.00521295958
2020-04-03,0,2,,,,,,,158,74,278,2138,984,3648,3898,1959,6169,1.00052861833
2020-04-04,0,2,,,,,,,159,75,279,2177,1003,3745,4056,2034,6448,0.996531390821
2020-04-05,0,2,,,,,,,160,76,279,2212,1021,3829,4216,2110,6726,0.993156181905
2020-04-06,2,4,,,,,,,161,77,278,2244,1039,3899,4377,2187,7003,0.990329372358
2020-04-07,2,6,,,,,,,161,78,276,2273,1056,3954,4538,2266,7279,0.987975957285
2020-04-08,0,6,,,,,,,162,79,273,2300,1073,3996,4700,2345,7551,0.986024503885
2020-04-09,0,6,,,,,,,163,80,269,2323,1090,4030,4863,2425,7820,0.984410059933
2020-04-10,0,6,,,,,,,163,81,267,2345,1107,4053,5026,2506,8086,0.983075466326
2020-04-11,0,6,,,,,,,164,82,265,2364,1123,4066,5190,2588,8351,0.981971587307
2020-04-12,0,6,,,,,,,164,82,263,2381,1139,4070,5355,2671,8613,0.981056893885
2020-04-13,0,6,,,,,,,165,83,262,2396,1154,4070,5519,2755,8874,0.980296716319
2020-04-14,0,6,,,,,,,165,84,260,2409,1169,4063,5685,2839,9134,0.979662371029
2020-04-15,0,6,,,,,,,166,85,258,2422,1184,4051,5850,2925,9391,0.979130283583
2020-04-16,1,7,,,,,,,166,86,257,2433,1199,4033,6017,3011,9648,0.978681172642
2020-04-17,0,7,,,,,,,166,87,255,2443,1213,4012,6183,3098,9903,0.978278530973
2020-04-18,0,7,,,,,,,167,87,256,2452,1226,3989,6350,3186,10158,0.977974814844
2020-04-19,0,7,,,,,,,167,88,259,2460,1240,3969,6516,3274,10417,0.977738628735
2020-04-20,0,7,,,,,,,167,89,262,2468,1253,3953,6684,3364,10678,0.977568671923
2020-04-21,1,8,,,,,,,167,89,265,2474,1266,3940,6851,3454,10943,0.977485025862
2020-04-22,1,9,,,,,,,168,90,268,2481,1278,3932,7019,3544,11210,0.977482528449
2020-04-23,0,9,,,,,,,168,91,269,2486,1290,3928,7187,3636,11479,0.97758715359
2020-04-24,1,10,,,,,,,168,91,268,2492,1302,3928,7355,3728,11747,0.977734400827
2020-04-25,0,10,,,,,,,168,92,266,2497,1314,3927,7523,3820,12013,0.977933275472
2020-04-26,1,11,,,,,,,168,93,264,2501,1325,3926,7692,3914,12276,0.978194563415
2020-04-27,0,11,,,,,,,169,93,261,2506,1336,3924,7860,4007,12537,0.978531109321
2020-04-28,0,11,,,,,,,169,94,259,2510,1346,3922,8029,4102,12795,0.978958124256
2020-04-29,2,13,,,,,,,169,95,257,2513,1357,3918,8198,4197,13052,0.979493497507
2020-04-30,4,17,,,,,,,169,95,255,2517,1367,3915,8368,4292,13306,0.980158087265
2020-05-01,4,21,,,,,,,170,96,254,2521,1377,3912,8537,4389,13560,0.980975954046
2020-05-02,0,21,,,,,,,170,96,255,2524,1387,3912,8707,4485,13814,0.98197447858
2020-05-03,0,21,,,,,,,170,97,254,2527,1396,3910,8877,4583,14068,0.983184289955
2020-05-04,0,21,,,,,,,170,97,253,2531,1406,3904,9047,4681,14320,0.984638906893
2020-05-05,3,24,,,,,,,171,98,253,2534,1415,3895,9218,4779,14572,0.986373972708
2020-05-06,5,29,,,,,,,171,98,255,2538,1424,3885,9389,4878,14827,0.988425955468
2020-05-07,2,31,,,,,,,172,99,258,2542,1433,3875,9561,4977,15085,0.990830192836
2020-05-08,0,31,,,,,,,172,99,262,2547,1441,3868,9734,5077,15346,0.993618206152
2020-05-09,3,34,,,,,,,173,99,265,2552,1449,3865,9907,5177,15611,0.996814302014
2020-05-10,0,34,,,,,,,174,99,269,2558,1456,3867,10081,5277,15879,1.00043163096
2020-05-11,0,34,,,,,,,175,100,272,2565,1463,3876,10256,5377,16151,1.00446807497
2020-05-12,5,39,,,,,,,176,100,275,2572,1470,3890,10432,5477,16426,1.00890255307
2020-05-13,0,39,,,,,,,178,101,279,2581,1476,3910,10610,5579,16705,1.0136925015
2020-05-14,4,43,,,,,,,179,101,283,2591,1483,3936,10789,5681,16987,1.01877331213
2020-05-15,1,44,,,,,,,181,102,288,2603,1490,3970,10970,5783,17275,1.02406032396
2020-05-16,0,44,,,,,,,183,103,294,2616,1498,4009,11153,5887,17568,1.02945353729
2020-05-17,0,44,,,,,,,185,104,300,2631,1506,4054,11337,5992,17868,1.03484463781
2020-05-18,0,44,,,,,,,187,105,307,2648,1514,4107,11524,6097,18174,1.04012534962
2020-05-19,2,46,,,,,,,190,104,312,2667,1521,4165,11714,6202,18485,1.04519577397
2020-05-20,0,46,,,,,,,192,104,318,2688,1527,4230,11906,6306,18802,1.04997133331
2020-05-21,2,48,,,,,,,195,104,324,2712,1532,4299,12101,6411,19126,1.05438762812
2020-05-22,2,50,,,,,,,198,104,331,2738,1538,4372,12299,6516,19457,1.0584023184
2020-05-23,0,50,,,,,,,201,105,339,2767,1543,4449,12501,6621,19795,1.06199454178
2020-05-24,0,50,,,,,,,205,106,347,2798,1550,4531,12705,6728,20141,1.06516237244
2020-05-25,0,50,,,,,,,208,107,357,2832,1558,4619,12913,6835,20498,1.06791911645
2020-05-26,0,50,,,,,,,212,108,367,2869,1566,4713,13125,6943,20864,1.07028920981
2020-05-27,4,54,,,,,,,215,109,377,2908,1575,4815,13340,7053,21240,1.07230427245
2020-05-28,0,54,,,,,,,219,110,388,2949,1584,4924,13559,7163,21628,1.07399970497
2020-05-29,5,59,,,,,,,223,111,400,2993,1593,5041,13782,7274,22027,1.07541200498
2020-05-30,3,62,,,,,,,227,111,412,3040,1602,5164,14010,7386,22438,1.07657681335
2020-05-31,0,62,,,,,,,232,112,424,3089,1611,5294,14241,7499,22862,1.07752762255
2020-06-01,0,62,,,,,,,236,112,436,3140,1619,5429,14477,7611,23297,1.07666512684
2020-06-02,0,62,,,,,,,240,112,448,3192,1626,5570,14717,7724,23744,1.0756501298
2020-06-03,0,62,,,,,,,244,111,460,3246,1633,5719,14960,7835,24204,1.07450733911
2020-06-04,2,64,,,,,,,248,110,473,3302,1639,5874,15208,7945,24676,1.07325789668
2020-06-05,0,64,,,,,,,252,109,486,3359,1644,6035,15461,8055,25161,1.07191990165
2020-06-06,1,65,,,,,,,256,108,498,3418,1647,6202,15717,8163,25659,1.07050871928
2020-06-07,0,65,,,,,,,261,107,511,3477,1649,6375,15977,8271,26169,1.06903732239
2020-06-08,0,65,,,,,,,265,106,524,3537,1650,6552,16242,8378,26693,1.06751661299
2020-06-09,3,68,,,,,,,269,105,537,3598,1648,6732,16511,8484,27229,1.06595566897
2020-06-10,1,69,,,,,,,273,105,550,3659,1645,6915,16784,8589,27778,1.06436202099
2020-06-11,4,73,,,,,,,277,104,563,3721,1640,7101,17061,8693,28341,1.0627419096
2020-06-12,1,74,,,,,,,281,103,576,3784,1632,7289,17343,8796,28916,1.0611004953
2020-06-13,1,75,,,,,,,286,102,588,3846,1624,7478,17628,8899,29504,1.05944204633
2020-06-14,0,75,,,,,,,290,101,601,3908,1614,7667,17918,9000,30105,1.05777007962
2020-06-15,0,75,,,,,,,294,100,614,3971,1602,7857,18212,9101,30718,1.05608748562
2020-06-16,2,77,,,,,,,298,99,626,4033,1589,8048,18510,9201,31344,1.05310368289
2020-06-17,1,78,,,,,,,301,98,639,4094,1575,8239,18811,9299,31982,1.05011769896
2020-06-18,0,78,,,,,,,305,97,651,4155,1561,8430,19116,9397,32633,1.04713134871
2020-06-19,3,81,,,,,,,309,95,664,4216,1547,8621,19425,9493,33297,1.04414597743
2020-06-20,0,81,,,,,,,312,94,676,4276,1532,8812,19737,9587,33972,1.0411626974
2020-06-21,0,81,,,,,,,316,93,688,4335,1516,9002,20052,9680,34660,1.0381824317
2020-06-22,0,81,,,,,,,319,91,700,4394,1501,9191,20371,9772,35360,1.0352059609
2020-06-23,2,83,,,,,,,322,90,712,4451,1484,9379,20693,9862,36071,1.03224654153
2020-06-24,1,84,,,,,,,325,88,722,4507,1467,9565,21018,9951,36793,1.02931236527
2020-06-25,3,87,,,,,,,328,87,733,4562,1449,9747,21346,10038,37525,1.02638835926
2020-06-26,1,88,,,,,,,331,85,743,4615,1430,9927,21676,10124,38267,1.02347672559
2020-06-27,3,91,,,,,,,333,83,752,4667,1411,10103,22010,10208,39019,1.0206076258
2020-06-28,0,91,,,,,,,336,82,761,4717,1390,10276,22345,10290,39780,1.01778967097
2020-06-29,0,91,,,,,,,338,80,770,4765,1369,10445,22684,10370,40550,1.01499509817
2020-06-30,,,1,0,3,92,91,94,340,78,781,4812,1347,10612,23024,10449,41330,
2020-07-01,,,1,0,3,93,91,96,343,77,791,4857,1325,10777,23367,10526,42121,
2020-07-02,,,1,0,3,95,92,99,344,76,802,4900,1303,10940,23711,10603,42922,
2020-07-03,,,1,0,3,96,92,101,346,74,810,4941,1280,11099,24057,10677,43732,
2020-07-04,,,1,0,3,97,93,104,348,73,818,4981,1258,11253,24405,10751,44549,
2020-07-05,,,1,0,3,98,93,106,350,72,825,5018,1236,11401,24755,10823,45373,
2020-07-06,,,1,0,3,100,94,109,351,70,831,5054,1213,11544,25106,10894,46204,
2020-07-07,,,1,0,3,101,94,112,352,69,837,5087,1191,11681,25458,10964,47040,
2020-07-08,,,1,0,3,102,95,114,353,68,842,5119,1169,11811,25812,11032,47882,
2020-07-09,,,1,0,3,103,95,117,354,66,847,5148,1147,11936,26166,11098,48729,
2020-07-10,,,1,0,3,105,95,120,355,65,854,5175,1125,12057,26521,11164,49582,
2020-07-11,,,1,0,3,106,96,123,356,64,860,5201,1104,12175,26877,11228,50442,
2020-07-12,,,1,0,3,107,96,126,357,62,867,5224,1083,12290,27234,11291,51308,
2020-07-13,,,1,0,3,109,97,128,357,61,873,5246,1062,12401,27591,11352,52181,
2020-07-14,,,1,0,3,110,97,131,358,60,878,5265,1042,12509,27949,11412,53059,
2020-07-15,,,1,0,3,111,97,134,358,59,883,5283,1022,12612,28307,11472,53941,
