date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,101,50,150,101,50,150,101,50,150,1.54313561546
2020-02-20,,,,,,,,,101,50,150,201,100,300,201,100,300,1.54304731422
2020-02-21,,,,,,,,,101,50,150,302,150,450,302,150,450,1.54302776655
2020-02-22,,,,,,,,,101,50,150,402,200,600,402,200,600,1.54300389218
2020-02-23,,,,,,,,,101,50,150,503,250,750,503,250,750,1.54297473377
2020-02-24,,,,,,,,,101,50,150,604,300,900,604,300,900,1.54293912229
2020-02-25,,,,,,,,,101,50,150,704,350,1050,704,350,1050,1.54289563034
2020-02-26,,,,,,,,,101,50,150,805,400,1200,805,400,1200,1.5428425151
2020-02-27,,,,,,,,,101,50,150,905,450,1350,905,450,1350,1.54277764888
2020-02-28,,,,,,,,,251,129,360,1156,579,1710,1156,579,1710,1.54262810739
2020-02-29,,,,,,,,,250,129,359,1405,709,2069,1405,709,2069,1.54252258752
2020-03-01,,,,,,,,,260,135,372,1665,844,2440,1665,844,2440,1.54238245892
2020-03-02,,,,,,,,,281,147,400,1946,992,2839,1946,992,2839,1.5422163234
2020-03-03,,,,,,,,,326,172,457,2272,1164,3296,2272,1164,3296,1.54201741985
2020-03-04,,,,,,,,,395,212,547,2667,1377,3843,2667,1377,3843,1.54177773028
2020-03-05,,,,,,,,,448,242,615,3015,1570,4307,3115,1620,4457,1.54148662557
2020-03-06,,,,,,,,,492,268,670,3406,1789,4827,3608,1889,5127,1.54113146674
2020-03-07,,,,,,,,,543,299,732,3849,2038,5408,4151,2188,5858,1.54070097363
2020-03-08,,,,,,,,,603,335,802,4351,2323,6059,4753,2523,6659,1.54018044779
2020-03-09,,,,,,,,,677,380,890,4928,2653,6799,5431,2903,7549,1.53955043591
2020-03-10,,,,,,,,,755,427,981,5582,3031,7630,6186,3331,8530,1.5387872169
2020-03-11,,,,,,,,,834,476,1071,6316,3458,8550,7020,3808,9600,1.5378615511
2020-03-12,,,,,,,,,918,529,1165,7133,3937,9565,7938,4337,10765,1.53673923198
2020-03-13,,,,,,,,,1010,587,1266,8043,4475,10681,8948,4925,12031,1.53537898838
2020-03-14,1,1,,,,,,,1114,653,1378,8906,4999,11698,10062,5579,13408,1.53373037139
2020-03-15,0,1,,,,,,,1227,726,1499,9884,5595,12838,11289,6305,14907,1.5317318951
2020-03-16,1,2,,,,,,,1348,804,1708,10972,6265,14175,12637,7109,16614,1.52930879435
2020-03-17,0,2,,,,,,,1477,889,1971,12168,7007,15746,14114,7999,18585,1.52637055798
2020-03-18,0,2,,,,,,,1617,981,2272,13459,7815,17560,15731,8980,20856,1.52280731898
2020-03-19,0,2,,,,,,,1768,1083,2616,14832,8686,19629,17499,10063,23471,1.51848512149
2020-03-20,0,2,,,,,,,1932,1193,3007,16316,9637,22021,19431,11257,26478,1.51324029437
2020-03-21,1,3,,,,,,,2106,1313,3444,17930,10681,24795,21537,12571,29921,1.50687286174
2020-03-22,3,6,,,,,,,2292,1442,3816,19678,11824,27879,23829,14013,33737,1.49913959504
2020-03-23,0,6,,,,,,,2488,1558,4084,21564,13048,31161,26317,15571,37820,1.48974830061
2020-03-24,3,9,,,,,,,2694,1700,4347,23580,14368,34618,29011,17271,42167,1.47835738715
2020-03-25,0,9,,,,,,,2907,1850,4600,25732,15790,38237,31918,19122,46766,1.46458803689
2020-03-26,1,10,,,,,,,3126,2007,4903,28024,17320,42069,35044,21129,51669,1.44805845941
2020-03-27,0,10,,,,,,,3346,2170,5171,30453,18961,46075,38391,23299,56840,1.42844658629
2020-03-28,3,13,,,,,,,3564,2324,5504,33006,20698,50313,41955,25623,62343,1.40557413078
2020-03-29,7,20,,,,,,,3774,2496,5809,35667,22541,54744,45729,28120,68151,1.37948413885
2020-03-30,-5,15,,,,,,,3974,2608,6106,38414,24423,59351,49703,30729,74257,1.35047344407
2020-03-31,12,27,,,,,,,4159,2679,6487,41225,26299,64130,53862,33409,80744,1.31905891118
2020-04-01,7,34,,,,,,,4325,2756,6476,44073,28166,68635,58187,36166,87219,1.28589315742
