date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,249,126,355,249,126,355,249,126,355,1.98877640969,1.6,2.4
2020-02-23,,,,,,,,,249,126,355,498,252,710,498,252,710,1.98664823643,1.59812672818,2.39926626125
2020-02-24,,,,,,,,,249,126,355,747,378,1065,747,378,1065,1.98600970545,1.59745242408,2.39896613219
2020-02-25,,,,,,,,,249,126,355,995,504,1420,995,504,1420,1.98517651036,1.59659740686,2.39853621721
2020-02-26,,,,,,,,,249,126,355,1244,630,1775,1244,630,1775,1.98408861446,1.5955489557,2.39797778578
2020-02-27,,,,,,,,,249,126,355,1493,756,2130,1493,756,2130,1.98266748707,1.59398711357,2.3971706145
2020-02-28,,,,,,,,,249,126,355,1742,882,2485,1742,882,2485,1.98081059729,1.59193088265,2.39594365176
2020-02-29,,,,,,,,,249,126,355,1991,1008,2840,1991,1008,2840,1.97838446585,1.58905710436,2.39422575201
2020-03-01,,,,,,,,,249,126,355,2240,1134,3195,2240,1134,3195,1.97521606532,1.5853139923,2.3922145271
2020-03-02,,,,,,,,,736,400,1123,2975,1534,4318,2975,1534,4318,1.97101529798,1.58019617842,2.38922558523
2020-03-03,,,,,,,,,732,398,1115,3707,1932,5432,3707,1932,5432,1.96562362601,1.57412846817,2.3853062208
2020-03-04,,,,,,,,,775,422,1186,4482,2355,6618,4482,2355,6618,1.95860628995,1.56528814095,2.37962653522
2020-03-05,,,,,,,,,865,469,1331,5348,2824,7948,5348,2824,7948,1.94953453716,1.55465576991,2.37184629361
2020-03-06,,,,,,,,,1053,558,1668,6401,3383,9616,6401,3383,9616,1.9378667045,1.54034388941,2.36185984568
2020-03-07,,,,,,,,,1343,700,2191,7743,4084,11806,7743,4084,11806,1.92296804404,1.52311768101,2.3479533792
2020-03-08,,,,,,,,,1566,819,2596,9060,4777,14047,9309,4903,14402,1.9041267588,1.50305323058,2.32958834263
2020-03-09,,,,,,,,,1760,914,2978,10571,5565,16669,11068,5817,17379,1.88059852397,1.47697827436,2.30885978832
2020-03-10,,,,,,,,,1990,1027,3409,12312,6467,19723,13059,6845,20788,1.85168665047,1.43778421831,2.28088725525
2020-03-11,,,,,,,,,2264,1134,3905,14327,7475,23272,15322,7979,24692,1.81683916473,1.39474359285,2.24327503058
2020-03-12,,,,,,,,,2593,1299,4515,16671,8648,27431,17915,9278,29206,1.77576586328,1.34844724027,2.1952726935
2020-03-13,,,,,,,,,2916,1454,5076,19339,9977,32151,20832,10733,34281,1.72854129938,1.29971076245,2.14456116986
2020-03-14,,,,,,,,,3220,1567,5582,22309,11419,37378,24051,12301,39863,1.67565485135,1.26055873147,2.11724119843
2020-03-15,,,,,,,,,3518,1656,6084,25579,12949,43107,27569,13957,45947,1.61799460275,1.22218378368,2.08371395877
2020-03-16,,,,,,,,,3817,1734,6659,29146,14558,49410,31386,15692,52605,1.55676751811,1.17219099128,2.0208885097
