date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,350,181,491,350,181,491,350,181,491,2.16364325539,1.8,2.6
2020-02-23,,,,,,,,,350,181,491,700,362,982,700,362,982,2.16104754171,1.79856361213,2.59851914411
2020-02-24,,,,,,,,,350,181,491,1050,543,1473,1050,543,1473,2.1604220879,1.79822959342,2.59801725052
2020-02-25,,,,,,,,,350,181,491,1400,724,1964,1400,724,1964,2.15964370468,1.79783360551,2.597345473
2020-02-26,,,,,,,,,350,181,491,1750,905,2455,1750,905,2455,2.15867458804,1.79735528248,2.59644651276
2020-02-27,,,,,,,,,350,181,491,2100,1086,2946,2100,1086,2946,2.15746758041,1.79677919388,2.59528352133
2020-02-28,,,,,,,,,350,181,491,2450,1267,3437,2450,1267,3437,2.15596391043,1.79604585719,2.59382727607
2020-02-29,,,,,,,,,350,181,491,2801,1448,3928,2801,1448,3928,2.15409043226,1.79509336586,2.59190099343
2020-03-01,,,,,,,,,350,181,491,3151,1629,4419,3151,1629,4419,2.15175628475,1.7939395125,2.58933289839
2020-03-02,,,,,,,,,1094,598,1555,4244,2227,5974,4244,2227,5974,2.14861407849,1.79224809013,2.58567587257
2020-03-03,,,,,,,,,1089,595,1545,5333,2823,7518,5333,2823,7518,2.14496558069,1.79041262208,2.5809417435
2020-03-04,,,,,,,,,1163,638,1656,6496,3462,9173,6496,3462,9173,2.14037139709,1.78813088342,2.57492995772
2020-03-05,,,,,,,,,1315,727,1880,7811,4189,11053,7811,4189,11053,2.13468678602,1.78528460577,2.56687471832
2020-03-06,,,,,,,,,1632,909,2382,9443,5098,13435,9443,5098,13435,2.12765260106,1.78183445572,2.55693662811
2020-03-07,,,,,,,,,2126,1195,3188,11569,6294,16622,11569,6294,16622,2.11895983317,1.77768208316,2.54381108668
2020-03-08,,,,,,,,,2521,1428,3826,13740,7541,19957,14090,7722,20448,2.10823735946,1.77237875533,2.52960989853
2020-03-09,,,,,,,,,2887,1629,4436,16277,8990,23902,16977,9352,24884,2.09505602254,1.76628584155,2.50963069361
2020-03-10,,,,,,,,,3344,1876,5174,19270,10685,28584,20320,11229,30057,2.07895515597,1.75908408203,2.48438674122
2020-03-11,,,,,,,,,3910,2183,6116,22830,12687,34209,24231,13412,36173,2.05942292109,1.75111686374,2.45274801524
2020-03-12,,,,,,,,,4619,2578,7261,27100,15085,40979,28850,15990,43434,2.03591287043,1.74159962552,2.41038028121
2020-03-13,,,,,,,,,5368,3018,8461,32118,17922,48948,34218,19008,51894,2.00788618994,1.73011284428,2.36874898619
2020-03-14,,,,,,,,,6143,3481,9732,37911,21222,58189,40361,22489,61626,1.97485945766,1.71594845811,2.32457194485
2020-03-15,,,,,,,,,6981,3971,11049,44542,25012,68747,47343,26461,72675,1.93647674816,1.69627584309,2.27147803634
2020-03-16,,,,,,,,,7899,4540,12503,52092,29372,80758,55242,31002,85177,1.89256968021,1.66726905253,2.2074584961
2020-03-17,1,1,,,,,,,8894,5147,14098,59892,33922,93301,64136,36149,99274,1.84321594362,1.63247713068,2.14185324062
2020-03-18,0,1,,,,,,,9917,5797,15580,68720,39123,107337,74053,41947,114854,1.78878346577,1.57015783966,2.09754359513
2020-03-19,3,4,,,,,,,10930,6480,16962,78487,44965,122643,84983,48427,131816,1.72994248014,1.49256502129,2.05657765052
2020-03-20,1,5,,,,,,,11923,7199,18130,89095,51437,138893,96906,55627,149945,1.66764078431,1.41718878304,1.98937277868
2020-03-21,1,6,,,,,,,12887,8002,19345,100350,58530,155855,109793,63629,169290,1.60304047828,1.34598343024,1.92310889329
2020-03-22,3,9,,,,,,,13806,8847,20323,112030,66182,172991,123599,72476,189612,1.53743068975,1.28001743361,1.85425772131
2020-03-23,3,12,,,,,,,14654,9505,21357,124164,74259,190521,138253,81982,210968,1.47213338129,1.21901674763,1.78816253951
2020-03-24,4,16,,,,,,,15411,10183,22132,136687,82813,208216,153664,92166,233099,1.40841447383,1.16525014138,1.72833261582
2020-03-25,3,19,,,,,,,16066,10808,22887,149409,91746,225929,169729,102975,255986,1.34740974943,1.11748269464,1.6571721422
2020-03-26,7,26,,,,,,,16618,11219,23523,162116,100781,243336,186347,114194,279509,1.29006933618,1.07893470533,1.58542604887
2020-03-27,8,34,,,,,,,17069,11455,23892,174566,109659,259967,203416,125649,303400,1.23712193818,1.04539112816,1.52232210816
2020-03-28,13,47,,,,,,,17421,11700,24203,186619,118342,275709,220837,137350,327603,1.18905788391,1.01486221672,1.44381980769
2020-03-29,19,66,,,,,,,17678,11885,24524,198154,126746,290500,238515,149235,352126,1.14612901023,0.990523830294,1.38713575283
2020-03-30,7,73,,,,,,,17847,11978,24684,209020,134752,304135,256362,161214,376810,1.10836397468,0.975391069819,1.32295787737
2020-03-31,26,99,,,,,,,17939,12064,24654,219059,142276,316286,274301,173278,401463,1.07559746445,0.956107842824,1.25883393431
2020-04-01,42,141,,,,,,,17964,12087,24621,228129,149215,326809,292265,185365,426083,1.04751049423,0.940579759685,1.20163986593
2020-04-02,22,163,,,,,,,17932,12035,24556,236145,155454,335785,310197,197401,450639,1.0236769581,0.92460502612,1.15971994709
2020-04-03,47,210,,,,,,,17853,11975,24432,243068,160949,343255,328051,209377,475070,1.00361023757,0.914369470697,1.1223650806
2020-04-04,34,244,,,,,,,17734,11909,24208,248879,165659,349333,345785,221286,499278,0.98680420979,0.905865905264,1.08859010499
2020-04-05,30,274,,,,,,,17582,11829,23930,253574,169486,353919,363367,233115,523208,0.972765084281,0.898010339332,1.06071168417
2020-04-06,33,307,,,,,,,17403,11684,23703,257171,172323,357299,380770,244800,546910,0.961033048522,0.889889894414,1.03771370038
2020-04-07,73,380,,,,,,,17201,11572,23357,259717,174389,359299,397971,256372,570267,0.951194713567,0.883957895777,1.01895341229
2020-04-08,82,462,,,,,,,16981,11447,22916,261288,175653,360084,414952,267819,593183,0.942888388531,0.877886782657,1.00371587904
2020-04-09,66,528,,,,,,,16746,11287,22594,261968,176132,359791,431698,279107,615777,0.935804423425,0.871163602124,0.99034002115
2020-04-10,69,597,,,,,,,16498,11164,22208,261849,176077,358477,448196,290272,637985,0.929682570113,0.862523637211,0.979211253986
2020-04-11,80,677,,,,,,,16240,11041,21873,261019,175663,356457,464436,301313,659857,0.924307824723,0.854372954006,0.969643093458
2020-04-12,43,720,,,,,,,15972,10878,21453,259570,174841,353707,480407,312192,681309,0.919505721322,0.846979909391,0.961712728224
2020-04-13,78,798,,,,,,,15696,10712,20990,257588,173668,350174,496104,322904,702299,0.915137629077,0.841355082963,0.954795716174
2020-04-14,70,868,,,,,,,15414,10565,20622,255155,172255,346112,511517,333470,722921,0.911096296317,0.836696452262,0.948457225129
2020-04-15,81,949,,,,,,,15126,10369,20237,252342,170560,341695,526643,343839,743157,0.90730168873,0.832342150396,0.943061110326
2020-04-16,123,1072,,,,,,,14832,10164,19862,249211,168637,336936,541475,354003,763019,0.903697073049,0.828567516739,0.938271947894
2020-04-17,60,1132,,,,,,,14535,9988,19482,245813,166590,331862,556010,363992,782500,0.900245278724,0.825393341941,0.934532759307
2020-04-18,127,1259,,,,,,,14234,9803,19108,242194,164419,326538,570244,373796,801608,0.896925097082,0.821940767723,0.930037598101
2020-04-19,31,1290,,,,,,,13931,9564,18697,238390,162074,321027,584175,383361,820305,0.893727820788,0.818590934984,0.92621715673
2020-04-20,59,1349,,,,,,,13626,9321,18288,234434,159567,315385,597801,392682,838592,0.890653964749,0.815143239125,0.922900528797
2020-04-21,119,1468,,,,,,,13320,9083,17923,230351,156966,309604,611121,401766,856514,0.887710232493,0.812495944941,0.919240854123
