country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,1009,745,1342
US,TX,,175.309843566,131,221
US,FL,,159.43394895,110,218
US,CA,,127.790140781,77,185
US,GA,,61.7086669966,37,97
US,AZ,,51.4530781042,34,71
US,SC,,35.619964778,24,47
US,LA,,30.5249869161,16,51
US,MS,,26.0167157281,15,40
US,NC,,24.0310517509,14,36
US,OH,,22.7110207168,9,40
US,AL,,20.3326214069,13,29
US,IL,,19.8482399409,4,46
US,TN,,18.8224386258,12,26
US,PA,,16.910064316,2,41
US,NV,,16.1152352866,10,23
US,MA,,15.1129635697,2,35
US,IN,,14.6849597007,2,35
US,VA,,14.5047314632,3,35
US,WA,,13.6051137057,5,27
US,MD,,11.395360785,1,28
US,NY,,9.58644389842,0,56
US,MI,,9.30206448447,1,23
US,MO,,9.08346200876,4,16
US,AR,,8.85746496028,5,13
US,PR,,8.34247119719,5,13
US,MN,,7.9786574817,2,19
US,OK,,7.43845549302,4,12
US,IA,,7.35068257206,2,14
US,WI,,7.28093659727,3,14
US,CO,,6.25229930837,0,16
US,KY,,5.91834537266,2,11
US,ID,,5.47067978281,3,8
US,OR,,4.76594708384,2,7
US,NM,,4.71021957569,2,9
US,NJ,,4.38907965539,0,14
US,UT,,4.21866331602,2,6
US,KS,,3.63262265708,1,7
US,WV,,3.1622927279,1,6
US,NE,,2.41564054805,1,5
US,MT,,1.68572385024,1,3
US,CT,,1.6334919066,0,5
US,ND,,1.35961963719,0,3
US,RI,,1.30783756555,0,4
US,SD,,1.24956155684,0,3
US,HI,,1.23687238024,0,3
US,DE,,1.19267271063,0,4
US,NH,,1.0188848093,0,3
US,DC,,0.897791719021,0,3
US,AK,,0.378795114848,0,1
US,ME,,0.28750200815,0,1
US,WY,,0.227022405967,0,1
US,VT,,0.12500480668,0,1
US,VI,,0.096794590024,0,1
US,GU,,0.0225569358014,0,1
US,MP,,0.00789943333451,0,1
US,AS,,,,
