date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,64,50,75,64,50,75,64,50,75,0.946925166148
2020-03-01,,,,,,,,,64,50,75,128,100,150,128,100,150,0.94304470397
2020-03-02,,,,,,,,,64,50,75,191,150,225,191,150,225,0.942173431776
2020-03-03,,,,,,,,,64,50,75,255,200,300,255,200,300,0.941101826493
2020-03-04,,,,,,,,,64,50,75,319,250,375,319,250,375,0.939781313009
2020-03-05,,,,,,,,,64,50,75,383,300,450,383,300,450,0.938150700516
2020-03-06,,,,,,,,,64,50,75,447,350,525,447,350,525,0.936133297118
2020-03-07,,,,,,,,,64,50,75,510,400,600,510,400,600,0.93363448095
2020-03-08,,,,,,,,,64,50,75,574,450,675,574,450,675,0.930541346971
2020-03-09,,,,,,,,,120,90,149,694,540,824,694,540,824,0.926727328744
2020-03-10,,,,,,,,,119,89,148,814,629,972,814,629,972,0.922065671966
2020-03-11,,,,,,,,,121,90,150,935,720,1122,935,720,1122,0.916454539074
2020-03-12,,,,,,,,,125,93,156,1060,813,1278,1060,813,1278,0.909851139253
2020-03-13,,,,,,,,,135,99,168,1195,913,1445,1195,913,1445,0.902303224993
2020-03-14,,,,,,,,,149,109,186,1343,1023,1630,1343,1023,1630,0.893960643066
2020-03-15,,,,,,,,,158,116,197,1438,1090,1752,1502,1140,1827,0.885056528473
2020-03-16,,,,,,,,,165,121,205,1539,1161,1881,1666,1261,2031,0.875865301444
2020-03-17,,,,,,,,,170,127,209,1645,1239,2014,1837,1389,2239,0.866657608355
2020-03-18,,,,,,,,,175,137,214,1757,1326,2152,2012,1526,2452,0.8576699078
2020-03-19,,,,,,,,,182,149,221,1875,1425,2298,2194,1675,2673,0.849093837416
2020-03-20,,,,,,,,,188,154,228,1999,1530,2451,2382,1830,2901,0.841079206966
2020-03-21,,,,,,,,,193,158,232,2128,1638,2607,2575,1988,3132,0.833740362449
2020-03-22,,,,,,,,,197,162,236,2261,1751,2767,2771,2151,3367,0.827158585871
2020-03-23,,,,,,,,,200,165,238,2397,1866,2930,2971,2316,3605,0.821379488729
2020-03-24,2,2,,,,,,,203,169,241,2480,1946,3022,3174,2486,3846,0.816409315577
2020-03-25,0,2,,,,,,,206,173,244,2567,2030,3117,3381,2659,4089,0.812215210564
2020-03-26,0,2,,,,,,,209,176,245,2655,2115,3212,3590,2836,4333,0.808732159322
2020-03-27,1,3,,,,,,,211,179,246,2741,2201,3302,3801,3015,4579,0.80587529736
2020-03-28,2,5,,,,,,,213,182,247,2819,2284,3381,4014,3197,4826,0.803553372632
2020-03-29,1,6,,,,,,,215,185,247,2885,2360,3443,4229,3383,5072,0.801679334843
2020-03-30,1,7,,,,,,,216,188,247,2943,2431,3493,4445,3572,5319,0.800176394974
2020-03-31,1,8,,,,,,,218,191,247,2996,2501,3535,4663,3763,5566,0.798980127662
2020-04-01,2,10,,,,,,,219,193,247,3045,2566,3574,4881,3956,5812,0.798038091395
2020-04-02,2,12,,,,,,,219,195,248,3089,2624,3607,5101,4151,6059,0.79730830034
2020-04-03,0,12,,,,,,,220,195,250,3127,2670,3635,5321,4346,6308,0.79675738434
2020-04-04,2,14,,,,,,,221,195,251,3160,2711,3658,5542,4542,6559,0.796358837793
2020-04-05,2,16,,,,,,,221,195,252,3188,2748,3679,5763,4737,6810,0.796091494253
2020-04-06,0,16,,,,,,,221,194,253,3213,2780,3696,5984,4932,7062,0.795938240313
2020-04-07,2,18,,,,,,,221,193,254,3235,2809,3712,6206,5126,7316,0.795884941438
2020-04-08,0,18,,,,,,,221,192,254,3253,2832,3724,6427,5318,7569,0.795919550172
2020-04-09,3,21,,,,,,,221,191,255,3268,2851,3736,6649,5510,7824,0.796031378001
2020-04-10,0,21,,,,,,,221,190,255,3280,2865,3745,6870,5701,8078,0.79621052333
2020-04-11,4,25,,,,,,,221,189,255,3290,2875,3754,7091,5891,8333,0.796416515412
2020-04-12,2,27,,,,,,,220,188,256,3297,2881,3763,7311,6079,8588,0.796635981282
2020-04-13,2,29,,,,,,,220,187,256,3302,2882,3772,7531,6266,8843,0.796911101271
2020-04-14,3,32,,,,,,,219,185,255,3306,2880,3780,7751,6452,9098,0.797225718392
2020-04-15,1,33,,,,,,,219,184,255,3307,2873,3788,7969,6636,9353,0.797568039531
2020-04-16,4,37,,,,,,,218,182,255,3306,2863,3796,8188,6819,9608,0.797934770983
2020-04-17,0,37,,,,,,,217,181,255,3304,2849,3803,8405,7001,9862,0.798366604342
2020-04-18,1,38,,,,,,,216,179,254,3300,2833,3808,8621,7180,10116,0.798786080104
2020-04-19,1,39,,,,,,,216,177,254,3295,2815,3811,8837,7357,10369,0.799188137221
2020-04-20,2,41,,,,,,,215,175,254,3289,2795,3813,9051,7533,10622,0.799568819913
2020-04-21,1,42,,,,,,,214,173,253,3281,2774,3813,9265,7706,10875,0.799925550168
2020-04-22,0,42,,,,,,,212,171,252,3272,2752,3811,9477,7878,11127,0.800257367939
2020-04-23,3,45,,,,,,,211,169,251,3262,2728,3808,9689,8047,11377,0.800565160851
2020-04-24,2,47,,,,,,,210,167,251,3250,2704,3804,9899,8215,11627,0.800851927089
2020-04-25,1,48,,,,,,,209,165,250,3238,2679,3799,10107,8381,11877,0.801123141192
2020-04-26,3,51,,,,,,,207,163,249,3224,2653,3793,10315,8544,12126,0.801387322242
2020-04-27,0,51,,,,,,,206,161,248,3210,2626,3786,10521,8706,12373,0.801656938147
2020-04-28,6,57,,,,,,,205,159,248,3194,2599,3778,10726,8865,12621,0.801949819128
2020-04-29,0,57,,,,,,,203,157,247,3178,2570,3769,10929,9023,12867,0.802291296867
2020-04-30,4,61,,,,,,,202,155,246,3161,2541,3760,11130,9178,13113,0.802717322622
2020-05-01,3,64,,,,,,,200,153,247,3143,2512,3751,11330,9331,13359,0.803278815522
2020-05-02,8,72,,,,,,,199,151,247,3124,2482,3743,11529,9483,13605,0.804047372669
2020-05-03,4,76,,,,,,,197,149,246,3105,2452,3735,11726,9632,13850,0.805122072877
2020-05-04,4,80,,,,,,,196,147,247,3085,2422,3728,11922,9780,14097,0.806636137999
2020-05-05,3,83,,,,,,,194,146,246,3065,2393,3721,12116,9926,14342,0.808760289086
2020-05-06,4,87,,,,,,,193,144,246,3044,2364,3714,12309,10071,14588,0.811696535918
2020-05-07,0,87,,,,,,,192,143,246,3024,2335,3707,12501,10214,14833,0.815652743219
2020-05-08,1,88,,,,,,,191,141,245,3004,2308,3701,12693,10356,15077,0.820788278686
2020-05-09,0,88,,,,,,,191,140,244,2985,2281,3694,12884,10496,15321,0.82713157507
2020-05-10,3,91,,,,,,,191,139,245,2967,2255,3689,13075,10636,15566,0.834496641078
2020-05-11,3,94,,,,,,,191,138,248,2951,2230,3688,13266,10775,15813,0.842454611615
2020-05-12,1,95,,,,,,,191,136,251,2936,2205,3691,13457,10912,16064,0.84845866403
2020-05-13,2,97,,,,,,,191,135,254,2922,2181,3697,13647,11047,16317,0.854200836451
2020-05-14,1,98,,,,,,,191,132,257,2910,2156,3707,13838,11179,16574,0.859464775484
2020-05-15,0,98,,,,,,,191,130,261,2899,2132,3722,14030,11310,16834,0.864106075037
2020-05-16,0,98,,,,,,,191,128,265,2891,2107,3740,14221,11439,17098,0.868059945553
2020-05-17,0,98,,,,,,,192,126,269,2884,2081,3762,14413,11565,17367,0.871330628957
2020-05-18,2,100,,,,,,,192,123,272,2878,2056,3788,14604,11689,17638,0.873971011001
2020-05-19,2,102,,,,,,,192,121,276,2874,2030,3818,14796,11810,17914,0.876060925466
2020-05-20,5,107,,,,,,,192,119,280,2872,2003,3852,14988,11930,18194,0.877689461535
2020-05-21,3,110,,,,,,,192,117,284,2870,1976,3889,15180,12047,18477,0.878943081647
2020-05-22,,,2,1,3,112,111,113,192,114,288,2870,1948,3932,15371,12162,18765,
2020-05-23,,,2,1,3,114,112,115,192,112,294,2870,1918,3981,15563,12275,19058,
2020-05-24,,,2,1,3,115,114,117,191,110,299,2870,1888,4036,15754,12385,19356,
2020-05-25,,,2,1,3,117,115,119,191,108,304,2871,1856,4095,15945,12493,19660,
2020-05-26,,,2,1,3,119,116,122,191,105,310,2871,1823,4157,16136,12599,19970,
2020-05-27,,,2,1,3,121,118,124,190,103,316,2870,1790,4222,16327,12702,20285,
2020-05-28,,,2,1,3,123,119,126,190,101,321,2869,1756,4289,16517,12803,20605,
2020-05-29,,,2,1,3,124,120,129,189,98,326,2868,1722,4357,16706,12902,20931,
2020-05-30,,,2,1,3,126,122,131,189,96,331,2865,1688,4427,16895,12998,21261,
2020-05-31,,,2,1,3,128,123,133,188,94,336,2862,1653,4499,17083,13092,21597,
2020-06-01,,,2,1,3,130,125,136,187,91,341,2858,1619,4571,17270,13184,21937,
2020-06-02,,,2,1,3,132,126,138,186,89,346,2853,1584,4644,17457,13273,22282,
2020-06-03,,,2,1,3,134,127,141,186,87,351,2847,1549,4719,17643,13360,22632,
2020-06-04,,,2,1,3,136,129,143,185,84,355,2839,1515,4794,17827,13445,22987,
2020-06-05,,,2,1,3,138,130,146,184,82,360,2831,1480,4870,18011,13527,23346,
2020-06-06,,,2,1,3,140,131,148,182,79,364,2822,1445,4946,18193,13607,23710,
2020-06-07,,,2,1,3,141,133,151,181,77,369,2811,1410,5021,18374,13685,24079,
2020-06-08,,,2,1,3,143,134,154,180,75,373,2800,1375,5095,18555,13760,24451,
2020-06-09,,,2,1,3,145,135,156,179,72,378,2788,1340,5169,18733,13833,24829,
2020-06-10,,,2,1,3,147,136,159,177,70,382,2774,1304,5241,18911,13904,25210,
2020-06-11,,,2,1,3,149,137,162,176,67,386,2759,1269,5311,19086,13972,25595,
2020-06-12,,,2,1,3,151,139,165,174,65,389,2743,1234,5379,19260,14037,25984,
2020-06-13,,,2,1,3,153,140,168,172,62,392,2726,1198,5445,19432,14100,26375,
2020-06-14,,,2,1,3,155,141,171,170,60,395,2707,1162,5510,19602,14160,26770,
2020-06-15,,,2,1,3,157,142,174,168,57,398,2686,1126,5571,19769,14218,27167,
2020-06-16,,,2,1,4,159,143,177,165,55,400,2664,1089,5631,19934,14274,27567,
2020-06-17,,,2,1,4,161,144,180,163,52,402,2640,1053,5687,20097,14327,27969,
2020-06-18,,,2,1,4,162,145,183,160,50,404,2615,1016,5741,20257,14377,28372,
2020-06-19,,,2,1,4,164,146,186,158,47,405,2588,979,5791,20415,14425,28777,
2020-06-20,,,2,0,4,166,147,189,155,45,407,2559,942,5838,20570,14470,29184,
2020-06-21,,,2,0,4,168,148,193,152,42,408,2529,905,5881,20722,14513,29591,
2020-06-22,,,2,0,4,170,149,196,149,40,408,2496,867,5920,20871,14553,29998,
2020-06-23,,,2,0,4,172,150,199,146,37,408,2462,830,5955,21017,14590,30406,
2020-06-24,,,2,0,4,174,151,203,143,35,408,2426,792,5986,21160,14625,30814,
2020-06-25,,,2,0,4,176,152,206,140,32,408,2388,754,6012,21299,14658,31222,
2020-06-26,,,2,0,4,177,152,210,136,30,408,2349,716,6034,21436,14688,31629,
2020-06-27,,,2,0,4,179,153,214,133,27,407,2308,678,6052,21569,14716,32035,
2020-06-28,,,2,0,4,181,154,217,130,25,406,2267,641,6066,21699,14741,32441,
2020-06-29,,,2,0,4,183,155,221,127,23,405,2224,604,6076,21826,14765,32845,
2020-06-30,,,2,0,4,185,156,225,124,22,404,2181,568,6081,21950,14787,33248,
2020-07-01,,,2,0,4,186,156,228,121,20,402,2137,533,6083,22071,14808,33650,
2020-07-02,,,2,0,4,188,157,232,118,18,400,2093,500,6081,22190,14827,34050,
2020-07-03,,,2,0,4,190,158,236,116,17,398,2048,467,6076,22305,14844,34447,
