date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,1156,567,1494,1156,567,1494,1156,567,1494,3.84377463202,3.4,4.2
2020-02-17,,,,,,,,,1156,567,1494,2312,1134,2988,2312,1134,2988,3.84348444974,3.39989170748,4.19999242976
2020-02-18,,,,,,,,,1156,567,1494,3468,1701,4482,3468,1701,4482,3.8433450465,3.39984009858,4.19997846923
2020-02-19,,,,,,,,,1156,567,1494,4624,2268,5976,4624,2268,5976,3.84313840465,3.39975783558,4.1999518169
2020-02-20,,,,,,,,,1156,567,1494,5780,2835,7470,5780,2835,7470,3.84283164591,3.39964181844,4.19990261408
2020-02-21,,,,,,,,,1156,567,1494,6936,3402,8964,6936,3402,8964,3.84237551602,3.39945156654,4.19981969924
2020-02-22,,,,,,,,,1156,567,1494,8092,3969,10458,8092,3969,10458,3.8416960695,3.39918162833,4.19967677142
2020-02-23,,,,,,,,,1156,567,1494,9248,4536,11952,9248,4536,11952,3.84068206861,3.3987349273,4.19942179076
2020-02-24,,,,,,,,,1156,567,1494,10404,5103,13446,10404,5103,13446,3.839165885,3.3980745637,4.19898010964
2020-02-25,,,,,,,,,5598,2617,7485,16002,7720,20931,16002,7720,20931,3.83598083146,3.39616153753,4.19751132002
2020-02-26,,,,,,,,,5581,2609,7464,21584,10329,28394,21584,10329,28394,3.83245933892,3.39452048725,4.19621052092
2020-02-27,,,,,,,,,6417,2983,8704,28000,13313,37098,28000,13313,37098,3.82678544891,3.39165943333,4.19363457987
2020-02-28,,,,,,,,,8095,3731,11196,36096,17044,48293,36096,17044,48293,3.81853607181,3.38766825463,4.18967760801
2020-02-29,,,,,,,,,11614,5253,16457,47709,22297,64750,47709,22297,64750,3.80632995289,3.38198208249,4.18317401941
2020-03-01,,,,,,,,,17248,7726,24809,64957,30023,89558,64957,30023,89558,3.78816030977,3.37284872563,4.17212680444
2020-03-02,,,,,,,,,22383,9937,32491,86184,39394,120555,87340,39961,122049,3.76103649458,3.35961454934,4.15358206168
2020-03-03,,,,,,,,,28335,12547,41307,113363,51374,160368,115675,52508,163356,3.72075054915,3.33906016673,4.12378423453
2020-03-04,,,,,,,,,36731,16377,53490,148938,67184,212364,152406,68885,216846,3.66187211125,3.2968259534,4.07506021726
2020-03-05,,,,,,,,,48038,21652,70210,195820,88269,281079,200444,90537,287055,3.5772775668,3.19995491727,3.98790994661
2020-03-06,,,,,,,,,62340,28602,90723,257004,116305,370308,262784,119140,377778,3.45858551249,3.03632662032,3.94473594832
2020-03-07,,,,,,,,,77840,36939,114986,333688,152678,483799,340624,156080,492763,3.29771170497,2.76951788787,3.86784385965
2020-03-08,,,,,,,,,94074,47464,139628,426606,199575,621932,434698,203544,632390,3.08956355201,2.40968044594,3.7176555401
2020-03-09,,,,,,,,,110639,60235,162124,536089,259244,782562,545337,263780,794514,2.83555861417,2.06702924799,3.56559171332
2020-03-10,,,,,,,,,126164,74785,183539,661097,333462,964606,671501,338565,978052,2.54594131749,1.72207490161,3.36607232338
