country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,913,671,1217
US,TX,,166.044430329,123,214
US,CA,,123.603936501,76,181
US,FL,,121.880685182,80,168
US,GA,,56.5440659296,35,86
US,AZ,,37.2874817258,23,55
US,SC,,31.405963444,21,42
US,LA,,30.2739640229,15,52
US,NC,,22.7933094404,14,34
US,MS,,22.2964115923,13,34
US,OH,,21.9463947795,7,40
US,TN,,21.0488080679,14,29
US,IL,,20.2276749893,4,47
US,AL,,16.7944774942,11,25
US,NV,,15.8295227376,10,23
US,IN,,15.1285081921,2,35
US,PA,,14.9375376748,1,36
US,MA,,13.2958389427,1,32
US,WA,,12.0771579099,4,25
US,VA,,10.311967349,1,24
US,AR,,9.49337680497,6,14
US,MI,,9.40858883935,1,23
US,MO,,9.02925878511,4,15
US,MN,,8.35586272719,2,19
US,PR,,8.34706308634,5,12
US,MD,,8.31965006827,1,22
US,OK,,8.24454600162,4,13
US,IA,,8.19141293133,3,16
US,NY,,7.26521536738,0,39
US,WI,,6.86633303658,2,12
US,KY,,6.81266790133,3,12
US,NJ,,5.3887354142,0,16
US,ID,,5.34505713871,3,8
US,NM,,4.57229364018,2,8
US,OR,,4.44032188634,2,7
US,CO,,4.05668312479,0,12
US,UT,,3.8195303196,2,6
US,KS,,3.28358467896,1,6
US,WV,,2.81560929399,1,5
US,NE,,2.37208153097,1,5
US,ND,,1.56771356686,0,3
US,CT,,1.51380306257,0,5
US,MT,,1.42057503994,0,2
US,RI,,1.34883123531,0,4
US,SD,,1.25414997277,0,3
US,DE,,1.23020208171,0,4
US,HI,,1.15606057032,0,2
US,NH,,0.996336675885,0,3
US,DC,,0.931220531336,0,3
US,WY,,0.434185614131,0,1
US,AK,,0.39929786509,0,1
US,ME,,0.32598108209,0,1
US,VT,,0.135650745776,0,1
US,VI,,0.110460609695,0,1
US,GU,,0.0979060365007,0,1
US,MP,,0.00863796966899,0,1
US,AS,,,,
