date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,48,26,65,48,26,65,48,26,65,1.37553366174,1,1.8
2020-02-25,,,,,,,,,48,26,65,96,52,130,96,52,130,1.37396105734,0.999492987138,1.79907338645
2020-02-26,,,,,,,,,48,26,65,144,79,195,144,79,195,1.37346458238,0.999343365313,1.79866136093
2020-02-27,,,,,,,,,48,26,65,191,105,260,191,105,260,1.37280878004,0.999141527069,1.79810260747
2020-02-28,,,,,,,,,48,26,65,239,132,325,239,132,325,1.37194189718,0.998876612648,1.79734191204
2020-02-29,,,,,,,,,48,26,65,287,158,390,287,158,390,1.37079536752,0.998526613793,1.79630569004
2020-03-01,,,,,,,,,48,26,65,335,184,455,335,184,455,1.36927851075,0.998097585065,1.79486836559
2020-03-02,,,,,,,,,48,26,65,383,211,520,383,211,520,1.36727174073,0.997479064542,1.79302527775
2020-03-03,,,,,,,,,48,26,65,431,237,585,431,237,585,1.36461802522,0.99673240574,1.79038937379
2020-03-04,,,,,,,,,112,67,157,543,304,742,543,304,742,1.36070269365,0.995290170888,1.78641350231
2020-03-05,,,,,,,,,111,66,155,654,371,896,654,371,896,1.35603061206,0.993871286362,1.78164423344
2020-03-06,,,,,,,,,115,69,160,768,440,1056,768,440,1056,1.34983389694,0.992255481151,1.77492413818
2020-03-07,,,,,,,,,122,74,173,890,514,1228,890,514,1228,1.34176004898,0.989903304351,1.76453313423
2020-03-08,,,,,,,,,138,85,198,1029,600,1426,1029,600,1426,1.3312852638,0.986596411375,1.75009688091
2020-03-09,,,,,,,,,163,104,238,1192,704,1663,1192,704,1663,1.31779200395,0.982244893058,1.73257366977
2020-03-10,,,,,,,,,181,116,267,1325,793,1865,1373,820,1930,1.30058284208,0.976140241222,1.70723524797
2020-03-11,,,,,,,,,193,124,286,1470,891,2085,1565,944,2215,1.27893194704,0.967356256728,1.67204004822
2020-03-12,,,,,,,,,205,133,303,1627,999,2323,1771,1078,2518,1.25218324343,0.955566336816,1.62593525209
2020-03-13,,,,,,,,,218,144,321,1797,1117,2579,1988,1223,2839,1.2198431063,0.938653817427,1.58355297484
2020-03-14,,,,,,,,,231,153,342,1980,1245,2855,2219,1377,3180,1.18170251468,0.915462362419,1.55851724678
2020-03-15,,,,,,,,,242,161,353,2174,1379,3143,2461,1538,3533,1.13794108749,0.889258416688,1.53071429826
2020-03-16,,,,,,,,,248,167,358,2375,1521,3436,2710,1706,3891,1.08915805396,0.827152027843,1.48644244286
2020-03-17,,,,,,,,,251,173,350,2578,1668,3721,2961,1879,4241,1.03632773782,0.760475618658,1.44196202004
2020-03-18,,,,,,,,,251,176,341,2782,1818,3996,3212,2055,4581,0.98068403811,0.695677030635,1.39218846443
2020-03-19,2,2,,,,,,,249,175,337,2918,1926,4176,3461,2231,4917,0.923586337814,0.637889130574,1.31543119871
2020-03-20,0,2,,,,,,,243,171,335,3051,2031,4355,3704,2402,5251,0.866404348266,0.583593289132,1.25597487194
2020-03-21,0,2,,,,,,,235,162,328,3172,2125,4523,3940,2565,5579,0.810436979321,0.537651853805,1.19625811764
2020-03-22,0,2,,,,,,,225,153,322,3274,2204,4673,4165,2719,5900,0.756862892319,0.498926548004,1.12787041654
2020-03-23,3,5,,,,,,,213,143,312,3349,2262,4787,4378,2862,6212,0.706707719578,0.471058704258,1.05837438993
2020-03-24,2,7,,,,,,,201,133,300,3387,2292,4849,4579,2996,6511,0.660813425676,0.450429515899,0.982495153375
2020-03-25,1,8,,,,,,,187,122,284,3393,2298,4866,4766,3119,6795,0.619801738644,0.435597511766,0.89740839419
2020-03-26,1,9,,,,,,,174,114,266,3375,2288,4847,4940,3233,7061,0.584035294666,0.425201792188,0.825406681096
2020-03-27,1,10,,,,,,,161,106,247,3331,2261,4790,5101,3340,7307,0.553592827479,0.41747810041,0.764050476385
2020-03-28,2,12,,,,,,,149,99,227,3263,2216,4696,5251,3440,7534,0.52827762502,0.411840112189,0.715190025761
2020-03-29,0,12,,,,,,,138,92,208,3169,2155,4561,5389,3532,7741,0.507666921017,0.407876301507,0.670679365024
2020-03-30,0,12,,,,,,,128,86,190,3055,2081,4398,5516,3619,7931,0.491190785906,0.404912586075,0.635861551962
2020-03-31,1,13,,,,,,,118,80,173,2925,1993,4213,5635,3700,8104,0.478217285597,0.402873320295,0.605500656571
2020-04-01,3,16,,,,,,,110,75,159,2784,1896,4022,5745,3775,8262,0.46812320676,0.401513131205,0.580660980485
2020-04-02,1,17,,,,,,,103,70,146,2635,1790,3828,5847,3846,8408,0.46034065351,0.400488659506,0.562643710569
2020-04-03,0,17,,,,,,,96,67,135,2482,1682,3625,5943,3913,8542,0.454380176769,0.399747948402,0.548216716185
2020-04-04,3,20,,,,,,,90,63,125,2329,1574,3416,6033,3977,8667,0.449836432077,0.399210598053,0.536569966184
2020-04-05,2,22,,,,,,,85,60,118,2179,1472,3206,6118,4038,8784,0.44638322456,0.398820666533,0.527731728041
2020-04-06,1,23,,,,,,,80,56,110,2034,1375,2994,6199,4094,8894,0.443763418852,0.398524922199,0.520997726529
2020-04-07,0,23,,,,,,,76,52,104,1897,1284,2786,6275,4147,8998,0.441777298041,0.398311269155,0.51543554861
2020-04-08,0,23,,,,,,,72,49,99,1769,1200,2585,6347,4196,9096,0.44027136951,0.398151717904,0.511182396204
2020-04-09,0,23,,,,,,,69,47,94,1650,1124,2394,6416,4243,9189,0.43912853877,0.398034840458,0.508171681184
2020-04-10,1,24,,,,,,,66,44,90,1543,1054,2217,6483,4288,9278,0.438259934923,0.397916891201,0.505884922561
2020-04-11,1,25,,,,,,,64,42,86,1445,990,2057,6546,4330,9364,0.437598338906,0.397807582268,0.503999379048
2020-04-12,2,27,,,,,,,61,40,82,1357,930,1912,6607,4370,9445,0.437093019104,0.397711534204,0.502490188291
2020-04-13,1,28,,,,,,,59,38,79,1278,876,1783,6666,4408,9524,0.436705735227,0.397647225771,0.501236781065
2020-04-14,1,29,,,,,,,57,36,77,1207,825,1670,6723,4445,9601,0.436407678832,0.397593317819,0.500280996069
2020-04-15,0,29,,,,,,,55,34,75,1144,780,1572,6778,4480,9675,0.436177148007,0.397535149944,0.499620058302
2020-04-16,4,33,,,,,,,53,33,73,1087,737,1486,6832,4513,9747,0.43599778882,0.397495978198,0.499068006403
2020-04-17,2,35,,,,,,,52,31,71,1036,698,1411,6883,4545,9818,0.435857269786,0.397442889327,0.498674847209
2020-04-18,3,38,,,,,,,50,30,69,990,662,1345,6934,4576,9887,0.435746284799,0.397402392296,0.498413476905
2020-04-19,0,38,,,,,,,49,29,67,949,627,1287,6982,4605,9954,0.435657804012,0.397365517639,0.498154978382
2020-04-20,0,38,,,,,,,47,28,65,911,595,1235,7030,4634,10018,0.435586511273,0.397331493155,0.497978881977
2020-04-21,2,40,,,,,,,46,27,64,877,566,1188,7076,4661,10082,0.435528381669,0.397298730894,0.497869727922
2020-04-22,0,40,,,,,,,45,26,62,846,540,1146,7121,4687,10143,0.43548036416,0.397280354352,0.497777483636
2020-04-23,3,43,,,,,,,44,25,60,817,516,1108,7164,4713,10203,0.435440143019,0.397257271586,0.497732346953
2020-04-24,1,44,,,,,,,42,24,59,790,494,1073,7207,4737,10262,0.435405958361,0.397241894573,0.497700593683
2020-04-25,2,46,,,,,,,41,23,57,765,473,1041,7248,4761,10319,0.435376470985,0.397223639994,0.497670227114
2020-04-26,0,46,,,,,,,40,23,56,742,454,1011,7288,4784,10374,0.435350660487,0.397196921368,0.497640364779
2020-04-27,1,47,,,,,,,39,22,55,720,436,983,7327,4807,10428,0.43532774835,0.397177523872,0.497605810461
2020-04-28,0,47,,,,,,,38,21,53,699,420,957,7365,4829,10481,0.435307114597,0.397159928922,0.497589179062
2020-04-29,0,47,,,,,,,37,21,52,679,405,932,7402,4850,10532,0.435288267899,0.397142733721,0.497565912929
2020-04-30,2,49,,,,,,,36,20,50,660,390,907,7438,4871,10582,0.435270933166,0.397127890361,0.497550622045
2020-05-01,1,50,,,,,,,35,19,49,642,377,883,7473,4891,10630,0.43525508575,0.397112819094,0.497532101621
2020-05-02,1,51,,,,,,,34,19,48,624,364,860,7507,4910,10677,0.435240597193,0.397092683853,0.497518592836
2020-05-03,2,53,,,,,,,33,18,46,607,352,837,7540,4928,10723,0.435227492327,0.397077387926,0.497507769727
2020-05-04,-1,52,,,,,,,32,18,45,590,341,814,7572,4946,10767,0.435215579981,0.397065614147,0.497494282544
2020-05-05,0,52,,,,,,,31,17,43,574,330,792,7603,4964,10810,0.435205115139,0.397058537802,0.497487413313
2020-05-06,0,52,,,,,,,30,16,42,558,320,770,7633,4981,10852,0.435195854065,0.397047457136,0.497478236961
2020-05-07,1,53,,,,,,,29,16,41,542,309,749,7662,4997,10892,0.435187889519,0.397038386173,0.497469692939
2020-05-08,0,53,,,,,,,28,15,39,526,300,728,7690,5013,10931,0.435181313781,0.397032600821,0.497461862785
2020-05-09,0,53,,,,,,,27,15,38,511,290,707,7718,5028,10969,0.435176321784,0.397023183836,0.49745097067
