date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,934,484,1255,934,484,1255,934,484,1255,2.02440959216,1.6,2.4
2020-02-18,,,,,,,,,934,484,1255,1869,968,2510,1869,968,2510,2.02335400188,1.59975311132,2.3995989017
2020-02-19,,,,,,,,,934,484,1255,2803,1452,3765,2803,1452,3765,2.02300813406,1.59967619407,2.39941160834
2020-02-20,,,,,,,,,934,484,1255,3737,1936,5020,3737,1936,5020,2.0225468955,1.59956586622,2.39913244345
2020-02-21,,,,,,,,,934,484,1255,4671,2420,6275,4671,2420,6275,2.02193114296,1.59941447229,2.39873719286
2020-02-22,,,,,,,,,934,484,1255,5606,2904,7530,5606,2904,7530,2.02110828815,1.5992105178,2.39819675076
2020-02-23,,,,,,,,,934,484,1255,6540,3388,8785,6540,3388,8785,2.02000768224,1.59893298288,2.39739989724
2020-02-24,,,,,,,,,934,484,1255,7474,3872,10040,7474,3872,10040,2.01853446727,1.59856553932,2.39616257545
2020-02-25,,,,,,,,,934,484,1255,8409,4356,11295,8409,4356,11295,2.01656144597,1.59808875046,2.3946178843
2020-02-26,,,,,,,,,2795,1568,3878,11204,5924,15173,11204,5924,15173,2.01317268512,1.59682712899,2.39161821465
2020-02-27,,,,,,,,,2781,1561,3860,13985,7486,19032,13985,7486,19032,2.00954115461,1.59586337252,2.38849050349
2020-02-28,,,,,,,,,2954,1656,4138,16939,9143,23170,16939,9143,23170,2.00452514197,1.59445511446,2.38384712625
2020-02-29,,,,,,,,,3309,1869,4700,20248,11012,27869,20248,11012,27869,1.99792018465,1.59264900312,2.37730673182
2020-03-01,,,,,,,,,4046,2310,5851,24293,13323,33720,24293,13323,33720,1.98919470056,1.59032689793,2.36811078455
2020-03-02,,,,,,,,,5189,3003,7590,29482,16327,41309,29482,16327,41309,1.97767559478,1.58720115361,2.35692490789
2020-03-03,,,,,,,,,6081,3539,8939,34629,19383,48993,35563,19867,50248,1.96250865109,1.58309725804,2.34066800311
2020-03-04,,,,,,,,,6870,3980,10113,40565,22879,57851,42433,23847,60361,1.94267220773,1.57754354157,2.31625687992
2020-03-05,,,,,,,,,7818,4550,11585,47449,26946,68180,50252,28398,71945,1.91706960985,1.57040290734,2.28288113099
2020-03-06,,,,,,,,,8947,5237,13311,55461,31700,80236,59198,33636,85256,1.88452200484,1.56073840309,2.24513013803
2020-03-07,,,,,,,,,10303,6033,15250,64830,37249,94230,69501,39669,100505,1.84390157515,1.54866984262,2.18620586102
2020-03-08,,,,,,,,,11629,6824,17128,75524,43589,110103,81130,46493,117633,1.79436903554,1.53328625476,2.12346219813
2020-03-09,,,,,,,,,12856,7654,18767,87446,50760,127614,93986,54148,136399,1.73562201859,1.50140799853,2.07948040652
2020-03-10,,,,,,,,,14022,8543,20241,100534,58819,146599,108009,62691,156639,1.66813358153,1.42797984005,2.02146051963
2020-03-11,,,,,,,,,15133,9536,21239,114733,67872,166582,123141,72228,177877,1.59321542081,1.35524095268,1.9435139296
2020-03-12,1,1,,,,,,,16161,10652,22283,128099,76956,184987,139302,82880,200160,1.51291299185,1.24623078717,1.87515334189
2020-03-13,0,1,,,,,,,17017,11570,22962,142334,86964,204090,156319,94451,223122,1.42975891313,1.14160139695,1.78551338696
2020-03-14,0,1,,,,,,,17648,12393,23292,157029,97701,223243,173968,106844,246413,1.34645379575,1.05491314091,1.70564068424
2020-03-15,0,1,,,,,,,18065,13053,23554,171785,108885,242098,192033,119897,269967,1.2655660442,0.985063428736,1.62538363632
2020-03-16,0,1,,,,,,,18291,13421,23612,186031,119996,259859,210324,133319,293579,1.18929853917,0.929842132296,1.55561643099
2020-03-17,0,1,,,,,,,18350,13610,23625,199192,130602,275894,228675,146930,317203,1.11934592524,0.886948460288,1.48412529692
2020-03-18,1,2,,,,,,,18253,13726,23562,211364,140789,290517,246927,160656,340764,1.05683801523,0.855558659709,1.41116693395
2020-03-19,0,2,,,,,,,18015,13524,23569,222509,150333,303972,264943,174181,364332,1.00235021699,0.831717804507,1.32035025401
2020-03-20,1,3,,,,,,,17665,13312,23411,232356,159096,315798,282607,187494,387743,0.955962126064,0.805953281671,1.2358060983
2020-03-21,3,6,,,,,,,17232,13070,23038,240641,166929,325525,299839,200565,410780,0.917343778952,0.78425531125,1.15518342409
2020-03-22,6,12,,,,,,,16744,12793,22367,247082,173689,332643,316583,213358,433147,0.885855439037,0.769376202814,1.08907184201
2020-03-23,6,18,,,,,,,16223,12477,21646,251676,179342,337161,332807,225836,454793,0.860653952399,0.758926871466,1.03089092984
2020-03-24,13,31,,,,,,,15682,12158,20822,254502,183847,339215,348488,237995,475614,0.840799149458,0.750747207842,0.9808760645
2020-03-25,20,51,,,,,,,15131,11884,20019,255611,187187,338994,363619,249879,495633,0.825349255858,0.743820260433,0.939709084483
2020-03-26,20,71,,,,,,,14581,11531,19231,255059,189183,336986,378200,261411,514863,0.813432802197,0.734823771296,0.910533825996
2020-03-27,36,107,,,,,,,14038,11149,18393,252936,189679,333096,392238,272560,533256,0.804290859341,0.720447354867,0.890939685646
2020-03-28,23,130,,,,,,,13507,10788,17559,249426,188897,327693,405745,283349,550815,0.797292304304,0.710775990515,0.87771718481
2020-03-29,27,157,,,,,,,12992,10453,16770,244769,186958,321171,418737,293802,567584,0.791930054926,0.703033102833,0.863282488519
2020-03-30,56,213,,,,,,,12493,10047,15991,239197,183952,313609,431230,303850,583575,0.787806833705,0.697352463806,0.853811041425
2020-03-31,79,292,,,,,,,12011,9603,15341,232917,180133,305337,443241,313453,598915,0.784616982283,0.692805732926,0.848111111996
2020-04-01,78,370,,,,,,,11548,9172,14693,226114,175696,296405,454789,322626,613608,0.782128309913,0.689586027349,0.84410935054
2020-04-02,83,453,,,,,,,11103,8794,14110,218964,170763,286954,465892,331420,627718,0.780165963312,0.687529162233,0.841297319995
2020-04-03,65,518,,,,,,,10676,8449,13513,211624,165688,276899,476567,339870,641230,0.778599018344,0.68598658218,0.839089408568
2020-04-04,67,585,,,,,,,10266,8064,12996,204226,160440,266483,486833,347934,654226,0.777329790582,0.684490836092,0.837267371715
2020-04-05,90,675,,,,,,,9874,7721,12461,196868,155090,255906,496707,355656,666686,0.776285538922,0.683589373267,0.835989347495
2020-04-06,118,793,,,,,,,9498,7349,12034,189621,149647,245572,506204,363006,678719,0.775412135689,0.682834006568,0.835038211604
2020-04-07,124,917,,,,,,,9138,7003,11593,182536,144172,235520,515342,370009,690312,0.774669291777,0.68189286414,0.834068001196
2020-04-08,120,1037,,,,,,,8793,6673,11224,175647,138687,225922,524135,376683,701535,0.774026983631,0.680995560072,0.833312993398
2020-04-09,127,1164,,,,,,,8463,6391,10835,168978,133194,216737,532598,383074,712370,0.773462795243,0.680313059497,0.832709199632
