date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,56,28,80,56,28,80,56,28,80,2.06100160493,1.6,2.4
2020-02-27,,,,,,,,,56,28,80,112,57,160,112,57,160,2.06081407833,1.59999960923,2.39996080008
2020-02-28,,,,,,,,,56,28,80,168,86,240,168,86,240,2.06075988178,1.59999943581,2.39994479329
2020-02-29,,,,,,,,,56,28,80,224,115,320,224,115,320,2.06068976361,1.59999918542,2.3999224768
2020-03-01,,,,,,,,,56,28,80,281,144,400,281,144,400,2.06059896069,1.59999882391,2.39988966547
2020-03-02,,,,,,,,,56,28,80,337,172,480,337,172,480,2.06048125717,1.59999830196,2.39984311729
2020-03-03,,,,,,,,,56,28,80,393,201,560,393,201,560,2.06032853314,1.59999754837,2.39977470933
2020-03-04,,,,,,,,,56,28,80,449,230,640,449,230,640,2.06013017073,1.59999646033,2.39967990623
2020-03-05,,,,,,,,,56,28,80,505,259,720,505,259,720,2.05987227291,1.59999488942,2.39954658075
2020-03-06,,,,,,,,,170,91,243,675,350,963,675,350,963,2.0594556867,1.59990717492,2.39926931039
2020-03-07,,,,,,,,,170,90,243,845,441,1206,845,441,1206,2.05900834803,1.59989327128,2.39896870992
2020-03-08,,,,,,,,,181,96,259,1025,538,1464,1025,538,1464,2.05840732158,1.59986081703,2.39851731732
2020-03-09,,,,,,,,,203,109,294,1229,648,1758,1229,648,1758,2.05763248814,1.59982642339,2.39791956522
2020-03-10,,,,,,,,,251,135,367,1479,783,2125,1479,783,2125,2.05662784978,1.59978780535,2.39705664452
2020-03-11,,,,,,,,,324,174,485,1804,957,2609,1804,957,2609,2.05532068529,1.59974228004,2.3958328965
2020-03-12,,,,,,,,,384,207,578,2132,1136,3107,2188,1164,3187,2.0536140778,1.5996851064,2.39403260842
2020-03-13,,,,,,,,,440,239,670,2516,1347,3696,2628,1404,3856,2.05138236274,1.59961049453,2.39156250105
2020-03-14,,,,,,,,,510,279,787,2970,1598,4403,3138,1684,4643,2.04847082276,1.59951637269,2.38868548079
2020-03-15,,,,,,,,,598,326,937,3512,1895,5259,3736,2010,5579,2.04467614888,1.59939797387,2.38496448201
2020-03-16,,,,,,,,,710,385,1137,4166,2252,6316,4446,2396,6716,2.03973291087,1.59924604579,2.38001636194
2020-03-17,,,,,,,,,833,451,1346,4943,2675,7582,5279,2848,8062,2.03330240149,1.59904737152,2.37245983395
2020-03-18,,,,,,,,,966,519,1584,5852,3165,9086,6245,3367,9646,2.02495771196,1.59878264633,2.36248549174
2020-03-19,,,,,,,,,1117,596,1860,6913,3733,10866,7362,3964,11506,2.01417447803,1.59842636086,2.34960063163
2020-03-20,,,,,,,,,1291,683,2182,8147,4388,12967,8652,4647,13687,2.00032113994,1.59794226773,2.33153437414
2020-03-21,1,1,,,,,,,1492,786,2530,9469,5084,15253,10144,5434,16216,1.9826625862,1.59727779059,2.30619480211
2020-03-22,0,1,,,,,,,1714,907,2919,11014,5901,17930,11858,6342,19135,1.96038731826,1.5963572811,2.27162556371
2020-03-23,0,1,,,,,,,1955,1029,3310,12788,6833,20980,13814,7371,22444,1.93266691087,1.59506726068,2.22687821343
2020-03-24,0,1,,,,,,,2214,1173,3710,14799,7897,24396,16028,8545,26153,1.89875517651,1.59325530588,2.17174546227
2020-03-25,0,1,,,,,,,2489,1311,4101,17037,9073,28130,18517,9856,30254,1.85812023861,1.5881052809,2.12763641567
2020-03-26,1,2,,,,,,,2775,1486,4498,19488,10385,32143,21292,11343,34752,1.81058668426,1.55912623093,2.08996235022
2020-03-27,2,4,,,,,,,3065,1686,4878,22169,11865,36443,24357,13030,39629,1.75644668042,1.5421515317,2.0384171265
2020-03-28,1,5,,,,,,,3350,1890,5243,25079,13516,41016,27707,14921,44872,1.69649589248,1.45912388846,1.97291418423
2020-03-29,4,9,,,,,,,3622,2067,5534,28191,15304,45763,31329,16988,50406,1.63197497099,1.35655306482,1.92495837585
2020-03-30,1,10,,,,,,,3876,2277,5746,31469,17254,50572,35206,19265,56151,1.56443497215,1.26741609482,1.87418307111
2020-03-31,2,12,,,,,,,4107,2482,5900,34866,19351,55334,39313,21748,62050,1.49557144225,1.18830159309,1.83454589828
2020-04-01,5,17,,,,,,,4310,2675,6152,38344,21575,60140,43623,24423,68201,1.42707127504,1.12239026356,1.77988442808
2020-04-02,1,18,,,,,,,4482,2839,6329,41860,23895,64884,48105,27263,74529,1.3604968424,1.07548948771,1.71404381273
2020-04-03,4,22,,,,,,,4621,2993,6478,45364,26292,69501,52725,30256,81006,1.2972107322,1.03358574719,1.63997629082
2020-04-04,2,24,,,,,,,4727,3090,6616,48800,28698,73936,57452,33346,87622,1.23833159556,1.00133924374,1.56854991234
2020-04-05,5,29,,,,,,,4802,3174,6705,52110,31086,78111,62254,36521,94327,1.18470839438,0.973409898167,1.50340307144
2020-04-06,1,30,,,,,,,4848,3210,6779,55244,33389,81971,67103,39731,101105,1.13690363766,0.9506428115,1.4188537964
2020-04-07,4,34,,,,,,,4869,3234,6809,58158,35594,85470,71972,42966,107913,1.09518362239,0.93431173436,1.34292819919
2020-04-08,5,39,,,,,,,4869,3225,6789,60813,37647,88548,76841,46192,114701,1.05952247373,0.918972394206,1.269344497
2020-04-09,11,50,,,,,,,4850,3213,6747,63174,39548,91194,81691,49405,121447,1.02963049904,0.909580329225,1.20700397263
2020-04-10,7,57,,,,,,,4817,3202,6700,65217,41264,93396,86508,52608,128147,1.00501085244,0.902151366375,1.14918856558
2020-04-11,7,64,,,,,,,4773,3183,6636,66925,42761,95154,91282,55791,134783,0.98503570791,0.896391643863,1.10442060156
2020-04-12,6,70,,,,,,,4721,3163,6509,68296,44034,96420,96003,58955,141291,0.969024626258,0.88839013851,1.07343044165
2020-04-13,0,70,,,,,,,4662,3135,6380,69336,45102,97266,100665,62091,147671,0.956309341932,0.8754541518,1.04379725787
2020-04-14,9,79,,,,,,,4599,3097,6246,70058,45923,97766,105264,65188,153916,0.94627729889,0.864099636546,1.02220691504
2020-04-15,8,87,,,,,,,4532,3074,6124,70483,46515,97990,109796,68263,160039,0.938394319271,0.856516200352,1.0039537652
2020-04-16,0,87,,,,,,,4463,3041,6043,70637,46881,97881,114260,71305,166082,0.932211246547,0.852356344473,0.990427523314
2020-04-17,24,111,,,,,,,4393,3008,5917,70548,47051,97469,118653,74314,171998,0.927360374669,0.84950059412,0.978675763166
2020-04-18,10,121,,,,,,,4322,2968,5769,70250,47026,96761,122975,77282,177767,0.923546523705,0.847048497157,0.970487258904
2020-04-19,13,134,,,,,,,4251,2929,5625,69774,46865,95770,127226,80212,183391,0.920536113654,0.844659424492,0.96408360631
2020-04-20,9,143,,,,,,,4180,2880,5511,69152,46570,94575,131406,83092,188901,0.918146234386,0.842979315052,0.959399754969
2020-04-21,17,160,,,,,,,4109,2836,5396,68413,46196,93192,135515,85928,194296,0.916234733739,0.841459129864,0.954947638512
2020-04-22,19,179,,,,,,,4039,2805,5300,67582,45767,91683,139554,88734,199595,0.914691729671,0.840378899542,0.951548927362
2020-04-23,21,200,,,,,,,3969,2763,5224,66682,45305,90118,143523,91497,204819,0.913432603377,0.839471924823,0.949048079162
2020-04-24,21,221,,,,,,,3900,2711,5147,65733,44802,88519,147424,94208,209966,0.91239235547,0.838670062567,0.94717829282
2020-04-25,23,244,,,,,,,3832,2659,5065,64748,44260,86883,151256,96868,215030,0.911521136419,0.838199361632,0.945479658445
2020-04-26,28,272,,,,,,,3765,2595,4999,63740,43671,85247,155021,99463,220029,0.910780748678,0.837477479911,0.944169718276
2020-04-27,14,286,,,,,,,3699,2550,4934,62718,43058,83672,158720,102014,224963,0.910141932132,0.836894502161,0.94306795534
2020-04-28,15,301,,,,,,,3634,2501,4858,61689,42424,82150,162354,104515,229820,0.909582269971,0.836362945584,0.942219042313
2020-04-29,18,319,,,,,,,3570,2453,4795,60660,41780,80700,165924,106969,234615,0.909084579942,0.835948886752,0.941497049741
2020-04-30,24,343,,,,,,,3506,2403,4734,59634,41109,79310,169430,109373,239348,0.908635681946,0.835583515604,0.940888445394
2020-05-01,27,370,,,,,,,3444,2346,4663,58615,40413,77930,172875,111719,244011,0.908222258435,0.835191977308,0.940445607591
2020-05-02,24,394,,,,,,,3383,2296,4597,57605,39701,76611,176257,114016,248608,0.907838900749,0.834822977222,0.94015785764
2020-05-03,24,418,,,,,,,3323,2253,4530,56605,38986,75371,179580,116269,253138,0.907478820799,0.834469057284,0.939826597071
2020-05-04,9,427,,,,,,,3263,2195,4471,55617,38253,74218,182843,118465,257608,0.907137147874,0.834147356816,0.939545935506
2020-05-05,28,455,,,,,,,3205,2137,4398,54642,37510,73105,186048,120602,262006,0.90681427043,0.833739555292,0.93925312915
2020-05-06,30,485,,,,,,,3147,2093,4335,53680,36768,72045,189195,122696,266341,0.906505148537,0.833462551525,0.938994179273
2020-05-07,23,508,,,,,,,3091,2030,4277,52732,35993,71022,192286,124727,270617,0.906212290581,0.833163341477,0.938627987207
2020-05-08,26,534,,,,,,,3035,1980,4219,51798,35210,70017,195321,126708,274835,0.905936825413,0.832961245671,0.93841673701
2020-05-09,24,558,,,,,,,2980,1930,4161,50878,34429,69031,198301,128638,278996,0.90567569721,0.83276852225,0.938202772661
2020-05-10,20,578,,,,,,,2927,1882,4104,49972,33652,68070,201228,130520,283100,0.905427776691,0.832581260438,0.937994790456
2020-05-11,13,591,,,,,,,2874,1832,4048,49081,32889,67118,204102,132352,287147,0.905189847017,0.832401333068,0.937801164695
2020-05-12,23,614,,,,,,,2822,1765,3991,48203,32103,66176,206924,134118,291138,0.904961642586,0.832223889238,0.937612258108
2020-05-13,24,638,,,,,,,2771,1714,3937,47340,31316,65254,209695,135832,295074,0.904742768049,0.83204333083,0.937423932277
2020-05-14,34,672,,,,,,,2720,1663,3882,46491,30525,64341,212415,137495,298955,0.904534725084,0.831899418679,0.937229546768
2020-05-15,20,692,,,,,,,2671,1612,3827,45656,29735,63434,215086,139108,302782,0.904339512503,0.831751704492,0.937093624004
2020-05-16,17,709,,,,,,,2622,1559,3771,44834,28948,62542,217708,140667,306553,0.904159785052,0.831692267462,0.936928119994
2020-05-17,22,731,,,,,,,2575,1512,3716,44026,28164,61661,220283,142180,310268,0.903999063297,0.831652943872,0.936795700489
2020-05-18,9,740,,,,,,,2528,1461,3662,43231,27372,60792,222811,143641,313930,0.903862010543,0.831595460033,0.936728473541
