date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,154,100,200,154,100,200,154,100,200,1.81777983225
2020-02-24,,,,,,,,,154,100,200,308,200,400,308,200,400,1.81763340408
2020-02-25,,,,,,,,,154,100,200,463,300,600,463,300,600,1.81758177161
2020-02-26,,,,,,,,,154,100,200,617,400,800,617,400,800,1.81751189346
2020-02-27,,,,,,,,,154,100,200,771,500,1000,771,500,1000,1.81741728987
2020-02-28,,,,,,,,,154,100,200,925,600,1200,925,600,1200,1.81728915929
2020-02-29,,,,,,,,,154,100,200,1079,700,1400,1079,700,1400,1.81711553484
2020-03-01,,,,,,,,,154,100,200,1234,800,1600,1234,800,1600,1.81688012807
2020-03-02,,,,,,,,,154,100,200,1388,900,1800,1388,900,1800,1.81656074168
2020-03-03,,,,,,,,,426,279,600,1814,1179,2400,1814,1179,2400,1.81516105799
2020-03-04,,,,,,,,,424,278,598,2238,1458,2997,2238,1458,2997,1.81445127053
2020-03-05,,,,,,,,,447,293,635,2684,1752,3632,2684,1752,3632,1.81331283779
2020-03-06,,,,,,,,,493,324,712,3178,2076,4344,3178,2076,4344,1.81188644192
2020-03-07,,,,,,,,,590,388,872,3768,2465,5216,3768,2465,5216,1.81004634259
2020-03-08,,,,,,,,,741,489,1122,4508,2955,6338,4508,2955,6338,1.80762752574
2020-03-09,,,,,,,,,859,568,1322,5213,3423,7459,5368,3523,7659,1.80438964755
2020-03-10,,,,,,,,,963,637,1504,6023,3960,8763,6331,4160,9163,1.80001541341
2020-03-11,,,,,,,,,1089,720,1727,6957,4581,10289,7420,4881,10889,1.79415685353
2020-03-12,,,,,,,,,1240,821,1999,8043,5303,12087,8659,5703,12887,1.78631607492
2020-03-13,,,,,,,,,1428,948,2334,9317,6151,14221,10088,6651,15221,1.77579103816
2020-03-14,,,,,,,,,1625,1081,2676,10788,7133,16696,11713,7733,17896,1.76165882149
2020-03-15,,,,,,,,,1824,1219,3001,12458,8252,19497,13537,8952,20897,1.74275016676
2020-03-16,,,,,,,,,2032,1366,3306,14336,9518,22602,15569,10318,24202,1.71772514994
2020-03-17,,,,,,,,,2251,1527,3569,16433,10945,25970,17820,11845,27770,1.68522578364
2020-03-18,1,1,,,,,,,2479,1703,3761,18486,12369,29130,20299,13549,31530,1.64420027799
2020-03-19,0,1,,,,,,,2700,1886,3850,20761,13977,32382,22999,15435,35379,1.59431286436
2020-03-20,0,1,,,,,,,2902,2031,4119,23217,15714,35865,25901,17467,39497,1.53619485448
2020-03-21,0,1,,,,,,,3079,2157,4474,25802,17547,39627,28980,19624,43970,1.47137848975
2020-03-22,0,1,,,,,,,3229,2276,4711,28441,19434,43465,32209,21900,48681,1.40198237714
2020-03-23,0,1,,,,,,,3349,2386,4800,31050,21331,47143,35558,24286,53481,1.33035193557
2020-03-24,0,1,,,,,,,3436,2483,4748,33626,23247,50569,38994,26770,58228,1.25878348535
2020-03-25,0,1,,,,,,,3486,2527,4774,36148,25137,53840,42480,29297,63002,1.18935023058
2020-03-26,0,1,,,,,,,3501,2551,4621,38561,26967,56734,45981,31848,67622,1.12380992616
2020-03-27,1,2,,,,,,,3484,2508,4569,40805,28653,59304,49464,34357,72190,1.06357530067
2020-03-28,2,4,,,,,,,3440,2476,4706,42816,30181,61675,52904,36833,76895,1.00973238373
2020-03-29,2,6,,,,,,,3374,2419,4726,44565,31519,63725,56278,39252,81620,0.963057684373
2020-03-30,1,7,,,,,,,3291,2359,4647,46032,32660,65370,59569,41612,86266,0.923957674182
2020-03-31,-5,2,,,,,,,3197,2303,4472,47197,33598,66537,62767,43916,90738,0.892342700264
2020-04-01,27,29,,,,,,,3098,2254,4234,48044,34325,67203,65864,46171,94972,0.867583100328
2020-04-02,15,44,,,,,,,2995,2204,4075,48560,34826,67518,68859,48375,99047,0.848657673612
