date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,209,102,289,209,102,289,209,102,289,3.41940529597,3,3.8
2020-02-22,,,,,,,,,209,102,289,418,204,578,418,204,578,3.41834193696,2.99905042059,3.79983207262
2020-02-23,,,,,,,,,209,102,289,627,306,867,627,306,867,3.41786909641,2.99864764694,3.79971802651
2020-02-24,,,,,,,,,209,102,289,836,408,1156,836,408,1156,3.41718364304,2.99809512232,3.79950228562
2020-02-25,,,,,,,,,209,102,289,1045,510,1445,1045,510,1445,3.41618873212,2.99734174129,3.7992232752
2020-02-26,,,,,,,,,209,102,289,1253,612,1734,1253,612,1734,3.41474295942,2.99629052564,3.79879069398
2020-02-27,,,,,,,,,209,102,289,1462,714,2023,1462,714,2023,3.41263988893,2.99482397747,3.79812066709
2020-02-28,,,,,,,,,209,102,289,1671,816,2312,1671,816,2312,3.40957848321,2.99277859404,3.79708373764
2020-02-29,,,,,,,,,209,102,289,1880,918,2601,1880,918,2601,3.40512087563,2.98992724982,3.795480278
2020-03-01,,,,,,,,,920,448,1317,2801,1366,3918,2801,1366,3918,3.39747935975,2.98494912135,3.79140128783
2020-03-02,,,,,,,,,916,447,1307,3716,1813,5225,3716,1813,5225,3.38791064872,2.97929831909,3.78639570405
2020-03-03,,,,,,,,,1031,500,1486,4747,2313,6710,4747,2313,6710,3.37362068766,2.96947993483,3.77779091212
2020-03-04,,,,,,,,,1262,603,1834,6009,2917,8544,6009,2917,8544,3.35330970939,2.95672365687,3.76415123899
2020-03-05,,,,,,,,,1742,818,2606,7752,3735,11149,7752,3735,11149,3.32445855289,2.9332055532,3.74230485976
2020-03-06,,,,,,,,,2494,1153,3818,10245,4888,14966,10245,4888,14966,3.28381520123,2.90572397237,3.70735932206
2020-03-07,,,,,,,,,3127,1444,4801,13164,6231,19478,13372,6333,19767,3.22731413528,2.85955624142,3.65186047874
2020-03-08,,,,,,,,,3788,1766,5699,16743,7895,24887,17160,8099,25465,3.15037936182,2.6622282425,3.56843676295
2020-03-09,,,,,,,,,4653,2214,6897,21186,10008,31495,21813,10314,32362,3.04872521083,2.34396700229,3.52887504142
2020-03-10,,,,,,,,,5725,2837,8529,26703,12743,39734,27538,13151,40890,2.91888368737,2.11375412107,3.47917411181
2020-03-11,,,,,,,,,6968,3627,10370,33462,16269,49815,34506,16779,51260,2.75933257599,1.94256798222,3.39242821669
2020-03-12,,,,,,,,,8137,4439,11889,41390,20606,61414,42643,21218,63148,2.57169520019,1.74103798324,3.24369928367
2020-03-13,,,,,,,,,9181,5113,13211,50362,25618,74336,51824,26332,76359,2.36138652914,1.48599892088,3.09427064585
2020-03-14,,,,,,,,,10109,5867,14251,60262,31383,88297,61933,32199,90609,2.13751228584,1.31328895066,2.97364901945
2020-03-15,,,,,,,,,10887,6222,14844,70940,37504,102852,72820,38422,105453,1.91159926165,1.17311669896,2.80439492261
2020-03-16,2,2,,,,,,,11464,6306,15653,81483,43362,117188,84284,44728,121106,1.69558439562,1.07319981728,2.59689676202
2020-03-17,1,3,,,,,,,11786,6288,16310,92353,49203,132191,96069,51017,137415,1.49956261296,1.0016595491,2.38835836781
2020-03-18,0,3,,,,,,,11872,6244,17193,103194,54947,147897,107941,57261,154607,1.33015632189,0.945426405998,2.18161496132
2020-03-19,0,3,,,,,,,11782,6180,17355,113714,60524,163419,119723,63441,171962,1.19010947872,0.905485643942,1.92095718976
2020-03-20,4,7,,,,,,,11565,6086,17527,123537,65792,178340,131288,69528,189488,1.0788555506,0.863341154995,1.6773613827
2020-03-21,2,9,,,,,,,11259,5996,17488,132303,70636,192010,142548,75525,206975,0.993523139428,0.818541714711,1.48676555227
2020-03-22,0,9,,,,,,,10887,5907,17010,140062,75098,204219,153435,81432,223985,0.929987121972,0.782221101073,1.31451492225
2020-03-23,4,13,,,,,,,10471,5811,16392,146746,79143,214912,163906,87243,240377,0.883775535103,0.760189042724,1.17568250994
2020-03-24,4,17,,,,,,,10035,5712,15763,152128,82641,223778,173941,92956,256139,0.850728697565,0.743308275319,1.0629163698
2020-03-25,3,20,,,,,,,9596,5614,15057,155999,85418,230305,183538,98570,271195,0.827356389905,0.729406385349,0.972066551184
2020-03-26,2,22,,,,,,,9165,5518,13998,158196,87309,233933,192702,104089,285193,0.810934797824,0.721046551279,0.909809351204
2020-03-27,8,30,,,,,,,8744,5426,13146,158803,88297,235190,201447,109515,298338,0.799443406274,0.701623851423,0.891588729342
2020-03-28,0,30,,,,,,,8338,5337,12246,157961,88520,234225,209785,114853,310583,0.791435248947,0.681627525462,0.88978193416
2020-03-29,10,40,,,,,,,7948,5255,11599,155800,87908,231573,217733,120108,322182,0.785899306073,0.673991754024,0.889891544607
2020-03-30,0,40,,,,,,,7576,5146,10761,152488,86832,227490,225308,125255,332942,0.782141353201,0.669294175477,0.89085994228
2020-03-31,4,44,,,,,,,7222,5072,10030,148247,85599,221867,232531,130327,342972,0.779690533108,0.666790495144,0.891825333809
2020-04-01,9,53,,,,,,,6888,4947,9339,143349,84258,214896,239419,135275,352311,0.778230162521,0.664915156775,0.892602171001
2020-04-02,16,69,,,,,,,6573,4834,8768,138050,82848,206471,245991,140110,361078,0.777548019636,0.663811569863,0.894395579937
2020-04-03,15,84,,,,,,,6275,4732,8273,132543,81400,197389,252266,144842,369351,0.777501094186,0.663304864239,0.896723714242
