date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,55,28,78,55,28,78,55,28,78,1.42636308413,1,1.8
2020-02-14,,,,,,,,,55,28,78,110,56,155,110,56,155,1.42629294902,1.00000351138,1.79998758596
2020-02-15,,,,,,,,,55,28,78,165,84,232,165,84,232,1.42627193062,1.00000472763,1.79998287538
2020-02-16,,,,,,,,,55,28,78,220,112,309,220,112,309,1.426244509,1.00000636698,1.79997636954
2020-02-17,,,,,,,,,55,28,78,275,140,387,275,140,387,1.4262086987,1.00000857727,1.799967381
2020-02-18,,,,,,,,,55,28,78,331,168,464,331,168,464,1.42616188755,1.00001193468,1.799948325
2020-02-19,,,,,,,,,55,28,78,386,196,541,386,196,541,1.42610063559,1.00001694748,1.79992722105
2020-02-20,,,,,,,,,55,28,78,441,224,618,441,224,618,1.4260204089,1.00002333636,1.79989782832
2020-02-21,,,,,,,,,55,28,78,496,252,695,496,252,695,1.42591522732,1.00003170741,1.79985775579
2020-02-22,,,,,,,,,133,71,203,629,323,898,629,323,898,1.4257670661,1.00003603441,1.79979083393
2020-02-23,,,,,,,,,132,70,202,761,393,1100,761,393,1100,1.42558450633,1.00004952291,1.79970519736
2020-02-24,,,,,,,,,137,72,212,898,466,1311,898,466,1311,1.42534308351,1.00006668773,1.79957954675
2020-02-25,,,,,,,,,148,77,232,1046,544,1542,1046,544,1542,1.42502650337,1.00009015625,1.79940169951
2020-02-26,,,,,,,,,170,87,275,1216,632,1817,1216,632,1817,1.42461069711,1.00012191799,1.79915566536
2020-02-27,,,,,,,,,205,102,345,1420,734,2162,1420,734,2162,1.42406403318,1.00016462075,1.79881921902
2020-02-28,,,,,,,,,231,112,400,1596,818,2485,1651,846,2562,1.4233448941,1.00022172167,1.79834788117
2020-02-29,,,,,,,,,253,120,450,1794,911,2858,1904,967,3012,1.42239895967,1.00029767756,1.7977783076
2020-03-01,,,,,,,,,278,129,510,2016,1012,3290,2182,1096,3522,1.4211562632,1.00041477512,1.7969026662
2020-03-02,,,,,,,,,306,138,583,2268,1123,3796,2488,1235,4104,1.41952656985,1.00058518324,1.79568089238
2020-03-03,,,,,,,,,343,149,675,2555,1245,4393,2831,1385,4779,1.41739489903,1.00082350952,1.79357171961
2020-03-04,,,,,,,,,380,157,774,2880,1374,5089,3211,1542,5553,1.41461752326,1.00117079901,1.79139504956
2020-03-05,,,,,,,,,417,166,877,3242,1513,5889,3628,1709,6429,1.41101903718,1.00153100943,1.78848372328
2020-03-06,,,,,,,,,457,173,988,3644,1659,6799,4085,1883,7416,1.40639278671,1.00199994461,1.78459622119
2020-03-07,,,,,,,,,499,181,1115,4088,1812,7836,4584,2064,8531,1.40050665049,1.00288421088,1.77941787906
2020-03-08,1,1,,,,,,,546,191,1253,4501,1933,8886,5129,2256,9783,1.39311753894,1.00399644343,1.7724149125
2020-03-09,0,1,,,,,,,595,200,1393,4964,2063,10077,5724,2457,11176,1.38399681349,1.00554643578,1.76412341237
2020-03-10,0,1,,,,,,,645,209,1539,5472,2200,11404,6370,2666,12715,1.37296565735,1.0076788468,1.75466673411
2020-03-11,0,1,,,,,,,697,218,1677,6021,2341,12850,7067,2885,14392,1.3599342907,1.00993116867,1.73906841098
2020-03-12,0,1,,,,,,,749,228,1852,6600,2481,14426,7816,3113,16243,1.34493383547,1.01267763451,1.71875225327
2020-03-13,1,2,,,,,,,803,238,1975,7198,2617,16056,8619,3351,18218,1.32812959501,1.015928014,1.69716369743
2020-03-14,0,2,,,,,,,856,249,2149,7824,2754,17804,9475,3601,20366,1.30981130306,1.01982971421,1.67088857695
2020-03-15,0,2,,,,,,,909,259,2268,8480,2893,19622,10384,3861,22633,1.29036529111,1.02565713366,1.63948323571
2020-03-16,0,2,,,,,,,960,271,2374,9163,3036,21486,11344,4133,25007,1.27023860221,1.03250546491,1.60276837266
2020-03-17,0,2,,,,,,,1010,283,2470,9866,3180,23372,12354,4416,27476,1.2499038096,1.03605866968,1.56100289332
2020-03-18,0,2,,,,,,,1057,293,2605,10580,3324,25302,13411,4709,30080,1.22982954056,1.04095286375,1.51376363903
2020-03-19,1,3,,,,,,,1102,303,2688,11302,3470,27216,14512,5012,32768,1.21045815669,1.04472539248,1.46670027982
2020-03-20,0,3,,,,,,,1144,313,2774,12028,3617,29113,15656,5326,35542,1.19218849692,1.04900160667,1.4244684447
2020-03-21,1,4,,,,,,,1184,324,2910,12755,3767,31036,16840,5650,38451,1.17535917441,1.04488979696,1.37388526162
2020-03-22,0,4,,,,,,,1221,336,3034,13477,3922,32954,18060,5987,41484,1.16022951426,1.03875855721,1.32451345844
2020-03-23,0,4,,,,,,,1256,349,3123,14187,4081,34824,19316,6337,44607,1.14696069864,1.0319914561,1.2810297856
2020-03-24,2,6,,,,,,,1289,361,3201,14881,4241,36632,20606,6698,47807,1.13560448472,1.02406686874,1.2396800826
2020-03-25,2,8,,,,,,,1321,375,3235,15557,4407,38327,21927,7074,51041,1.12610650777,1.01714115593,1.20643669743
2020-03-26,1,9,,,,,,,1352,389,3302,16213,4578,39952,23279,7463,54343,1.11832554449,1.01211043214,1.19519236118
2020-03-27,4,13,,,,,,,1382,403,3363,16846,4752,41464,24662,7866,57706,1.11206329946,1.00959693973,1.18530339566
2020-03-28,5,18,,,,,,,1412,418,3419,17455,4933,42907,26073,8284,61124,1.10709596624,1.00683502665,1.1769559796
2020-03-29,1,19,,,,,,,1441,434,3470,18039,5117,44229,27515,8719,64594,1.10320031044,1.00480189987,1.17204997427
2020-03-30,4,23,,,,,,,1470,450,3519,18600,5308,45480,28985,9169,68112,1.10017101606,1.00330421766,1.15915927422
2020-03-31,4,27,,,,,,,1499,466,3566,19139,5502,46671,30484,9635,71677,1.09782959612,1.0021990304,1.15695152335
2020-04-01,1,28,,,,,,,1528,482,3611,19658,5702,47812,32012,10118,75288,1.09602698051,1.00131283319,1.15491872063
2020-04-02,8,36,,,,,,,1557,499,3655,20159,5908,48862,33570,10618,78942,1.09464219376,1.00073326928,1.15374397692
2020-04-03,3,39,,,,,,,1587,516,3698,20644,6121,49873,35157,11134,82640,1.09357906662,1.00030225935,1.15282161577
2020-04-04,4,43,,,,,,,1617,533,3742,21117,6341,50840,36773,11667,86381,1.09276227402,0.999977223837,1.15209878244
2020-04-05,1,44,,,,,,,1647,551,3784,21580,6568,51714,38420,12219,90165,1.09213343815,0.999788094876,1.15153183627
2020-04-06,4,48,,,,,,,1677,566,3827,22037,6798,52508,40097,12786,93992,1.0916476529,0.999628350457,1.15108230152
2020-04-07,8,56,,,,,,,1708,581,3870,22489,7029,53255,41806,13367,97861,1.0912705545,0.999513957655,1.15072723459
2020-04-08,7,63,,,,,,,1740,595,3912,22940,7264,53966,43545,13963,101773,1.09097593922,0.999413039499,1.15048150792
2020-04-09,9,72,,,,,,,1771,616,3955,23390,7505,54686,45317,14579,105727,1.09074387129,0.9992625421,1.15027039349
2020-04-10,10,82,,,,,,,1804,634,3998,23841,7750,55382,47121,15213,109725,1.09055920412,0.999185415249,1.15006803675
2020-04-11,1,83,,,,,,,1837,655,3948,24296,8002,55966,48957,15869,113672,1.0904104374,0.999057607544,1.14978494322
2020-04-12,7,90,,,,,,,1870,671,3982,24754,8256,56530,50827,16541,117654,1.09028884056,0.998926838723,1.14972341145
2020-04-13,7,97,,,,,,,1904,683,4017,25216,8506,57076,52731,17225,121670,1.09018778394,0.998818242572,1.14971712165
2020-04-14,5,102,,,,,,,1938,695,4051,25685,8751,57609,54669,17920,125720,1.09010223037,0.998725721383,1.14967886559
2020-04-15,9,111,,,,,,,1973,707,4086,26159,8992,58129,56643,18628,129806,1.09002834955,0.998647303754,1.1496289193
2020-04-16,4,115,,,,,,,2009,717,4121,26640,9227,58639,58652,19345,133926,1.08996322589,0.998447664941,1.14959905337
2020-04-17,8,123,,,,,,,2045,731,4155,27127,9458,59139,60697,20076,138081,1.0899046374,0.998401369432,1.14958258162
2020-04-18,6,129,,,,,,,2082,746,4190,27623,9689,59631,62779,20823,142271,1.08985088838,0.998355899372,1.14956962855
2020-04-19,3,132,,,,,,,2120,765,4201,28126,9921,60090,64899,21589,146471,1.0898006827,0.998301049498,1.14955206107
2020-04-20,4,136,,,,,,,2158,782,4212,28637,10153,60518,67057,22372,150682,1.08975561709,0.998240780189,1.14953823979
2020-04-21,11,147,,,,,,,2197,800,4252,29156,10386,60943,69254,23172,154934,1.08971299592,0.998219842364,1.14953162292
2020-04-22,5,152,,,,,,,2236,818,4294,29685,10623,61367,71490,23990,159227,1.0896745096,0.998146889257,1.1495125637
2020-04-23,13,165,,,,,,,2277,835,4335,30222,10863,61790,73767,24826,163562,1.08963820497,0.998078528036,1.14952016661
2020-04-24,11,176,,,,,,,2318,853,4374,30768,11100,62210,76085,25679,167936,1.08960623138,0.998014616976,1.14950709923
2020-04-25,9,185,,,,,,,2360,868,4424,31324,11334,62636,78445,26547,172360,1.08957679589,0.997950462105,1.14949226188
2020-04-26,7,192,,,,,,,2402,888,4474,31890,11567,63162,80847,27436,176834,1.08954722988,0.997942757988,1.1494824524
2020-04-27,5,197,,,,,,,2446,907,4525,32466,11802,63705,83293,28344,181358,1.08952283273,0.997934011297,1.14950812119
