date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,76,41,112,76,41,112,76,41,112,2.54901856212,2.2,3
2020-03-01,,,,,,,,,76,41,112,153,82,224,153,82,224,2.54060953823,2.18759288743,2.99756930821
2020-03-02,,,,,,,,,76,41,112,229,123,336,229,123,336,2.53834128001,2.18465209159,2.9967394234
2020-03-03,,,,,,,,,76,41,112,306,164,448,306,164,448,2.5354566237,2.18066536608,2.99562623851
2020-03-04,,,,,,,,,76,41,112,382,205,560,382,205,560,2.53178948225,2.17616030473,2.99413333164
2020-03-05,,,,,,,,,76,41,112,459,246,672,459,246,672,2.52713111076,2.16921455132,2.99213179288
2020-03-06,,,,,,,,,76,41,112,535,287,784,535,287,784,2.52122079605,2.16020773089,2.98944957946
2020-03-07,,,,,,,,,76,41,112,612,328,896,612,328,896,2.51373565533,2.1487042293,2.9850833337
2020-03-08,,,,,,,,,76,41,112,688,369,1008,688,369,1008,2.50428028995,2.13410171131,2.9798670324
2020-03-09,,,,,,,,,266,138,397,954,507,1405,954,507,1405,2.49234710467,2.11612041846,2.97279397775
2020-03-10,,,,,,,,,264,138,393,1218,645,1798,1218,645,1798,2.47742969637,2.09380932817,2.96270736677
2020-03-11,,,,,,,,,285,149,428,1503,794,2226,1503,794,2226,2.45884249038,2.06640331037,2.94883488848
2020-03-12,,,,,,,,,328,171,501,1831,966,2727,1831,966,2727,2.43587462624,2.03323391099,2.93061473789
2020-03-13,,,,,,,,,418,216,657,2249,1183,3383,2249,1183,3383,2.40776441537,1.9921689078,2.90561036414
2020-03-14,,,,,,,,,556,284,892,2805,1467,4275,2805,1467,4275,2.37376407306,1.94468323074,2.87158925815
2020-03-15,,,,,,,,,665,339,1069,3393,1765,5232,3470,1806,5344,2.33321625405,1.89056817941,2.82648893167
2020-03-16,,,,,,,,,765,384,1233,4082,2108,6352,4235,2190,6576,2.28565200666,1.82951649514,2.7676414875
