date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,58,30,86,58,30,86,58,30,86,2.13745160445,1.8,2.6
2020-02-16,,,,,,,,,58,30,86,115,60,171,115,60,171,2.1373291706,1.79974879612,2.59997633936
2020-02-17,,,,,,,,,58,30,86,173,90,256,173,90,256,2.13727362833,1.79964092018,2.59996098829
2020-02-18,,,,,,,,,58,30,86,231,120,341,231,120,341,2.1371924736,1.79948674096,2.59993739397
2020-02-19,,,,,,,,,58,30,86,288,150,427,288,150,427,2.13707369215,1.79926640914,2.59989942604
2020-02-20,,,,,,,,,58,30,86,346,180,512,346,180,512,2.13689953815,1.79895159353,2.59983804495
2020-02-21,,,,,,,,,58,30,86,404,210,597,404,210,597,2.13664375948,1.79850188519,2.59974352052
2020-02-22,,,,,,,,,58,30,86,461,240,682,461,240,682,2.13626746899,1.79785970712,2.59960237478
2020-02-23,,,,,,,,,58,30,86,519,270,768,519,270,768,2.13571300726,1.79686641288,2.59933616698
2020-02-24,,,,,,,,,180,95,289,699,365,1056,699,365,1056,2.13487599535,1.79545503747,2.59889103096
2020-02-25,,,,,,,,,180,95,288,879,461,1344,879,461,1344,2.13366495291,1.79353792474,2.59819592361
2020-02-26,,,,,,,,,192,102,311,1071,564,1655,1071,564,1655,2.13187051676,1.79043794556,2.59728411581
2020-02-27,,,,,,,,,218,116,359,1289,680,2014,1289,680,2014,2.12922073971,1.78572440449,2.59572824948
2020-02-28,,,,,,,,,271,142,458,1560,823,2471,1560,823,2471,2.12530868999,1.77945361476,2.59306550405
2020-02-29,,,,,,,,,354,183,613,1914,1007,3084,1914,1007,3084,2.11954376721,1.76985855252,2.58873849391
2020-03-01,,,,,,,,,421,213,742,2277,1190,3740,2335,1220,3825,2.11108175287,1.75746106383,2.58289618203
2020-03-02,,,,,,,,,483,240,864,2702,1401,4519,2818,1461,4689,2.09874681212,1.74051477657,2.57420279315
2020-03-03,,,,,,,,,561,271,1022,3206,1642,5455,3379,1732,5711,2.08096583554,1.70927306876,2.56109813231
2020-03-04,,,,,,,,,656,309,1228,3804,1922,6597,4035,2042,6938,2.05575427054,1.66924437183,2.54137633497
2020-03-05,,,,,,,,,773,359,1484,4520,2252,7995,4808,2402,8422,2.02083559404,1.61579610685,2.54687981861
2020-03-06,,,,,,,,,893,401,1752,5354,2623,9662,5700,2803,10173,1.97397663009,1.53782617648,2.51541759437
2020-03-07,,,,,,,,,1009,442,2023,6306,3036,11599,6709,3246,12195,1.91354922687,1.44453762661,2.46355215166
2020-03-08,,,,,,,,,1125,478,2341,7373,3484,13854,7835,3724,14536,1.83915926576,1.32489468773,2.38928215447
2020-03-09,,,,,,,,,1241,489,2637,8557,3943,16405,9075,4213,17172,1.7520313518,1.21249845988,2.35618978878
2020-03-10,1,1,,,,,,,1351,514,2908,9727,4361,19024,10427,4727,20080,1.654920516,1.11379458845,2.32338071548
2020-03-11,0,1,,,,,,,1448,514,3108,10995,4780,21843,11874,5242,23187,1.55158315656,1.00322469634,2.26505217982
2020-03-12,0,1,,,,,,,1524,511,3283,12327,5189,24815,13398,5753,26470,1.44606245935,0.913215295765,2.1100813133
2020-03-13,0,1,,,,,,,1579,506,3440,13687,5578,27896,14976,6259,29910,1.3421191631,0.85533920323,2.01516703447
2020-03-14,0,1,,,,,,,1612,500,3534,15029,5936,30972,16589,6760,33443,1.24297843094,0.801586346381,1.92371240077
2020-03-15,0,1,,,,,,,1625,495,3860,16299,6248,34219,18213,7255,37303,1.15129983501,0.758908350667,1.76251168938
2020-03-16,0,1,,,,,,,1617,489,4116,17495,6523,37594,19830,7744,41418,1.06918196502,0.734251596024,1.63738361381
2020-03-17,1,2,,,,,,,1590,478,4272,18603,6761,41002,21420,8223,45690,0.998093360207,0.714450509354,1.51354004484
2020-03-18,0,2,,,,,,,1550,464,4245,19592,6954,44225,22970,8687,49935,0.938742368837,0.695640416781,1.37455805039
2020-03-19,0,2,,,,,,,1499,451,4095,20435,7096,47092,24469,9138,54030,0.890991703591,0.681470810677,1.25017209958
2020-03-20,1,3,,,,,,,1443,438,3922,21105,7175,49530,25913,9577,57951,0.85392463093,0.670253109609,1.13461228306
2020-03-21,0,3,,,,,,,1384,426,3736,21596,7200,51514,27297,10004,61687,0.826069569357,0.663778605327,1.03729949914
