date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,60,31,86,60,31,86,60,31,86,1.73266434214,1.4,2
2020-02-26,,,,,,,,,60,31,86,121,62,172,121,62,172,1.7326346241,1.39999843088,1.99999654086
2020-02-27,,,,,,,,,60,31,86,181,93,258,181,93,258,1.73262544076,1.39999788695,1.99999512703
2020-02-28,,,,,,,,,60,31,86,241,124,344,241,124,344,1.73261337989,1.39999715444,1.99999308417
2020-02-29,,,,,,,,,60,31,86,301,155,430,301,155,430,1.73259752543,1.39999635759,1.99998981346
2020-03-01,,,,,,,,,60,31,86,362,186,516,362,186,516,1.73257666446,1.39999495605,1.99998505891
2020-03-02,,,,,,,,,60,31,86,422,217,602,422,217,602,1.73254918916,1.39999301431,1.99997851161
2020-03-03,,,,,,,,,60,31,86,482,248,688,482,248,688,1.73251296566,1.39999032385,1.9999690794
2020-03-04,,,,,,,,,60,31,86,543,279,774,543,279,774,1.73246515857,1.39998659557,1.99995548412
2020-03-05,,,,,,,,,163,92,227,706,372,1001,706,372,1001,1.73235989086,1.39993499459,1.99990268241
2020-03-06,,,,,,,,,162,92,226,868,464,1227,868,464,1227,1.73227108676,1.39992307078,1.99987164243
2020-03-07,,,,,,,,,171,97,239,1039,562,1465,1039,562,1465,1.73214613579,1.39990017107,1.99982072185
2020-03-08,,,,,,,,,188,109,264,1226,671,1729,1226,671,1729,1.73198521958,1.39987388043,1.9997536441
2020-03-09,,,,,,,,,223,131,316,1449,802,2044,1449,802,2044,1.73177559448,1.39984262114,1.99966398045
2020-03-10,,,,,,,,,278,164,398,1728,966,2442,1728,966,2442,1.73150048342,1.39980225124,1.99954133024
2020-03-11,,,,,,,,,321,188,463,1989,1124,2819,2049,1155,2905,1.73113683682,1.39974852509,1.99937098811
2020-03-12,,,,,,,,,359,209,521,2288,1302,3254,2408,1365,3426,1.73065420384,1.39967635591,1.99912962698
2020-03-13,,,,,,,,,405,233,597,2632,1505,3764,2813,1598,4022,1.73001518633,1.39958025225,1.99877100336
2020-03-14,,,,,,,,,459,266,687,3031,1740,4364,3272,1865,4708,1.72916872571,1.39945187281,1.99826105466
2020-03-15,,,,,,,,,529,309,794,3499,2018,5071,3801,2174,5501,1.7280451393,1.39928649499,1.99753377816
2020-03-16,,,,,,,,,603,350,912,4042,2338,5896,4403,2524,6412,1.72655127392,1.39906451205,1.99649446719
2020-03-17,,,,,,,,,680,391,1041,4662,2699,6851,5084,2916,7453,1.72456270183,1.39877558661,1.99500733957
2020-03-18,,,,,,,,,765,435,1185,5367,3103,7950,5849,3351,8638,1.72191534473,1.39837549641,1.99287962978
2020-03-19,,,,,,,,,862,484,1338,6168,3556,9201,6711,3836,9975,1.71839263396,1.39781891628,1.98983699037
2020-03-20,2,2,,,,,,,972,538,1537,6977,4002,10511,7683,4374,11512,1.71371050329,1.39714081284,1.98553658113
2020-03-21,0,2,,,,,,,1093,598,1756,7908,4508,12041,8776,4972,13268,1.70750108859,1.39611243107,1.97985195156
2020-03-22,0,2,,,,,,,1225,652,1990,8962,5062,13793,10001,5625,15258,1.69929641495,1.39480073607,1.97142947601
2020-03-23,0,2,,,,,,,1368,705,2237,10142,5659,15766,11368,6331,17494,1.68851612497,1.39291498671,1.95902686404
2020-03-24,0,2,,,,,,,1522,769,2511,11441,6297,17960,12890,7100,20004,1.67446548438,1.39081946528,1.94226610909
2020-03-25,0,2,,,,,,,1687,836,2787,12849,6970,20349,14577,7937,22791,1.65635461696,1.38824205031,1.91873096016
2020-03-26,0,2,,,,,,,1860,922,3067,14387,7704,22953,16436,8859,25858,1.63335278602,1.38494935726,1.88537137935
2020-03-27,0,2,,,,,,,2037,1009,3341,16065,8503,25773,18473,9868,29198,1.60468884589,1.37847954934,1.8402271755
2020-03-28,0,2,,,,,,,2213,1094,3599,17873,9365,28775,20686,10963,32796,1.5697964882,1.3629064209,1.78329316961
2020-03-29,1,3,,,,,,,2382,1174,3836,19796,10273,31924,23068,12138,36631,1.52847788718,1.33530234545,1.76465986875
2020-03-30,2,5,,,,,,,2541,1258,4013,21808,11222,35143,25609,13397,40644,1.48103316515,1.27297081691,1.73128808517
2020-03-31,1,6,,,,,,,2682,1362,4148,23887,12234,38380,28291,14759,44792,1.42829914438,1.20173955507,1.67686336901
2020-04-01,2,8,,,,,,,2801,1475,4266,26008,13317,41605,31092,16234,49058,1.37157447866,1.13450898859,1.62129218981
2020-04-02,0,8,,,,,,,2895,1563,4314,28138,14446,44734,33987,17798,53371,1.31246019374,1.06872580044,1.55618343709
2020-04-03,1,9,,,,,,,2963,1635,4282,30239,15597,47678,36950,19433,57652,1.25267402168,1.0078509979,1.52942920984
2020-04-04,1,10,,,,,,,3003,1687,4328,32270,16746,50468,39952,21120,61980,1.19388726688,0.95425453496,1.49574376535
2020-04-05,0,10,,,,,,,3017,1735,4308,34193,17883,53020,42969,22856,66288,1.13760422792,0.913116435784,1.44459203281
2020-04-06,1,11,,,,,,,3006,1733,4245,35975,18965,55275,45975,24590,70532,1.08508206455,0.880056206189,1.38540455555
2020-04-07,1,12,,,,,,,2975,1727,4259,37582,19987,57297,48950,26318,74790,1.03728151517,0.852692559051,1.32358508141
2020-04-08,0,12,,,,,,,2926,1726,4137,38986,20944,58923,51876,28044,78926,0.994840837767,0.82749536207,1.26216501341
2020-04-09,2,14,,,,,,,2862,1722,4120,40162,21829,60255,54738,29767,83046,0.958069992046,0.807847564734,1.19760230893
2020-04-10,2,16,,,,,,,2789,1703,3995,41091,22610,61183,57527,31470,87041,0.926965833856,0.79279050529,1.12822737219
2020-04-11,4,20,,,,,,,2708,1672,3874,41762,23274,61716,60235,33142,90914,0.901250664654,0.781154412172,1.08008662661
2020-04-12,2,22,,,,,,,2622,1641,3710,42171,23820,61828,62857,34784,94624,0.880434256164,0.772325706534,1.03423993785
2020-04-13,3,25,,,,,,,2535,1593,3578,42324,24240,61570,65392,36378,98201,0.863892693789,0.765166120296,1.00151477808
2020-04-14,3,28,,,,,,,2446,1564,3430,42229,24545,60987,67838,37942,101631,0.850949938156,0.75904398922,0.967579784815
2020-04-15,5,33,,,,,,,2359,1510,3284,41906,24693,60122,70197,39453,104914,0.84094650003,0.755140072882,0.944187329579
2020-04-16,2,35,,,,,,,2272,1473,3152,41377,24692,59008,72469,40926,108065,0.833285724611,0.752450475571,0.926057110604
2020-04-17,2,37,,,,,,,2188,1439,3015,40670,24568,57709,74657,42366,111079,0.827456895768,0.750593917686,0.917609723304
2020-04-18,0,37,,,,,,,2106,1406,2871,39813,24339,56298,76762,43773,113950,0.823040299266,0.749291408796,0.912199570444
2020-04-19,4,41,,,,,,,2026,1342,2742,38836,23994,54713,78788,45115,116692,0.819701095289,0.748324957589,0.907121331063
2020-04-20,2,43,,,,,,,1949,1288,2618,37769,23547,53022,80738,46403,119309,0.81717781763,0.747651263423,0.9043552759
2020-04-21,3,46,,,,,,,1876,1234,2502,36638,23047,51279,82613,47638,121810,0.81526939526,0.747176015613,0.902573905274
2020-04-22,6,52,,,,,,,1804,1206,2412,35467,22526,49432,84418,48844,124221,0.813822860429,0.74679423551,0.901107834468
2020-04-23,4,56,,,,,,,1736,1165,2323,34278,21965,47618,86154,50010,126544,0.812722706335,0.74661180536,0.900000585918
