date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-07,,,,,,,,,86,45,124,86,45,124,86,45,124,1.62392574068,1.2,2
2020-03-08,,,,,,,,,86,45,124,172,90,248,172,90,248,1.62352781206,1.19992544435,1.99986950475
2020-03-09,,,,,,,,,86,45,124,258,135,372,258,135,372,1.62341060957,1.19989676546,1.99981767955
2020-03-10,,,,,,,,,86,45,124,344,180,496,344,180,496,1.62325829183,1.19986397051,1.9997463447
2020-03-11,,,,,,,,,86,45,124,430,225,620,430,225,620,1.62306015505,1.19982345175,1.99965011942
2020-03-12,,,,,,,,,86,45,124,516,270,744,516,270,744,1.62280218405,1.19977087557,1.99951739208
2020-03-13,,,,,,,,,86,45,124,602,315,868,602,315,868,1.62246602078,1.19970266277,1.99933432494
2020-03-14,,,,,,,,,86,45,124,688,360,992,688,360,992,1.6220276155,1.19961417797,1.99908184568
2020-03-15,,,,,,,,,86,45,124,774,405,1116,774,405,1116,1.6214554694,1.19949942228,1.99872576102
2020-03-16,,,,,,,,,223,131,331,996,536,1447,996,536,1447,1.62065055909,1.19930056827,1.99812137999
2020-03-17,,,,,,,,,222,131,330,1218,667,1777,1218,667,1777,1.61966740556,1.19910149286,1.99734854206
2020-03-18,,,,,,,,,232,136,351,1449,803,2127,1449,803,2127,1.61837341081,1.19883792458,1.99623604782
2020-03-19,,,,,,,,,252,149,391,1702,953,2517,1702,953,2517,1.61668904066,1.1985029861,1.99466579497
2020-03-20,,,,,,,,,296,175,467,1998,1129,2984,1998,1129,2984,1.61449510657,1.19807396333,1.99244680075
2020-03-21,,,,,,,,,364,219,585,2362,1348,3569,2362,1348,3569,1.61163869345,1.19752366257,1.98986360205
2020-03-22,,,,,,,,,416,251,679,2692,1555,4123,2778,1600,4247,1.60792429451,1.19681717322,1.98560724991
2020-03-23,,,,,,,,,460,275,758,3067,1786,4757,3239,1876,5005,1.60310650311,1.19591058535,1.98006764706
2020-03-24,,,,,,,,,512,302,851,3493,2043,5483,3751,2178,5855,1.59688617095,1.19485023841,1.97305862838
2020-03-25,,,,,,,,,572,336,962,3979,2334,6320,4323,2514,6816,1.58890184723,1.19321619631,1.96385678129
2020-03-26,,,,,,,,,647,372,1093,4541,2662,7289,4970,2887,7909,1.57873130213,1.19117032536,1.95165623055
2020-03-27,,,,,,,,,724,409,1223,5179,3026,8387,5695,3296,9131,1.56590652235,1.18853379205,1.93559182654
2020-03-28,,,,,,,,,800,445,1344,5893,3427,9607,6494,3742,10475,1.54994472484,1.18521307431,1.91463412693
2020-03-29,,,,,,,,,877,483,1467,6684,3866,10950,7372,4226,11942,1.53040310679,1.18136220147,1.88762345532
2020-03-30,,,,,,,,,958,521,1583,7556,4342,12408,8330,4747,13524,1.50695234752,1.17610523511,1.85335285954
2020-03-31,1,1,,,,,,,1044,563,1701,8378,4774,13777,9374,5310,15224,1.47946104398,1.16915458008,1.81074644134
2020-04-01,1,2,,,,,,,1129,607,1835,9285,5251,15282,10503,5918,17059,1.44807001679,1.15972139769,1.7619698447
2020-04-02,2,4,,,,,,,1210,643,1969,10264,5757,16900,11713,6561,19027,1.4132298694,1.14810226847,1.72330712632
2020-04-03,0,4,,,,,,,1286,675,2079,11297,6283,18588,12999,7236,21105,1.37568337762,1.13091617478,1.66298871044
2020-04-04,1,5,,,,,,,1357,713,2173,12358,6821,20294,14356,7950,23277,1.33639140126,1.11161693801,1.61315817927
2020-04-05,3,8,,,,,,,1423,754,2262,13417,7355,21971,15779,8704,25539,1.29642142524,1.09933452359,1.57369682759
2020-04-06,5,13,,,,,,,1482,781,2322,14483,7885,23613,17261,9486,27860,1.25682934468,1.07551392467,1.5284952176
2020-04-07,0,13,,,,,,,1534,810,2376,15556,8420,25232,18795,10296,30236,1.21856359153,1.05232534332,1.47387897343
2020-04-08,0,13,,,,,,,1578,837,2416,16622,8955,26798,20372,11134,32652,1.18240855694,1.03062497962,1.42899685079
2020-04-09,3,16,,,,,,,1614,859,2462,17664,9479,28298,21987,11994,35114,1.1489666866,1.01497440071,1.37478681248
2020-04-10,3,19,,,,,,,1645,885,2471,18661,9992,29676,23631,12879,37585,1.11866466849,0.997600258042,1.32614847156
2020-04-11,4,23,,,,,,,1669,905,2484,19606,10488,30937,25301,13785,40068,1.0917656316,0.984361828909,1.27374379903
2020-04-12,3,26,,,,,,,1689,927,2505,20495,10970,32098,26989,14712,42572,1.06837700778,0.974531793653,1.23059724205
2020-04-13,3,29,,,,,,,1703,940,2508,21321,11427,33139,28693,15653,45080,1.04845607234,0.967305871099,1.18898077642
2020-04-14,4,33,,,,,,,1714,954,2508,22077,11860,34064,30407,16608,47588,1.03182260871,0.962406280427,1.15029516702
2020-04-15,3,36,,,,,,,1722,967,2519,22754,12264,34883,32128,17575,50106,1.01818571156,0.957924460638,1.1155075815
2020-04-16,4,40,,,,,,,1727,979,2522,23353,12636,35569,33856,18554,52627,1.0071829144,0.954734566251,1.09012562741
2020-04-17,2,42,,,,,,,1731,990,2515,23873,12983,36116,35586,19545,55142,0.998422732589,0.95278115619,1.0637565594
2020-04-18,3,45,,,,,,,1732,1002,2513,24320,13311,36550,37319,20548,57655,0.991521107998,0.951262125501,1.04344964087
2020-04-19,2,47,,,,,,,1733,1015,2503,24695,13613,36881,39052,21563,60158,0.986126459157,0.950081587291,1.02854157564
2020-04-20,4,51,,,,,,,1733,1028,2491,25005,13887,37111,40784,22592,62649,0.981932892755,0.949203781474,1.02171702758
2020-04-21,4,55,,,,,,,1731,1040,2478,25255,14145,37266,42516,23632,65126,0.978684071715,0.948669417253,1.01617251257
2020-04-22,3,58,,,,,,,1730,1047,2462,25451,14383,37352,44246,24679,67588,0.976171050066,0.948268694684,1.01182781928
2020-04-23,2,60,,,,,,,1727,1053,2446,25601,14599,37382,45973,25733,70033,0.974226939763,0.947871136202,1.00897514935
2020-04-24,3,63,,,,,,,1724,1062,2431,25711,14802,37350,47697,26796,72464,0.972720412711,0.947543234254,1.00657573512
2020-04-25,4,67,,,,,,,1721,1070,2414,25787,14987,37293,49418,27866,74878,0.971549234149,0.947282308593,1.0047155486
2020-04-26,5,72,,,,,,,1718,1077,2399,25835,15159,37208,51136,28944,77276,0.970634433359,0.94704788245,1.00315549567
2020-04-27,3,75,,,,,,,1714,1084,2383,25861,15315,37086,52850,30028,79658,0.969915344608,0.946831533671,1.00185794823
2020-04-28,4,79,,,,,,,1710,1090,2366,25868,15465,36944,54560,31119,82023,0.969345541622,0.94662087476,1.00103547436
2020-04-29,5,84,,,,,,,1706,1096,2350,25860,15607,36785,56266,32215,84372,0.96888958607,0.946445781959,1.00023791637
2020-04-30,5,89,,,,,,,1701,1103,2333,25839,15743,36599,57968,33319,86705,0.968520470728,0.946248820596,0.999652617389
2020-05-01,4,93,,,,,,,1697,1111,2314,25809,15875,36392,59664,34430,89019,0.968217632402,0.946076859769,0.999214691762
2020-05-02,4,97,,,,,,,1692,1118,2296,25770,16004,36172,61357,35549,91314,0.967965420304,0.945936720644,0.998839318454
2020-05-03,2,99,,,,,,,1687,1124,2274,25725,16125,35933,63044,36673,93588,0.967751922333,0.945805443856,0.998564527027
2020-05-04,4,103,,,,,,,1682,1128,2255,25674,16237,35685,64726,37801,95842,0.967568069224,0.945648712338,0.998378891643
2020-05-05,4,107,,,,,,,1677,1132,2237,25618,16341,35430,66403,38934,98078,0.967406952598,0.945508080578,0.998230555071
2020-05-06,5,112,,,,,,,1671,1135,2217,25558,16437,35170,68074,40069,100295,0.967263306678,0.945384324242,0.998098989409
2020-05-07,4,116,,,,,,,1666,1139,2196,25494,16529,34904,69740,41209,102491,0.967133114718,0.945265992491,0.99798945614
2020-05-08,5,121,,,,,,,1660,1143,2179,25427,16619,34637,71400,42352,104670,0.967013310255,0.945140373388,0.997900129801
2020-05-09,5,126,,,,,,,1654,1146,2163,25357,16702,34369,73055,43498,106832,0.966901550341,0.945019294419,0.997816053305
2020-05-10,5,131,,,,,,,1649,1149,2147,25285,16781,34101,74703,44648,108978,0.966796043363,0.944901804789,0.997752439945
2020-05-11,4,135,,,,,,,1642,1152,2130,25209,16857,33833,76346,45801,111108,0.966695418238,0.944788272357,0.997689865825
2020-05-12,7,142,,,,,,,1636,1158,2114,25132,16931,33565,77982,46959,113222,0.966598624968,0.944675049042,0.99758453844
2020-05-13,4,146,,,,,,,1630,1161,2098,25051,17002,33297,79612,48121,115319,0.966504858949,0.944563915877,0.997513658561
2020-05-14,5,151,,,,,,,1623,1165,2080,24969,17070,33027,81235,49286,117399,0.966413503328,0.944453691701,0.997449222363
2020-05-15,5,156,,,,,,,1617,1168,2063,24885,17135,32758,82852,50454,119462,0.966324085045,0.944343683294,0.997384906297
2020-05-16,4,160,,,,,,,1610,1172,2046,24798,17196,32490,84462,51627,121508,0.966236241292,0.944235320074,0.997320620197
2020-05-17,5,165,,,,,,,1603,1176,2028,24709,17254,32222,86066,52803,123535,0.96614969388,0.944128415564,0.997256303252
2020-05-18,6,171,,,,,,,1596,1180,2010,24618,17310,31958,87662,53984,125545,0.966064229632,0.944022387875,0.997192206068
2020-05-19,4,175,,,,,,,1589,1184,1993,24525,17366,31696,89251,55168,127538,0.96597968537,0.943914531174,0.997128376819
2020-05-20,4,179,,,,,,,1582,1186,1975,24431,17421,31434,90833,56355,129512,0.965895936404,0.943808093529,0.997064511804
2020-05-21,6,185,,,,,,,1575,1188,1957,24334,17474,31174,92408,57544,131468,0.965812887699,0.94370539614,0.997000592296
2020-05-22,5,190,,,,,,,1567,1190,1940,24235,17525,30918,93975,58734,133408,0.96573046709,0.943605915027,0.996936606825
2020-05-23,4,194,,,,,,,1560,1192,1923,24135,17574,30661,95535,59927,135331,0.965648620063,0.943507339209,0.996872549132
2020-05-24,5,199,,,,,,,1552,1195,1906,24032,17623,30404,97087,61122,137236,0.965567305738,0.943410274381,0.996808416702
2020-05-25,5,204,,,,,,,1544,1198,1889,23928,17672,30146,98631,62321,139124,0.965486493773,0.943313984266,0.996744209712
2020-05-26,4,208,,,,,,,1536,1201,1872,23822,17721,29887,100167,63523,140995,0.965406161978,0.943217637842,0.996680251247
2020-05-27,6,214,,,,,,,1528,1204,1854,23713,17767,29627,101695,64727,142849,0.965326294468,0.943122246687,0.996616805821
2020-05-28,5,219,,,,,,,1520,1206,1837,23604,17812,29366,103215,65933,144685,0.965246880241,0.943027900075,0.996553301958
2020-05-29,5,224,,,,,,,1512,1208,1819,23492,17855,29104,104727,67142,146503,0.965167912074,0.942935044905,0.996490325989
2020-05-30,5,229,,,,,,,1503,1210,1801,23378,17897,28841,106230,68352,148303,0.965089385674,0.942843562624,0.996427354315
2020-05-31,6,235,,,,,,,1495,1211,1784,23263,17937,28579,107725,69564,150086,0.965011299012,0.942753352183,0.996364342609
2020-06-01,5,240,,,,,,,1486,1213,1770,23146,17974,28321,109212,70777,151856,0.964933651815,0.94266496859,0.996301296119
2020-06-02,3,243,,,,,,,1477,1214,1761,23027,18007,28071,110689,71991,153616,0.964856445165,0.942575606241,0.996238220475
2020-06-03,5,248,,,,,,,1469,1214,1752,22906,18037,27830,112158,73206,155367,0.964779681195,0.942482050124,0.996175121593
2020-06-04,5,253,,,,,,,1460,1214,1744,22784,18064,27599,113617,74420,157111,0.964703362843,0.942392332485,0.996112005601
2020-06-05,6,259,,,,,,,1451,1204,1726,22660,18080,27369,115068,75625,158837,0.96462749367,0.942305480257,0.996048878786
2020-06-06,4,263,,,,,,,1442,1196,1718,22534,18086,27147,116510,76821,160554,0.964552077715,0.94221953545,0.995985747552
2020-06-07,6,269,,,,,,,1433,1191,1716,22408,18085,26940,117942,78012,162270,0.964477119379,0.942134501442,0.995922618391
2020-06-08,7,276,,,,,,,1424,1188,1708,22280,18077,26742,119367,79200,163977,0.964402620534,0.942050380394,0.995859494882
2020-06-09,6,282,,,,,,,1416,1181,1702,22152,18060,26555,120783,80382,165679,0.96432855583,0.941967164303,0.995796323192
2020-06-10,6,288,,,,,,,1407,1177,1701,22023,18037,26385,122190,81560,167379,0.964254918586,0.941884812321,0.995733176289
2020-06-11,5,293,,,,,,,1399,1171,1701,21894,18004,26231,123589,82732,169079,0.964181708094,0.941802940439,0.995670026354
2020-06-12,5,298,,,,,,,1390,1160,1700,21764,17958,26095,124979,83892,170779,0.964108925554,0.941721063119,0.995606876789
2020-06-13,5,303,,,,,,,1382,1152,1700,21635,17902,25976,126362,85044,172478,0.964036568189,0.941639184991,0.995543727954
2020-06-14,5,308,,,,,,,1374,1143,1700,21505,17835,25875,127736,86188,174177,0.963964629008,0.941558184306,0.995480577585
2020-06-15,4,312,,,,,,,1366,1135,1699,21376,17758,25790,129102,87323,175876,0.963893101961,0.941478048137,0.995417425729
2020-06-16,6,318,,,,,,,1358,1123,1699,21248,17669,25718,130460,88447,177574,0.963821983247,0.941398766782,0.995354274021
2020-06-17,6,324,,,,,,,1350,1112,1698,21121,17567,25656,131810,89559,179272,0.963751270039,0.941320332623,0.99529112402
2020-06-18,7,331,,,,,,,1342,1101,1698,20994,17454,25602,133152,90660,180969,0.963680959525,0.941242738083,0.995227977012
2020-06-19,6,337,,,,,,,1334,1090,1697,20869,17330,25555,134486,91751,182666,0.963611047772,0.941165974823,0.995164833261
2020-06-20,6,343,,,,,,,1327,1079,1697,20745,17205,25526,135813,92830,184362,0.963541530505,0.941090033443,0.995101693103
2020-06-21,3,346,,,,,,,1319,1068,1696,20622,17077,25503,137132,93898,186057,0.963472403788,0.941021334723,0.995038557296
2020-06-22,5,351,,,,,,,1311,1057,1695,20500,16944,25483,138443,94956,187752,0.963403664141,0.94094800231,0.994975426837
2020-06-23,6,357,,,,,,,1304,1047,1694,20380,16803,25470,139747,96003,189446,0.963335308287,0.940875469999,0.994912302717
2020-06-24,5,362,,,,,,,1296,1036,1693,20260,16658,25461,141043,97040,191139,0.963267332804,0.940803729308,0.994848708508
2020-06-25,5,367,,,,,,,1289,1026,1692,20142,16506,25452,142332,98066,192831,0.96319973411,0.940732771673,0.994783250419
2020-06-26,6,373,,,,,,,1282,1015,1691,20025,16350,25443,143613,99082,194521,0.963132508641,0.940662588663,0.994717770215
2020-06-27,4,377,,,,,,,1274,1005,1690,19908,16195,25432,144888,100088,196211,0.963065652954,0.940593172016,0.9946522688
2020-06-28,6,383,,,,,,,1267,994,1689,19793,16038,25421,146155,101083,197899,0.962999163721,0.940524513589,0.994588242134
2020-06-29,4,387,,,,,,,1260,984,1687,19679,15879,25409,147415,102067,199586,0.962933037644,0.940456605268,0.994524237219
2020-06-30,5,392,,,,,,,1253,974,1686,19566,15719,25396,148668,103042,201271,0.962867271411,0.940389438952,0.994460233725
2020-07-01,6,398,,,,,,,1246,964,1685,19454,15559,25382,149914,104006,202956,0.962801861714,0.940326420279,0.994396232437
2020-07-02,7,405,,,,,,,1239,954,1683,19343,15401,25367,151153,104961,204639,0.962736805282,0.940261241491,0.99433223416
2020-07-03,7,412,,,,,,,1232,944,1682,19234,15244,25351,152385,105905,206320,0.962672098901,0.940196769345,0.994268239722
2020-07-04,6,418,,,,,,,1225,934,1680,19125,15089,25335,153611,106840,208000,0.962607739396,0.94013299616,0.994204249948
2020-07-05,5,423,,,,,,,1219,925,1679,19017,14935,25317,154830,107765,209678,0.96254372362,0.940069914308,0.994140265651
2020-07-06,6,429,,,,,,,1212,915,1677,18910,14782,25298,156042,108681,211355,0.962480048446,0.940007516217,0.994076744208
2020-07-07,7,436,,,,,,,1205,906,1676,18804,14630,25278,157247,109587,213030,0.962416710773,0.939945794377,0.994013640846
2020-07-08,7,443,,,,,,,1199,896,1674,18699,14480,25258,158446,110484,214704,0.962353707538,0.939884741348,0.993950557277
2020-07-09,6,449,,,,,,,1192,887,1673,18595,14331,25238,159638,111371,216376,0.962291035709,0.939824349755,0.993887494278
2020-07-10,5,454,,,,,,,1186,878,1672,18492,14183,25217,160824,112250,218048,0.962228692288,0.939764612291,0.993824452622
