date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2019-12-26,,,,,,,,,565,271,742,565,271,742,565,271,742,3.44246575277,3,3.8
2019-12-27,,,,,,,,,565,271,742,1130,542,1483,1130,542,1483,3.44236753198,2.99996373116,3.79999350484
2019-12-28,,,,,,,,,565,271,742,1695,813,2225,1695,813,2225,3.44231887871,2.99994655947,3.79998859168
2019-12-29,,,,,,,,,565,271,742,2260,1084,2966,2260,1084,2966,3.44224572442,2.99992124893,3.79997995811
2019-12-30,,,,,,,,,565,271,742,2825,1355,3707,2825,1355,3707,3.44213549093,2.99988393776,3.79996478423
2019-12-31,,,,,,,,,565,271,742,3390,1626,4449,3390,1626,4449,3.44196899933,2.99982892998,3.79993811088
2020-01-01,,,,,,,,,565,271,742,3955,1897,5190,3955,1897,5190,3.44171692206,2.99974782349,3.79989121566
2020-01-02,,,,,,,,,565,271,742,4520,2168,5931,4520,2168,5931,3.44133428177,2.99961557663,3.79980875544
2020-01-03,,,,,,,,,565,271,742,5085,2439,6673,5085,2439,6673,3.44075190035,2.99943832755,3.79965783127
2020-01-04,,,,,,,,,2521,1136,3438,7607,3576,10111,7607,3576,10111,3.43985216721,2.99917332155,3.79937949547
2020-01-05,,,,,,,,,2514,1133,3444,10121,4710,13554,10121,4710,13554,3.43849059015,2.99879426367,3.79891143339
2020-01-06,,,,,,,,,2847,1262,3954,12968,5973,17508,12968,5973,17508,3.43639731355,2.99823865218,3.7980775317
2020-01-07,,,,,,,,,3518,1546,4980,16486,7519,22487,16486,7519,22487,3.43318081591,2.99742860506,3.79660920501
2020-01-08,,,,,,,,,4921,2109,7109,21407,9629,29596,21407,9629,29596,3.4282259614,2.99624691872,3.79401848247
2020-01-09,,,,,,,,,7163,2981,10549,28570,12611,40144,28570,12611,40144,3.42058223971,2.99452306387,3.78944708445
2020-01-10,,,,,,,,,9180,3753,13714,37184,16093,53117,37749,16364,53858,3.40878891157,2.99162025535,3.78140148038
2020-01-11,,,,,,,,,11462,4615,17444,48082,20437,69819,49212,20979,71301,3.3906292762,2.98743681859,3.7699500226
2020-01-12,,,,,,,,,14663,5787,22782,62180,25953,91858,63875,26767,94082,3.36281172082,2.97770248774,3.74731242618
2020-01-13,,,,,,,,,18999,7430,30078,80614,33113,121194,82874,34197,124160,3.32061159701,2.96127482334,3.70786894537
2020-01-14,,,,,,,,,24597,9627,39295,104646,42469,159747,107471,43824,163454,3.25763445805,2.92229260579,3.64472850072
2020-01-15,,,,,,,,,30862,12163,49509,134943,54361,208515,138333,55987,212963,3.16603174819,2.77690497393,3.54431897253
2020-01-16,,,,,,,,,37706,15264,61296,172084,69354,269070,176039,71252,274259,3.03766150674,2.50518851873,3.44630031176
2020-01-17,,,,,,,,,45074,19147,72940,216593,88231,341268,221114,90399,347199,2.86654275943,2.17473260893,3.36373188342
2020-01-18,,,,,,,,,52460,23820,82630,268488,111780,423156,273574,114220,429828,2.65221651259,1.81836621346,3.25212700523
2020-01-19,,,,,,,,,59030,29562,89499,324997,140205,509216,332604,143782,519326,2.40243984222,1.47522749422,3.12084231706
2020-01-20,,,,,,,,,63895,34527,91305,386378,173599,597077,396499,178309,610631,2.13275051611,1.2188258092,3.01141500448
2020-01-21,,,,,,,,,66716,37772,89815,450246,210109,682938,463215,216082,700445,1.86206471544,1.02825850533,2.89220771922
