date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,135,72,176,135,72,176,135,72,176,2.28450135062,1.8,2.6
2020-02-28,,,,,,,,,135,72,176,270,144,352,270,144,352,2.28436524246,1.79999488639,2.59999581006
2020-02-29,,,,,,,,,135,72,176,404,216,528,404,216,528,2.2843093963,1.79999252912,2.59999175459
2020-03-01,,,,,,,,,135,72,176,539,288,704,539,288,704,2.28423043302,1.79998910909,2.59998479172
2020-03-02,,,,,,,,,135,72,176,674,360,880,674,360,880,2.28411866559,1.79998363401,2.59997267688
2020-03-03,,,,,,,,,135,72,176,809,432,1056,809,432,1056,2.28396028826,1.79997559611,2.59995534927
2020-03-04,,,,,,,,,135,72,176,944,504,1232,944,504,1232,2.28373559872,1.79996421048,2.5999262269
2020-03-05,,,,,,,,,135,72,176,1079,576,1408,1079,576,1408,2.28341644367,1.79994816193,2.59987677582
2020-03-06,,,,,,,,,135,72,176,1213,648,1584,1213,648,1584,2.28296254799,1.79992448916,2.5997956324
2020-03-07,,,,,,,,,441,244,598,1654,892,2182,1654,892,2182,2.28186155166,1.79948444348,2.59925580732
2020-03-08,,,,,,,,,439,243,596,2093,1136,2778,2093,1136,2778,2.28088358562,1.79938161098,2.59899809514
2020-03-09,,,,,,,,,472,263,648,2565,1400,3425,2565,1400,3425,2.27938191398,1.79916719414,2.59846193908
2020-03-10,,,,,,,,,540,303,746,3106,1704,4171,3106,1704,4171,2.27731857381,1.79891997888,2.59776468335
2020-03-11,,,,,,,,,682,381,964,3788,2086,5135,3788,2086,5135,2.27443676647,1.79861756308,2.59675823127
2020-03-12,,,,,,,,,904,502,1313,4692,2589,6447,4692,2589,6447,2.27037770649,1.79823135063,2.59526151023
2020-03-13,,,,,,,,,1086,597,1602,5642,3114,7873,5777,3186,8049,2.2646238529,1.79771746543,2.59298326082
2020-03-14,,,,,,,,,1261,699,1921,6769,3742,9617,7038,3886,9969,2.25646071949,1.79698663667,2.5894871378
2020-03-15,,,,,,,,,1485,812,2317,8119,4483,11757,8523,4699,12285,2.24496811158,1.79595610371,2.58417676613
2020-03-16,,,,,,,,,1768,948,2811,9752,5359,14392,10292,5647,15096,2.22888571933,1.79453457048,2.57610984416
2020-03-17,,,,,,,,,2125,1120,3366,11742,6408,17581,12417,6768,18461,2.2065490621,1.79254823099,2.56382813575
2020-03-18,,,,,,,,,2506,1310,3967,14114,7646,21372,14923,8078,22428,2.17590301517,1.78977016821,2.54516119582
2020-03-19,,,,,,,,,2904,1513,4597,16883,9087,25792,17827,9591,27024,2.13460537956,1.78491385087,2.51695758823
2020-03-20,,,,,,,,,3331,1743,5206,20079,10758,30821,21158,11334,32229,2.08033877079,1.77802268784,2.47486977653
2020-03-21,,,,,,,,,3783,2008,5750,23727,12695,36394,24940,13343,37978,2.01129396314,1.74885036622,2.41323674331
2020-03-22,1,1,,,,,,,4243,2314,6285,27530,14765,42081,29184,15658,44263,1.92679948892,1.61704820258,2.33214672583
2020-03-23,0,1,,,,,,,4673,2653,6742,31763,17174,48227,33857,18311,51005,1.82788472223,1.44733352693,2.23953640474
2020-03-24,0,1,,,,,,,5040,2986,7112,36331,19897,54691,38897,21298,58116,1.71750379796,1.29969761019,2.12460494605
2020-03-25,0,1,,,,,,,5334,3327,7648,41125,22920,61593,44231,24625,65763,1.60025875709,1.16206525096,2.06426608086
2020-03-26,3,4,,,,,,,5551,3683,7833,45993,26222,68461,49781,28308,73595,1.48164302758,1.05673350032,1.93609133556
2020-03-27,1,5,,,,,,,5690,3863,7942,50780,29582,75089,55471,32171,81536,1.36706106174,0.983169300949,1.85411530542
