date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,75,39,109,75,39,109,75,39,109,1.53874599716,1.2,2
2020-02-24,,,,,,,,,75,39,109,150,78,218,150,78,218,1.53868091242,1.19997130432,1.9999697735
2020-02-25,,,,,,,,,75,39,109,224,117,327,224,117,327,1.53865416529,1.19995891651,1.99995269453
2020-02-26,,,,,,,,,75,39,109,299,156,436,299,156,436,1.53861625588,1.19994113048,1.99992533944
2020-02-27,,,,,,,,,75,39,109,374,195,545,374,195,545,1.53856244696,1.19991557399,1.99988339249
2020-02-28,,,,,,,,,75,39,109,449,234,654,449,234,654,1.53848595569,1.19987882557,1.99983513045
2020-02-29,,,,,,,,,75,39,109,524,273,763,524,273,763,1.53837705629,1.19981905613,1.99976674848
2020-03-01,,,,,,,,,75,39,109,598,312,872,598,312,872,1.53822178519,1.19973427522,1.999665295
2020-03-02,,,,,,,,,75,39,109,673,351,981,673,351,981,1.53800007428,1.19962506295,1.99949776227
2020-03-03,,,,,,,,,188,101,289,862,452,1270,862,452,1270,1.53762510854,1.19941958754,1.9992033841
2020-03-04,,,,,,,,,187,100,288,1049,553,1557,1049,553,1557,1.5371640731,1.1992042882,1.99882170175
2020-03-05,,,,,,,,,195,105,300,1244,658,1857,1244,658,1857,1.53649534801,1.19886967498,1.99819117601
2020-03-06,,,,,,,,,212,114,331,1456,773,2187,1456,773,2187,1.53554483557,1.19838867959,1.99727003772
2020-03-07,,,,,,,,,247,134,396,1703,908,2583,1703,908,2583,1.53418962707,1.19774873929,1.99587620391
2020-03-08,,,,,,,,,301,160,502,2004,1069,3084,2004,1069,3084,1.53225587042,1.19683700265,1.99397836738
2020-03-09,,,,,,,,,342,180,584,2272,1210,3559,2347,1249,3668,1.52949925519,1.19538320163,1.99102754731
2020-03-10,,,,,,,,,377,195,657,2574,1367,4106,2724,1445,4324,1.52558380001,1.19330505561,1.98643991381
2020-03-11,,,,,,,,,417,211,747,2916,1539,4743,3141,1656,5070,1.52006276899,1.19025320464,1.97881254951
2020-03-12,,,,,,,,,463,227,848,3305,1728,5482,3604,1884,5918,1.51236006839,1.1864846213,1.96626616586
2020-03-13,,,,,,,,,520,249,972,3750,1938,6344,4124,2133,6889,1.5017782104,1.18018069645,1.94972537911
2020-03-14,,,,,,,,,578,271,1106,4253,2170,7340,4702,2404,7994,1.4875546339,1.17195724677,1.92759048239
2020-03-15,,,,,,,,,633,294,1232,4812,2426,8462,5335,2699,9225,1.4689845572,1.16124092765,1.89744308644
2020-03-16,,,,,,,,,688,315,1347,5425,2702,9700,6023,3014,10572,1.44560693623,1.14785495045,1.85648763177
2020-03-17,,,,,,,,,743,338,1471,6093,3002,11061,6767,3353,12042,1.41738791105,1.12896241991,1.80238431448
2020-03-18,1,1,,,,,,,800,364,1583,6705,3265,12355,7566,3717,13624,1.38480448562,1.11010716659,1.7819040622
2020-03-19,0,1,,,,,,,854,382,1677,7371,3547,13744,8420,4100,15300,1.34877185795,1.09201142828,1.76634461288
2020-03-20,0,1,,,,,,,903,399,1773,8078,3841,15217,9323,4500,17073,1.31045723219,1.05740546093,1.73751708818
2020-03-21,1,2,,,,,,,947,415,1872,8813,4142,16758,10269,4915,18945,1.27108133284,1.04250130633,1.70311942637
2020-03-22,0,2,,,,,,,985,427,1911,9551,4434,18273,11255,5342,20855,1.23178709643,1.01374680884,1.65766875254
2020-03-23,0,2,,,,,,,1020,439,1993,10270,4713,19764,12274,5782,22848,1.19359207505,0.9859734225,1.6111634215
2020-03-24,2,4,,,,,,,1049,452,2097,10976,4985,21278,13323,6235,24945,1.15738731292,0.970767187142,1.52288981628
2020-03-25,1,5,,,,,,,1072,468,2193,11671,5257,22814,14395,6703,27137,1.12394082107,0.955076015349,1.42319254943
2020-03-26,1,6,,,,,,,1090,481,2265,12344,5527,24332,15485,7184,29402,1.09389055904,0.938446119601,1.34906681907
2020-03-27,4,10,,,,,,,1104,495,2286,12985,5795,25770,16589,7680,31687,1.06771977036,0.922752140555,1.29710469543
2020-03-28,1,11,,,,,,,1115,508,2276,13580,6055,27074,17704,8188,33963,1.04570406814,0.912588315108,1.21832368032
2020-03-29,2,13,,,,,,,1122,522,2243,14124,6306,28211,18826,8711,36205,1.02784781461,0.906060222338,1.16390578725
2020-03-30,4,17,,,,,,,1128,536,2216,14619,6548,29195,19955,9247,38420,1.01386574735,0.903202265418,1.12507983582
2020-03-31,3,20,,,,,,,1133,548,2189,15064,6780,30038,21088,9795,40609,1.00324761788,0.891950341583,1.08896454542
2020-04-01,5,25,,,,,,,1137,555,2161,15458,6997,30728,22224,10350,42769,0.995377322291,0.876999009255,1.07379956897
2020-04-02,4,29,,,,,,,1139,567,2125,15797,7200,31270,23364,10918,44894,0.989645606023,0.866696082203,1.06658737143
2020-04-03,2,31,,,,,,,1142,576,2092,16085,7394,31685,24505,11494,46985,0.985519820632,0.859937602141,1.06078529859
2020-04-04,5,36,,,,,,,1144,585,2059,16326,7580,31971,25649,12080,49044,0.982569939902,0.855524562291,1.05718552468
2020-04-05,11,47,,,,,,,1145,594,2033,16525,7759,32132,26794,12675,51076,0.980466402461,0.852643957624,1.05452589509
2020-04-06,7,54,,,,,,,1147,601,2037,16686,7933,32258,27941,13276,53113,0.978965111297,0.851271686537,1.05291012797
2020-04-07,4,58,,,,,,,1148,606,2004,16815,8100,32269,29089,13882,55116,0.977889257528,0.850137473296,1.05166716441
