date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,57,25,75,57,25,75,57,25,75,1.73465533715
2020-02-26,,,,,,,,,57,25,75,114,50,150,114,50,150,1.73358020762
2020-02-27,,,,,,,,,57,25,75,171,75,225,171,75,225,1.73334228095
2020-02-28,,,,,,,,,57,25,75,229,100,300,229,100,300,1.73305172826
2020-02-29,,,,,,,,,57,25,75,286,125,375,286,125,375,1.73269692134
2020-03-01,,,,,,,,,57,25,75,343,150,450,343,150,450,1.73226366735
2020-03-02,,,,,,,,,57,25,75,400,175,525,400,175,525,1.73173464452
2020-03-03,,,,,,,,,57,25,75,457,200,600,457,200,600,1.73108871365
2020-03-04,,,,,,,,,57,25,75,514,225,675,514,225,675,1.73030007759
2020-03-05,,,,,,,,,153,69,210,667,294,885,667,294,885,1.72879433544
2020-03-06,,,,,,,,,152,69,210,819,364,1094,819,364,1094,1.72755143721
2020-03-07,,,,,,,,,160,73,221,979,438,1315,979,438,1315,1.72593410133
2020-03-08,,,,,,,,,175,81,244,1154,519,1558,1154,519,1558,1.72400122417
2020-03-09,,,,,,,,,207,97,292,1361,616,1850,1361,616,1850,1.72167302749
2020-03-10,,,,,,,,,257,122,368,1618,739,2218,1618,739,2218,1.71885419934
2020-03-11,,,,,,,,,296,142,427,1856,857,2569,1914,882,2644,1.71541955359
2020-03-12,,,,,,,,,329,160,479,2129,992,2973,2243,1042,3123,1.71121851889
2020-03-13,,,,,,,,,369,181,542,2440,1149,3440,2611,1224,3665,1.70610549287
2020-03-14,,,,,,,,,416,208,618,2799,1333,3982,3027,1433,4282,1.69988964053
2020-03-15,,,,,,,,,475,241,712,3216,1549,4619,3502,1674,4994,1.69231823048
2020-03-16,,,,,,,,,536,277,811,3696,1801,5354,4038,1951,5804,1.68307654769
2020-03-17,,,,,,,,,599,314,911,4238,2091,6189,4638,2266,6714,1.67177168929
