date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,198,102,282,198,102,282,198,102,282,2.05374226483,1.8,2.4
2020-02-25,,,,,,,,,198,102,282,396,205,564,396,205,564,2.05363294165,1.79980336305,2.39997630592
2020-02-26,,,,,,,,,198,102,282,594,308,846,594,308,846,2.05359701016,1.79974434554,2.39996483475
2020-02-27,,,,,,,,,198,102,282,792,411,1128,792,411,1128,2.05354907138,1.79966525524,2.39994781014
2020-02-28,,,,,,,,,198,102,282,990,514,1410,990,514,1410,2.05348503653,1.79956159822,2.39992254375
2020-02-29,,,,,,,,,198,102,282,1188,617,1692,1188,617,1692,2.05339939538,1.79942571964,2.39988504617
2020-03-01,,,,,,,,,198,102,282,1386,720,1974,1386,720,1974,2.05328471146,1.79923879719,2.39982939749
2020-03-02,,,,,,,,,198,102,282,1584,823,2256,1584,823,2256,2.0531309344,1.7989997092,2.39974681394
2020-03-03,,,,,,,,,198,102,282,1782,926,2538,1782,926,2538,2.05292446218,1.79868539231,2.399624264
2020-03-04,,,,,,,,,599,328,845,2381,1255,3383,2381,1255,3383,2.05245040032,1.79804820084,2.39927060704
2020-03-05,,,,,,,,,597,327,842,2977,1583,4224,2977,1583,4224,2.05205214092,1.79747712015,2.39898382569
2020-03-06,,,,,,,,,635,353,902,3613,1936,5126,3613,1936,5126,2.05147354883,1.79668507987,2.39851189711
2020-03-07,,,,,,,,,715,400,1009,4328,2337,6134,4328,2337,6134,2.05071901606,1.79566942,2.39784882475
2020-03-08,,,,,,,,,880,496,1244,5208,2833,7378,5208,2833,7378,2.04972058994,1.79435590756,2.39689576899
2020-03-09,,,,,,,,,1138,642,1637,6346,3475,9015,6346,3475,9015,2.04838777506,1.79264914568,2.39550861729
2020-03-10,,,,,,,,,1347,750,1958,7495,4123,10690,7693,4226,10972,2.04659378224,1.79042161964,2.39347994722
2020-03-11,,,,,,,,,1541,858,2268,8838,4879,12675,9234,5085,13239,2.04416952234,1.7875103847,2.39054157595
2020-03-12,,,,,,,,,1785,1002,2671,10425,5778,15064,11019,6087,15910,2.04090851321,1.78372474073,2.38618378791
2020-03-13,,,,,,,,,2090,1180,3158,12317,6856,17940,13109,7268,19068,2.03652608804,1.77966209488,2.37979112789
2020-03-14,,,,,,,,,2479,1398,3819,14597,8151,21476,15587,8666,22886,2.03063333898,1.77343667246,2.37044742231
2020-03-15,,,,,,,,,2903,1631,4562,17302,9680,25755,18490,10298,27447,2.02271674117,1.76536767097,2.35683493992
2020-03-16,,,,,,,,,3359,1887,5312,20463,11465,30785,21848,12186,32759,2.01210838351,1.75495484164,2.33713485557
2020-03-17,,,,,,,,,3872,2164,6180,24136,13526,36682,25720,14350,38938,1.99796960969,1.74160479963,2.3094434587
2020-03-18,,,,,,,,,4459,2454,7104,28397,15878,43503,30179,16805,46041,1.97927446519,1.72463209863,2.27003434665
2020-03-19,1,1,,,,,,,5124,2784,8175,32922,18333,50834,35303,19589,54216,1.95482894813,1.70328054033,2.22713264382
2020-03-20,0,1,,,,,,,5847,3149,9286,38173,21155,59278,41150,22739,63502,1.92335393947,1.6767914398,2.17633233577
2020-03-21,4,5,,,,,,,6604,3571,10335,44141,24373,68711,47754,26310,73836,1.88365286765,1.64443256213,2.16072106396
2020-03-22,-1,4,,,,,,,7382,4008,11350,50808,27982,79052,55136,30319,85186,1.8348684316,1.59719481377,2.11041412024
2020-03-23,0,4,,,,,,,8165,4507,12295,58093,31993,90102,63301,34827,97480,1.77677598152,1.57049630811,2.05221722326
2020-03-24,0,4,,,,,,,8927,4970,13237,65882,36322,101702,72228,39797,110716,1.71000942334,1.51706502879,1.99394007548
2020-03-25,2,6,,,,,,,9638,5544,13974,74173,41115,113718,81866,45342,124689,1.63610218444,1.39339037826,1.94979697659
2020-03-26,2,8,,,,,,,10269,6087,14676,82901,46344,126126,92135,51429,139365,1.55729671095,1.27890267061,1.8967541976
2020-03-27,10,18,,,,,,,10804,6682,15185,91920,52024,138641,102938,58112,154550,1.47619723456,1.1771061358,1.84822694339
