country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,CA,Los Angeles,31.4549178492,17,49
US,FL,Miami-Dade,22.2105765585,12,34
US,AZ,Maricopa,15.7171252615,8,24
US,TX,Harris,15.3567172824,7,25
US,NV,Clark,10.4411771092,7,15
US,FL,Broward,9.38474131253,5,14
US,CA,Orange,8.96843639167,5,14
US,CA,San Bernardino,7.76843301289,5,12
US,TX,Bexar,7.67886922988,4,13
US,CA,Riverside,7.0100972668,4,11
US,TX,Dallas,6.4651454706,4,10
US,IL,Cook,6.3307377179,0,17
US,FL,Palm Beach,5.86511397703,3,10
US,TX,Tarrant,4.46660027702,2,7
US,CA,Sacramento,4.31786756497,2,7
US,CA,San Diego,4.28912883856,2,7
US,FL,Hillsborough,3.76136552769,2,6
US,CA,Alameda,3.59398825244,2,6
US,MI,Wayne,3.4848120737,0,10
US,NY,New York City,3.43484834404,0,17
US,FL,Orange,3.22711783907,1,5
US,MA,Middlesex,2.68094917708,0,8
US,CA,Santa Clara,2.61751260871,1,5
Canada,,Quebec,1.91085304766,0,7
US,PA,Philadelphia,1.58195527343,0,5
Canada,,Alberta,1.53439372965,0,3
US,WA,King,1.27314052085,0,4
US,MA,Suffolk,1.03508469897,0,3
Canada,,Ontario,0.910767462048,0,4
US,NV,Washoe,0.76339179863,0,2
US,NJ,Essex,0.613489063071,0,3
US,NJ,Bergen,0.590331033631,0,2
US,LA,Orleans,0.454230572457,0,2
US,NY,Suffolk,0.414096866309,0,2
Canada,,British Columbia,0.40823586303,0,1
US,NJ,Hudson,0.32517168064,0,1
US,NY,Nassau,0.205307551311,0,2
US,NY,Westchester,0.191286789832,0,1
