date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,555,250,750,555,250,750,555,250,750,2.69065056
2020-02-12,,,,,,,,,555,250,750,1109,500,1500,1109,500,1500,2.68796326321
2020-02-13,,,,,,,,,555,250,750,1664,750,2250,1664,750,2250,2.68736969081
2020-02-14,,,,,,,,,555,250,750,2218,1000,3000,2218,1000,3000,2.6866453827
2020-02-15,,,,,,,,,555,250,750,2773,1250,3750,2773,1250,3750,2.68576172381
2020-02-16,,,,,,,,,555,250,750,3327,1500,4500,3327,1500,4500,2.68468392144
2020-02-17,,,,,,,,,555,250,750,3882,1750,5250,3882,1750,5250,2.6833697114
2020-02-18,,,,,,,,,555,250,750,4436,2000,6000,4436,2000,6000,2.68176781125
2020-02-19,,,,,,,,,555,250,750,4991,2250,6750,4991,2250,6750,2.67981607849
2020-02-20,,,,,,,,,2011,899,2967,7002,3149,9717,7002,3149,9717,2.67724874994
2020-02-21,,,,,,,,,2003,897,2951,9005,4047,12667,9005,4047,12667,2.6743326123
2020-02-22,,,,,,,,,2188,978,3259,11192,5026,15926,11192,5026,15926,2.67072817541
2020-02-23,,,,,,,,,2563,1144,3883,13755,6170,19808,13755,6170,19808,2.66636762888
2020-02-24,,,,,,,,,3344,1489,5183,17099,7660,24990,17099,7660,24990,2.66108486007
2020-02-25,,,,,,,,,4576,2035,7228,21675,9696,32218,21675,9696,32218,2.65468303721
2020-02-26,,,,,,,,,5616,2498,8957,26737,11944,40424,27292,12194,41174,2.64691975703
2020-02-27,,,,,,,,,6681,2973,10753,32864,14668,50427,33973,15168,51927,2.63750835495
2020-02-28,,,,,,,,,8099,3607,13162,40408,18026,62838,42071,18776,65088,2.62614026919
2020-02-29,,,,,,,,,9962,4445,16322,49815,22222,78410,52033,23222,81410,2.61243893438
2020-03-01,,,,,,,,,12380,5546,20368,61640,27518,98027,64413,28768,101777,2.59594487433
2020-03-02,,,,,,,,,15120,6817,24862,76206,34086,122139,79533,35586,126639,2.57611386756
2020-03-03,,,,,,,,,18241,8298,30134,93892,42135,151523,97774,43885,156773,2.55230294461
2020-03-04,,,,,,,,,21949,10105,37271,115286,51991,188044,119723,53991,194044,2.52377221066
2020-03-05,,,,,,,,,26393,12348,45745,141125,64089,233038,146116,66339,239788,2.48966695089
2020-03-06,1,1,,,,,,,31639,15117,55040,170754,78307,285111,177755,81457,294827,2.44902558133
2020-03-07,1,2,,,,,,,37599,18456,66119,206350,95866,348279,215354,99913,360946,2.40083382158
2020-03-08,0,2,,,,,,,44217,22372,78294,248379,117259,423314,259571,122285,439239,2.34413284194
2020-03-09,1,3,,,,,,,51488,27109,91088,297304,143224,510519,311059,149395,530326,2.27818136604
2020-03-10,4,7,,,,,,,59344,32760,105281,353304,174495,610617,370403,182156,635607,2.20263087754
2020-03-11,0,7,,,,,,,67620,38695,115485,416348,211156,718875,438023,220852,751092,2.11767326361
2020-03-12,2,9,,,,,,,76044,44524,124118,486776,253181,834036,514067,265376,875210,2.0241365424
2020-03-13,1,10,,,,,,,84326,50775,132186,564420,300983,955469,598393,316151,1007395,1.92352716537
2020-03-14,18,28,,,,,,,92202,57556,137101,648524,354931,1079408,690595,373708,1144496,1.8180181057
2020-03-15,15,43,,,,,,,99435,64733,144204,737997,415219,1207290,790030,438441,1288699,1.71035299099
2020-03-16,23,66,,,,,,,105813,70995,155802,831430,480668,1342724,895843,509437,1444501,1.60363792336
2020-03-17,16,82,,,,,,,111178,76294,163920,927488,550144,1481782,1007021,585731,1608421,1.5010321378
