date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,147,50,250,147,50,250,147,50,250,1.92063506174
2020-02-15,,,,,,,,,147,50,250,294,100,500,294,100,500,1.91946405031
2020-02-16,,,,,,,,,147,50,250,440,150,750,440,150,750,1.91927372715
2020-02-17,,,,,,,,,147,50,250,587,200,1000,587,200,1000,1.919052407
2020-02-18,,,,,,,,,147,50,250,734,250,1250,734,250,1250,1.91879502976
2020-02-19,,,,,,,,,147,50,250,881,300,1500,881,300,1500,1.91849570814
2020-02-20,,,,,,,,,147,50,250,1028,350,1750,1028,350,1750,1.91814759279
2020-02-21,,,,,,,,,147,50,250,1174,400,2000,1174,400,2000,1.9177427158
2020-02-22,,,,,,,,,147,50,250,1321,450,2250,1321,450,2250,1.91727180928
2020-02-23,,,,,,,,,411,149,700,1732,599,2950,1732,599,2950,1.9166692044
2020-02-24,,,,,,,,,410,149,698,2142,749,3648,2142,749,3648,1.91602530867
2020-02-25,,,,,,,,,432,158,735,2574,907,4382,2574,907,4382,1.91526501123
2020-02-26,,,,,,,,,478,177,813,3052,1085,5195,3052,1085,5195,1.91438398638
2020-02-27,,,,,,,,,574,218,975,3626,1303,6170,3626,1303,6170,1.91336143328
2020-02-28,,,,,,,,,725,280,1228,4351,1584,7397,4351,1584,7397,1.91217340735
2020-02-29,,,,,,,,,844,331,1427,5048,1865,8574,5195,1915,8824,1.91079107512
2020-03-01,,,,,,,,,950,377,1604,5851,2193,9928,6145,2293,10428,1.90918121872
2020-03-02,,,,,,,,,1079,435,1818,6783,2578,11496,7224,2728,12246,1.9073098709
2020-03-03,,,,,,,,,1238,507,2079,7874,3035,13325,8461,3235,14325,1.9051366162
2020-03-04,,,,,,,,,1439,599,2410,9166,3585,15484,9900,3835,16734,1.90261299934
2020-03-05,,,,,,,,,1656,700,2765,10675,4235,17999,11556,4535,19499,1.89968303659
2020-03-06,,,,,,,,,1886,809,3140,12414,4994,20889,13442,5344,22639,1.89628191165
2020-03-07,,,,,,,,,2143,933,3556,14411,5877,24194,15585,6277,26194,1.8923368195
2020-03-08,,,,,,,,,2439,1078,4030,16703,6906,27974,18024,7356,30224,1.88776462965
2020-03-09,1,1,,,,,,,2781,1248,4592,19073,8004,31866,20805,8604,34816,1.88246991706
