date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,61,31,88,61,31,88,61,31,88,1.58197837669,1.2,2
2020-02-25,,,,,,,,,61,31,88,121,62,176,121,62,176,1.58182945791,1.19992108902,1.99997244953
2020-02-26,,,,,,,,,61,31,88,182,93,264,182,93,264,1.58176876298,1.19988880796,1.99995533859
2020-02-27,,,,,,,,,61,31,88,243,124,352,243,124,352,1.58168283405,1.19984244011,1.99992760081
2020-02-28,,,,,,,,,61,31,88,303,155,440,303,155,440,1.58156094755,1.19976765511,1.99988263722
2020-02-29,,,,,,,,,61,31,88,364,186,528,364,186,528,1.58138772046,1.19966850799,1.99980425922
2020-03-01,,,,,,,,,61,31,88,425,217,616,425,217,616,1.58114104779,1.19953395377,1.99970347922
2020-03-02,,,,,,,,,61,31,88,485,248,704,485,248,704,1.58078912131,1.19932317986,1.99955070168
2020-03-03,,,,,,,,,61,31,88,546,279,792,546,279,792,1.5802861305,1.19902379321,1.99931746202
2020-03-04,,,,,,,,,155,83,247,701,362,1039,701,362,1039,1.57948005824,1.19846513063,1.9987997998
2020-03-05,,,,,,,,,154,83,246,856,446,1284,856,446,1284,1.57843735662,1.19781688706,1.99811962124
2020-03-06,,,,,,,,,161,88,259,1017,534,1543,1017,534,1543,1.5769293244,1.19690842109,1.99712920045
2020-03-07,,,,,,,,,176,97,289,1193,631,1831,1193,631,1831,1.57477907539,1.19562948231,1.99564387421
2020-03-08,,,,,,,,,205,112,350,1398,744,2181,1398,744,2181,1.57171066303,1.19383059698,1.99365650233
2020-03-09,,,,,,,,,251,132,448,1649,877,2628,1649,877,2628,1.5673407048,1.19069240598,1.99089998039
2020-03-10,,,,,,,,,286,147,526,1875,994,3066,1935,1025,3154,1.56114793019,1.18609426696,1.98695854478
2020-03-11,,,,,,,,,315,160,595,2129,1124,3572,2250,1186,3748,1.5524532977,1.18046877463,1.98113542755
