date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,709,381,1103,709,381,1103,709,381,1103,5.36798016342,5,5.8
2020-02-17,,,,,,,,,709,381,1103,1418,762,2206,1418,762,2206,5.36759783501,4.9997634218,5.80002262806
2020-02-18,,,,,,,,,709,381,1103,2126,1143,3308,2126,1143,3308,5.3673574251,4.99960302106,5.80000999803
2020-02-19,,,,,,,,,709,381,1103,2835,1524,4411,2835,1524,4411,5.36697010044,4.99933999474,5.79997228694
2020-02-20,,,,,,,,,709,381,1103,3544,1905,5514,3544,1905,5514,5.3663460663,4.99891002965,5.79989857711
2020-02-21,,,,,,,,,709,381,1103,4253,2286,6616,4253,2286,6616,5.36534006032,4.99821280684,5.79974809633
2020-02-22,,,,,,,,,709,381,1103,4962,2667,7719,4962,2667,7719,5.36371664109,4.99707909793,5.79941003268
2020-02-23,,,,,,,,,709,381,1103,5670,3048,8822,5670,3048,8822,5.36109357583,4.99516951872,5.79871973619
2020-02-24,,,,,,,,,709,381,1103,6379,3429,9924,6379,3429,9924,5.3568496472,4.99213202662,5.79741169917
2020-02-25,,,,,,,,,4502,2432,6872,10881,5861,16796,10881,5861,16796,5.34888261505,4.9860416426,5.7938900915
2020-02-26,,,,,,,,,4485,2427,6850,15367,8289,23646,15367,8289,23646,5.33760577803,4.97753399278,5.78882509871
2020-02-27,,,,,,,,,5473,2975,8347,20840,11264,31992,20840,11264,31992,5.31868910158,4.95977302037,5.77841814479
2020-02-28,,,,,,,,,7439,4049,11365,28279,15313,43357,28279,15313,43357,5.28864518365,4.92904895576,5.75801451722
2020-02-29,,,,,,,,,11586,6321,17828,39865,21635,61184,39865,21635,61184,5.24065162584,4.87584307026,5.7292508415
2020-03-01,,,,,,,,,18257,10074,28396,58122,31710,89580,58122,31710,89580,5.16444959889,4.77983934309,5.68111213093
2020-03-02,,,,,,,,,24578,13740,37998,81991,45069,126474,82700,45450,127577,5.04517804052,4.62270585921,5.60114267994
2020-03-03,,,,,,,,,32297,18440,49661,113579,63129,175032,114997,63891,177238,4.86367268144,4.34436204864,5.51989552634
2020-03-04,,,,,,,,,42880,25310,64842,155751,88059,238771,157877,89202,242079,4.60012468035,3.96663084975,5.35747199101
2020-03-05,,,,,,,,,55889,35418,80956,210931,123096,318624,213766,124620,323034,4.24131187514,3.47922155805,5.17100757445
2020-03-06,,,,,,,,,69728,47370,95339,279950,170085,412860,283494,171990,418373,3.79196394626,2.88096379974,4.992488499
2020-03-07,,,,,,,,,81226,59716,105035,360468,229421,516792,364721,231707,523408,3.28049261127,2.29706883214,4.74150737966
2020-03-08,,,,,,,,,89821,67394,124003,449580,296434,639692,454542,299101,647411,2.75160539963,1.76228722297,4.35810091789
2020-03-09,,,,,,,,,95596,68916,147573,544468,364969,786162,550138,368017,794984,2.25218943145,1.33841999991,3.74112384134
2020-03-10,,,,,,,,,98355,70522,164152,642114,435111,949211,648493,438540,959135,1.81900948007,1.08418565804,3.01109823806
2020-03-11,1,1,,,,,,,98142,68414,171042,735754,501092,1113382,746635,506954,1130177,1.47231702918,0.94066134976,2.39292829529
2020-03-12,0,1,,,,,,,95411,66316,165823,826680,564981,1272354,842046,573270,1296000,1.21500608279,0.859442514874,1.9158764391
2020-03-13,0,1,,,,,,,91197,63509,155725,912404,625515,1419732,933244,636780,1451724,1.03619706927,0.814327731539,1.5534372435
2020-03-14,2,3,,,,,,,86417,60570,143868,991382,682036,1552235,1019661,697350,1595591,0.918187317236,0.779539604647,1.27272350227
2020-03-15,5,8,,,,,,,81535,57699,132083,1061331,733414,1666490,1101196,755050,1727673,0.843026679735,0.732106001161,1.06395792444
2020-03-16,8,16,,,,,,,76721,55008,121253,1119795,778349,1759347,1177917,810059,1848926,0.796107202121,0.683429905642,0.910684357792
2020-03-17,8,24,,,,,,,72013,52468,110890,1167231,817077,1832239,1249930,862528,1959816,0.76700958986,0.652353604843,0.853686698056
2020-03-18,21,45,,,,,,,67463,50017,101026,1202396,848654,1883604,1317393,912546,2060841,0.748890622364,0.620874334403,0.81694427239
2020-03-19,24,69,,,,,,,63141,47639,93791,1222657,870983,1912553,1380535,960186,2154632,0.737474296895,0.586575634215,0.798610018705
2020-03-20,47,116,,,,,,,59090,45354,86049,1225859,880920,1917646,1439625,1005541,2240680,0.730162892811,0.570550236979,0.78747823558
2020-03-21,44,160,,,,,,,55315,43189,79766,1211446,876739,1902073,1494940,1048730,2320445,0.725401920584,0.563831926474,0.780743718392
2020-03-22,50,210,,,,,,,51794,41147,73944,1182014,858170,1870981,1546735,1089877,2394389,0.722269352645,0.560125229325,0.776786573972
2020-03-23,82,292,,,,,,,48506,38999,69326,1140698,829775,1816304,1595240,1128877,2463715,0.720222263564,0.557755691645,0.774726675919
2020-03-24,95,387,,,,,,,45438,37077,65002,1090541,797937,1733733,1640679,1165955,2528716,0.718943958502,0.556397298687,0.773456729486
2020-03-25,123,510,,,,,,,42586,35364,60804,1034772,762779,1630384,1683265,1201319,2589519,0.71825202198,0.555427923781,0.772973347967
2020-03-26,190,700,,,,,,,39941,33078,57392,976571,727443,1516734,1723206,1234397,2646910,0.718042808173,0.554466511224,0.773515814512
2020-03-27,217,917,,,,,,,37490,29449,53587,918649,690576,1404497,1760696,1263847,2700496,0.718257748938,0.55326502034,0.774457717043
2020-03-28,274,1191,,,,,,,35219,27394,49204,862671,654461,1297977,1795915,1291242,2749700,0.718862510708,0.55261110517,0.77577805113
2020-03-29,292,1483,,,,,,,33114,25000,45104,809368,618892,1199213,1829029,1316242,2794803,0.719833650662,0.552731580801,0.777443401628
2020-03-30,325,1808,,,,,,,31166,22635,41736,758999,583827,1108866,1860195,1338878,2836539,0.721149688315,0.552917099316,0.779437083075
2020-03-31,384,2192,,,,,,,29363,20318,37750,711640,549137,1025363,1889557,1359196,2874288,0.722785035263,0.553588803019,0.781724302196
2020-04-01,448,2640,,,,,,,27695,18308,35644,667322,514977,950117,1917253,1377505,2909932,0.724706156242,0.554639559782,0.784253528764
2020-04-02,497,3137,,,,,,,26152,16547,33603,626011,481506,882694,1943404,1394052,2943535,0.726869743354,0.556032054371,0.786961601312
2020-04-03,498,3635,,,,,,,24722,14852,31893,587592,448719,820796,1968127,1408905,2975428,0.729222798497,0.55772005748,0.789776367132
2020-04-04,510,4145,,,,,,,23397,13365,30029,551899,416730,764777,1991524,1422271,3005457,0.731704443367,0.559634625927,0.792621112939
2020-04-05,580,4725,,,,,,,22166,12050,28489,518749,385591,713500,2013690,1434321,3033945,0.734249113477,0.561673461622,0.795420007951
2020-04-06,576,5301,,,,,,,21021,10880,27056,487976,355324,666613,2034711,1445202,3061001,0.736790619468,0.563914618467,0.798103592843
2020-04-07,598,5899,,,,,,,19955,9849,25630,459425,326174,622916,2054666,1455051,3086630,0.739266433908,0.56624468149,0.800613383284
2020-04-08,569,6468,,,,,,,18959,8928,24572,432946,298025,582487,2073625,1463980,3111202,0.741621550393,0.568606832832,0.802904917395
2020-04-09,560,7028,,,,,,,18027,8103,23505,408387,270764,545188,2091652,1472083,3134707,0.743811383631,0.570944852813,0.804948970517
2020-04-10,539,7567,,,,,,,17154,7363,22329,385600,245049,510125,2108806,1479447,3157035,0.745803403495,0.573207102361,0.806731056679
2020-04-11,543,8110,,,,,,,16333,6699,21515,364443,222299,478053,2125138,1486146,3178549,0.747577456409,0.575349860904,0.808253192499
2020-04-12,572,8682,,,,,,,15560,6102,20611,344784,201006,449460,2140699,1492248,3199160,0.749124951235,0.57733953939,0.809519014082
2020-04-13,571,9253,,,,,,,14832,5556,19864,326502,181562,424220,2155531,1497805,3219023,0.750447227582,0.579153574223,0.810546148408
2020-04-14,510,9763,,,,,,,14144,5057,18912,309480,163984,401396,2169675,1502863,3237934,0.751553471036,0.580780091029,0.811355764018
2020-04-15,455,10218,,,,,,,13493,4608,18016,293611,148274,381663,2183168,1507471,3255950,0.752458508778,0.58221662915,0.811971541888
2020-04-16,414,10632,,,,,,,12877,4203,17423,278793,134169,363441,2196046,1511674,3273373,0.753180741339,0.58346830642,0.812417857077
2020-04-17,384,11016,,,,,,,12293,3837,16632,264934,121459,346470,2208339,1515512,3290005,0.753740372052,0.584545789723,0.812718461962
2020-04-18,391,11407,,,,,,,11739,3510,15951,251951,110116,330528,2220077,1519022,3305955,0.754158008358,0.585463356442,0.812895616469
2020-04-19,399,11806,,,,,,,11212,3193,15299,239766,99944,315798,2231290,1522215,3321254,0.754453641351,0.586237226351,0.812969581991
2020-04-20,364,12170,,,,,,,10712,2934,14673,228312,90828,301982,2242001,1525150,3335927,0.754645966098,0.586884245081,0.813104118043
2020-04-21,322,12492,,,,,,,10236,2700,14073,217526,82648,288999,2252237,1527850,3349999,0.754751983053,0.587420926275,0.813116166382
2020-04-22,312,12804,,,,,,,9782,2450,13497,207354,75249,276866,2262019,1530301,3363496,0.754786815073,0.587862814227,0.812977642786
2020-04-23,332,13136,,,,,,,9351,2249,12945,197745,68570,265239,2271370,1532551,3376440,0.754763678866,0.588224107798,0.812793598058
2020-04-24,315,13451,,,,,,,8939,2083,12415,188658,62551,254148,2280310,1534634,3388854,0.754693959249,0.588517482228,0.812574060833
2020-04-25,265,13716,,,,,,,8550,1927,11904,180054,57115,243723,2288859,1536562,3400758,0.754778761565,0.588754051095,0.812933802438
2020-04-26,246,13962,,,,,,,8177,1781,11416,171898,52197,233624,2297036,1538343,3412173,0.754763861984,0.588943420531,0.812798970425
2020-04-27,271,14233,,,,,,,7820,1650,10971,164157,47745,223985,2304856,1539994,3423144,0.754632327487,0.589344305994,0.812380485061
2020-04-28,228,14461,,,,,,,7479,1523,10547,156804,43712,214667,2312335,1541517,3433690,0.754467021228,0.589301848665,0.811977181719
2020-04-29,240,14701,,,,,,,7154,1404,10127,149815,40059,205883,2319490,1542922,3443817,0.754268653108,0.589304264542,0.81158857339
