date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,407,226,560,407,226,560,407,226,560,1.84349437329,1.4,2.2
2020-02-20,,,,,,,,,407,226,560,813,452,1120,813,452,1120,1.84214154112,1.39982891824,2.19953804284
2020-02-21,,,,,,,,,407,226,560,1220,678,1680,1220,678,1680,1.84154686145,1.39974664028,2.19927610547
2020-02-22,,,,,,,,,407,226,560,1626,904,2240,1626,904,2240,1.84068606593,1.39962761311,2.19884358633
2020-02-23,,,,,,,,,407,226,560,2033,1130,2799,2033,1130,2799,1.83943819446,1.39945562905,2.19823657733
2020-02-24,,,,,,,,,407,226,560,2440,1356,3359,2440,1356,3359,1.83762703543,1.39920714162,2.19729619112
2020-02-25,,,,,,,,,407,226,560,2846,1582,3919,2846,1582,3919,1.83499652014,1.3988136182,2.1958587984
2020-02-26,,,,,,,,,407,226,560,3253,1808,4479,3253,1808,4479,1.83117634785,1.39809615307,2.19366415646
2020-02-27,,,,,,,,,407,226,560,3660,2034,5038,3660,2034,5038,1.82563558828,1.39703736115,2.19031821549
2020-02-28,,,,,,,,,1140,657,1631,4800,2691,6669,4800,2691,6669,1.81309696394,1.39095591979,2.18182237675
2020-02-29,,,,,,,,,1130,654,1608,5930,3346,8276,5930,3346,8276,1.80104491838,1.38773972621,2.17415298667
2020-03-01,,,,,,,,,1184,689,1693,7113,4035,9969,7113,4035,9969,1.78309756634,1.38208810895,2.16151967597
2020-03-02,,,,,,,,,1297,757,1865,8410,4793,11833,8410,4793,11833,1.75859481574,1.37361011854,2.14333673259
2020-03-03,,,,,,,,,1531,904,2224,9940,5698,14056,9940,5698,14056,1.72547422417,1.36150386725,2.11682275102
2020-03-04,,,,,,,,,1879,1115,2700,11820,6813,16755,11820,6813,16755,1.68171078479,1.34350319806,2.07843663403
2020-03-05,,,,,,,,,2106,1288,2918,13520,7876,19113,13926,8102,19673,1.62570812875,1.31307983146,2.02362338587
