date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,509,269,724,509,269,724,509,269,724,2.32588772771,2,2.8
2020-02-24,,,,,,,,,509,269,724,1017,539,1448,1017,539,1448,2.32385840191,1.99769417014,2.79912594055
2020-02-25,,,,,,,,,509,269,724,1526,808,2172,1526,808,2172,2.32319794198,1.99704039614,2.798740199
2020-02-26,,,,,,,,,509,269,724,2035,1078,2896,2035,1078,2896,2.32231859899,1.99618191595,2.79820829959
2020-02-27,,,,,,,,,509,269,724,2543,1347,3620,2543,1347,3620,2.32114667201,1.99507665263,2.79745187876
2020-02-28,,,,,,,,,509,269,724,3052,1617,4344,3052,1617,4344,2.31958343575,1.99361696326,2.79639700247
2020-02-29,,,,,,,,,509,269,724,3561,1886,5068,3561,1886,5068,2.31749673566,1.9917275356,2.79470796678
2020-03-01,,,,,,,,,509,269,724,4069,2156,5792,4069,2156,5792,2.31470992547,1.98928391019,2.79222719947
2020-03-02,,,,,,,,,509,269,724,4578,2425,6516,4578,2425,6516,2.3109874743,1.98612696968,2.78954841521
2020-03-03,,,,,,,,,1670,945,2340,6248,3371,8856,6248,3371,8856,2.30471275648,1.98082379704,2.78434508339
2020-03-04,,,,,,,,,1661,941,2324,7908,4312,11180,7908,4312,11180,2.29792170448,1.97537622947,2.77814109168
2020-03-05,,,,,,,,,1783,1014,2521,9691,5327,13700,9691,5327,13700,2.28855714674,1.96788498515,2.7691573155
2020-03-06,,,,,,,,,2034,1157,2896,11725,6484,16596,11725,6484,16596,2.2763011842,1.9586971752,2.75673370406
2020-03-07,,,,,,,,,2553,1442,3702,14278,7927,20298,14278,7927,20298,2.26022528853,1.94691277975,2.73951912856
2020-03-08,,,,,,,,,3358,1895,4877,17636,9822,25174,17636,9822,25174,2.23919091198,1.93191050567,2.71573581963
2020-03-09,,,,,,,,,3989,2264,5810,21116,11817,30260,21625,12087,30984,2.21180153075,1.91263013789,2.68305946587
2020-03-10,,,,,,,,,4563,2615,6644,25171,14164,36179,26188,14703,37627,2.17648321836,1.88793402517,2.6386341547
2020-03-11,,,,,,,,,5262,3033,7631,29924,16928,43086,31450,17736,45258,2.13173604057,1.85387857443,2.57930366253
2020-03-12,,,,,,,,,6099,3568,8811,35514,20227,51173,37549,21305,54069,2.07614625322,1.80614171959,2.5059781736
2020-03-13,,,,,,,,,7087,4174,10084,42093,24131,60532,44636,25479,64152,2.00866167414,1.7408052697,2.42538951611
2020-03-14,,,,,,,,,8028,4851,11170,49613,28714,70978,52665,30331,75322,1.92899696064,1.64035702036,2.31585832308
2020-03-15,,,,,,,,,8875,5583,12068,57979,34027,82321,61539,35914,87389,1.83794729758,1.55047386418,2.20601372813
2020-03-16,,,,,,,,,9654,6361,12775,67124,40119,94371,71194,42275,100163,1.73759174471,1.43922037348,2.11955384989
2020-03-17,,,,,,,,,10366,7142,13347,76982,46991,106994,81560,49417,113510,1.63112671854,1.32267697887,2.02810389408
2020-03-18,1,1,,,,,,,10989,7922,13916,86302,53969,118570,92549,57340,127425,1.52245162437,1.20834037058,1.94100782429
2020-03-19,2,3,,,,,,,11463,8476,14386,96104,61503,130631,104012,65816,141810,1.41560921113,1.11085082933,1.8619419964
2020-03-20,1,4,,,,,,,11762,8942,14783,106083,69431,142894,115774,74758,156593,1.31422562938,1.02830749334,1.78642961005
2020-03-21,0,4,,,,,,,11910,9103,15246,115959,77377,155243,127684,83862,171839,1.22111148332,0.962030416048,1.6968526191
2020-03-22,4,8,,,,,,,11932,9137,15649,125338,85071,167190,139616,92999,187487,1.13807706607,0.911922010698,1.60166842599
2020-03-23,2,10,,,,,,,11850,9076,15988,133830,92253,178302,151466,102075,203475,1.0659544045,0.870053233071,1.50075566302
2020-03-24,2,12,,,,,,,11677,8945,16030,141518,98934,188521,163143,111021,219504,1.00475772013,0.838797740609,1.3945414042
