date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,85,44,113,85,44,113,85,44,113,1.54771467845,1.2,1.8
2020-03-03,,,,,,,,,85,44,113,170,88,226,170,88,226,1.54763442976,1.19999875124,1.79998575983
2020-03-04,,,,,,,,,85,44,113,255,132,339,255,132,339,1.54761062243,1.19999828553,1.79997948734
2020-03-05,,,,,,,,,85,44,113,341,176,452,341,176,452,1.54757963888,1.19999764655,1.79997066207
2020-03-06,,,,,,,,,85,44,113,426,220,565,426,220,565,1.54753927819,1.19999677122,1.79995860976
2020-03-07,,,,,,,,,85,44,113,511,264,678,511,264,678,1.54748665208,1.19999557025,1.79994151645
2020-03-08,,,,,,,,,85,44,113,596,308,791,596,308,791,1.54741796633,1.1999939225,1.79991719113
2020-03-09,,,,,,,,,85,44,113,681,352,904,681,352,904,1.54732823172,1.19999166172,1.79988152047
2020-03-10,,,,,,,,,85,44,113,766,396,1017,766,396,1017,1.54721088146,1.19998855982,1.79983192235
2020-03-11,,,,,,,,,215,117,292,981,513,1309,981,513,1309,1.54652229627,1.19946194424,1.79932880797
2020-03-12,,,,,,,,,214,116,290,1196,629,1598,1196,629,1598,1.54625420327,1.19939146919,1.79918093602
2020-03-13,,,,,,,,,223,121,303,1419,751,1901,1419,751,1901,1.54582011602,1.19924027105,1.79889328354
2020-03-14,,,,,,,,,242,133,333,1662,884,2234,1662,884,2234,1.54530430536,1.19908427714,1.79856997784
2020-03-15,,,,,,,,,282,159,391,1944,1044,2624,1944,1044,2624,1.54467256641,1.19891650126,1.79817197387
2020-03-16,,,,,,,,,344,196,481,2288,1240,3104,2288,1240,3104,1.54388240727,1.19874090618,1.79762460236
2020-03-17,,,,,,,,,391,226,552,2594,1423,3543,2679,1467,3656,1.54287175452,1.19854615865,1.79692816284
2020-03-18,,,,,,,,,431,251,610,2940,1631,4039,3110,1719,4265,1.54156306463,1.19831207259,1.79605626365
