date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,37,19,54,37,19,54,37,19,54,2.36005896334,2,2.8
2020-02-27,,,,,,,,,37,19,54,74,38,108,74,38,108,2.3513486511,1.98723466317,2.79748219195
2020-02-28,,,,,,,,,37,19,54,111,57,162,111,57,162,2.34850752911,1.98290789704,2.79654187412
2020-02-29,,,,,,,,,37,19,54,148,76,216,148,76,216,2.34473437734,1.97771433021,2.79498827627
2020-03-01,,,,,,,,,37,19,54,185,95,270,185,95,270,2.33972756761,1.97010259414,2.79273853872
2020-03-02,,,,,,,,,37,19,54,222,114,324,222,114,324,2.33309386163,1.96002293073,2.7898307335
2020-03-03,,,,,,,,,37,19,54,259,133,378,259,133,378,2.32432613741,1.94460402224,2.78535383823
2020-03-04,,,,,,,,,37,19,54,296,152,432,296,152,432,2.31278033042,1.92385300344,2.77899223128
2020-03-05,,,,,,,,,37,19,54,333,171,486,333,171,486,2.29765578951,1.90263347414,2.77007683764
2020-03-06,,,,,,,,,121,61,186,454,232,672,454,232,672,2.27788152471,1.87400665066,2.75662157131
2020-03-07,,,,,,,,,120,61,184,574,294,855,574,294,855,2.25253963189,1.83513938419,2.74112313018
2020-03-08,,,,,,,,,127,65,195,701,359,1050,701,359,1050,2.22029398771,1.78746438033,2.71644727368
2020-03-09,,,,,,,,,143,73,223,844,433,1273,844,433,1273,2.17997095632,1.71991769756,2.68275329358
2020-03-10,,,,,,,,,177,89,283,1021,522,1555,1021,522,1555,2.13053689453,1.64431760928,2.64627530341
2020-03-11,,,,,,,,,227,113,366,1249,635,1921,1249,635,1921,2.07133557122,1.56188148665,2.60256643219
2020-03-12,,,,,,,,,263,129,432,1474,746,2299,1511,765,2353,2.00227836617,1.47471802019,2.55692246888
2020-03-13,,,,,,,,,291,140,483,1728,867,2727,1802,905,2835,1.92396878983,1.36949769002,2.51234340849
2020-03-14,,,,,,,,,323,155,544,2014,1003,3217,2125,1060,3379,1.83771681811,1.27384878852,2.43314703257
2020-03-15,,,,,,,,,359,169,623,2336,1153,3785,2484,1229,4001,1.74541489443,1.18282558239,2.36224287227
2020-03-16,,,,,,,,,399,184,711,2698,1319,4442,2883,1414,4712,1.64935176508,1.11197453224,2.27452625066
2020-03-17,,,,,,,,,434,194,797,3095,1495,5185,3317,1609,5509,1.55201099435,1.03557801012,2.19203474425
2020-03-18,,,,,,,,,460,198,858,3518,1674,5989,3777,1807,6367,1.4558886804,0.981522895244,2.09974022679
2020-03-19,,,,,,,,,481,198,890,3962,1854,6824,4258,2006,7256,1.36335187011,0.935749932676,1.96607990992
2020-03-20,,,,,,,,,499,200,944,4424,2035,7713,4757,2206,8199,1.27651787691,0.898979545425,1.8247655236
2020-03-21,1,1,,,,,,,513,202,983,4815,2176,8509,5269,2409,9181,1.19714074858,0.86523988207,1.70934586402
2020-03-22,0,1,,,,,,,521,205,1021,5217,2320,9346,5791,2614,10201,1.12649823617,0.837597547746,1.59838656901
2020-03-23,1,2,,,,,,,524,204,1039,5614,2459,10190,6315,2819,11240,1.06529957652,0.820438480564,1.45829751423
2020-03-24,0,2,,,,,,,522,203,1046,5993,2590,11013,6837,3023,12285,1.01365251468,0.806365959299,1.34440883747
2020-03-25,0,2,,,,,,,518,203,1031,6333,2704,11761,7355,3226,13316,0.97111564718,0.790154375875,1.23988874009
2020-03-26,0,2,,,,,,,511,202,1023,6617,2793,12418,7865,3429,14339,0.936830570078,0.778630152091,1.15474488418
2020-03-27,1,3,,,,,,,502,201,1010,6857,2865,12996,8368,3630,15349,0.909695729859,0.770980596736,1.09209260256
2020-03-28,0,3,,,,,,,493,196,983,7058,2921,13496,8861,3827,16331,0.888533340414,0.764716236321,1.04475040411
2020-03-29,0,3,,,,,,,482,193,959,7217,2959,13911,9342,4020,17289,0.872215475918,0.760378703221,1.00850689036
2020-03-30,3,6,,,,,,,470,190,931,7329,2981,14219,9813,4211,18220,0.859739021089,0.757387510035,0.980195402578
2020-03-31,2,8,,,,,,,459,188,904,7388,2985,14412,10272,4399,19124,0.850256834571,0.755041361147,0.960221520304
2020-04-01,3,11,,,,,,,447,186,870,7402,2977,14485,10719,4586,19993,0.843079278255,0.753512806176,0.956084690777
2020-04-02,1,12,,,,,,,436,186,837,7378,2965,14464,11155,4773,20830,0.837659428929,0.75222231797,0.952560028182
2020-04-03,3,15,,,,,,,425,181,800,7322,2948,14374,11580,4955,21629,0.833571558929,0.751174188938,0.951318168932
2020-04-04,3,18,,,,,,,414,179,777,7237,2928,14207,11994,5134,22405,0.830488635925,0.750433286662,0.950653198411
2020-04-05,2,20,,,,,,,403,177,745,7127,2902,13969,12397,5311,23150,0.828161764157,0.749811107311,0.950198260947
2020-04-06,1,21,,,,,,,392,173,715,6999,2870,13663,12789,5484,23864,0.826402726963,0.749498999906,0.949815258756
2020-04-07,2,23,,,,,,,382,168,688,6857,2833,13312,13171,5653,24551,0.82506980893,0.749209348826,0.949562329031
2020-04-08,1,24,,,,,,,372,164,663,6707,2794,12929,13544,5817,25213,0.824056608607,0.748902043603,0.949468607292
2020-04-09,9,33,,,,,,,363,159,639,6552,2750,12537,13907,5977,25852,0.823283376613,0.748688000885,0.949258930239
2020-04-10,6,39,,,,,,,354,156,622,6395,2705,12135,14260,6134,26473,0.822690393113,0.748408029888,0.949091447025
2020-04-11,3,42,,,,,,,345,154,601,6237,2658,11726,14605,6289,27074,0.822232948905,0.74823555206,0.948934430802
2020-04-12,2,44,,,,,,,336,151,579,6080,2613,11322,14941,6441,27652,0.821877565406,0.748017545562,0.948761845855
2020-04-13,1,45,,,,,,,328,149,563,5926,2569,10926,15268,6590,28215,0.821599160002,0.7478680788,0.9486784038
2020-04-14,0,45,,,,,,,319,146,546,5775,2524,10540,15588,6736,28760,0.821378925991,0.747600280873,0.9486097424
2020-04-15,6,51,,,,,,,312,143,530,5628,2479,10166,15899,6879,29289,0.821202748928,0.747420522993,0.948494499136
2020-04-16,5,56,,,,,,,304,141,515,5484,2434,9811,16203,7021,29804,0.821060024232,0.747326251762,0.948419941195
2020-04-17,2,58,,,,,,,297,138,501,5345,2386,9475,16500,7159,30304,0.820942774497,0.747243566972,0.94834992734
2020-04-18,2,60,,,,,,,289,135,488,5209,2340,9162,16789,7295,30791,0.820844019935,0.747164358676,0.948296825303
2020-04-19,2,62,,,,,,,283,132,477,5078,2293,8863,17072,7427,31268,0.820760492705,0.747117716535,0.948236195061
2020-04-20,1,63,,,,,,,276,129,465,4951,2245,8584,17348,7557,31733,0.820688628237,0.746986099599,0.948182625835
2020-04-21,1,64,,,,,,,269,127,455,4828,2199,8324,17617,7684,32187,0.820625469686,0.746932435111,0.94810162824
2020-04-22,-1,63,,,,,,,263,124,444,4708,2156,8081,17880,7809,32631,0.82056803227,0.746851541373,0.948040114142
2020-04-23,6,69,,,,,,,257,120,434,4593,2112,7852,18137,7930,33065,0.820520528759,0.746782995128,0.94799122315
2020-04-24,8,77,,,,,,,251,118,427,4481,2070,7640,18387,8048,33492,0.820480040444,0.746732422915,0.947942638938
2020-04-25,6,83,,,,,,,245,114,421,4372,2028,7439,18632,8163,33912,0.820446944754,0.74669572338,0.947892911138
2020-04-26,1,84,,,,,,,239,110,415,4267,1984,7253,18872,8273,34326,0.820420175177,0.746667386529,0.947814721386
2020-04-27,0,84,,,,,,,234,107,408,4165,1939,7082,19105,8380,34734,0.820399756281,0.746642478413,0.947750553453
2020-04-28,2,86,,,,,,,228,104,400,4066,1895,6920,19334,8485,35134,0.820386408363,0.74663411744,0.947715447383
2020-04-29,0,86,,,,,,,223,102,395,3969,1851,6769,19557,8587,35529,0.820381055799,0.746638773277,0.947691508867
2020-04-30,6,92,,,,,,,218,99,389,3876,1807,6628,19775,8687,35917,0.820384859945,0.746627690902,0.947661985523
2020-05-01,2,94,,,,,,,213,97,384,3785,1763,6498,19988,8785,36301,0.820400675822,0.746644225936,0.947616525245
2020-05-02,1,95,,,,,,,208,95,380,3697,1720,6377,20197,8880,36681,0.820432342462,0.746664216457,0.947572245357
2020-05-03,2,97,,,,,,,204,92,376,3611,1677,6266,20400,8973,37056,0.820485022555,0.746701954256,0.947529360661
2020-05-04,0,97,,,,,,,199,89,372,3527,1634,6160,20599,9062,37428,0.820565660028,0.746741718812,0.947519046903
2020-05-05,2,99,,,,,,,194,86,367,3446,1591,6062,20793,9149,37794,0.820683596144,0.746780357507,0.947509381076
2020-05-06,0,99,,,,,,,190,84,362,3366,1548,5969,20983,9233,38156,0.820851398226,0.746802049894,0.947504799886
2020-05-07,3,102,,,,,,,186,82,358,3289,1507,5882,21169,9316,38513,0.821085972474,0.74682528522,0.947525259768
2020-05-08,5,107,,,,,,,181,81,353,3214,1467,5801,21350,9397,38866,0.821410054424,0.746964071745,0.947520034625
2020-05-09,1,108,,,,,,,177,79,349,3140,1429,5723,21528,9477,39214,0.82185419754,0.74718026571,0.947541098683
2020-05-10,3,111,,,,,,,173,77,344,3069,1392,5646,21701,9555,39558,0.822459411673,0.747400335992,0.947590043214
2020-05-11,2,113,,,,,,,169,75,341,2999,1357,5573,21870,9630,39899,0.823280636016,0.747705959851,0.947652925353
2020-05-12,1,114,,,,,,,166,73,338,2931,1323,5502,22036,9704,40236,0.824391258952,0.747952348514,0.947855451044
