date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,75,38,101,75,38,101,75,38,101,1.88185708644,1.6,2.2
2020-02-26,,,,,,,,,75,38,101,150,76,202,150,76,202,1.88155590929,1.59930430885,2.19993227662
2020-02-27,,,,,,,,,75,38,101,225,114,303,225,114,303,1.88146442936,1.5991053562,2.19990188054
2020-02-28,,,,,,,,,75,38,101,300,152,404,300,152,404,1.88134464329,1.59884954228,2.19985635797
2020-02-29,,,,,,,,,75,38,101,376,190,505,376,190,505,1.88118761862,1.59852066128,2.19979117021
2020-03-01,,,,,,,,,75,38,101,451,228,606,451,228,606,1.88098154904,1.5981066796,2.19969923505
2020-03-02,,,,,,,,,75,38,101,526,266,707,526,266,707,1.88071081471,1.59758201719,2.19957666039
2020-03-03,,,,,,,,,75,38,101,601,304,808,601,304,808,1.88035473324,1.59691260063,2.19939133565
2020-03-04,,,,,,,,,75,38,101,676,342,909,676,342,909,1.87988590074,1.5960588997,2.19912265502
2020-03-05,,,,,,,,,214,115,290,890,457,1199,890,457,1199,1.87847821811,1.5940707988,2.19814827452
2020-03-06,,,,,,,,,213,114,288,1104,571,1487,1104,571,1487,1.87756472764,1.59257347893,2.19758412576
2020-03-07,,,,,,,,,226,122,306,1329,694,1792,1329,694,1792,1.87620518505,1.59052028573,2.19663738995
2020-03-08,,,,,,,,,251,139,341,1580,833,2133,1580,833,2133,1.87450188244,1.58799243898,2.1953822618
2020-03-09,,,,,,,,,303,170,421,1883,1004,2554,1883,1004,2554,1.87232595118,1.58485164925,2.19369480522
2020-03-10,,,,,,,,,384,218,547,2267,1222,3101,2267,1222,3101,1.869513413,1.58093034244,2.19142610522
2020-03-11,,,,,,,,,448,257,646,2639,1442,3645,2715,1480,3746,1.86583580984,1.57601126765,2.1883482486
2020-03-12,,,,,,,,,505,294,736,3070,1698,4280,3220,1774,4482,1.86100394325,1.5698432862,2.18392878687
2020-03-13,,,,,,,,,575,333,851,3570,1994,5029,3795,2108,5332,1.85471781466,1.56223410983,2.17805038409
2020-03-14,,,,,,,,,660,381,996,4155,2337,5924,4455,2489,6328,1.84657518957,1.55288335778,2.1704802731
2020-03-15,,,,,,,,,767,440,1171,4847,2740,6994,5222,2930,7499,1.83604572005,1.54154133152,2.15908350216
2020-03-16,,,,,,,,,880,505,1355,5651,3207,8247,6102,3435,8853,1.82248388259,1.52776152068,2.14333476308
