date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,474,250,750,474,250,750,474,250,750,1.94274183068
2020-02-18,,,,,,,,,474,250,750,949,500,1500,949,500,1500,1.94008936334
2020-02-19,,,,,,,,,474,250,750,1423,750,2250,1423,750,2250,1.93950418686
2020-02-20,,,,,,,,,474,250,750,1898,1000,3000,1898,1000,3000,1.93879046019
2020-02-21,,,,,,,,,474,250,750,2372,1250,3750,2372,1250,3750,1.93792020476
2020-02-22,,,,,,,,,474,250,750,2846,1500,4500,2846,1500,4500,1.93685947391
2020-02-23,,,,,,,,,474,250,750,3321,1750,5250,3321,1750,5250,1.93556713432
2020-02-24,,,,,,,,,474,250,750,3795,2000,6000,3795,2000,6000,1.93399342137
2020-02-25,,,,,,,,,474,250,750,4270,2250,6750,4270,2250,6750,1.93207823513
2020-02-26,,,,,,,,,1345,747,2100,5614,2997,8850,5614,2997,8850,1.92940041845
2020-02-27,,,,,,,,,1338,744,2091,6953,3741,10941,6953,3741,10941,1.92652727384
2020-02-28,,,,,,,,,1413,790,2204,8366,4532,13144,8366,4532,13144,1.92296741295
2020-02-29,,,,,,,,,1567,884,2437,9933,5417,15581,9933,5417,15581,1.91867832039
2020-03-01,,,,,,,,,1889,1081,2922,11821,6498,18503,11821,6498,18503,1.91350328883
2020-03-02,,,,,,,,,2389,1388,3678,14210,7887,22180,14210,7887,22180,1.90725747679
2020-03-03,,,,,,,,,2781,1632,4273,16517,9270,25703,16991,9520,26453,1.89971468838
2020-03-04,,,,,,,,,3129,1854,4799,19171,10874,29751,20120,11374,31251,1.8906089996
2020-03-05,,,,,,,,,3550,2126,5431,22246,12751,34431,23670,13501,36681,1.87965632344
2020-03-06,,,,,,,,,4061,2462,6197,25833,14964,39877,27731,15964,42877,1.86651418256
2020-03-07,,,,,,,,,4700,2886,7273,30058,17601,46399,32430,18851,50149,1.85077097491
2020-03-08,,,,,,,,,5368,3338,8313,34952,20689,53962,37799,22189,58462,1.83195350468
2020-03-09,,,,,,,,,6050,3812,9263,40528,24252,62474,43849,26002,67724,1.80953325657
2020-03-10,,,,,,,,,6777,4332,10326,46831,28335,72050,50626,30335,78050,1.78296469823
2020-03-11,,,,,,,,,7566,4916,11492,53922,33001,82791,58192,35251,89541,1.75172946086
2020-03-12,1,1,,,,,,,8418,5570,12744,60995,37825,93436,66610,40822,102285,1.71540920598
2020-03-13,0,1,,,,,,,9290,6255,13880,68947,43336,105224,75900,47078,116164,1.67377346602
2020-03-14,0,1,,,,,,,10148,6981,15051,77683,49527,118071,86049,54059,131215,1.62685092695
2020-03-15,0,1,,,,,,,10977,7502,15772,87093,56144,131405,97026,61561,146986,1.57496654272
2020-03-16,0,1,,,,,,,11765,7998,16544,96970,63061,145028,108791,69559,163530,1.51874047173
2020-03-17,0,1,,,,,,,12495,8519,17195,107076,70191,158544,121286,78079,180724,1.45906849838
2020-03-18,1,2,,,,,,,13139,9056,17601,117434,77615,171872,134425,87136,198325,1.39709973715
2020-03-19,0,2,,,,,,,13675,9545,17984,127980,85306,185058,148100,96681,216308,1.33420647662
2020-03-20,1,3,,,,,,,14090,9887,18258,138521,93066,197885,162190,106568,234565,1.27192705057
2020-03-21,3,6,,,,,,,14384,10048,18705,148844,100652,210393,176574,116616,253270,1.21186160813
2020-03-22,6,12,,,,,,,14563,10043,18957,158707,107809,222078,191137,126660,272226,1.1555197784
2020-03-23,6,18,,,,,,,14635,10222,19479,167973,114692,233243,205772,136882,291704,1.1041457605
2020-03-24,13,31,,,,,,,14614,10360,19631,176537,121240,243611,220386,147243,311335,1.05856723841
2020-03-25,20,51,,,,,,,14513,10344,19469,184273,127252,252754,234899,157587,330804,1.01911833606
2020-03-26,20,71,,,,,,,14349,10295,19236,191056,132631,260498,249248,167883,350039,0.985665181872
2020-03-27,36,107,,,,,,,14135,10034,18839,196773,137095,266593,263383,177918,368878,0.957721639206
2020-03-28,23,130,,,,,,,13881,9937,18209,201363,140777,270922,277264,187855,387086,0.934605688151
2020-03-29,27,157,,,,,,,13596,9711,17645,204811,143507,273517,290860,197567,404731,0.915580598465
2020-03-30,56,213,,,,,,,13288,9535,17440,207122,145541,275184,304148,207103,422170,0.899949462893
2020-03-31,79,292,,,,,,,12964,9421,17176,208321,146964,275816,317112,216524,439346,0.887101406072
2020-04-01,78,370,,,,,,,12629,9177,16834,208456,147623,275455,329742,225702,456179,0.876523707433
2020-04-02,83,453,,,,,,,12288,8953,16427,207604,147519,274282,342029,234656,472606,0.867795755786
2020-04-03,65,518,,,,,,,11944,8697,15972,205873,146671,272270,353973,243353,488578,0.860576009064
2020-04-04,67,585,,,,,,,11599,8466,15470,203382,145251,269482,365572,251819,504047,0.854587954132
2020-04-05,90,675,,,,,,,11257,8227,14949,200255,143429,265726,376829,260046,518995,0.84960756813
2020-04-06,118,793,,,,,,,10919,8040,14390,196611,141426,261159,387748,268087,533385,0.845452952252
2020-04-07,124,917,,,,,,,10586,7828,13820,192563,139032,255501,398335,275915,547205,0.841976036972
2020-04-08,120,1037,,,,,,,10260,7671,13343,188209,136343,249213,408595,283586,560547,0.83905601651
2020-04-09,127,1164,,,,,,,9941,7478,12824,183637,133476,242568,418536,291064,573371,0.836594151048
2020-04-10,207,1371,,,,,,,9630,7231,12364,178918,130413,235696,428166,298296,585734,0.83450962931
2020-04-11,116,1487,,,,,,,9327,7031,11905,174110,127409,228761,437493,305327,597638,0.832736251239
2020-04-12,105,1592,,,,,,,9032,6856,11644,169261,124328,222196,446525,312184,609282,0.831219750154
2020-04-13,132,1724,,,,,,,8745,6603,11248,164411,121220,215799,455270,318787,620530,0.829915619805
2020-04-14,175,1899,,,,,,,8467,6369,10863,159590,118054,209223,463738,325157,631392,0.828787344794
2020-04-15,157,2056,,,,,,,8198,6169,10488,154823,114801,202534,471935,331326,641880,0.827804955918
2020-04-16,80,2136,,,,,,,7936,5982,10125,150129,111606,195825,479871,337309,652004,0.826943848659
2020-04-17,239,2375,,,,,,,7683,5729,9786,145524,108383,189184,487554,343039,661790,0.826183815606
2020-04-18,85,2460,,,,,,,7437,5522,9459,141018,105208,182671,494991,348561,671248,0.825508253524
2020-04-19,91,2551,,,,,,,7199,5342,9234,136618,102085,176436,502190,353904,680482,0.824903513417
2020-04-20,86,2637,,,,,,,6969,5156,9023,132330,99014,170510,509159,359061,689504,0.824358367853
2020-04-21,109,2746,,,,,,,6746,4943,8810,128157,95918,164930,515906,364005,698314,0.823863574461
2020-04-22,241,2987,,,,,,,6531,4772,8620,124101,92862,159729,522436,368777,706934,0.82341151823
2020-04-23,170,3157,,,,,,,6322,4604,8419,120163,89795,154805,528758,373382,715352,0.822995918387
2020-04-24,110,3267,,,,,,,6119,4435,8231,116341,86753,150212,534877,377817,723582,0.822611588205
2020-04-25,72,3339,,,,,,,5924,4251,8051,112635,83772,145899,540801,382069,731633,0.82225423823
2020-04-26,166,3505,,,,,,,5734,4064,7871,109042,80805,141866,546535,386133,739503,0.821909927195
2020-04-27,93,3598,,,,,,,5550,3865,7695,105560,77814,137917,552085,389999,747198,0.821582332734
2020-04-28,168,3766,,,,,,,5372,3690,7522,102187,74901,134190,557457,393689,754720,0.821279968263
2020-04-29,103,3869,,,,,,,5200,3510,7351,98920,72042,130679,562657,397199,762071,0.820997650931
2020-04-30,122,3991,,,,,,,5033,3341,7184,95755,69214,127375,567690,400541,769254,0.820745424276
2020-05-01,78,4069,,,,,,,4872,3180,7020,92691,66412,124270,572562,403722,776273,0.820522403604
2020-05-02,155,4224,,,,,,,4715,3027,6841,89724,63710,121324,577277,406750,783114,0.820327843057
2020-05-03,34,4258,,,,,,,4563,2882,6681,86850,61070,118546,581841,409632,789794,0.820146012744
2020-05-04,87,4345,,,,,,,4416,2744,6523,84067,58472,115834,586257,412376,796316,0.819977974271
2020-05-05,46,4391,,,,,,,4274,2611,6368,81372,55926,113180,590531,414988,802684,0.81982507975
2020-05-06,74,4465,,,,,,,4136,2485,6217,78761,53468,110586,594667,417474,808900,0.819689028841
2020-05-07,91,4556,,,,,,,4002,2366,6067,76233,51063,108034,598669,419840,814967,0.819571942948
2020-05-08,58,4614,,,,,,,3872,2252,5921,73783,48710,105536,602541,422092,820887,0.819476455782
2020-05-09,143,4757,,,,,,,3746,2142,5777,71409,46417,103082,606287,424235,826664,0.819405823024
2020-05-10,26,4783,,,,,,,3624,2039,5636,69110,44206,100667,609910,426275,832299,0.8193640547
2020-05-11,29,4812,,,,,,,3505,1940,5498,66881,42082,98294,613415,428215,837797,0.819356074614
2020-05-12,92,4904,,,,,,,3390,1845,5364,64721,40061,95962,616806,430060,843160,0.819387912535
2020-05-13,41,4945,,,,,,,3279,1754,5240,62627,38125,93680,620084,431814,848399,0.819466935312
2020-05-14,74,5019,,,,,,,3171,1667,5118,60598,36282,91447,623255,433481,853517,0.81960212333
2020-05-15,39,5058,,,,,,,3066,1583,4993,58630,34524,89256,626321,435065,858509,0.819804399557
2020-05-16,56,5114,,,,,,,2964,1509,4870,56723,32852,87106,629285,436575,863378,0.820087018572
2020-05-17,10,5124,,,,,,,2866,1439,4747,54873,31264,85012,632150,438014,868125,0.820466022941
2020-05-18,24,5148,,,,,,,2770,1372,4622,53079,29753,82954,634920,439386,872747,0.820960773277
2020-05-19,102,5250,,,,,,,2678,1309,4504,51341,28318,80935,637598,440695,877251,0.821594555757
2020-05-20,46,5296,,,,,,,2588,1235,4387,49655,26942,78954,640186,441930,881637,0.822395266342
2020-05-21,70,5366,,,,,,,2502,1165,4275,48022,25622,77012,642689,443096,885912,0.823396163288
2020-05-22,29,5395,,,,,,,2419,1104,4164,46439,24360,75109,645108,444200,890075,0.824636667615
2020-05-23,65,5460,,,,,,,2339,1041,4060,44906,23149,73248,647446,445242,894135,0.826163173343
2020-05-24,6,5466,,,,,,,2263,982,3961,43422,21989,71433,649709,446224,898096,0.828029803823
2020-05-25,13,5479,,,,,,,2190,926,3865,41988,20875,69662,651899,447151,901961,0.830299015799
2020-05-26,27,5506,,,,,,,2122,876,3773,40606,19812,67938,654021,448027,905734,0.833041878628
2020-05-27,68,5574,,,,,,,2061,835,3689,39276,18803,66263,656082,448863,909423,0.836337932464
2020-05-28,38,5612,,,,,,,2003,797,3610,38000,17846,64633,658084,449660,913032,0.840274166119
2020-05-29,34,5646,,,,,,,1949,758,3539,36778,16937,63054,660033,450419,916570,0.844943102547
2020-05-30,58,5704,,,,,,,1899,723,3470,35611,16077,61531,661932,451143,920040,0.850439510286
2020-05-31,27,5731,,,,,,,1855,687,3410,34502,15255,60071,663787,451830,923449,0.856855221348
2020-06-01,27,5758,,,,,,,1816,656,3359,33453,14472,58683,665603,452487,926808,0.864272147655
2020-06-02,37,5795,,,,,,,1782,630,3314,32464,13731,57375,667385,453117,930121,0.87275344067
2020-06-03,18,5813,,,,,,,1753,609,3289,31539,13031,56159,669137,453727,933409,0.882333253827
2020-06-04,26,5839,,,,,,,1729,588,3255,30680,12384,55027,670867,454315,936664,0.893006059493
2020-06-05,70,5909,,,,,,,1711,572,3235,29889,11791,53988,672577,454887,939899,0.904717031811
2020-06-06,7,5916,,,,,,,1698,552,3222,29167,11239,53046,674275,455440,943120,0.917355484943
2020-06-07,11,5927,,,,,,,1690,540,3233,28518,10738,52218,675965,455980,946353,0.930753405912
2020-06-08,15,5942,,,,,,,1687,532,3254,27943,10288,51511,677651,456513,949607,0.94469062908
