date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,60,25,75,60,25,75,60,25,75,2.0299055683
2020-02-22,,,,,,,,,60,25,75,120,50,150,120,50,150,2.0234149507
2020-02-23,,,,,,,,,60,25,75,181,75,225,181,75,225,2.0219828654
2020-02-24,,,,,,,,,60,25,75,241,100,300,241,100,300,2.02023584882
2020-02-25,,,,,,,,,60,25,75,301,125,375,301,125,375,2.01810499378
2020-02-26,,,,,,,,,60,25,75,361,150,450,361,150,450,2.01550636883
2020-02-27,,,,,,,,,60,25,75,421,175,525,421,175,525,2.01233768788
2020-02-28,,,,,,,,,60,25,75,481,200,600,481,200,600,2.00847416934
2020-02-29,,,,,,,,,60,25,75,542,225,675,542,225,675,2.00376334022
2020-03-01,,,,,,,,,178,79,254,720,304,929,720,304,929,1.99786501571
2020-03-02,,,,,,,,,177,79,253,897,383,1181,897,383,1181,1.99083819413
2020-03-03,,,,,,,,,188,84,272,1085,468,1453,1085,468,1453,1.98222779726
2020-03-04,,,,,,,,,209,95,311,1294,564,1763,1294,564,1763,1.97172419755
2020-03-05,,,,,,,,,255,119,392,1549,683,2155,1549,683,2155,1.95889489076
2020-03-06,,,,,,,,,325,156,516,1874,839,2670,1874,839,2670,1.94321350434
2020-03-07,,,,,,,,,379,185,609,2192,999,3204,2252,1024,3279,1.92404942168
2020-03-08,,,,,,,,,425,212,688,2557,1187,3816,2678,1237,3966,1.90068398228
2020-03-09,,,,,,,,,481,245,778,2978,1408,4519,3159,1483,4744,1.87237135789
2020-03-10,,,,,,,,,547,285,880,3465,1669,5323,3705,1769,5623,1.83841931118
2020-03-11,,,,,,,,,626,337,990,4030,1981,6238,4331,2106,6613,1.79832911994
2020-03-12,,,,,,,,,703,388,1073,4673,2345,7236,5034,2495,7686,1.75195119292
2020-03-13,,,,,,,,,775,439,1156,5388,2760,8316,5809,2935,8841,1.69958729914
2020-03-14,,,,,,,,,845,495,1270,6174,3230,9511,6655,3430,10111,1.64200749914
2020-03-15,,,,,,,,,915,555,1402,7029,3760,10838,7570,3985,11513,1.58036914149
2020-03-16,1,1,,,,,,,984,601,1527,7834,4282,12111,8554,4586,13040,1.51608692861
2020-03-17,0,1,,,,,,,1047,643,1607,8703,4846,13466,9600,5230,14646,1.45069950281
2020-03-18,0,1,,,,,,,1101,679,1645,9616,5441,14839,10701,5909,16291,1.38576037063
2020-03-19,0,1,,,,,,,1146,704,1701,10553,6050,16229,11847,6614,17992,1.32276179461
2020-03-20,1,2,,,,,,,1184,748,1720,11482,6679,17557,13031,7363,19711,1.26307760216
2020-03-21,0,2,,,,,,,1214,781,1720,12371,7305,18761,14245,8144,21431,1.20790290269
2020-03-22,0,2,,,,,,,1237,799,1752,13230,7918,19904,15482,8943,23182,1.15817491346
2020-03-23,2,4,,,,,,,1254,810,1758,14058,8516,20974,16736,9753,24940,1.1144828981
2020-03-24,0,4,,,,,,,1263,817,1770,14841,9088,21966,17999,10571,26710,1.07700457584
2020-03-25,2,6,,,,,,,1268,824,1752,15562,9626,22838,19268,11396,28461,1.04551275398
2020-03-26,4,10,,,,,,,1270,832,1743,16206,10121,23591,20537,12228,30204,1.01946523123
2020-03-27,0,10,,,,,,,1267,832,1749,16770,10565,24268,21805,13060,31953,0.998143882156
2020-03-28,0,10,,,,,,,1263,832,1748,17258,10957,24860,23067,13893,33701,0.980788369845
2020-03-29,5,15,,,,,,,1255,838,1735,17668,11301,25324,24322,14731,35435,0.966688269922
2020-03-30,0,15,,,,,,,1246,845,1724,17999,11591,25646,25569,15577,37158,0.955227954438
2020-03-31,11,26,,,,,,,1236,846,1708,18250,11836,25827,26804,16423,38866,0.945897029325
2020-04-01,5,31,,,,,,,1224,842,1698,18428,12035,25918,28028,17266,40564,0.938282281563
2020-04-02,7,38,,,,,,,1211,847,1671,18538,12203,25943,29239,18113,42234,0.932052698524
2020-04-03,5,43,,,,,,,1198,841,1649,18590,12340,25891,30437,18955,43882,0.926943828537
2020-04-04,3,46,,,,,,,1184,838,1626,18590,12430,25797,31621,19793,45508,0.922744070124
2020-04-05,0,46,,,,,,,1170,829,1602,18546,12479,25679,32791,20623,47109,0.919283528977
2020-04-06,0,46,,,,,,,1155,820,1577,18463,12500,25504,33946,21444,48686,0.916425263802
2020-04-07,26,72,,,,,,,1140,811,1552,18350,12502,25297,35086,22256,50237,0.914058492557
2020-04-08,0,72,,,,,,,1125,802,1530,18212,12487,25057,36211,23058,51767,0.912093322236
2020-04-09,9,81,,,,,,,1110,791,1516,18054,12454,24822,37322,23850,53282,0.91045663586
2020-04-10,9,90,,,,,,,1095,783,1500,17880,12405,24578,38417,24633,54781,0.909088854078
2020-04-11,12,102,,,,,,,1081,771,1482,17693,12343,24310,39498,25404,56262,0.907941362972
2020-04-12,10,112,,,,,,,1066,762,1456,17496,12274,24017,40563,26167,57718,0.906974456101
2020-04-13,2,114,,,,,,,1051,753,1430,17292,12189,23713,41614,26921,59147,0.906155678743
2020-04-14,12,126,,,,,,,1036,744,1405,17082,12088,23395,42651,27665,60552,0.905458489824
2020-04-15,5,131,,,,,,,1022,728,1372,16869,11970,23059,43673,28394,61924,0.90486117649
2020-04-16,6,137,,,,,,,1008,710,1351,16652,11839,22712,44681,29105,63275,0.904345970972
2020-04-17,5,142,,,,,,,993,694,1330,16435,11686,22371,45674,29800,64605,0.903855317266
2020-04-18,9,151,,,,,,,979,679,1305,16216,11523,22028,46653,30479,65909,0.90343445027
2020-04-19,7,158,,,,,,,965,663,1294,15998,11348,21696,47619,31142,67203,0.903096993841
2020-04-20,1,159,,,,,,,952,651,1285,15780,11170,21380,48570,31793,68488,0.90283839556
2020-04-21,4,163,,,,,,,938,636,1276,15563,10985,21079,49509,32429,69764,0.902666525776
2020-04-22,9,172,,,,,,,925,621,1268,15348,10795,20795,50434,33051,71032,0.902595877418
2020-04-23,23,195,,,,,,,912,607,1259,15135,10600,20524,51346,33659,72290,0.902623644329
2020-04-24,2,197,,,,,,,899,593,1246,14923,10402,20254,52245,34253,73535,0.902690275753
2020-04-25,8,205,,,,,,,886,580,1236,14714,10200,19990,53131,34833,74771,0.902803814367
2020-04-26,1,206,,,,,,,874,567,1227,14508,9996,19736,54005,35401,75998,0.90297404938
2020-04-27,0,206,,,,,,,862,553,1218,14304,9787,19498,54867,35955,77215,0.903212866313
2020-04-28,13,219,,,,,,,850,540,1212,14102,9574,19280,55717,36495,78427,0.903534676719
2020-04-29,11,230,,,,,,,838,528,1203,13904,9358,19078,56555,37024,79630,0.90395692647
2020-04-30,13,243,,,,,,,827,515,1194,13709,9145,18899,57382,37539,80823,0.904500692326
2020-05-01,3,246,,,,,,,816,501,1184,13517,8935,18733,58198,38041,82007,0.905191374448
2020-05-02,9,255,,,,,,,805,489,1175,13329,8730,18578,59003,38530,83182,0.906059488049
2020-05-03,3,258,,,,,,,795,477,1166,13144,8529,18438,59797,39008,84347,0.907141555137
2020-05-04,7,265,,,,,,,784,466,1156,12963,8332,18299,60582,39474,85502,0.908481085761
2020-05-05,5,270,,,,,,,775,455,1151,12786,8137,18164,61357,39930,86652,0.910129621646
2020-05-06,19,289,,,,,,,766,446,1149,12614,7947,18037,62122,40377,87800,0.912147792608
2020-05-07,8,297,,,,,,,757,438,1145,12446,7764,17914,62880,40816,88945,0.914606301957
2020-05-08,-3,294,,,,,,,750,429,1137,12284,7586,17792,63630,41246,90081,0.917586712698
2020-05-09,19,313,,,,,,,743,422,1129,12128,7414,17675,64372,41668,91209,0.921181847935
2020-05-10,-3,310,,,,,,,737,415,1124,11978,7250,17562,65109,42083,92333,0.925495548488
2020-05-11,2,312,,,,,,,731,409,1123,11835,7091,17458,65840,42493,93455,0.930641454596
2020-05-12,9,321,,,,,,,727,404,1128,11700,6942,17369,66568,42897,94583,0.936740409774
2020-05-13,10,331,,,,,,,725,400,1135,11575,6802,17291,67292,43298,95718,0.943916048244
2020-05-14,2,333,,,,,,,723,398,1141,11460,6672,17229,68016,43696,96858,0.952288159742
2020-05-15,10,343,,,,,,,724,398,1150,11357,6555,17185,68739,44095,98008,0.961963575601
2020-05-16,4,347,,,,,,,726,399,1157,11267,6453,17157,69465,44495,99164,0.973024637495
2020-05-17,3,350,,,,,,,730,402,1165,11192,6367,17147,70195,44897,100328,0.985515824509
2020-05-18,8,358,,,,,,,736,407,1171,11134,6297,17152,70931,45305,101499,0.999429799583
2020-05-19,0,358,,,,,,,745,415,1182,11094,6246,17179,71676,45721,102680,1.01469487549
2020-05-20,19,377,,,,,,,756,425,1195,11075,6215,17223,72431,46146,103875,1.03116646658
2020-05-21,6,383,,,,,,,769,437,1216,11078,6205,17290,73201,46583,105090,1.04862518581
2020-05-22,3,386,,,,,,,786,451,1236,11106,6218,17381,73986,47034,106325,1.06678360431
2020-05-23,1,387,,,,,,,805,464,1256,11162,6253,17500,74791,47499,107580,1.08530224865
2020-05-24,-7,380,,,,,,,827,483,1285,11247,6315,17656,75619,47983,108865,1.10381342261
2020-05-25,14,394,,,,,,,853,503,1322,11363,6402,17854,76472,48486,110186,1.12194946125
2020-05-26,0,394,,,,,,,881,525,1364,11512,6519,18095,77352,49012,111550,1.1393712595
2020-05-27,8,402,,,,,,,912,547,1410,11697,6662,18377,78264,49560,112960,1.15579194642
2020-05-28,4,406,,,,,,,946,576,1453,11918,6838,18696,79210,50136,114413,1.17099281172
2020-05-29,0,406,,,,,,,983,603,1500,12177,7043,19054,80193,50739,115912,1.1848299797
2020-05-30,11,417,,,,,,,1023,630,1550,12476,7274,19455,81216,51370,117462,1.19723243334
2020-05-31,0,417,,,,,,,1066,658,1609,12816,7533,19907,82281,52028,119070,1.20819343049
2020-06-01,0,417,,,,,,,1112,688,1667,13198,7819,20409,83393,52717,120736,1.21775792384
2020-06-02,0,417,,,,,,,1161,725,1732,13623,8136,20970,84554,53442,122468,1.22600857361
2020-06-03,14,431,,,,,,,1213,765,1803,14092,8486,21591,85768,54207,124271,1.23305236366
2020-06-04,-1,430,,,,,,,1269,802,1880,14605,8863,22276,87037,55010,126150,1.23900906856
2020-06-05,6,436,,,,,,,1328,843,1961,15164,9270,23021,88364,55853,128110,1.24400215667
2020-06-06,1,437,,,,,,,1390,879,2044,15768,9698,23829,89755,56733,130154,1.24815217152
2020-06-07,1,438,,,,,,,1456,920,2124,16419,10154,24697,91211,57654,132277,1.25157233362
2020-06-08,4,442,,,,,,,1526,961,2216,17118,10632,25628,92737,58616,134493,1.25436595765
2020-06-09,4,446,,,,,,,1599,1000,2309,17864,11129,26616,94336,59616,136802,1.25662524618
2020-06-10,3,449,,,,,,,1677,1042,2406,18660,11646,27658,96013,60659,139208,1.25843105961
2020-06-11,10,459,,,,,,,1758,1090,2506,19507,12188,28753,97771,61749,141713,1.25985332687
2020-06-12,2,461,,,,,,,1844,1135,2627,20405,12748,29927,99615,62885,144339,1.26095183859
2020-06-13,1,462,,,,,,,1935,1187,2743,21357,13332,31170,101550,64072,147082,1.26177723672
2020-06-14,1,463,,,,,,,2030,1244,2859,22365,13946,32479,103580,65316,149941,1.262372073
2020-06-15,2,465,,,,,,,2131,1293,2990,23430,14582,33860,105711,66610,152930,1.26277185404
2020-06-16,2,467,,,,,,,2236,1351,3134,24554,15245,35327,107947,67962,156063,1.26300602331
2020-06-17,6,473,,,,,,,2347,1408,3281,25740,15928,36876,110294,69370,159344,1.26309885304
2020-06-18,2,475,,,,,,,2464,1473,3496,26991,16637,38569,112759,70844,162839,1.26307023513
2020-06-19,4,479,,,,,,,2587,1538,3675,28309,17373,40364,115346,72383,166514,1.26293637044
2020-06-20,7,486,,,,,,,2716,1604,3897,29697,18133,42300,118062,73987,170410,1.26271036167
2020-06-21,1,487,,,,,,,2852,1668,4165,31159,18922,44421,120914,75655,174575,1.26240271813
2020-06-22,2,489,,,,,,,2995,1734,4453,32698,19736,46750,123909,77390,179027,1.26202178192
2020-06-23,3,492,,,,,,,3123,1794,4735,34295,20568,49270,127032,79185,183762,1.25301941449
2020-06-24,2,494,,,,,,,3257,1855,5025,35953,21424,51986,130289,81040,188787,1.24402770619
2020-06-25,1,495,,,,,,,3395,1910,5320,37672,22291,54899,133684,82951,194106,1.23505563523
2020-06-26,3,498,,,,,,,3537,1961,5627,39451,23163,58021,137221,84912,199733,1.22610676341
2020-06-27,2,500,,,,,,,3679,2019,5945,41285,24046,61339,140901,86931,205677,1.21718401436
2020-06-28,0,500,,,,,,,3818,2076,6262,43169,24935,64857,144719,89007,211939,1.20828984985
2020-06-29,4,504,,,,,,,3957,2124,6579,45095,25814,68577,148676,91131,218517,1.19942670956
2020-06-30,3,507,,,,,,,4095,2182,6924,47060,26703,72512,152771,93314,225441,1.19059717318
2020-07-01,4,511,,,,,,,4233,2216,7232,49057,27568,76609,157004,95530,232672,1.18180307551
2020-07-02,14,525,,,,,,,4369,2252,7572,51079,28412,80900,161373,97783,240243,1.17304570498
2020-07-03,3,528,,,,,,,4503,2273,7905,53118,29212,85309,165876,100057,248148,1.16432619244
2020-07-04,2,530,,,,,,,4634,2306,8235,55164,29980,89869,170510,102363,256382,1.15564558791
2020-07-05,4,534,,,,,,,4761,2329,8577,57209,30705,94550,175271,104693,264959,1.1470050478
2020-07-06,3,537,,,,,,,4885,2333,8890,59242,31371,99275,180156,107026,273849,1.13840564114
2020-07-07,11,548,,,,,,,5005,2335,9154,61252,31972,103976,185161,109362,283003,1.12984830685
2020-07-08,5,553,,,,,,,5120,2334,9389,63249,32512,108630,190281,111697,292391,1.12136601731
2020-07-09,18,571,,,,,,,5231,2345,9625,65223,33002,113230,195511,114042,302016,1.1130438086
2020-07-10,8,579,,,,,,,5336,2355,10041,67163,33447,117950,200847,116398,312056,1.10485561129
2020-07-11,13,592,,,,,,,5435,2362,10347,69061,33848,122670,206282,118760,322403,1.09679528034
2020-07-12,1,593,,,,,,,5529,2356,10640,70911,34185,127365,211811,121117,333042,1.08883472385
2020-07-13,0,593,,,,,,,5616,2348,10842,72709,34458,131945,217428,123465,343883,1.08107250676
2020-07-14,19,612,,,,,,,5698,2330,11008,74450,34664,136374,223125,125796,354890,1.07349544492
2020-07-15,6,618,,,,,,,5772,2309,11073,76127,34791,140523,228898,128105,365963,1.06609443238
2020-07-16,8,626,,,,,,,5841,2297,11268,77734,34871,144559,234738,130402,377231,1.05895061978
2020-07-17,11,637,,,,,,,5902,2275,11562,79267,34895,148550,240640,132678,388792,1.051948046
2020-07-18,9,646,,,,,,,5956,2265,11828,80720,34887,152473,246597,134944,400620,1.04511380174
2020-07-19,1,647,,,,,,,6005,2254,12008,82091,34835,156246,252601,137199,412628,1.03863549293
2020-07-20,,,8,4,14,655,651,661,6047,2244,12173,83377,34751,159842,258648,139444,424801,
2020-07-21,,,8,4,15,663,655,675,6083,2233,12380,84576,34651,163332,264732,141677,437181,
2020-07-22,,,9,4,15,672,660,690,6113,2208,12630,85684,34523,166808,270845,143886,449810,
2020-07-23,,,9,4,16,681,665,705,6136,2186,12927,86700,34375,170346,276981,146073,462736,
2020-07-24,,,9,4,17,691,670,722,6153,2165,13242,87622,34195,173963,283134,148238,475978,
2020-07-25,,,10,4,18,700,674,739,6165,2144,13465,88451,33984,177387,289299,150382,489442,
2020-07-26,,,10,5,19,711,679,757,6172,2122,13432,89188,33745,180472,295470,152505,502874,
2020-07-27,,,11,5,19,721,685,776,6173,2100,13532,89831,33489,183364,301643,154606,516405,
2020-07-28,,,11,5,20,732,690,796,6168,2059,13619,90383,33200,186142,307811,156665,530024,
2020-07-29,,,11,5,21,743,695,816,6159,2035,13898,90844,32905,189032,313970,158701,543922,
2020-07-30,,,12,5,22,755,700,838,6145,2006,14049,91217,32602,192008,320115,160707,557970,
2020-07-31,,,12,5,23,767,706,860,6126,1985,14139,91502,32290,194879,326240,162693,572109,
2020-08-01,,,12,5,24,779,711,883,6103,1959,14149,91703,31974,197466,332343,164653,586258,
2020-08-02,,,13,5,25,792,717,908,6075,1933,14321,91821,31642,199959,338418,166587,600579,
2020-08-03,,,13,5,25,805,722,933,6043,1906,14582,91860,31293,202533,344461,168493,615160,
2020-08-04,,,13,5,26,818,728,958,6008,1878,14822,91821,30927,205181,350469,170371,629981,
2020-08-05,,,13,5,26,832,733,984,5969,1851,14966,91707,30545,207767,356438,172223,644947,
2020-08-06,,,14,5,26,845,739,1010,5927,1817,15027,91521,30154,210164,362366,174040,659973,
2020-08-07,,,14,5,27,859,744,1036,5882,1794,15054,91267,29762,212291,368248,175835,675027,
2020-08-08,,,14,5,28,873,749,1063,5834,1777,15486,90948,29374,214535,374082,177612,690512,
2020-08-09,,,14,5,28,887,755,1091,5783,1765,15617,90566,28995,216688,379865,179378,706129,
2020-08-10,,,14,5,29,901,760,1119,5730,1747,15603,90124,28619,218858,385595,181125,721732,
2020-08-11,,,14,5,29,915,766,1147,5673,1725,15686,89625,28244,221012,391268,182851,737417,
2020-08-12,,,14,5,30,929,771,1177,5615,1692,15841,89072,27878,223234,396883,184544,753258,
2020-08-13,,,14,5,30,944,776,1206,5554,1658,15923,88467,27500,225259,402437,186202,769180,
2020-08-14,,,14,5,31,958,781,1237,5491,1624,15921,87813,27119,227131,407928,187827,785101,
2020-08-15,,,14,5,32,973,786,1268,5427,1606,15898,87114,26739,228890,413354,189433,800998,
2020-08-16,,,15,5,32,987,791,1299,5360,1597,15853,86372,26377,230594,418715,191030,816851,
2020-08-17,,,15,5,32,1002,797,1331,5293,1588,15728,85590,26032,232000,424008,192619,832578,
2020-08-18,,,15,4,32,1016,802,1362,5224,1580,15340,84770,25706,232758,429232,194199,847917,
2020-08-19,,,15,4,33,1031,806,1394,5154,1560,15285,83916,25388,233221,434385,195759,863202,
2020-08-20,,,15,4,33,1045,811,1427,5082,1543,15159,83029,25080,233414,439467,197303,878361,
2020-08-21,,,14,4,33,1060,816,1460,5009,1529,15015,82111,24792,233402,444477,198833,893375,
2020-08-22,,,14,4,34,1074,821,1493,4936,1502,14851,81165,24500,233199,449413,200336,908225,
2020-08-23,,,14,4,34,1089,825,1526,4862,1477,14670,80192,24200,232383,454274,201813,922895,
2020-08-24,,,14,4,34,1103,830,1560,4792,1455,14497,79201,23889,231262,459066,203268,937391,
2020-08-25,,,14,4,35,1117,835,1595,4722,1435,14306,78193,23578,229965,463788,204703,951697,
2020-08-26,,,14,4,35,1132,839,1629,4651,1432,14103,77171,23284,228382,468439,206136,965799,
2020-08-27,,,14,4,36,1146,843,1665,4580,1427,13884,76136,23019,226425,473019,207563,979682,
2020-08-28,,,14,4,36,1160,848,1700,4511,1408,13594,75093,22769,224096,477530,208972,993276,
2020-08-29,,,14,4,37,1174,852,1736,4442,1380,13222,74044,22525,221397,481972,210352,1006497,
2020-08-30,,,14,4,37,1187,856,1772,4375,1350,12843,72992,22269,218342,486346,211702,1019340,
2020-08-31,,,14,4,37,1201,860,1809,4308,1342,12540,71939,22014,215029,490654,213045,1031879,
2020-09-01,,,14,4,37,1215,865,1846,4241,1323,12177,70887,21749,211478,494895,214368,1044056,
2020-09-02,,,13,4,37,1228,869,1883,4176,1304,11785,69839,21473,207924,499071,215673,1055840,
2020-09-03,,,13,4,38,1241,873,1920,4111,1282,11621,68797,21195,204259,503182,216955,1067461,
2020-09-04,,,13,3,38,1254,877,1957,4048,1268,11391,67763,20920,200491,507230,218224,1078851,
2020-09-05,,,13,3,38,1267,881,1995,3986,1252,11116,66740,20643,196592,511216,219476,1089966,
2020-09-06,,,13,3,38,1280,884,2032,3925,1236,10813,65729,20376,192554,515141,220712,1100779,
2020-09-07,,,13,3,38,1293,888,2069,3865,1219,10397,64732,20118,188281,519007,221931,1111175,
2020-09-08,,,13,3,38,1306,892,2106,3807,1208,9986,63747,19872,183771,522813,223140,1121161,
2020-09-09,,,12,3,37,1318,896,2142,3750,1199,9789,62775,19635,179253,526563,224339,1130949,
2020-09-10,,,12,3,36,1330,899,2178,3694,1189,9527,61818,19393,174677,530257,225529,1140475,
2020-09-11,,,12,3,36,1342,903,2214,3639,1160,9273,60877,19125,170066,533896,226689,1149748,
2020-09-12,,,12,3,36,1354,907,2249,3586,1130,9019,59952,18847,165491,537482,227820,1158767,
2020-09-13,,,12,3,35,1366,910,2284,3535,1107,8766,59045,18575,161035,541017,228928,1167532,
2020-09-14,,,12,3,35,1377,914,2319,3484,1085,8513,58154,18311,156706,544501,230013,1176045,
2020-09-15,,,11,3,35,1389,917,2353,3435,1050,8259,57282,18018,152425,547936,231064,1184304,
2020-09-16,,,11,3,34,1400,921,2386,3388,1041,7942,56429,17736,148190,551324,232105,1192245,
2020-09-17,,,11,3,34,1411,924,2420,3342,1032,7666,55595,17465,144071,554666,233138,1199911,
2020-09-18,,,11,3,33,1422,928,2452,3297,1021,7401,54781,17204,139851,557963,234160,1207311,
2020-09-19,,,11,3,33,1433,931,2485,3254,1011,7239,53987,16948,135699,561217,235172,1214550,
2020-09-20,,,11,3,32,1443,934,2516,3212,996,6968,53213,16692,131552,564430,236168,1221517,
2020-09-21,,,10,3,31,1454,937,2546,3172,973,6955,52460,16430,127693,567602,237142,1228471,
2020-09-22,,,10,3,30,1464,941,2576,3133,951,6881,51728,16162,124177,570735,238093,1235352,
2020-09-23,,,10,3,29,1474,944,2605,3096,929,6832,51017,15882,121023,573831,239023,1242184,
2020-09-24,,,10,3,29,1484,947,2633,3060,907,6827,50327,15591,118062,576890,239930,1249010,
2020-09-25,,,10,3,28,1494,950,2660,3025,886,6805,49659,15287,115340,579916,240817,1255815,
2020-09-26,,,10,3,27,1503,953,2687,2992,871,6782,49012,14999,112849,582908,241688,1262596,
