date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,225,100,300,225,100,300,225,100,300,2.17572736344
2020-02-24,,,,,,,,,225,100,300,450,200,600,450,200,600,2.17233829652
2020-02-25,,,,,,,,,225,100,300,674,300,900,674,300,900,2.17159123328
2020-02-26,,,,,,,,,225,100,300,899,400,1200,899,400,1200,2.17068036592
2020-02-27,,,,,,,,,225,100,300,1124,500,1500,1124,500,1500,2.16957019888
2020-02-28,,,,,,,,,225,100,300,1349,600,1800,1349,600,1800,2.16821774516
2020-02-29,,,,,,,,,225,100,300,1573,700,2100,1573,700,2100,2.1665710391
2020-03-01,,,,,,,,,225,100,300,1798,800,2400,1798,800,2400,2.1645673966
2020-03-02,,,,,,,,,225,100,300,2023,900,2700,2023,900,2700,2.16213139937
2020-03-03,,,,,,,,,694,319,1011,2717,1219,3711,2717,1219,3711,2.15864567717
2020-03-04,,,,,,,,,691,318,1005,3408,1538,4716,3408,1538,4716,2.15499104154
2020-03-05,,,,,,,,,737,341,1083,4145,1880,5798,4145,1880,5798,2.15043773873
2020-03-06,,,,,,,,,832,389,1242,4978,2269,7040,4978,2269,7040,2.14497472979
2020-03-07,,,,,,,,,1030,487,1573,6007,2756,8612,6007,2756,8612,2.13840806924
2020-03-08,,,,,,,,,1338,640,2088,7346,3397,10700,7346,3397,10700,2.1305138598
2020-03-09,,,,,,,,,1585,766,2504,8706,4064,12903,8931,4164,13203,2.12101867101
2020-03-10,,,,,,,,,1814,887,2898,10295,4852,15501,10745,5052,16101,2.10961040506
2020-03-11,,,,,,,,,2101,1042,3398,12172,5794,18598,12846,6094,19498,2.09598908813
2020-03-12,,,,,,,,,2458,1239,4104,14406,6934,22401,15305,7334,23601,2.07980037405
2020-03-13,,,,,,,,,2908,1494,5127,17089,8328,27228,18213,8828,28728,2.06062735056
2020-03-14,,,,,,,,,3389,1778,5979,20253,10006,32907,21602,10606,34707,2.03801316598
2020-03-15,,,,,,,,,3894,2093,6882,23922,12000,39488,25496,12700,41588,2.01146980636
2020-03-16,,,,,,,,,4449,2461,7769,28147,14362,46957,29945,15162,49357,1.98052347983
2020-03-17,,,,,,,,,5069,2900,9131,32991,17163,55788,35014,18063,58488,1.94473257068
2020-03-18,1,1,,,,,,,5753,3423,10171,38051,20266,64948,40768,21486,68658,1.9037249422
2020-03-19,2,3,,,,,,,6474,4028,11080,43834,23976,75022,47242,25515,79738,1.85724821974
2020-03-20,1,4,,,,,,,7207,4717,12013,50304,28351,85952,54449,30232,91750,1.8052082469
2020-03-21,0,4,,,,,,,7943,5440,12933,57415,33402,97643,62392,35672,104682,1.74769394543
2020-03-22,4,8,,,,,,,8672,6103,13807,65057,39018,109877,71064,41775,118489,1.68498754367
2020-03-23,2,10,,,,,,,9374,6787,14423,73093,45165,122212,80438,48563,132911,1.61758753999
2020-03-24,2,12,,,,,,,10022,7374,14946,81529,51773,134655,90460,55937,147857,1.54626480965
2020-03-25,7,19,,,,,,,10587,7954,15811,90302,58839,147567,101047,63892,163667,1.47214408684
2020-03-26,2,21,,,,,,,11052,8486,16024,99252,66284,160193,112099,72379,179691,1.39677169418
2020-03-27,6,27,,,,,,,11406,8991,16454,108200,74035,172544,123504,81370,196145,1.32209126433
2020-03-28,6,33,,,,,,,11647,9484,16742,116938,82026,184158,135151,90855,212886,1.25025823099
2020-03-29,1,34,,,,,,,11779,9655,16660,125328,89903,194839,146929,100510,229545,1.18330810117
2020-03-30,2,36,,,,,,,11811,9701,16685,133244,97512,204643,158740,110212,246230,1.12280203291
