date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,411,204,557,411,204,557,411,204,557,2.4396454925,2,2.8
2020-02-20,,,,,,,,,411,204,557,822,409,1113,822,409,1113,2.4365306426,1.9987346414,2.79959865848
2020-02-21,,,,,,,,,411,204,557,1234,614,1670,1234,614,1670,2.43514520661,1.9981840767,2.79934948967
2020-02-22,,,,,,,,,411,204,557,1645,818,2226,1645,818,2226,2.43313539417,1.99741612089,2.79894415193
2020-02-23,,,,,,,,,411,204,557,2056,1023,2783,2056,1023,2783,2.43021822326,1.99632825161,2.79828396663
2020-02-24,,,,,,,,,411,204,557,2467,1228,3339,2467,1228,3339,2.42598440133,1.99478762057,2.79734795039
2020-02-25,,,,,,,,,411,204,557,2879,1433,3895,2879,1433,3895,2.41984588345,1.99236440861,2.79556945974
2020-02-26,,,,,,,,,411,204,557,3290,1637,4452,3290,1637,4452,2.41096681764,1.98943207928,2.79260168711
2020-02-27,,,,,,,,,411,204,557,3701,1842,5008,3701,1842,5008,2.39817874484,1.98538391321,2.78791845953
2020-02-28,,,,,,,,,1386,694,1927,5087,2537,6935,5087,2537,6935,2.37921722053,1.97784442605,2.77910898353
2020-02-29,,,,,,,,,1370,691,1880,6457,3229,8814,6457,3229,8814,2.35326183042,1.96625217675,2.76647031845
2020-03-01,,,,,,,,,1462,749,2011,7919,3978,10824,7919,3978,10824,2.31693528962,1.93894150616,2.74736481546
2020-03-02,,,,,,,,,1652,856,2263,9570,4834,13086,9570,4834,13086,2.26749422475,1.87468221394,2.72170748702
2020-03-03,,,,,,,,,2041,1078,2844,11611,5912,15930,11611,5912,15930,2.20195591835,1.73561708529,2.68423932598
2020-03-04,,,,,,,,,2614,1419,3656,14225,7332,19586,14225,7332,19586,2.1178933712,1.57355107407,2.63026238531
2020-03-05,,,,,,,,,2981,1695,4137,16795,8822,23166,17206,9027,23722,2.01410139669,1.40851460522,2.55405515516
2020-03-06,,,,,,,,,3228,1956,4459,19612,10573,27068,20434,10983,28181,1.89126872739,1.22272027467,2.47715478372
2020-03-07,,,,,,,,,3476,2216,4738,22677,12585,31248,23910,13199,32918,1.75246196193,1.08276259728,2.37368559327
2020-03-08,,,,,,,,,3709,2248,5100,25974,14628,35792,27619,15447,38017,1.60304913208,0.963037593068,2.21261417408
2020-03-09,,,,,,,,,3922,2330,5333,29485,16754,40568,31541,17777,43350,1.45013077172,0.879755361568,2.09303907996
