date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-08,,,,,,,,,1331,656,1785,1331,656,1785,1331,656,1785,3.46066960115,3,3.8
2020-02-09,,,,,,,,,1331,656,1785,2661,1313,3570,2661,1313,3570,3.46059145256,2.99998152347,3.79999742426
2020-02-10,,,,,,,,,1331,656,1785,3992,1970,5355,3992,1970,5355,3.46054954037,2.99997082584,3.79999527066
2020-02-11,,,,,,,,,1331,656,1785,5323,2627,7139,5323,2627,7139,3.46048474353,2.99995641799,3.79999131633
2020-02-12,,,,,,,,,1331,656,1785,6654,3284,8924,6654,3284,8924,3.46038431584,2.99993489151,3.7999840555
2020-02-13,,,,,,,,,1331,656,1785,7984,3941,10709,7984,3941,10709,3.460228258,2.99989928462,3.79997101986
2020-02-14,,,,,,,,,1331,656,1785,9315,4598,12493,9315,4598,12493,3.45998509858,2.99984467272,3.79994791235
2020-02-15,,,,,,,,,1331,656,1785,10646,5255,14278,10646,5255,14278,3.45960517117,2.99976045109,3.79990406761
2020-02-16,,,,,,,,,1331,656,1785,11976,5912,16063,11976,5912,16063,3.45900988235,2.99963057022,3.79982331858
2020-02-17,,,,,,,,,5933,2890,8262,17910,8803,24324,17910,8803,24324,3.45749510433,2.99889101286,3.79912949047
2020-02-18,,,,,,,,,5916,2883,8239,23826,11686,32562,23826,11686,32562,3.45594951684,2.99849224937,3.79878770869
2020-02-19,,,,,,,,,6698,3249,9434,30524,14936,41996,30524,14936,41996,3.45329908846,2.99771807294,3.79795986863
2020-02-20,,,,,,,,,8272,3968,11882,38796,18904,53878,38796,18904,53878,3.44929660184,2.99669152569,3.79671368244
2020-02-21,,,,,,,,,11564,5448,17047,50360,24352,70924,50360,24352,70924,3.44310568614,2.9951039056,3.79465145066
2020-02-22,,,,,,,,,16821,7868,25265,67180,32221,96189,67180,32221,96189,3.43343696011,2.99260122102,3.79135829548
2020-02-23,,,,,,,,,21531,9931,32769,87380,41495,127173,88711,42152,128958,3.41826416848,2.98870246025,3.78536669935
2020-02-24,,,,,,,,,26834,12142,41617,112884,52981,167005,115545,54295,170574,3.39455333051,2.98134271351,3.77444800248
2020-02-25,,,,,,,,,34223,15198,54011,145776,67522,219231,149768,69493,224585,3.35806412186,2.96403332953,3.75624150327
2020-02-26,,,,,,,,,44137,19384,70291,188582,86250,287736,193905,88878,294875,3.30289223294,2.89158484978,3.72837428827
2020-02-27,,,,,,,,,56758,25125,89962,244010,110718,375913,250663,114003,384836,3.22155677372,2.66485706704,3.68741843402
2020-02-28,,,,,,,,,70545,31308,108859,313224,141369,482987,321209,145311,493695,3.10591696998,2.31725442205,3.62398285559
2020-02-29,,,,,,,,,85135,38830,129412,397029,179543,610613,406344,184142,623106,2.9491461212,1.95139738848,3.53229959756
2020-03-01,,,,,,,,,100305,46514,153344,496003,225401,762172,506648,230656,776449,2.74874938152,1.65454258661,3.41252991464
2020-03-02,,,,,,,,,114969,55569,175278,609641,280313,935664,621618,286226,951726,2.50930374075,1.43103406974,3.24188712814
2020-03-03,1,1,,,,,,,127538,64319,191994,731246,341742,1119396,749155,350545,1143720,2.24345619922,1.26252108738,3.03216306327
2020-03-04,1,2,,,,,,,136442,70426,205713,861771,409284,1316871,885597,420971,1349432,1.96996778548,1.13211030243,2.87785884808
2020-03-05,1,3,,,,,,,141329,68732,214687,996402,474767,1522123,1026926,489703,1564119,1.70887603685,1.01447246946,2.72361780887
2020-03-06,2,5,,,,,,,142793,66795,214406,1130923,537594,1724647,1169719,556498,1778524,1.47638331079,0.916618404373,2.48988431343
2020-03-07,5,10,,,,,,,141621,64643,209772,1260980,596789,1917371,1311340,621142,1988295,1.28210041445,0.860758249452,2.28347017239
2020-03-08,7,17,,,,,,,138530,62396,209026,1382690,651317,2101132,1449870,683539,2197320,1.12885609615,0.821242217831,2.06528165836
2020-03-09,11,28,,,,,,,134086,60148,203922,1495244,701534,2272285,1583956,743687,2401242,1.0140959995,0.801604522285,1.80986377127
2020-03-10,7,35,,,,,,,128800,57902,203100,1597211,747294,2433767,1712756,801589,2604341,0.931930158008,0.763014965566,1.4920192259
2020-03-11,19,54,,,,,,,123113,55660,196495,1686100,787756,2576251,1835869,857250,2800836,0.875204140031,0.72964917783,1.24691156913
2020-03-12,1,55,,,,,,,117326,54606,187377,1759290,822978,2693337,1953195,911856,2988212,0.837072436094,0.707019070507,1.08983174357
2020-03-13,78,133,,,,,,,111614,52824,177263,1814145,850678,2780639,2064809,964681,3165475,0.811850459662,0.685505573065,0.98203041473
2020-03-14,62,195,,,,,,,106055,51099,166199,1849655,870469,2837980,2170863,1015781,3331674,0.79525820957,0.671710684651,0.915209492879
2020-03-15,94,289,,,,,,,100685,49427,157277,1865205,881066,2865845,2271549,1065208,3488950,0.784289892895,0.668761935726,0.889453264608
2020-03-16,53,342,,,,,,,95532,47759,146094,1860432,882311,2858595,2367081,1112967,3635044,0.77693249732,0.666227292827,0.882321204439
2020-03-17,191,533,,,,,,,90615,46000,136388,1836078,872742,2819705,2457696,1158968,3771431,0.771878330283,0.659224943936,0.879441128898
2020-03-18,90,623,,,,,,,85944,44418,128277,1794484,852841,2755989,2543640,1203387,3899708,0.768293155215,0.652389443197,0.877851562415
2020-03-19,207,830,,,,,,,81513,41477,121003,1739555,823893,2671279,2625153,1244864,4020711,0.765649924453,0.649997079322,0.876167043682
2020-03-20,213,1043,,,,,,,77312,39219,113509,1675538,794380,2570101,2702464,1284083,4134219,0.763617042593,0.636121350034,0.874503764573
