date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,384,200,500,384,200,500,384,200,500,2.47095390156
2020-02-12,,,,,,,,,384,200,500,768,400,1000,768,400,1000,2.47069529281
2020-02-13,,,,,,,,,384,200,500,1152,600,1500,1152,600,1500,2.47060463077
2020-02-14,,,,,,,,,384,200,500,1536,800,2000,1536,800,2000,2.47048213872
2020-02-15,,,,,,,,,384,200,500,1920,1000,2500,1920,1000,2500,2.47031661614
2020-02-16,,,,,,,,,384,200,500,2304,1200,3000,2304,1200,3000,2.47009290821
2020-02-17,,,,,,,,,384,200,500,2689,1400,3500,2689,1400,3500,2.46979050423
2020-02-18,,,,,,,,,384,200,500,3073,1600,4000,3073,1600,4000,2.46938163787
2020-02-19,,,,,,,,,384,200,500,3457,1800,4500,3457,1800,4500,2.46882871319
2020-02-20,,,,,,,,,1313,710,1900,4770,2510,6400,4770,2510,6400,2.46767234635
2020-02-21,,,,,,,,,1309,707,1894,6079,3217,8294,6079,3217,8294,2.46660968718
2020-02-22,,,,,,,,,1418,770,2084,7496,3988,10378,7496,3988,10378,2.46506471302
2020-02-23,,,,,,,,,1640,897,2469,9136,4886,12846,9136,4886,12846,2.46303728571
2020-02-24,,,,,,,,,2101,1162,3270,11237,6049,16115,11237,6049,16115,2.46034148747
2020-02-25,,,,,,,,,2827,1580,4538,14065,7630,20653,14065,7630,20653,2.45673218973
2020-02-26,,,,,,,,,3433,1933,5628,17114,9363,25780,17498,9563,26280,2.45186787947
2020-02-27,,,,,,,,,4037,2291,6770,20767,11454,32050,21535,11854,33050,2.44529896316
2020-02-28,,,,,,,,,4825,2764,8309,25208,14019,39858,26360,14619,41358,2.43649077705
2020-02-29,,,,,,,,,5845,3384,10346,30669,17203,49703,32205,18003,51703,2.42471496487
2020-03-01,,,,,,,,,7156,4192,12984,37441,21196,62186,39361,22196,64686,2.40899417635
2020-03-02,,,,,,,,,8610,5110,15674,45667,26106,77359,47971,27306,80359,2.38807346076
2020-03-03,,,,,,,,,10214,6159,18211,55497,32066,95069,58185,33466,98569,2.36038206559
2020-03-04,,,,,,,,,12048,7408,20818,67161,39274,115386,70234,40874,119386,2.3240588267
2020-03-05,,,,,,,,,14148,8914,23635,80925,47989,138521,84382,49789,143021,2.27700424384
2020-03-06,1,1,,,,,,,16488,10706,27329,96100,57986,163950,100870,60496,170349,2.21706435375
2020-03-07,0,1,,,,,,,18943,11731,30411,113734,69010,192466,119813,72228,200760,2.14239087772
2020-03-08,2,3,,,,,,,21390,13768,33041,133706,82007,223423,141203,85996,233800,2.05197266909
2020-03-09,0,3,,,,,,,23735,16057,35926,155801,97167,256880,164938,102053,269726,1.94626188567
2020-03-10,1,4,,,,,,,25875,18532,37700,179575,114537,291310,190813,120586,307425,1.82764511389
2020-03-11,1,5,,,,,,,27704,20335,39693,204452,133291,326465,218517,140921,347117,1.70043882363
2020-03-12,0,5,,,,,,,29126,21876,40825,230144,153234,361662,247642,162798,387942,1.57027481219
2020-03-13,5,10,,,,,,,30096,23319,40738,256204,174262,395630,277738,186117,428679,1.44312912059
2020-03-14,2,12,,,,,,,30628,24237,41198,282006,195736,428519,308366,210355,469876,1.32438857762
2020-03-15,8,20,,,,,,,30770,24977,41537,306930,217328,459710,339136,235332,511413,1.21817787734
2020-03-16,4,24,,,,,,,30586,24941,40722,330361,238077,487449,369722,260273,552135,1.12699659021
2020-03-17,19,43,,,,,,,30145,24220,39880,351896,257187,511655,399867,284494,592014,1.05164900028
2020-03-18,15,58,,,,,,,29511,23495,39180,371193,274524,532624,429378,307990,631193,0.991445231421
2020-03-19,19,77,,,,,,,28743,22757,38082,387887,289872,549889,458121,330747,669275,0.94462637281
2020-03-20,30,107,,,,,,,27887,22163,36977,401626,303121,563231,486008,352910,706251,0.908906663421
2020-03-21,30,137,,,,,,,26976,21395,35578,412113,313810,571479,512984,374306,741828,0.881962719165
2020-03-22,43,180,,,,,,,26035,21268,34422,419206,323346,575491,539019,395574,776250,0.861739185287
2020-03-23,34,214,,,,,,,25083,20264,33374,422900,329843,575823,564102,415839,809623,0.846563351979
2020-03-24,63,277,,,,,,,24134,19308,32224,423299,333094,572121,588236,435148,841846,0.835138622107
2020-03-25,80,357,,,,,,,23197,18395,30851,420621,332957,565272,611434,453544,872696,0.826486958159
2020-03-26,78,435,,,,,,,22280,17337,29560,415198,329959,555139,633714,470881,902256,0.819881413602
2020-03-27,112,547,,,,,,,21387,16648,28263,407459,324731,542577,655102,487529,930519,0.814785871289
2020-03-28,93,640,,,,,,,20521,15897,27128,397885,317309,528968,675623,503427,957646,0.810806530311
2020-03-29,132,772,,,,,,,19683,15213,26126,386940,308286,513896,695306,518641,983772,0.807654661086
2020-03-30,93,865,,,,,,,18875,14679,24859,375045,297988,497218,714181,533320,1008631,0.805118675686
2020-03-31,175,1040,,,,,,,18095,14162,23595,362554,287209,480091,732276,547483,1032225,0.803043446538
2020-04-01,135,1175,,,,,,,17346,13662,22630,349755,276652,462841,749622,561146,1054854,0.801315108354
2020-04-02,166,1341,,,,,,,16625,13177,21734,336868,266334,445395,766246,574324,1076587,0.799849941331
2020-04-03,149,1490,,,,,,,15933,12543,20869,324058,256120,428181,782179,586867,1097456,0.798586259046
2020-04-04,166,1656,,,,,,,15268,11778,20036,311439,245735,411241,797447,598646,1117491,0.797478492753
2020-04-05,115,1771,,,,,,,14630,11060,19233,299093,235400,394896,812076,609707,1136724,0.796492875851
2020-04-06,103,1874,,,,,,,14018,10386,18459,287075,224518,378933,826094,620093,1155182,0.795604294137
2020-04-07,234,2108,,,,,,,13431,9753,17713,275423,214007,363273,839525,629847,1172895,0.794793986068
2020-04-08,147,2255,,,,,,,12868,9159,16995,264157,203858,348044,852393,639006,1189890,0.79404786257
2020-04-09,148,2403,,,,,,,12328,8601,16304,253288,194063,333498,864721,647607,1206194,0.793355277953
2020-04-10,117,2520,,,,,,,11811,8078,15640,242819,184805,319578,876533,655686,1221833,0.792708129156
2020-04-11,133,2653,,,,,,,11316,7587,15000,232747,175744,306314,887848,663274,1236833,0.792100194457
2020-04-12,94,2747,,,,,,,10841,7127,14385,223066,166974,293571,898689,670401,1251217,0.791526647409
2020-04-13,86,2833,,,,,,,10386,6695,13793,213768,158455,281238,909075,677096,1265010,0.790983699316
2020-04-14,122,2955,,,,,,,9949,6290,13225,204843,150065,269604,919024,683386,1278234,0.790468336027
2020-04-15,190,3145,,,,,,,9532,5909,12667,196280,141813,258677,928555,689296,1290901,0.789978123867
2020-04-16,182,3327,,,,,,,9131,5553,12132,188065,133703,248179,937687,694850,1303032,0.789511066286
2020-04-17,144,3471,,,,,,,8748,5218,11618,180188,125744,238063,946434,700068,1314650,0.78906549779
2020-04-18,142,3613,,,,,,,8380,4905,11124,172635,118106,228318,954814,704974,1325773,0.78864000535
2020-04-19,84,3697,,,,,,,8028,4610,10651,165396,110938,218932,962842,709584,1336423,0.788233370131
2020-04-20,67,3764,,,,,,,7691,4334,10196,158457,104211,209896,970533,713919,1346619,0.787844524184
2020-04-21,165,3929,,,,,,,7367,4075,9761,151806,97900,201197,977900,717994,1356379,0.787472518187
2020-04-22,139,4068,,,,,,,7058,3831,9343,145433,91978,192827,984958,721825,1365721,0.787116497325
2020-04-23,124,4192,,,,,,,6761,3603,8942,139326,86422,184773,991719,725429,1374662,0.786775683188
2020-04-24,112,4304,,,,,,,6476,3388,8557,133474,81210,177026,998195,728818,1383219,0.786449360133
2020-04-25,120,4424,,,,,,,6204,3187,8189,127866,76318,169575,1004399,732005,1391408,0.786136864953
2020-04-26,67,4491,,,,,,,5943,2997,7836,122493,71729,162411,1010342,735003,1399243,0.785837699599
2020-04-27,43,4534,,,,,,,5692,2795,7557,117345,67397,155583,1016034,737798,1406799,0.785551881152
2020-04-28,48,4582,,,,,,,5452,2610,7239,112412,63313,149029,1021486,740409,1414038,0.785279520268
2020-04-29,145,4727,,,,,,,5222,2448,6934,107684,59471,142738,1026708,742858,1420972,0.785019847438
2020-04-30,84,4811,,,,,,,5001,2295,6642,103154,55857,136713,1031710,745153,1427613,0.784772052601
2020-05-01,98,4909,,,,,,,4790,2152,6361,98813,52456,130942,1036500,747306,1433974,0.784535014848
2020-05-02,94,5003,,,,,,,4587,2018,6091,94652,49256,125415,1041087,749325,1440064,0.784307304134
2020-05-03,69,5072,,,,,,,4392,1907,5833,90664,46259,120124,1045479,751233,1445896,0.784090067644
2020-05-04,26,5098,,,,,,,4206,1795,5578,86842,43444,115051,1049684,753028,1451473,0.783883074421
2020-05-05,87,5185,,,,,,,4026,1689,5336,83178,40798,110191,1053711,754717,1456809,0.783686146672
2020-05-06,36,5221,,,,,,,3855,1589,5114,79665,38312,105544,1057565,756307,1461922,0.783499167496
2020-05-07,85,5306,,,,,,,3690,1494,4899,76297,35975,101100,1061255,757801,1466821,0.783322089992
2020-05-08,71,5377,,,,,,,3531,1405,4693,73067,33778,96852,1064786,759207,1471513,0.783154948506
2020-05-09,64,5441,,,,,,,3379,1321,4495,69970,31711,92789,1068165,760529,1476008,0.782997872467
2020-05-10,18,5459,,,,,,,3233,1242,4304,66999,29766,88904,1071398,761771,1480311,0.7828511034
2020-05-11,16,5475,,,,,,,3093,1167,4120,64149,27936,85188,1074491,762939,1484431,0.782715015908
2020-05-12,54,5529,,,,,,,2958,1096,3944,61414,26237,81575,1077448,764036,1488374,0.782590143359
2020-05-13,52,5581,,,,,,,2828,1026,3774,58790,24652,78110,1080277,765062,1492147,0.782477209258
2020-05-14,28,5609,,,,,,,2704,965,3610,56272,23169,74785,1082980,766027,1495756,0.782377165512
2020-05-15,53,5662,,,,,,,2584,906,3452,53855,21780,71595,1085564,766934,1499208,0.782291238986
2020-05-16,27,5689,,,,,,,2469,850,3300,51534,20477,68534,1088033,767784,1502508,0.782220988091
2020-05-17,10,5699,,,,,,,2358,796,3154,49305,19255,65597,1090392,768581,1505661,0.782168371403
2020-05-18,14,5713,,,,,,,2252,745,3013,47165,18093,62778,1092644,769326,1508674,0.782135830637
2020-05-19,21,5734,,,,,,,2151,697,2877,45110,16995,60077,1094795,770023,1511550,0.782126380379
2020-05-20,33,5767,,,,,,,2056,654,2751,43140,15960,57492,1096851,770678,1514300,0.78214374055
2020-05-21,27,5794,,,,,,,1966,614,2630,41251,14986,55008,1098817,771293,1516930,0.782192444351
2020-05-22,13,5807,,,,,,,1879,577,2514,39440,14068,52623,1100695,771870,1519444,0.782277971121
2020-05-23,23,5830,,,,,,,1796,541,2403,37705,13204,50333,1102491,772412,1521846,0.782407113889
2020-05-24,11,5841,,,,,,,1717,508,2297,36043,12391,48135,1104208,772920,1524142,0.782588136215
2020-05-25,8,5849,,,,,,,1642,477,2196,34451,11626,46027,1105849,773398,1526338,0.78283102873
2020-05-26,26,5875,,,,,,,1570,449,2100,32929,10907,44007,1107420,773847,1528437,0.783147822254
2020-05-27,15,5890,,,,,,,1502,422,2008,31474,10233,42071,1108922,774269,1530445,0.783552949228
2020-05-28,32,5922,,,,,,,1438,397,1920,30083,9604,40217,1110360,774667,1532364,0.784063652285
2020-05-29,28,5950,,,,,,,1376,374,1834,28755,9014,38442,1111736,775041,1534198,0.78470040104
2020-05-30,20,5970,,,,,,,1318,353,1756,27489,8460,36746,1113054,775394,1535953,0.785487309392
2020-05-31,5,5975,,,,,,,1263,333,1680,26283,7943,35125,1114316,775728,1537632,0.786452528438
2020-06-01,6,5981,,,,,,,1210,314,1607,25135,7461,33578,1115526,776042,1539239,0.787628560021
2020-06-02,5,5986,,,,,,,1161,297,1538,24043,7013,32104,1116687,776340,1540777,0.789052421169
2020-06-03,10,5996,,,,,,,1114,281,1473,23006,6597,30700,1117801,776621,1542250,0.790765550539
2020-06-04,13,6009,,,,,,,1070,265,1412,22020,6209,29362,1118871,776887,1543662,0.792813323239
2020-06-05,15,6024,,,,,,,1029,251,1360,21083,5846,28092,1119900,777139,1545021,0.795244014649
2020-06-06,6,6030,,,,,,,990,238,1309,20195,5507,26887,1120890,777378,1546330,0.798107038346
2020-06-07,2,6032,,,,,,,954,226,1269,19353,5192,25753,1121844,777604,1547598,0.801450296266
2020-06-08,3,6035,,,,,,,921,216,1231,18557,4901,24687,1122765,777821,1548829,0.805316537788
2020-06-09,15,6050,,,,,,,890,207,1197,17805,4630,23688,1123654,778028,1550025,0.809738751257
2020-06-10,11,6061,,,,,,,861,198,1167,17096,4379,22755,1124515,778227,1551192,0.814734817618
2020-06-11,2,6063,,,,,,,835,189,1138,16428,4147,21886,1125350,778416,1552330,0.820301929894
2020-06-12,9,6072,,,,,,,810,181,1117,15801,3930,21082,1126160,778598,1553446,0.826411577984
2020-06-13,4,6076,,,,,,,789,174,1094,15213,3730,20342,1126949,778772,1554539,0.833006124658
2020-06-14,2,6078,,,,,,,769,167,1076,14664,3544,19662,1127718,778939,1555615,0.83999803629
2020-06-15,6,6084,,,,,,,751,160,1062,14152,3372,19044,1128468,779100,1556676,0.847272575698
2020-06-16,5,6089,,,,,,,735,154,1050,13677,3211,18487,1129203,779254,1557725,0.854694188438
2020-06-17,4,6093,,,,,,,720,148,1041,13236,3062,17989,1129923,779403,1558766,0.862116024132
2020-06-18,4,6097,,,,,,,707,142,1034,12828,2924,17550,1130630,779545,1559799,0.869391263066
2020-06-19,3,6100,,,,,,,695,139,1029,12453,2797,17167,1131324,779685,1560828,0.876384439859
2020-06-20,8,6108,,,,,,,684,134,1026,12108,2680,16833,1132009,779819,1561853,0.88298095657
2020-06-21,1,6109,,,,,,,674,129,1026,11793,2571,16549,1132683,779949,1562879,0.889093457109
2020-06-22,0,6109,,,,,,,666,125,1024,11504,2470,16305,1133349,780075,1563903,0.89466450662
2020-06-23,5,6114,,,,,,,658,121,1024,11241,2375,16098,1134006,780197,1564926,0.899665809307
2020-06-24,2,6116,,,,,,,650,118,1025,11002,2286,15926,1134656,780315,1565951,0.904094773635
2020-06-25,3,6119,,,,,,,643,114,1027,10785,2202,15786,1135300,780429,1566977,0.907969489396
2020-06-26,3,6122,,,,,,,637,111,1029,10587,2124,15676,1135937,780541,1568006,0.911323142635
2020-06-27,2,6124,,,,,,,631,108,1032,10408,2051,15592,1136569,780649,1569037,0.914198667285
2020-06-28,0,6124,,,,,,,626,105,1035,10246,1982,15533,1137195,780754,1570072,0.916644136553
2020-06-29,2,6126,,,,,,,621,102,1039,10098,1917,15496,1137816,780857,1571111,0.918709122962
2020-06-30,6,6132,,,,,,,616,99,1043,9964,1856,15478,1138432,780957,1572154,0.920442050557
2020-07-01,0,6132,,,,,,,612,97,1062,9841,1799,15490,1139044,781054,1573215,0.921888436064
2020-07-02,0,6132,,,,,,,608,95,1065,9729,1746,15514,1139652,781149,1574279,0.923089856072
2020-07-03,0,6132,,,,,,,604,92,1067,9626,1696,15547,1140256,781242,1575346,0.924083464563
2020-07-04,0,6132,,,,,,,600,90,1070,9532,1647,15588,1140856,781332,1576416,0.924901900036
2020-07-05,14,6146,,,,,,,597,88,1073,9444,1602,15635,1141453,781421,1577488,0.925573448954
2020-07-06,1,6147,,,,,,,593,86,1076,9363,1558,15685,1142046,781508,1578563,0.92612236284
2020-07-07,4,6151,,,,,,,590,84,1079,9288,1517,15739,1142636,781593,1579642,0.92656925439
2020-07-08,,,3,0,5,6154,6151,6156,587,84,1086,9217,1480,15801,1143224,781677,1580727,
2020-07-09,,,3,0,5,6157,6152,6160,584,82,1094,9152,1445,15870,1143808,781760,1581821,
2020-07-10,,,3,0,5,6160,6152,6164,582,81,1102,9090,1412,15946,1144390,781841,1582923,
2020-07-11,,,3,0,5,6162,6153,6168,579,80,1111,9032,1380,16028,1144969,781921,1584033,
2020-07-12,,,3,0,5,6165,6153,6172,577,78,1120,8977,1351,16116,1145546,782000,1585153,
2020-07-13,,,3,0,4,6168,6154,6176,574,76,1128,8926,1322,16209,1146120,782077,1586280,
2020-07-14,,,3,0,4,6170,6154,6180,572,75,1136,8877,1295,16306,1146692,782152,1587416,
2020-07-15,,,3,0,4,6173,6155,6184,570,74,1144,8830,1270,16407,1147262,782227,1588560,
2020-07-16,,,2,0,4,6175,6155,6188,568,72,1152,8787,1245,16497,1147831,782300,1589711,
2020-07-17,,,2,0,4,6178,6156,6192,565,71,1157,8744,1222,16589,1148395,782371,1590868,
2020-07-18,,,2,0,4,6180,6156,6196,562,70,1162,8701,1199,16684,1148957,782442,1592030,
2020-07-19,,,2,0,4,6183,6157,6200,558,69,1167,8659,1178,16782,1149515,782511,1593197,
2020-07-20,,,2,0,4,6185,6157,6203,555,68,1172,8618,1157,16881,1150070,782579,1594368,
2020-07-21,,,2,0,4,6187,6157,6207,552,66,1176,8576,1138,16981,1150622,782646,1595544,
2020-07-22,,,2,0,4,6189,6158,6211,548,65,1179,8534,1119,17082,1151170,782712,1596723,
2020-07-23,,,2,0,4,6192,6158,6215,544,64,1182,8490,1099,17177,1151714,782777,1597904,
2020-07-24,,,2,0,4,6194,6158,6219,540,63,1183,8446,1080,17266,1152254,782840,1599086,
2020-07-25,,,2,0,4,6196,6159,6223,536,62,1184,8400,1061,17347,1152789,782903,1600269,
2020-07-26,,,2,0,4,6198,6159,6227,531,61,1185,8352,1043,17422,1153321,782965,1601454,
2020-07-27,,,2,0,4,6200,6159,6230,527,60,1183,8302,1025,17484,1153847,783025,1602636,
2020-07-28,,,2,0,4,6203,6160,6234,522,59,1179,8249,1007,17535,1154369,783085,1603815,
2020-07-29,,,2,0,4,6205,6160,6238,517,58,1176,8194,990,17574,1154886,783143,1604990,
2020-07-30,,,2,0,4,6207,6160,6242,512,57,1171,8136,973,17601,1155398,783201,1606161,
2020-07-31,,,2,0,4,6209,6161,6246,507,56,1169,8075,957,17619,1155905,783258,1607330,
2020-08-01,,,2,0,4,6211,6161,6250,502,56,1166,8012,942,17627,1156407,783314,1608495,
2020-08-02,,,2,0,4,6213,6161,6254,496,55,1164,7946,927,17629,1156903,783369,1609658,
2020-08-03,,,2,0,4,6215,6161,6257,491,54,1161,7879,913,17622,1157394,783424,1610819,
2020-08-04,,,2,0,4,6217,6162,6261,485,54,1158,7808,899,17608,1157879,783479,1611976,
2020-08-05,,,2,0,4,6219,6162,6265,479,53,1154,7736,886,17586,1158358,783532,1613129,
2020-08-06,,,2,0,4,6221,6162,6269,473,52,1148,7662,873,17554,1158832,783585,1614277,
2020-08-07,,,2,0,4,6223,6163,6273,467,52,1142,7585,860,17515,1159299,783637,1615418,
2020-08-08,,,2,0,4,6225,6163,6277,461,51,1135,7507,848,17467,1159760,783689,1616553,
2020-08-09,,,2,0,4,6226,6163,6281,455,50,1128,7426,836,17411,1160216,783739,1617680,
2020-08-10,,,2,0,4,6228,6163,6285,449,49,1120,7344,824,17346,1160665,783789,1618800,
2020-08-11,,,2,0,4,6230,6163,6288,443,49,1119,7260,813,17283,1161107,783839,1619918,
2020-08-12,,,2,0,4,6232,6164,6292,436,48,1112,7175,802,17216,1161544,783887,1621030,
2020-08-13,,,2,0,4,6234,6164,6296,430,48,1104,7088,792,17144,1161974,783935,1622133,
2020-08-14,,,2,0,4,6236,6164,6300,424,47,1094,6999,781,17066,1162398,783982,1623226,
2020-08-15,,,2,0,4,6237,6164,6304,417,46,1087,6910,771,16984,1162815,784029,1624313,
2020-08-16,,,2,0,4,6239,6165,6308,411,45,1077,6819,760,16895,1163226,784075,1625390,
2020-08-17,,,2,0,4,6241,6165,6311,405,45,1066,6728,750,16797,1163631,784120,1626455,
2020-08-18,,,2,0,4,6242,6165,6315,398,44,1054,6635,740,16690,1164029,784165,1627508,
2020-08-19,,,2,0,4,6244,6165,6319,392,44,1042,6543,730,16575,1164421,784209,1628550,
2020-08-20,,,2,0,4,6246,6165,6323,386,44,1027,6449,721,16448,1164807,784254,1629576,
2020-08-21,,,2,0,4,6247,6165,6326,380,43,1019,6355,712,16318,1165187,784297,1630594,
2020-08-22,,,2,0,4,6249,6166,6330,374,43,1010,6262,703,16187,1165561,784341,1631604,
2020-08-23,,,2,0,4,6250,6166,6334,368,42,1003,6168,694,16054,1165928,784383,1632606,
2020-08-24,,,2,0,4,6252,6166,6337,362,42,993,6075,686,15919,1166290,784426,1633599,
2020-08-25,,,2,0,4,6254,6166,6341,357,42,984,5982,679,15783,1166647,784468,1634582,
2020-08-26,,,1,0,4,6255,6166,6344,351,42,974,5891,672,15638,1166998,784511,1635556,
2020-08-27,,,1,0,4,6256,6167,6348,346,41,938,5800,665,15465,1167344,784552,1636494,
2020-08-28,,,1,0,4,6258,6167,6351,341,41,931,5711,658,15292,1167685,784594,1637424,
2020-08-29,,,1,0,4,6259,6167,6355,336,41,923,5623,653,15121,1168020,784636,1638347,
