date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,604,250,750,604,250,750,604,250,750,2.18232934789
2020-02-23,,,,,,,,,604,250,750,1208,500,1500,1208,500,1500,2.17425642694
2020-02-24,,,,,,,,,604,250,750,1811,750,2250,1811,750,2250,2.17138598568
2020-02-25,,,,,,,,,604,250,750,2415,1000,3000,2415,1000,3000,2.16749137824
2020-02-26,,,,,,,,,604,250,750,3019,1250,3750,3019,1250,3750,2.16220879238
2020-02-27,,,,,,,,,604,250,750,3623,1500,4500,3623,1500,4500,2.15504894484
2020-02-28,,,,,,,,,604,250,750,4227,1750,5250,4227,1750,5250,2.14535839598
2020-02-29,,,,,,,,,604,250,750,4830,2000,6000,4830,2000,6000,2.13227440788
2020-03-01,,,,,,,,,604,250,750,5434,2250,6750,5434,2250,6750,2.11468002826
2020-03-02,,,,,,,,,1839,799,2637,7273,3049,9387,7273,3049,9387,2.09044704581
2020-03-03,,,,,,,,,1812,796,2589,9085,3846,11976,9085,3846,11976,2.05931967411
2020-03-04,,,,,,,,,1902,853,2747,10987,4700,14722,10987,4700,14722,2.01873989433
2020-03-05,,,,,,,,,2096,970,3064,13083,5671,17786,13083,5671,17786,1.96742268307
2020-03-06,,,,,,,,,2503,1213,3714,15586,6884,21499,15586,6884,21499,1.90454415091
2020-03-07,,,,,,,,,3101,1592,4579,18687,8476,26078,18687,8476,26078,1.83031155715
2020-03-08,,,,,,,,,3470,1897,4968,21553,10124,30295,22157,10374,31045,1.74605040281
2020-03-09,,,,,,,,,3707,2181,5202,24657,12056,34747,25864,12556,36247,1.6540749938
2020-03-10,,,,,,,,,3954,2532,5454,28006,14338,39450,29818,15088,41700,1.55742086879
2020-03-11,,,,,,,,,4207,2840,5734,31610,16928,44433,34025,17928,47433,1.45938710649
2020-03-12,,,,,,,,,4485,3092,6124,35491,19770,49806,38510,21020,53556,1.3631672169
2020-03-13,,,,,,,,,4680,3205,6295,39567,22726,55351,43189,24226,59851,1.27162586525
2020-03-14,,,,,,,,,4784,3288,6349,43747,25764,60950,47973,27514,66200,1.18721204711
2020-03-15,,,,,,,,,4836,3321,6396,47979,28836,66595,52810,30836,72595,1.11192743472
2020-03-16,,,,,,,,,4861,3350,6538,52237,31937,72383,57671,34187,79133,1.04718914469
2020-03-17,1,1,,,,,,,4873,3383,6481,55270,34521,76227,62544,37571,85614,0.99362889371
2020-03-18,1,2,,,,,,,4863,3415,6393,58322,37139,80031,67406,40986,92006,0.950964088321
2020-03-19,1,3,,,,,,,4827,3437,6342,61247,39723,83626,72234,44423,98348,0.918082807595
2020-03-20,3,6,,,,,,,4775,3433,6293,63925,42186,86855,77009,47857,104640,0.893365042453
2020-03-21,6,12,,,,,,,4715,3402,6263,66137,44375,89404,81723,51260,110902,0.875076978676
2020-03-22,2,14,,,,,,,4652,3374,6184,67689,46157,91009,86376,54634,117086,0.861655592274
2020-03-23,9,23,,,,,,,4588,3357,6089,68806,47617,92129,90963,57991,123174,0.85182987343
2020-03-24,10,33,,,,,,,4520,3365,5980,69619,48800,92907,95483,61357,129153,0.844626499917
2020-03-25,10,43,,,,,,,4450,3348,5860,70115,49617,93314,99933,64705,135013,0.839324510526
2020-03-26,17,60,,,,,,,4378,3320,5735,70286,50097,93315,104311,68026,140747,0.835398880521
2020-03-27,16,76,,,,,,,4306,3301,5563,70108,50307,92754,108618,71327,146310,0.832470136491
2020-03-28,24,100,,,,,,,4236,3297,5388,69664,50398,91848,112853,74625,151698,0.830264680402
2020-03-29,19,119,,,,,,,4166,3261,5229,69046,50372,90727,117019,77886,156927,0.828585223708
2020-03-30,21,140,,,,,,,4096,3225,5132,68306,50275,89463,121115,81112,162058,0.827289339512
2020-03-31,20,160,,,,,,,4027,3188,5034,67472,50113,87959,125143,84300,167091,0.826274039882
2020-04-01,27,187,,,,,,,3959,3149,4936,66558,49879,86414,129102,87450,172027,0.825464693995
2020-04-02,22,209,,,,,,,3892,3113,4840,65587,49577,84861,132993,90563,176866,0.82480708301
2020-04-03,37,246,,,,,,,3825,3068,4736,64585,49208,83255,136819,93632,181602,0.824261711813
2020-04-04,20,266,,,,,,,3760,3018,4622,63570,48794,81583,140579,96651,186223,0.823799742518
2020-04-05,29,295,,,,,,,3696,2963,4509,62551,48355,79830,144275,99615,190732,0.823400079281
2020-04-06,16,311,,,,,,,3632,2906,4403,61531,47887,78049,147907,102521,195134,0.823047263258
2020-04-07,34,345,,,,,,,3569,2856,4341,60513,47385,76301,151476,105377,199475,0.822729945098
2020-04-08,35,380,,,,,,,3507,2820,4239,59500,46840,74560,154983,108197,203713,0.822439774885
2020-04-09,29,409,,,,,,,3446,2767,4161,58496,46259,72861,158429,110965,207874,0.8221705968
2020-04-10,26,435,,,,,,,3386,2703,4105,57504,45642,71231,161816,113669,211978,0.821917865004
2020-04-11,35,470,,,,,,,3327,2651,4029,56525,44992,69697,165142,116320,216007,0.821678217791
2020-04-12,34,504,,,,,,,3268,2587,3946,55557,44282,68255,168410,118908,219953,0.821449165119
2020-04-13,31,535,,,,,,,3210,2531,3865,54601,43553,66891,171620,121440,223817,0.82122885856
2020-04-14,32,567,,,,,,,3153,2469,3785,53657,42797,65544,174773,123909,227602,0.821015922186
2020-04-15,32,599,,,,,,,3096,2427,3725,52726,42037,64236,177869,126337,231327,0.82080932871
2020-04-16,30,629,,,,,,,3040,2381,3673,51807,41269,62973,180909,128719,235000,0.820608308698
2020-04-17,28,657,,,,,,,2985,2322,3621,50901,40478,61754,183894,131042,238620,0.820412283688
2020-04-18,30,687,,,,,,,2930,2264,3568,50005,39674,60586,186824,133307,242188,0.820220816661
2020-04-19,27,714,,,,,,,2876,2195,3516,49122,38851,59481,189701,135502,245703,0.820037714001
2020-04-20,21,735,,,,,,,2823,2139,3463,48249,38027,58435,192524,137642,249166,0.819862926253
2020-04-21,27,762,,,,,,,2770,2083,3411,47387,37204,57443,195294,139726,252577,0.819696888565
2020-04-22,23,785,,,,,,,2718,2033,3358,46536,36381,56460,198012,141759,255934,0.819538591355
2020-04-23,35,820,,,,,,,2666,1984,3305,45695,35546,55526,200678,143744,259239,0.819389294366
2020-04-24,34,854,,,,,,,2615,1936,3248,44864,34715,54613,203293,145681,262486,0.819247419529
2020-04-25,26,880,,,,,,,2564,1886,3194,44042,33898,53703,205857,147567,265680,0.819103227402
2020-04-26,23,903,,,,,,,2514,1841,3142,43230,33088,52815,208372,149409,268821,0.818966840217
2020-04-27,25,928,,,,,,,2464,1796,3089,42426,32296,51957,210836,151205,271910,0.81883925689
2020-04-28,20,948,,,,,,,2415,1752,3036,41631,31517,51128,213251,152957,274945,0.818721701588
2020-04-29,25,973,,,,,,,2367,1707,2983,40845,30755,50326,215618,154664,277927,0.818615674847
2020-04-30,16,989,,,,,,,2318,1663,2930,40067,29990,49531,217936,156328,280857,0.818523013573
2020-05-01,18,1007,,,,,,,2270,1622,2877,39298,29231,48735,220206,157950,283734,0.818445963961
2020-05-02,16,1023,,,,,,,2223,1580,2825,38535,28489,47939,222429,159531,286558,0.818387269788
2020-05-03,20,1043,,,,,,,2176,1540,2772,37781,27764,47142,224605,161071,289330,0.818350279008
2020-05-04,20,1063,,,,,,,2129,1499,2722,37034,27069,46348,226735,162571,292051,0.818339072827
2020-05-05,11,1074,,,,,,,2083,1460,2669,36294,26390,45554,228818,164032,294720,0.818358621244
2020-05-06,15,1089,,,,,,,2038,1422,2617,35562,25728,44760,230856,165455,297336,0.818414969712
2020-05-07,16,1105,,,,,,,1992,1383,2564,34836,25079,43966,232848,166839,299900,0.818515462411
2020-05-08,9,1114,,,,,,,1948,1344,2512,34118,24439,43173,234796,168183,302412,0.818669007834
2020-05-09,12,1126,,,,,,,1903,1305,2462,33406,23808,42387,236699,169489,304873,0.818886392875
2020-05-10,9,1135,,,,,,,1860,1267,2411,32702,23189,41604,238559,170757,307284,0.819180651338
2020-05-11,9,1144,,,,,,,1816,1233,2362,32004,22581,40824,240375,171990,309645,0.819567491873
2020-05-12,19,1163,,,,,,,1774,1197,2312,31313,21983,40047,242149,173188,311956,0.820065788393
2020-05-13,12,1175,,,,,,,1732,1164,2263,30629,21395,39274,243881,174352,314219,0.82069813234
2020-05-14,9,1184,,,,,,,1690,1131,2214,29953,20819,38506,245571,175484,316433,0.821491440059
2020-05-15,6,1190,,,,,,,1649,1098,2166,29284,20253,37742,247220,176582,318598,0.822477598849
2020-05-16,13,1203,,,,,,,1609,1063,2119,28623,19694,36983,248829,177645,320717,0.823694120863
2020-05-17,15,1218,,,,,,,1570,1030,2073,27970,19143,36232,250399,178675,322789,0.825184753457
2020-05-18,13,1231,,,,,,,1532,997,2029,27325,18601,35489,251931,179673,324818,0.826999966576
2020-05-19,16,1247,,,,,,,1494,968,1986,26690,18070,34753,253425,180642,326804,0.829197201672
2020-05-20,16,1263,,,,,,,1458,935,1940,26065,17544,34024,254883,181577,328743,0.831840723175
2020-05-21,14,1277,,,,,,,1423,903,1900,25451,17025,33306,256306,182480,330642,0.835000866452
