date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,109,50,150,109,50,150,109,50,150,1.66406655523
2020-02-25,,,,,,,,,109,50,150,218,100,300,218,100,300,1.65958600623
2020-02-26,,,,,,,,,109,50,150,327,150,450,327,150,450,1.65859410303
2020-02-27,,,,,,,,,109,50,150,436,200,600,436,200,600,1.65738237216
2020-02-28,,,,,,,,,109,50,150,545,250,750,545,250,750,1.65590183528
2020-02-29,,,,,,,,,109,50,150,654,300,900,654,300,900,1.6540923768
2020-03-01,,,,,,,,,109,50,150,763,350,1050,763,350,1050,1.65188004435
2020-03-02,,,,,,,,,109,50,150,872,400,1200,872,400,1200,1.64917359433
2020-03-03,,,,,,,,,109,50,150,981,450,1350,981,450,1350,1.64586003785
2020-03-04,,,,,,,,,279,139,407,1261,589,1757,1261,589,1757,1.64179888529
2020-03-05,,,,,,,,,278,139,403,1538,729,2160,1538,729,2160,1.63681477768
2020-03-06,,,,,,,,,289,146,420,1828,876,2579,1828,876,2579,1.63068833771
2020-03-07,,,,,,,,,314,162,457,2142,1038,3036,2142,1038,3036,1.62314559569
2020-03-08,,,,,,,,,366,194,534,2509,1233,3569,2509,1233,3569,1.61384762908
2020-03-09,,,,,,,,,447,244,653,2956,1478,4222,2956,1478,4222,1.60238456646
2020-03-10,,,,,,,,,507,284,736,3353,1712,4807,3462,1762,4957,1.58828194699
2020-03-11,,,,,,,,,554,318,810,3798,1981,5467,4016,2081,5767,1.57103116612
2020-03-12,,,,,,,,,608,360,899,4297,2291,6216,4624,2441,6666,1.55015496153
2020-03-13,,,,,,,,,669,409,999,4857,2650,7064,5293,2850,7664,1.52530716849
2020-03-14,,,,,,,,,741,466,1097,5489,3067,8010,6034,3317,8760,1.49638247381
2020-03-15,,,,,,,,,810,518,1200,6190,3536,9059,6845,3836,9959,1.46359179965
2020-03-16,,,,,,,,,873,566,1273,6954,4052,10182,7717,4402,11232,1.42746675138
2020-03-17,,,,,,,,,931,625,1310,7776,4628,11342,8648,5028,12542,1.38879489862
2020-03-18,,,,,,,,,988,690,1408,8655,5269,12600,9636,5719,13950,1.34852365079
2020-03-19,1,1,,,,,,,1045,750,1468,9420,5879,13661,10681,6469,15418,1.3076726704
2020-03-20,1,2,,,,,,,1097,797,1508,10240,6537,14765,11779,7267,16925,1.26726980004
2020-03-21,1,3,,,,,,,1144,834,1557,11094,7225,15903,12922,8102,18482,1.22830211279
2020-03-22,0,3,,,,,,,1184,873,1593,11964,7936,17039,14107,8975,20074,1.19166722782
2020-03-23,1,4,,,,,,,1220,902,1620,12818,8644,18124,15327,9877,21693,1.15811630417
2020-03-24,3,7,,,,,,,1252,934,1660,13624,9334,19131,16579,10812,23353,1.12819164749
2020-03-25,1,8,,,,,,,1281,960,1698,14398,10010,20094,17860,11772,25051,1.10217509673
2020-03-26,1,9,,,,,,,1306,985,1723,15150,10677,21007,19167,12758,26773,1.08007154107
2020-03-27,0,9,,,,,,,1328,1008,1739,15870,11325,21847,20495,13766,28512,1.06164371146
2020-03-28,1,10,,,,,,,1348,1029,1752,16549,11945,22600,21842,14796,30264,1.04648987373
2020-03-29,3,13,,,,,,,1365,1051,1764,17173,12530,23267,23207,15847,32027,1.0341348825
2020-03-30,0,13,,,,,,,1381,1072,1777,17744,13083,23845,24588,16919,33803,1.02410496003
2020-03-31,2,15,,,,,,,1395,1088,1795,18266,13605,24367,25983,18008,35598,1.0159728226
2020-04-01,3,18,,,,,,,1408,1106,1809,18742,14085,24865,27391,19114,37406,1.00937582365
2020-04-02,4,22,,,,,,,1419,1126,1817,19173,14521,25274,28810,20240,39223,1.00401671954
2020-04-03,3,25,,,,,,,1429,1144,1822,19558,14915,25627,30239,21385,41044,0.999656140976
2020-04-04,8,33,,,,,,,1439,1156,1828,19900,15275,25948,31678,22542,42872,0.996102621922
2020-04-05,11,44,,,,,,,1448,1172,1832,20204,15612,26223,33126,23714,44704,0.993203076982
2020-04-06,3,47,,,,,,,1456,1186,1832,20475,15925,26462,34582,24900,46535,0.990834770839
2020-04-07,18,65,,,,,,,1464,1203,1819,20719,16227,26661,36046,26104,48354,0.988898915727
2020-04-08,21,86,,,,,,,1470,1217,1798,20937,16510,26799,37516,27322,50151,0.987073453214
2020-04-09,7,93,,,,,,,1476,1224,1780,21132,16774,26881,38992,28546,51931,0.985310904006
2020-04-10,6,99,,,,,,,1482,1232,1781,21307,17020,26938,40473,29778,53711,0.983779190845
2020-04-11,17,116,,,,,,,1486,1236,1784,21465,17248,26983,41960,31015,55495,0.982416642232
2020-04-12,2,118,,,,,,,1491,1245,1776,21608,17464,27007,43451,32260,57270,0.981262855211
2020-04-13,5,123,,,,,,,1495,1247,1777,21738,17661,27020,44945,33508,59046,0.980199793622
2020-04-14,26,149,,,,,,,1500,1250,1783,21857,17839,27026,46445,34758,60829,0.980212368625
2020-04-15,4,153,,,,,,,1504,1252,1792,21966,18002,27022,47949,36011,62620,0.980231123159
2020-04-16,16,169,,,,,,,1508,1253,1798,22066,18150,27012,49457,37264,64418,0.980259090141
