date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,400,300,500,400,300,500,400,300,500,1.9483787126
2020-02-26,,,,,,,,,400,300,500,799,600,1000,799,600,1000,1.94679147934
2020-02-27,,,,,,,,,400,300,500,1199,900,1500,1199,900,1500,1.94644083366
2020-02-28,,,,,,,,,400,300,500,1599,1200,2000,1599,1200,2000,1.94601293059
2020-02-29,,,,,,,,,400,300,500,1998,1500,2500,1998,1500,2500,1.94549084769
2020-03-01,,,,,,,,,400,300,500,2398,1800,3000,2398,1800,3000,1.94485400348
2020-03-02,,,,,,,,,400,300,500,2798,2100,3500,2798,2100,3500,1.94407738874
2020-03-03,,,,,,,,,400,300,500,3198,2400,4000,3198,2400,4000,1.94313064654
2020-03-04,,,,,,,,,400,300,500,3597,2700,4500,3597,2700,4500,1.94197697592
2020-03-05,,,,,,,,,1166,839,1493,4764,3539,5993,4764,3539,5993,1.94057183147
2020-03-06,,,,,,,,,1161,836,1486,5925,4376,7479,5925,4376,7479,1.93886138967
2020-03-07,,,,,,,,,1230,881,1577,7155,5258,9055,7155,5258,9055,1.93678075108
2020-03-08,,,,,,,,,1372,975,1764,8527,6233,10819,8527,6233,10819,1.93425184749
2020-03-09,,,,,,,,,1667,1169,2153,10194,7403,12972,10194,7403,12972,1.93118102256
2020-03-10,,,,,,,,,2127,1473,2760,12321,8876,15731,12321,8876,15731,1.92745625396
2020-03-11,,,,,,,,,2491,1712,3238,14412,10289,18468,14812,10589,18968,1.92294398082
2020-03-12,,,,,,,,,2820,1925,3669,16833,11914,21637,17632,12514,22637,1.91748549122
2020-03-13,,,,,,,,,3223,2182,4196,19656,13797,25332,20855,14697,26832,1.91089280508
2020-03-14,,,,,,,,,3718,2496,4903,22975,15994,29734,24573,17194,31734,1.90294396276
2020-03-15,,,,,,,,,4342,2894,5876,26917,18588,35110,28916,20088,37610,1.89337761625
2020-03-16,,,,,,,,,5008,3322,6897,31525,21611,41507,33924,23411,44507,1.88188688247
2020-03-17,,,,,,,,,5704,3774,7893,36830,25085,48899,39628,27185,52399,1.8681127097
2020-03-18,,,,,,,,,6468,4276,9099,42898,29062,57497,46096,31462,61497,1.85163781973
2020-03-19,,,,,,,,,7323,4850,10439,49822,33612,67436,53419,36312,71936,1.83198403383
2020-03-20,1,1,,,,,,,8280,5511,11973,56935,38284,77916,61699,41824,83909,1.80861871696
2020-03-21,0,1,,,,,,,9305,6252,13487,65078,43700,89917,71003,48076,97395,1.78097943628
2020-03-22,4,5,,,,,,,10370,7067,14730,74218,49886,103069,81373,55144,112124,1.74852679429
2020-03-23,4,9,,,,,,,11464,7967,15911,84309,56877,117216,92837,63111,128035,1.71082891412
2020-03-24,2,11,,,,,,,12575,8912,16846,95218,64621,131909,105412,72024,144880,1.66766535383
2020-03-25,4,15,,,,,,,13682,9813,18073,106773,72961,147222,119094,81838,162952,1.61912203965
2020-03-26,10,25,,,,,,,14748,10607,19198,119030,81856,163182,133842,92446,182150,1.56564849443
2020-03-27,10,35,,,,,,,15734,11410,20270,131943,91341,179783,149575,103856,202420,1.50806785704
2020-03-28,9,44,,,,,,,16612,12201,20873,145332,101360,196460,166187,116058,223292,1.44754893766
2020-03-29,4,48,,,,,,,17361,13031,21546,158974,111895,213104,183548,129089,244838,1.3855478058
2020-03-30,8,56,,,,,,,17969,13683,22111,172601,122685,229339,201517,142773,266948,1.32371208502
2020-03-31,33,89,,,,,,,18428,14261,22859,186021,133624,245300,219944,157035,289807,1.263740323
2020-04-01,33,122,,,,,,,18737,14618,23284,199054,144467,260692,238682,171653,313090,1.20721033511
2020-04-02,32,154,,,,,,,18907,14960,23429,211493,155151,275022,257589,186613,336519,1.15541314961
2020-04-03,38,192,,,,,,,18953,15044,23314,223123,165345,287896,276542,201658,359832,1.10923072855
2020-04-04,24,216,,,,,,,18894,15090,23172,233738,174924,299095,295437,216748,383003,1.06908019391
2020-04-05,15,231,,,,,,,18749,15042,22765,243182,183714,308373,314186,231790,405768,1.0349320335
2020-04-06,29,260,,,,,,,18533,14953,22787,251346,191599,316431,332719,246744,428554,1.00639636391
2020-04-07,96,356,,,,,,,18260,14811,22384,258142,198444,322904,350978,261556,450938,0.982852702789
2020-04-08,77,433,,,,,,,17942,14647,21986,263509,204179,328044,368921,276203,472924,0.963584115987
2020-04-09,70,503,,,,,,,17590,14335,21622,267417,208700,331593,386511,290539,494545,0.947881679838
