date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,214,100,300,214,100,300,214,100,300,1.66913575463
2020-02-26,,,,,,,,,214,100,300,428,200,600,428,200,600,1.66725217555
2020-02-27,,,,,,,,,214,100,300,641,300,900,641,300,900,1.66683616925
2020-02-28,,,,,,,,,214,100,300,855,400,1200,855,400,1200,1.66632854506
2020-02-29,,,,,,,,,214,100,300,1069,500,1500,1069,500,1500,1.66570924509
2020-03-01,,,,,,,,,214,100,300,1283,600,1800,1283,600,1800,1.66495387171
2020-03-02,,,,,,,,,214,100,300,1497,700,2100,1497,700,2100,1.66403276849
2020-03-03,,,,,,,,,214,100,300,1710,800,2400,1710,800,2400,1.66290991225
2020-03-04,,,,,,,,,214,100,300,1924,900,2700,1924,900,2700,1.66154157728
2020-03-05,,,,,,,,,552,279,780,2476,1179,3480,2476,1179,3480,1.65987472312
2020-03-06,,,,,,,,,549,278,777,3025,1457,4257,3025,1457,4257,1.65784504314
2020-03-07,,,,,,,,,574,292,812,3599,1750,5068,3599,1750,5068,1.65537459171
2020-03-08,,,,,,,,,625,323,885,4224,2074,5952,4224,2074,5952,1.65236887981
2020-03-09,,,,,,,,,731,387,1036,4955,2461,6987,4955,2461,6987,1.64871329438
2020-03-10,,,,,,,,,897,486,1272,5852,2948,8259,5852,2948,8259,1.64426866207
2020-03-11,,,,,,,,,1024,564,1453,6662,3413,9411,6876,3513,9711,1.63886577248
2020-03-12,,,,,,,,,1130,632,1604,7578,3945,10715,8006,4145,11315,1.6322987705
2020-03-13,,,,,,,,,1253,714,1779,8618,4560,12194,9259,4860,13094,1.62431767976
2020-03-14,,,,,,,,,1398,813,1984,9802,5273,13877,10657,5673,15077,1.61462120671
2020-03-15,,,,,,,,,1576,936,2260,11164,6110,15837,12233,6610,17337,1.60285276368
2020-03-16,,,,,,,,,1759,1067,2530,12709,7078,18066,13992,7678,19866,1.58860549822
