date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,146,100,200,146,100,200,146,100,200
2020-02-25,,,,,,,,,146,100,200,292,200,400,292,200,400
2020-02-26,,,,,,,,,146,100,200,438,300,600,438,300,600
2020-02-27,,,,,,,,,146,100,200,583,400,800,583,400,800
2020-02-28,,,,,,,,,146,100,200,729,500,1000,729,500,1000
2020-02-29,,,,,,,,,146,100,200,875,600,1200,875,600,1200
2020-03-01,,,,,,,,,146,100,200,1021,700,1400,1021,700,1400
2020-03-02,,,,,,,,,146,100,200,1167,800,1600,1167,800,1600
2020-03-03,,,,,,,,,146,100,200,1313,900,1800,1313,900,1800
2020-03-04,,,,,,,,,365,259,480,1678,1159,2280,1678,1159,2280
2020-03-05,,,,,,,,,364,259,479,2042,1419,2759,2042,1419,2759
2020-03-06,,,,,,,,,380,270,497,2422,1689,3255,2422,1689,3255
2020-03-07,,,,,,,,,412,295,534,2834,1985,3788,2834,1985,3788
2020-03-08,,,,,,,,,478,346,612,3312,2332,4399,3312,2332,4399
2020-03-09,,,,,,,,,581,426,732,3893,2758,5131,3893,2758,5131
2020-03-10,,,,,,,,,661,487,824,4408,3145,5754,4554,3245,5954
2020-03-11,,,,,,,,,728,540,898,4990,3585,6451,5282,3785,6851
2020-03-12,,,,,,,,,805,601,981,5649,4086,7232,6087,4386,7832
2020-03-13,,,,,,,,,895,673,1076,6399,4660,8108,6982,5060,8908
2020-03-14,,,,,,,,,1009,764,1195,7261,5325,9103,7990,5825,10103
2020-03-15,,,,,,,,,1127,860,1318,8243,6085,10221,9118,6685,11421
2020-03-16,,,,,,,,,1249,959,1441,9346,6945,11461,10366,7645,12861
2020-03-17,,,,,,,,,1378,1064,1568,10577,7909,12828,11744,8709,14428
2020-03-18,,,,,,,,,1520,1182,1705,11952,8992,14333,13264,9892,16133
2020-03-19,1,1,,,,,,,1681,1315,1862,13267,10048,15714,14945,11208,17994
2020-03-20,0,1,,,,,,,1856,1461,2116,14759,11250,17352,16801,12669,20110
2020-03-21,0,1,,,,,,,2044,1618,2398,16423,12598,19253,18845,14288,22508
2020-03-22,0,1,,,,,,,2245,1788,2713,18257,14091,21432,21090,16076,25220
2020-03-23,0,1,,,,,,,2463,1972,3065,20242,15717,23885,23554,18049,28284
2020-03-24,0,1,,,,,,,2699,2174,3459,22360,17465,26612,26253,20223,31742
2020-03-25,2,3,,,,,,,2953,2391,3893,24652,19369,29681,29206,22615,35635
2020-03-26,0,3,,,,,,,3224,2623,4349,27148,21453,33133,32430,25239,39984
2020-03-27,1,4,,,,,,,3508,2873,4813,29851,23725,36965,35938,28112,44796
2020-03-28,0,4,,,,,,,3805,3132,5273,32762,26184,41162,39743,31245,50069
2020-03-29,4,8,,,,,,,4112,3378,5717,35865,28798,45683,43855,34623,55786
2020-03-30,1,9,,,,,,,4423,3633,6114,39160,31570,50479,48278,38256,61899
2020-03-31,8,17,,,,,,,4732,3852,6459,42644,34464,55497,53010,42109,68358
2020-04-01,7,24,,,,,,,5031,4035,6819,46297,37434,60748,58041,46144,75176
2020-04-02,6,30,,,,,,,5315,4152,7047,50092,40404,66090,63357,50297,82222
2020-04-03,4,34,,,,,,,5578,4232,7303,53989,43321,71530,68935,54529,89524
2020-04-04,9,43,,,,,,,5813,4313,7451,57947,46173,76865,74748,58843,96975
2020-04-05,2,45,,,,,,,6015,4309,7610,61918,48863,82077,80763,63152,104585
2020-04-06,2,47,,,,,,,6177,4247,7772,65849,51323,87136,86939,67400,112356
2020-04-07,11,58,,,,,,,6294,4189,8245,69679,53540,92316,93233,71589,120600
2020-04-08,5,63,,,,,,,6364,4131,8687,73344,55497,97545,99597,75721,129286
2020-04-09,13,76,,,,,,,6388,3944,9021,76778,57049,102673,105984,79665,138307
2020-04-10,18,94,,,,,,,6370,3748,9254,79924,58175,107578,112354,83414,147561
2020-04-11,12,106,,,,,,,6318,3564,9341,82734,58866,112106,118672,86979,156902
2020-04-12,24,130,,,,,,,6240,3397,9434,85169,59131,116267,124912,90376,166335
2020-04-13,18,148,,,,,,,6145,3234,9528,87202,58988,120077,131057,93611,175862
2020-04-14,22,170,,,,,,,6039,3083,9515,88818,58438,123478,137096,96694,185377
2020-04-15,28,198,,,,,,,5926,2903,9487,90012,57489,126506,143022,99598,194864
2020-04-16,34,232,,,,,,,5808,2727,9542,90789,56181,129230,148830,102326,204405
2020-04-17,41,273,,,,,,,5689,2597,9652,91163,54626,131835,154519,104923,214057
2020-04-18,40,313,,,,,,,5569,2474,9719,91154,52868,134251,160088,107397,223775
2020-04-19,48,361,,,,,,,5451,2373,9662,90791,50928,136462,165539,109771,233436
2020-04-20,44,405,,,,,,,5334,2256,9577,90110,48875,138428,170873,112028,243012
2020-04-21,51,456,,,,,,,5221,2116,9493,89155,46744,140149,176094,114144,252504
2020-04-22,57,513,,,,,,,5110,1984,9408,87971,44539,141312,181204,116129,261912
2020-04-23,42,555,,,,,,,5003,1878,9333,86610,42285,141959,186206,118007,271245
2020-04-24,60,615,,,,,,,4899,1787,9369,85121,40129,142306,191105,119794,280613
2020-04-25,66,681,,,,,,,4798,1682,9399,83549,38063,142451,195903,121477,290011
2020-04-26,66,747,,,,,,,4701,1587,9376,81932,36086,142486,200604,123065,299387
2020-04-27,47,794,,,,,,,4607,1501,9375,80299,34189,142427,205211,124566,308762
2020-04-28,,,60,42,77,854,836,871,4517,1411,9388,78671,32366,142288,209729,125978,318150
2020-04-29,,,62,41,81,916,877,952,4430,1327,9405,77062,30610,142178,214159,127305,327554
2020-04-30,,,62,41,85,978,919,1036,4347,1251,9411,75483,28958,142102,218505,128557,336965
2020-05-01,,,63,39,87,1041,958,1123,4266,1176,9410,73941,27407,141970,222771,129734,346375
2020-05-02,,,63,37,90,1104,996,1213,4188,1118,9422,72440,25929,141740,226960,130852,355796
2020-05-03,,,62,35,92,1166,1031,1304,4113,1050,9433,70985,24506,141455,231073,131903,365229
2020-05-04,,,62,34,93,1228,1065,1397,4041,995,9443,69576,23127,141236,235114,132898,374671
2020-05-05,,,61,32,94,1289,1098,1490,3972,942,9453,68213,21812,141112,239086,133840,384124
2020-05-06,,,60,31,95,1349,1129,1585,3905,889,9462,66897,20586,141081,242991,134730,393585
2020-05-07,,,59,29,95,1408,1158,1679,3840,845,9471,65628,19447,141145,246831,135576,403056
2020-05-08,,,58,27,95,1466,1186,1773,3778,800,9479,64403,18369,141290,250609,136376,412534
2020-05-09,,,57,26,96,1523,1212,1869,3718,755,9487,63222,17337,141409,254327,137132,422021
2020-05-10,,,56,24,97,1579,1237,1966,3660,716,9489,62084,16370,141499,257987,137848,431510
2020-05-11,,,55,23,97,1633,1261,2062,3604,676,9498,60986,15459,141621,261590,138524,441007
2020-05-12,,,53,22,96,1687,1284,2158,3549,647,9506,59928,14604,141752,265140,139171,450513
2020-05-13,,,52,21,95,1739,1305,2253,3497,608,9514,58908,13801,141878,268637,139779,460027
2020-05-14,,,51,20,95,1790,1325,2347,3446,580,9522,57924,13055,141995,272083,140360,469549
2020-05-15,,,50,18,94,1840,1344,2440,3397,548,9530,56974,12352,142114,275480,140909,479078
2020-05-16,,,49,18,94,1889,1362,2534,3350,519,9537,56058,11694,142240,278829,141429,488614
2020-05-17,,,48,17,94,1937,1379,2628,3303,491,9544,55173,11068,142362,282133,141920,498158
2020-05-18,,,47,16,94,1984,1395,2721,3259,465,9550,54319,10483,142479,285392,142386,507707
2020-05-19,,,46,15,94,2031,1411,2815,3215,442,9557,53493,9930,142593,288607,142828,517264
2020-05-20,,,45,14,94,2076,1425,2909,3173,419,9562,52694,9407,142702,291781,143248,526825
2020-05-21,,,44,13,95,2120,1438,3003,3133,397,9568,51922,8914,142808,294913,143645,536393
