date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,174,100,300,174,100,300,174,100,300
2020-02-11,,,,,,,,,174,100,300,347,200,600,347,200,600
2020-02-12,,,,,,,,,174,100,300,521,300,900,521,300,900
2020-02-13,,,,,,,,,174,100,300,694,400,1200,694,400,1200
2020-02-14,,,,,,,,,174,100,300,868,500,1500,868,500,1500
2020-02-15,,,,,,,,,174,100,300,1041,600,1800,1041,600,1800
2020-02-16,,,,,,,,,174,100,300,1215,700,2100,1215,700,2100
2020-02-17,,,,,,,,,174,100,300,1389,800,2400,1389,800,2400
2020-02-18,,,,,,,,,174,100,300,1562,900,2700,1562,900,2700
2020-02-19,,,,,,,,,506,299,840,2068,1199,3540,2068,1199,3540
2020-02-20,,,,,,,,,505,299,837,2573,1499,4376,2573,1499,4376
2020-02-21,,,,,,,,,536,318,882,3109,1817,5258,3109,1817,5258
2020-02-22,,,,,,,,,599,357,976,3707,2174,6233,3707,2174,6233
2020-02-23,,,,,,,,,729,438,1169,4437,2613,7401,4437,2613,7401
2020-02-24,,,,,,,,,933,564,1469,5370,3177,8870,5370,3177,8870
2020-02-25,,,,,,,,,1096,666,1704,6293,3744,10273,6466,3844,10573
2020-02-26,,,,,,,,,1245,761,1911,7364,4406,11884,7711,4606,12484
2020-02-27,,,,,,,,,1428,878,2153,8619,5184,13736,9140,5484,14636
2020-02-28,,,,,,,,,1654,1025,2453,10099,6110,15888,10794,6510,17088
2020-02-29,,,,,,,,,1938,1212,2846,11864,7222,18434,12732,7722,19934
2020-03-01,,,,,,,,,2241,1416,3250,13931,8539,21383,14973,9139,23183
2020-03-02,,,,,,,,,2556,1636,3653,16313,10076,24736,17528,10776,26836
2020-03-03,,,,,,,,,2897,1885,4095,19036,11861,28530,20425,12661,30930
2020-03-04,,,,,,,,,3271,2172,4535,22134,13934,32765,23696,14834,35465
2020-03-05,1,1,,,,,,,3675,2475,4999,25302,16110,36925,27370,17310,40464
2020-03-06,0,1,,,,,,,4085,2824,5487,28883,18635,41575,31456,20134,45950
2020-03-07,0,1,,,,,,,4482,3145,6004,32829,21462,46697,35937,23279,51954
2020-03-08,1,2,,,,,,,4850,3439,6391,37080,24544,52111,40788,26719,58344
2020-03-09,0,2,,,,,,,5179,3761,6611,41530,27867,57554,45967,30480,64955
2020-03-10,1,3,,,,,,,5456,4049,6867,46052,31351,62952,51423,34529,71821
2020-03-11,1,4,,,,,,,5665,4267,7020,50622,34952,68268,57088,38797,78841
2020-03-12,0,4,,,,,,,5801,4405,7273,55177,38596,73630,62889,43202,86113
2020-03-13,7,11,,,,,,,5864,4482,7311,59613,42200,78788,68752,47685,93423
2020-03-14,2,13,,,,,,,5865,4532,7405,63823,45707,83740,74617,52217,100828
2020-03-15,1,14,,,,,,,5816,4536,7418,67701,49032,88313,80433,56754,108246
2020-03-16,0,14,,,,,,,5728,4491,7170,71188,52106,92233,86161,61246,115416
2020-03-17,13,27,,,,,,,5612,4436,6972,74245,54906,95552,91773,65683,122387
2020-03-18,1,28,,,,,,,5476,4347,6801,76824,57368,98257,97249,70030,129187
2020-03-19,13,41,,,,,,,5326,4258,6689,78879,59454,100411,102574,74288,135876
2020-03-20,13,54,,,,,,,5168,4139,6429,80372,61118,101840,107742,78428,142304
2020-03-21,21,75,,,,,,,5006,3996,6256,81292,62290,102609,112748,82424,148559
2020-03-22,23,98,,,,,,,4843,3846,6015,81654,62992,102620,117591,86271,154573
2020-03-23,22,120,,,,,,,4680,3697,5853,81484,63250,102083,122271,89969,160426
2020-03-24,2,122,,,,,,,4520,3529,5645,80825,63018,101116,126792,93498,166070
2020-03-25,31,153,,,,,,,4364,3349,5497,79733,62318,99746,131155,96848,171567
2020-03-26,38,191,,,,,,,4211,3169,5330,78279,61219,98055,135367,100017,176896
2020-03-27,40,231,,,,,,,4064,3030,5176,76542,59844,95959,139430,103047,182071
2020-03-28,33,264,,,,,,,3921,2861,5084,74599,58223,93733,143351,105909,187155
2020-03-29,36,300,,,,,,,3783,2714,4989,72517,56405,91316,147135,108623,192144
2020-03-30,59,359,,,,,,,3651,2565,4915,70353,54434,88813,150786,111189,197058
2020-03-31,74,433,,,,,,,3524,2435,4835,68148,52378,86477,154309,113625,201892
2020-04-01,55,488,,,,,,,3402,2311,4754,65938,50254,84259,157711,115937,206646
2020-04-02,48,536,,,,,,,3285,2188,4685,63747,48095,82143,160996,118125,211330
2020-04-03,55,591,,,,,,,3173,2052,4630,61594,45889,80084,164169,120178,215959
2020-04-04,75,666,,,,,,,3065,1924,4564,59492,43674,78220,167234,122103,220523
2020-04-05,49,715,,,,,,,2962,1828,4514,57448,41506,76477,170196,123931,225036
2020-04-06,50,765,,,,,,,2863,1737,4434,55469,39398,74897,173059,125669,229470
2020-04-07,56,821,,,,,,,2769,1644,4369,53557,37345,73413,175828,127314,233838
2020-04-08,74,895,,,,,,,2679,1552,4331,51715,35368,72099,178507,128867,238169
2020-04-09,53,948,,,,,,,2592,1457,4277,49943,33476,70879,181099,130324,242445
2020-04-10,54,1002,,,,,,,2509,1376,4220,48241,31684,69770,183608,131701,246665
2020-04-11,34,1036,,,,,,,2429,1304,4168,46606,29957,68761,186037,133005,250832
2020-04-12,70,1106,,,,,,,2353,1238,4125,45038,28334,67802,188389,134244,254956
2020-04-13,32,1138,,,,,,,2280,1176,4093,43534,26796,66905,190669,135420,259048
2020-04-14,36,1174,,,,,,,2209,1106,4030,42093,25337,66020,192878,136527,263078
2020-04-15,65,1239,,,,,,,2142,1043,3971,40711,23945,65157,195020,137570,267049
2020-04-16,42,1281,,,,,,,2077,986,3942,39386,22619,64345,197098,138556,270990
2020-04-17,46,1327,,,,,,,2015,935,3900,38117,21366,63560,199113,139491,274890
2020-04-18,41,1368,,,,,,,1956,891,3872,36900,20205,62803,201068,140383,278762
2020-04-19,25,1393,,,,,,,1898,840,3835,35733,19121,62074,202967,141224,282596
2020-04-20,36,1429,,,,,,,1843,795,3806,34614,18087,61366,204810,142019,286401
2020-04-21,49,1478,,,,,,,1790,758,3773,33541,17108,60705,206600,142778,290174
2020-04-22,31,1509,,,,,,,1739,714,3735,32511,16177,60070,208339,143492,293908
2020-04-23,40,1549,,,,,,,1690,676,3710,31522,15301,59449,210029,144168,297617
2020-04-24,40,1589,,,,,,,1643,648,3673,30574,14492,58845,211672,144817,301290
2020-04-25,10,1599,,,,,,,1597,616,3636,29662,13732,58260,213270,145434,304925
2020-04-26,11,1610,,,,,,,1553,584,3599,28787,13013,57692,214823,146018,308523
2020-04-27,55,1665,,,,,,,1511,553,3562,27945,12327,57129,216334,146571,312084
2020-04-28,,,29,17,45,1694,1682,1710,1470,524,3528,27136,11676,56564,217805,147096,315612
2020-04-29,,,28,16,44,1722,1699,1754,1431,497,3498,26357,11066,56031,219236,147593,319109
2020-04-30,,,27,15,44,1748,1714,1797,1393,471,3469,25608,10494,55529,220628,148065,322577
2020-05-01,,,26,14,43,1775,1729,1840,1356,447,3439,24887,9956,55026,221985,148512,326016
2020-05-02,,,25,13,43,1800,1743,1882,1321,425,3404,24192,9446,54530,223305,148938,329420
