country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,717.633615984,460,1061
US,FL,,88.7127469302,46,144
US,TX,,86.0076914234,47,130
US,CA,,73.1890030808,27,142
US,GA,,33.1721481907,12,66
US,NC,,26.2679430371,13,42
US,IL,,25.4765438165,6,52
US,MO,,25.2375499424,14,41
US,OH,,24.1013080415,8,46
US,TN,,23.7844695391,13,37
US,PA,,18.0859401052,3,39
US,SC,,17.9224423492,9,28
US,LA,,16.330733794,6,31
US,VA,,15.5802131666,3,35
US,AR,,15.483637398,9,24
US,MA,,15.40628451,1,35
US,WI,,14.321459386,7,22
US,MS,,13.998984415,6,25
US,IN,,13.7105253077,2,30
US,AZ,,13.2767509135,3,28
US,NY,,12.7196107136,0,69
US,MI,,10.9791414533,2,25
US,AL,,9.98339562729,4,18
US,MN,,9.80892897709,2,20
US,IA,,8.69525435858,3,16
US,KY,,8.02567824754,3,13
US,OK,,7.41341192069,4,12
US,WA,,6.74426683709,1,16
US,PR,,6.57891062254,4,10
US,NV,,6.43637522209,2,12
US,MD,,6.37157185684,0,16
US,KS,,6.28892171804,3,11
US,ND,,6.17407471431,4,9
US,NJ,,5.78461255451,0,24
US,CO,,4.47648649325,0,12
US,WV,,4.05364813787,2,6
US,SD,,3.79364847859,1,7
US,OR,,3.69840756693,1,7
US,UT,,3.62342389042,1,6
US,NE,,3.56818235982,1,7
US,NM,,3.44777924071,1,7
US,ID,,3.32963174793,1,5
US,HI,,2.75896216203,1,5
US,MT,,2.55077181955,1,4
US,RI,,2.42882299732,0,7
US,CT,,1.9741709694,0,8
US,DE,,1.63873917514,0,4
US,GU,,1.20345232987,0,2
US,DC,,0.890579467345,0,3
US,AK,,0.728923985909,0,2
US,NH,,0.479852628593,0,2
US,WY,,0.463039818625,0,1
US,ME,,0.305615266091,0,1
US,VI,,0.107223835292,0,1
US,VT,,0.0320256588636,0,1
US,MP,,0.00969778443641,0,1
US,AS,,,,
