date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-06,,,,,,,,,33,18,52,33,18,52,33,18,52,1.46383022572,1.2,2
2020-03-07,,,,,,,,,33,18,52,66,36,104,66,36,104,1.46304929712,1.19903311641,1.99920033184
2020-03-08,,,,,,,,,33,18,52,98,54,156,98,54,156,1.46278615671,1.19868936848,1.99884215213
2020-03-09,,,,,,,,,33,18,52,131,72,208,131,72,208,1.46243271553,1.19824364619,1.99832245512
2020-03-10,,,,,,,,,33,18,52,164,90,260,164,90,260,1.46195748273,1.19764079851,1.99758314068
2020-03-11,,,,,,,,,33,18,52,197,108,312,197,108,312,1.46131789562,1.19671063506,1.99662272768
2020-03-12,,,,,,,,,33,18,52,229,126,364,229,126,364,1.46045647614,1.19557738374,1.99531852364
2020-03-13,,,,,,,,,33,18,52,262,144,416,262,144,416,1.45929574022,1.19402395764,1.99330299482
2020-03-14,,,,,,,,,33,18,52,295,162,468,295,162,468,1.45773154694,1.19217600782,1.99027584153
2020-03-15,,,,,,,,,80,43,127,375,205,595,375,205,595,1.45551964237,1.18956264073,1.98585056856
2020-03-16,,,,,,,,,79,43,126,454,249,720,454,249,720,1.4526719842,1.18603798064,1.97940778239
2020-03-17,,,,,,,,,82,44,132,536,294,852,536,294,852,1.44883413996,1.18178590589,1.97141950035
2020-03-18,,,,,,,,,89,47,142,625,342,993,625,342,993,1.44371078042,1.17617852345,1.95975247148
2020-03-19,,,,,,,,,102,53,166,726,395,1159,726,395,1159,1.43690154739,1.16793564397,1.94509848721
2020-03-20,,,,,,,,,122,61,204,849,457,1363,849,457,1363,1.42791534005,1.15582951351,1.92481067748
2020-03-21,,,,,,,,,137,68,232,953,507,1542,985,525,1594,1.41617519807,1.14135328053,1.89833331831
2020-03-22,,,,,,,,,148,73,254,1068,562,1744,1134,598,1848,1.40104975389,1.12297166383,1.86581310404
2020-03-23,,,,,,,,,161,78,281,1196,622,1972,1295,676,2128,1.38192268859,1.10164975015,1.8193988708
2020-03-24,,,,,,,,,174,83,304,1338,688,2223,1469,760,2431,1.35828843414,1.07135408525,1.77822587803
2020-03-25,,,,,,,,,190,90,335,1495,760,2506,1659,850,2766,1.32987568865,1.03778767281,1.74560468763
2020-03-26,,,,,,,,,205,95,364,1667,838,2817,1864,946,3129,1.2967580693,0.99966128109,1.71573864612
2020-03-27,,,,,,,,,217,100,385,1851,920,3149,2080,1046,3513,1.25940036073,0.968164653846,1.6754049283
2020-03-28,,,,,,,,,227,104,405,2045,1007,3502,2307,1151,3918,1.21861971857,0.932895881545,1.62291031238
2020-03-29,,,,,,,,,235,108,421,2247,1098,3871,2542,1260,4339,1.17547326563,0.894608688023,1.56032521316
2020-03-30,1,1,,,,,,,243,111,434,2410,1166,4178,2785,1372,4772,1.13112185252,0.86095430425,1.52055453591
2020-03-31,0,1,,,,,,,249,114,453,2580,1236,4505,3033,1486,5225,1.0867158198,0.82959433359,1.47471734461
2020-04-01,0,1,,,,,,,252,114,464,2749,1306,4837,3285,1601,5688,1.04332486091,0.803747712876,1.42969985187
2020-04-02,1,2,,,,,,,253,115,469,2914,1374,5164,3539,1716,6157,1.00190802698,0.778736241497,1.36710305167
2020-04-03,0,2,,,,,,,253,114,477,3065,1435,5475,3792,1831,6633,0.963301875558,0.756358033272,1.28472876137
2020-04-04,0,2,,,,,,,251,113,481,3194,1487,5752,4043,1945,7114,0.928203024863,0.738438672567,1.21432803169
2020-04-05,1,3,,,,,,,248,114,478,3305,1533,5998,4290,2059,7592,0.897132470177,0.72779311353,1.14881730971
2020-04-06,1,4,,,,,,,244,113,471,3400,1574,6215,4534,2173,8062,0.870388178155,0.719345048937,1.08493930402
2020-04-07,0,4,,,,,,,239,111,455,3478,1607,6389,4773,2284,8516,0.848010086251,0.713246991843,1.02550271543
2020-04-08,0,4,,,,,,,233,110,440,3537,1634,6525,5006,2394,8956,0.829784151725,0.708876358106,0.980546623763
