date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,150,80,213,150,80,213,150,80,213,2.43124374689,2,2.8
2020-02-17,,,,,,,,,150,80,213,299,160,426,299,160,426,2.43056243795,1.99975368281,2.79983580084
2020-02-18,,,,,,,,,150,80,213,449,240,639,449,240,639,2.43031081558,1.9996660235,2.7997573547
2020-02-19,,,,,,,,,150,80,213,599,320,852,599,320,852,2.42996496377,1.99954698998,2.79964116719
2020-02-20,,,,,,,,,150,80,213,749,400,1065,749,400,1065,2.42948912219,1.99938529574,2.79944381129
2020-02-21,,,,,,,,,150,80,213,898,480,1278,898,480,1278,2.42883382889,1.99916557983,2.79915240762
2020-02-22,,,,,,,,,150,80,213,1048,560,1490,1048,560,1490,2.42793067748,1.99886693663,2.79863846365
2020-02-23,,,,,,,,,150,80,213,1198,640,1703,1198,640,1703,2.42668512662,1.99846092047,2.7979698044
2020-02-24,,,,,,,,,150,80,213,1348,720,1916,1348,720,1916,2.42496671261,1.99790884371,2.79697300163
2020-02-25,,,,,,,,,509,275,758,1857,995,2674,1857,995,2674,2.42251050974,1.99707999022,2.79537433701
2020-02-26,,,,,,,,,507,274,754,2364,1269,3427,2364,1269,3427,2.41923063238,1.99604956297,2.79314783554
2020-02-27,,,,,,,,,548,298,818,2912,1568,4244,2912,1568,4244,2.41469137461,1.99463302784,2.7898020864
2020-02-28,,,,,,,,,632,348,951,3544,1916,5195,3544,1916,5195,2.40846682821,1.99271947352,2.78485657751
2020-02-29,,,,,,,,,806,437,1245,4349,2353,6439,4349,2353,6439,2.39995224928,1.99013137601,2.77817400212
2020-03-01,,,,,,,,,1078,585,1676,5427,2939,8115,5427,2939,8115,2.38835904191,1.98501648975,2.76851189038
2020-03-02,,,,,,,,,1299,692,2047,6577,3551,9949,6726,3631,10161,2.37268235874,1.97936393721,2.75459925186
2020-03-03,,,,,,,,,1512,805,2429,7939,4276,12165,8239,4436,12590,2.35169345221,1.96632607242,2.73382241745
2020-03-04,,,,,,,,,1784,969,2902,9573,5166,14853,10022,5406,15492,2.32397814415,1.95602257903,2.70849231042
2020-03-05,,,,,,,,,2122,1139,3529,11546,6225,18169,12145,6545,19020,2.28801221096,1.93263784939,2.67525008323
2020-03-06,,,,,,,,,2540,1394,4337,13936,7540,22292,14685,7940,23356,2.24232896648,1.8710092694,2.61995644617
2020-03-07,,,,,,,,,2972,1664,5145,16759,9125,27224,17657,9605,28501,2.18577038829,1.80210943411,2.56559492391
2020-03-08,,,,,,,,,3408,1970,5824,20017,11015,32834,21065,11575,34324,2.11777707621,1.65897077132,2.50208075795
2020-03-09,,,,,,,,,3862,2311,6459,23729,13247,39080,24927,13887,40782,2.03865548798,1.53734151003,2.41381342368
2020-03-10,,,,,,,,,4334,2583,7095,27914,15751,45961,29261,16471,47877,1.94971822934,1.44442338378,2.34119884912
2020-03-11,1,1,,,,,,,4812,2881,7700,32217,18358,52903,34074,19353,55576,1.85323347099,1.36337928538,2.23717688887
